// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A
<5859> 瑚太朗

// <5860> 「…いや」
<5860> 「…いや」

// <5861> 続けることにした。
<5861> 続けることにした。

// <5862> まだ死ねない。気になることがたくさんあるから。
<5862> まだ死ねない。気になることがたくさんあるから。

// <5863> そして何より、どこかの誰かであるために。
<5863> そして何より、どこかの誰かであるために。

// <5864> 杭に手をかけ、歯を食いしばった。
<5864> 杭に手をかけ、歯を食いしばった。

// <5865> 瑚太朗
<5865> 瑚太朗

// <5866> 「…っ…くぅ…～～～ッ！」
<5866> 「…っ…くぅ…～～～ッ！」

// <5867> 力任せに抜く。
<5867> 力任せに抜く。

// <5868> どんなに押し殺そうとしても、獣のような声が漏れた。
<5868> どんなに押し殺そうとしても、獣のような声が漏れた。

// <5869> 傷口から血がどろどろとこぼれる。
<5869> 傷口から血がどろどろとこぼれる。

// <5870> 右手で押さえても完全には防げない。
<5870> 右手で押さえても完全には防げない。

// <5871> いくらでも溢れてきた。
<5871> いくらでも溢れてきた。

// <5872> 瑚太朗
<5872> 瑚太朗

// <5873> （止血…）
<5873> （止血…）

// <5874> しないといけないのだが、暇も知識もない。
<5874> しないといけないのだが、暇も知識もない。

// <5875> 邪魔なマスクを取り、それを破いて腹に巻いた。
<5875> 邪魔なマスクを取り、それを破いて腹に巻いた。

// <5876> 構わない。ここまで来たら、俺が死ぬか、『顔なんて見られても問題ない状況』になるかだから。
<5876> 構わない。ここまで来たら、俺が死ぬか、『顔なんて見られても問題ない状況』になるかだから。

// <5877> 足の裏が地面に落ちるたびに、傷にメチャクチャ響いた。
<5877> 足の裏が地面に落ちるたびに、傷にメチャクチャ響いた。

// <5878> だが走った。
<5878> だが走った。

// <5879> 限界はいきなり訪れた。
<5879> 限界はいきなり訪れた。

// <5880> 転倒する。
<5880> 転倒する。

// <5881> 貧血が起きて、全身の力がまるで入らなかった。
<5881> 貧血が起きて、全身の力がまるで入らなかった。

// <5882> 鍵の体重はおそろしく軽いが、その負担もバカにはならなかった。
<5882> 鍵の体重はおそろしく軽いが、その負担もバカにはならなかった。

// <5883> 瑚太朗
<5883> 瑚太朗

// <5884> （ここまでか…）
<5884> （ここまでか…）

// <5885> 木に肩を預け、せめて襲撃者の顔くらいは拝んでやろうと決めた。
<5885> 木に肩を預け、せめて襲撃者の顔くらいは拝んでやろうと決めた。

// <5886> もう相手は気配を殺していない。
<5886> もう相手は気配を殺していない。

// <5887> 枝を折り、葉を踏みならしながら接近してくる。
<5887> 枝を折り、葉を踏みならしながら接近してくる。

// <5888> 長身がぬっと茂みを割って出てきた。
<5888> 長身がぬっと茂みを割って出てきた。

// <5889> 今宮
<5889> 今宮

// <5890> 「…」
<5890> 「…」

// <5891> いるはずのない人間がそこにいた。
<5891> いるはずのない人間がそこにいた。

// <5892> 瑚太朗
<5892> 瑚太朗

// <5893> 「今宮…さん？」
<5893> 「今宮…さん？」

// <5894> デジカメを買うときに出会った男だ。
<5894> デジカメを買うときに出会った男だ。

// <5895> …あのときにも何か懐かしい気がした。
<5895> …あのときにも何か懐かしい気がした。

// <5896> しかし…顔をみて、その名まで出てくることなど…
<5896> しかし…顔をみて、その名まで出てくることなど…

// <5897> 今宮
<5897> 今宮

// <5898> 「…」
<5898> 「…」

// <5899> 思考を寸断される。
<5899> 思考を寸断される。

// <5900> 無言だった。
<5900> 無言だった。

// <5901> プロだから、事に及ぶ際は無言なのだろう。
<5901> プロだから、事に及ぶ際は無言なのだろう。

// <5902> それでも不満と悲しみ相半ばする表情は、敵に対して向けるべきものではない。
<5902> それでも不満と悲しみ相半ばする表情は、敵に対して向けるべきものではない。

// <5903> やらかした弟分に見せるような、無念と諦めの顔だ。
<5903> やらかした弟分に見せるような、無念と諦めの顔だ。

// <5904> …なぜだ？
<5904> …なぜだ？

// <5905> 俺たちは、旧知の仲でしかありえないようなやりとりをしている。
<5905> 俺たちは、旧知の仲でしかありえないようなやりとりをしている。

// <5906> 今宮さんが大型のナイフを抜く。
<5906> 今宮さんが大型のナイフを抜く。

// <5907> ああ、殺す気なんだなとわかった。
<5907> ああ、殺す気なんだなとわかった。

// <5908> 左手が伸びて、俺の目を覆った。
<5908> 左手が伸びて、俺の目を覆った。

// <5909> 奇妙な空気のせいで、抵抗しようという気があまり起きなかった。
<5909> 奇妙な空気のせいで、抵抗しようという気があまり起きなかった。

// <5910> あまり、起きなかった。
<5910> あまり、起きなかった。

// <5911> 本当は怖いのだ。
<5911> 本当は怖いのだ。

// <5912> ただ感情が混乱し、麻痺しているだけで。
<5912> ただ感情が混乱し、麻痺しているだけで。

// <5913> 本当は、生きたい――
<5913> 本当は、生きたい――

// <5914> 光が飛び込んできた。
<5914> 光が飛び込んできた。

// <5915> 目をふさいでいた腕が、どけられている。
<5915> 目をふさいでいた腕が、どけられている。

// <5916> どけられたのではない。
<5916> どけられたのではない。

// <5917> 切断されて、地面に転がっていた。
<5917> 切断されて、地面に転がっていた。

// <5918> 今宮
<5918> 今宮

// <5919> 「…うぅぅっ」
<5919> 「…うぅぅっ」

// <5920> どう猛なうめき声が、喉から絞り出された。
<5920> どう猛なうめき声が、喉から絞り出された。

// <5921> 腕が切られたのだから、その苦痛は想像を絶するものだろう。
<5921> 腕が切られたのだから、その苦痛は想像を絶するものだろう。

// <5922> でありながらも、続く動きは迅速だった。
<5922> でありながらも、続く動きは迅速だった。

// <5923> 即座に飛び退いて後方に退く。
<5923> 即座に飛び退いて後方に退く。

// <5924> 一瞬で森の奥に消えた。
<5924> 一瞬で森の奥に消えた。

// <5925> 視界のはしに、鮮やかに輝く皮膜が蠢いていた。
<5925> 視界のはしに、鮮やかに輝く皮膜が蠢いていた。

// <5926> がっ、
<5926> がっ、

// <5927> がっ
<5927> がっ

// <5928> 瑚太朗
<5928> 瑚太朗

// <5929> 「………」
<5929> 「………」

// <5930> がっ、
<5930> がっ、

// <5931> げっ、
<5931> げっ、

// <5932> ごっ
<5932> ごっ

// <5933> 瑚太朗
<5933> 瑚太朗

// <5934> 「…いでぇ」
<5934> 「…いでぇ」

// <5935> が
<5935> が

// <5936> が
<5936> が

// <5937> が
<5937> が

// <5938> が
<5938> が

// <5939> が
<5939> が

// <5940> が
<5940> が

// <5941> が
<5941> が

// <5942> がっ！
<5942> がっ！

// <5943> 瑚太朗
<5943> 瑚太朗

// <5944> 「いてぇぇぇぇっ！　超いてぇ！」
<5944> 「いてぇぇぇぇっ！　超いてぇ！」

// <5945> 人の額を、鳥が思いっきりガスガスやっていた。
<5945> 人の額を、鳥が思いっきりガスガスやっていた。

// <5946> 瑚太朗
<5946> 瑚太朗

// <5947> 「ウッドペッカーはウッド専門じゃねーのかよ！」
<5947> 「ウッドペッカーはウッド専門じゃねーのかよ！」

// <5948> 飛び起きて鳥を捕らえる。
<5948> 飛び起きて鳥を捕らえる。

// <5949> 脇腹にずきりと痛みが走った。
<5949> 脇腹にずきりと痛みが走った。

// <5950> 瑚太朗
<5950> 瑚太朗

// <5951> 「痛ぇ…」
<5951> 「痛ぇ…」

// <5952> 傷口はふさがり、出血もほぼ止まっていた。
<5952> 傷口はふさがり、出血もほぼ止まっていた。

// <5953> こんな大穴が短時間で塞がるなんて…
<5953> こんな大穴が短時間で塞がるなんて…

// <5954> 鳥…リーフバードが俺のすぐ横で、気忙しげに羽ばたいている。
<5954> 鳥…リーフバードが俺のすぐ横で、気忙しげに羽ばたいている。

// <5955> 瑚太朗
<5955> 瑚太朗

// <5956> 「朱音さんなの？」
<5956> 「朱音さんなの？」

// <5957> 鳥が人間的な仕草でこくりとうなずく。
<5957> 鳥が人間的な仕草でこくりとうなずく。

// <5958> 物見鳥のかわりに、量産型のリーフバードに乗り換えたか。
<5958> 物見鳥のかわりに、量産型のリーフバードに乗り換えたか。

// <5959> 言葉を伝える能力はない。
<5959> 言葉を伝える能力はない。

// <5960> 魔物が隣を見ろと嘴で示す。
<5960> 魔物が隣を見ろと嘴で示す。

// <5961> 無意識におろしたらしい背負い具の、鍵をくるんだ袋が一部破けていた。
<5961> 無意識におろしたらしい背負い具の、鍵をくるんだ袋が一部破けていた。

// <5962> そこからは目を閉じた鍵の素顔が見えた。
<5962> そこからは目を閉じた鍵の素顔が見えた。

// <5963> 瑚太朗
<5963> 瑚太朗

// <5964> 「…この穴…」
<5964> 「…この穴…」

// <5965> 今宮さんを斬りつけたものを思い出す。
<5965> 今宮さんを斬りつけたものを思い出す。

// <5966> あの輝く皮膜…あれは…
<5966> あの輝く皮膜…あれは…

// <5967> 瑚太朗
<5967> 瑚太朗

// <5968> 「俺を守ったわけじゃなさそうだけど…結果的には、助けられたのか」
<5968> 「俺を守ったわけじゃなさそうだけど…結果的には、助けられたのか」

// <5969> 切り落とされた腕は、同じ場所に生々しく転がっている。
<5969> 切り落とされた腕は、同じ場所に生々しく転がっている。

// <5970> あまり見たくない。
<5970> あまり見たくない。

// <5971> リーフバードがけたたましく頭をつつく。
<5971> リーフバードがけたたましく頭をつつく。

// <5972> どうも、とっとと移動しろとせかしているようだ。
<5972> どうも、とっとと移動しろとせかしているようだ。

// <5973> ガーディアンが動いている。
<5973> ガーディアンが動いている。

// <5974> 今宮さんが撤退しても、仲間が来る。
<5974> 今宮さんが撤退しても、仲間が来る。

// <5975> 瑚太朗
<5975> 瑚太朗

// <5976> 「そういうことか…」
<5976> 「そういうことか…」

// <5977> 鍵を連れて、すぐに移動しなければならなかった。
<5977> 鍵を連れて、すぐに移動しなければならなかった。

// <5978> 鍵を背負ってしばらく歩くと、さすがに体力の低下を実感した。
<5978> 鍵を背負ってしばらく歩くと、さすがに体力の低下を実感した。

// <5979> 巨岩を背負っているみたいな苦しさだ。
<5979> 巨岩を背負っているみたいな苦しさだ。

// <5980> 見かねたリーフバードが鍵の背中を掴み、少しでも持ちあげようとしてくれる。
<5980> 見かねたリーフバードが鍵の背中を掴み、少しでも持ちあげようとしてくれる。

// <5981> まったく手助けにはならない。
<5981> まったく手助けにはならない。

// <5982> 移動速度は目に見えて落ちた。
<5982> 移動速度は目に見えて落ちた。

// <5983> 森は進むごとに鬱然と茂り、深海にも似た薄気味悪さを漂わせる。
<5983> 森は進むごとに鬱然と茂り、深海にも似た薄気味悪さを漂わせる。

// <5984> 瑚太朗
<5984> 瑚太朗

// <5985> 「…朱音さん、血のにおいがする」
<5985> 「…朱音さん、血のにおいがする」

// <5986> 森では人間の存在は、あまりにも目立つ。
<5986> 森では人間の存在は、あまりにも目立つ。

// <5987> 町ではわからない人の体臭も、森では強い違和感となる。
<5987> 町ではわからない人の体臭も、森では強い違和感となる。

// <5988> 瑚太朗
<5988> 瑚太朗

// <5989> 「人の気配はしないけど…」
<5989> 「人の気配はしないけど…」

// <5990> 小さな魔鳥が偵察に飛ぶ。
<5990> 小さな魔鳥が偵察に飛ぶ。

// <5991> 戻ってきて、首を左右に振る。
<5991> 戻ってきて、首を左右に振る。

// <5992> …何もいない。
<5992> …何もいない。

// <5993> 俺の感覚も同じことを告げていた。
<5993> 俺の感覚も同じことを告げていた。

// <5994> それに他のコースを選択する余裕はなくなりつつある。
<5994> それに他のコースを選択する余裕はなくなりつつある。

// <5995> 慎重に進んだ。
<5995> 慎重に進んだ。

// <5996> しばらく歩むと、何者かに足首をつかまれた。
<5996> しばらく歩むと、何者かに足首をつかまれた。

// <5997> 瑚太朗
<5997> 瑚太朗

// <5998> 「あ、あんた…高砂…！」
<5998> 「あ、あんた…高砂…！」

// <5999> 巨漢が倒れていた。
<5999> 巨漢が倒れていた。

// <6000> 高砂はボロボロだった。
<6000> 高砂はボロボロだった。

// <6001> 傷だらけで、衣服もあちこちが裂けている。
<6001> 傷だらけで、衣服もあちこちが裂けている。

// <6002> 顔といわず腕と言わず、各部から出血もしていた。
<6002> 顔といわず腕と言わず、各部から出血もしていた。

// <6003> 気絶から目覚めたばかりなのか、もうろうとしている。
<6003> 気絶から目覚めたばかりなのか、もうろうとしている。

// <6004> 高砂
<6004> 高砂

// <6005> 「てめえ…どうして…こんなところにいる…？」
<6005> 「てめえ…どうして…こんなところにいる…？」

// <6006> 瑚太朗
<6006> 瑚太朗

// <6007> 「俺は…」
<6007> 「俺は…」

// <6008> うまい言葉を思いつけない。
<6008> うまい言葉を思いつけない。

// <6009> 決して見つかってはいけなかった。
<6009> 決して見つかってはいけなかった。

// <6010> 見つかれば言い訳ができないからだ。
<6010> 見つかれば言い訳ができないからだ。

// <6011> 高砂は見た目とは裏腹に、言葉は明瞭で、足を掴む手の力も強い。
<6011> 高砂は見た目とは裏腹に、言葉は明瞭で、足を掴む手の力も強い。

// <6012> 誤魔化しは利きそうにない状況…
<6012> 誤魔化しは利きそうにない状況…

// <6013> 高砂
<6013> 高砂

// <6014> 「…そうか、わかったぞ」
<6014> 「…そうか、わかったぞ」

// <6015> 高砂
<6015> 高砂

// <6016> 「てめぇ…奴らに内通してやがったな…」
<6016> 「てめぇ…奴らに内通してやがったな…」

// <6017> …ガーディアンのことか。
<6017> …ガーディアンのことか。

// <6018> 魔物の追撃が途切れた理由が、なんとなく察せられた。
<6018> 魔物の追撃が途切れた理由が、なんとなく察せられた。

// <6019> 高砂
<6019> 高砂

// <6020> 「おかしいと思ってたんだ…おめぇみてぇなガキが…守人なんてよ」
<6020> 「おかしいと思ってたんだ…おめぇみてぇなガキが…守人なんてよ」

// <6021> 高砂
<6021> 高砂

// <6022> 「俺らをハメやがったな…」
<6022> 「俺らをハメやがったな…」

// <6023> 瑚太朗
<6023> 瑚太朗

// <6024> 「し、知らねぇよ…」
<6024> 「し、知らねぇよ…」

// <6025> 高砂
<6025> 高砂

// <6026> 「その荷物はなんだ…」
<6026> 「その荷物はなんだ…」

// <6027> 瑚太朗
<6027> 瑚太朗

// <6028> 「関係ないだろ」
<6028> 「関係ないだろ」

// <6029> 高砂が身を起こす。
<6029> 高砂が身を起こす。

// <6030> 高砂
<6030> 高砂

// <6031> 「中身ぃ、見せろい」
<6031> 「中身ぃ、見せろい」

// <6032> …マズイ。
<6032> …マズイ。

// <6033> 逃げるしかなかった。
<6033> 逃げるしかなかった。

// <6034> あとでどう追求されようと、疑われようと、しらばっくれるしかない。
<6034> あとでどう追求されようと、疑われようと、しらばっくれるしかない。

// <6035> 高砂を無視して、足早にその場を離れる。
<6035> 高砂を無視して、足早にその場を離れる。

// <6036> 太もものあたりを、強く叩かれた。
<6036> 太もものあたりを、強く叩かれた。

// <6037> 歩いていられなくなり、無様に転げた。
<6037> 歩いていられなくなり、無様に転げた。

// <6038> 
<6038> 

// <6039> 高砂
<6039> 高砂

// <6040> 「スパイ野郎が…全部てめぇのせいだ…」
<6040> 「スパイ野郎が…全部てめぇのせいだ…」

// <6041> 高砂の手に拳銃が握られていた。
<6041> 高砂の手に拳銃が握られていた。

// <6042> 瑚太朗
<6042> 瑚太朗

// <6043> 「何考えてんだよ…バカじゃないのか…？」
<6043> 「何考えてんだよ…バカじゃないのか…？」

// <6044> 高砂
<6044> 高砂

// <6045> 「その袋開けろや」
<6045> 「その袋開けろや」

// <6046> 瑚太朗
<6046> 瑚太朗

// <6047> 「…っ」
<6047> 「…っ」

// <6048> もうどう言い逃れることも、逃げることもできないのだとわかった。
<6048> もうどう言い逃れることも、逃げることもできないのだとわかった。

// <6049> すると混乱は消散し、かわりに腹の底に奇妙な熱が生じた。
<6049> すると混乱は消散し、かわりに腹の底に奇妙な熱が生じた。

// <6050> 瑚太朗
<6050> 瑚太朗

// <6051> 「…わかった。あける」
<6051> 「…わかった。あける」

// <6052> 俺の声は、不思議なほど落ち着いていた。
<6052> 俺の声は、不思議なほど落ち着いていた。

// <6053> 言葉に従ったふりをして、袋の入り口を開く。
<6053> 言葉に従ったふりをして、袋の入り口を開く。

// <6054> 暗くて、よくは見えないはずだ。
<6054> 暗くて、よくは見えないはずだ。

// <6055> 高砂
<6055> 高砂

// <6056> 「中身を取り出せ！」
<6056> 「中身を取り出せ！」

// <6057> 瑚太朗
<6057> 瑚太朗

// <6058> 「この脚じゃ無理だ。重いんだよ」
<6058> 「この脚じゃ無理だ。重いんだよ」

// <6059> 高砂
<6059> 高砂

// <6060> 「何が入ってる」
<6060> 「何が入ってる」

// <6061> 瑚太朗
<6061> 瑚太朗

// <6062> 「女の子だ。遭難したのを救助した」
<6062> 「女の子だ。遭難したのを救助した」

// <6063> 高砂
<6063> 高砂

// <6064> 「何だと…てめぇいい加減なことを…」
<6064> 「何だと…てめぇいい加減なことを…」

// <6065> 拳銃を両手で構えたまま、高砂が接近してくる。
<6065> 拳銃を両手で構えたまま、高砂が接近してくる。

// <6066> 高砂
<6066> 高砂

// <6067> 「下がれや」
<6067> 「下がれや」

// <6068> 言われるままに、下半身を引きずって袋から離れる。
<6068> 言われるままに、下半身を引きずって袋から離れる。

// <6069> 高砂が中身をのぞき見た。
<6069> 高砂が中身をのぞき見た。

// <6070> 重い、沈黙。
<6070> 重い、沈黙。

// <6071> 高砂
<6071> 高砂

// <6072> 「こいつぁ…人間じゃねぇ…」
<6072> 「こいつぁ…人間じゃねぇ…」

// <6073> 高砂
<6073> 高砂

// <6074> 「こいつぁ、こりゃ…！」
<6074> 「こいつぁ、こりゃ…！」

// <6075> 銃口がかすかにぶれる。
<6075> 銃口がかすかにぶれる。

// <6076> まだだ。まだ…
<6076> まだだ。まだ…

// <6077> 高砂が底なしに虚ろな目を、俺に向けた。
<6077> 高砂が底なしに虚ろな目を、俺に向けた。

// <6078> 高砂
<6078> 高砂

// <6079> 「てめぇこの野郎。ふざけやがって。すっとぼけやがって。ガキの分際で」
<6079> 「てめぇこの野郎。ふざけやがって。すっとぼけやがって。ガキの分際で」

// <6080> 身の危険を感じた。
<6080> 身の危険を感じた。

// <6081> 高砂は興奮している。
<6081> 高砂は興奮している。

// <6082> 震える銃口は、いつ暴発してもおかしくはない。
<6082> 震える銃口は、いつ暴発してもおかしくはない。

// <6083> その引き金は必ず引かれる、という確信さえあった。
<6083> その引き金は必ず引かれる、という確信さえあった。

// <6084> こいつは俺を連行しようとは思うまい。
<6084> こいつは俺を連行しようとは思うまい。

// <6085> 相打ち覚悟で、やるしかない！
<6085> 相打ち覚悟で、やるしかない！

// <6086> 右手を突き出す。
<6086> 右手を突き出す。

// <6087> リストスリットから溢れた液状の輝きが、凝固しながら張り出され、鋭利な切っ先を作る。
<6087> リストスリットから溢れた液状の輝きが、凝固しながら張り出され、鋭利な切っ先を作る。

// <6088> 以前より格段に早いが、それでも引き金を引くよりは遅い。
<6088> 以前より格段に早いが、それでも引き金を引くよりは遅い。

// <6089> 弾丸は一発が俺の頬をかすめ、あらぬ方向に二発目は撃ち出される。
<6089> 弾丸は一発が俺の頬をかすめ、あらぬ方向に二発目は撃ち出される。

// <6090> 直後、伸張したブレードが鞭のようにしなって高砂の肩に食い込む。
<6090> 直後、伸張したブレードが鞭のようにしなって高砂の肩に食い込む。

// <6091> 獣のような悲鳴を発した。
<6091> 獣のような悲鳴を発した。

// <6092> 当たり所が悪く、刃は肉に数センチ近く食い込んで止まってしまう。
<6092> 当たり所が悪く、刃は肉に数センチ近く食い込んで止まってしまう。

// <6093> 浅い！
<6093> 浅い！

// <6094> 高砂が刃を肩に食い込ませたまま、銃口を俺に向けた。
<6094> 高砂が刃を肩に食い込ませたまま、銃口を俺に向けた。

// <6095> 立て続けの射撃を、転がりながらかわす。
<6095> 立て続けの射撃を、転がりながらかわす。

// <6096> 吊り橋のように両者を結んでいたオーロラが、張力の限度を超えて砕け散る。
<6096> 吊り橋のように両者を結んでいたオーロラが、張力の限度を超えて砕け散る。

// <6097> 距離があっては当たらぬと見て、高砂は駆け寄ってくる。
<6097> 距離があっては当たらぬと見て、高砂は駆け寄ってくる。

// <6098> 数メートル先で銃を構える。
<6098> 数メートル先で銃を構える。

// <6099> 銃口がまっすぐ俺の額に据えられた。
<6099> 銃口がまっすぐ俺の額に据えられた。

// <6100> 死ぬ、と直感した。
<6100> 死ぬ、と直感した。

// <6101> そのときだった。
<6101> そのときだった。

// <6102> 隠れていたリーフバードが、高砂の顔に飛びついた。
<6102> 隠れていたリーフバードが、高砂の顔に飛びついた。

// <6103> 高砂
<6103> 高砂

// <6104> 「うおおっ！？」
<6104> 「うおおっ！？」

// <6105> 瑚太朗
<6105> 瑚太朗

// <6106> 「っ！」
<6106> 「っ！」

// <6107> 両脚に力をこめ、高砂に向かって思い切り飛び込む。
<6107> 両脚に力をこめ、高砂に向かって思い切り飛び込む。

// <6108> 形成したブレードで、袈裟に斬りつけた。
<6108> 形成したブレードで、袈裟に斬りつけた。

// <6109> さっきのような軽い攻撃ではない、体重の乗った一撃が、かたい肉を切り分けていった。
<6109> さっきのような軽い攻撃ではない、体重の乗った一撃が、かたい肉を切り分けていった。

// <6110> 足下で高砂が獣のように呻いていた。
<6110> 足下で高砂が獣のように呻いていた。

// <6111> 断末魔だった。
<6111> 断末魔だった。

// <6112> まだ生きてはいる。
<6112> まだ生きてはいる。

// <6113> が、もうどんな手当をしても助かることはない。
<6113> が、もうどんな手当をしても助かることはない。

// <6114> 致命傷だった。
<6114> 致命傷だった。

// <6115> もう会話もできない。
<6115> もう会話もできない。

// <6116> 地面に顔を押しつけ、のたうちまわっている。
<6116> 地面に顔を押しつけ、のたうちまわっている。

// <6117> 瑚太朗
<6117> 瑚太朗

// <6118> 「………」
<6118> 「………」

// <6119> 俺の心は冷えている。
<6119> 俺の心は冷えている。

// <6120> ここから先、俺はもう保護される存在じゃなくなる。
<6120> ここから先、俺はもう保護される存在じゃなくなる。

// <6121> どんな目に遭ったとしても、嘆く資格はなくなる。
<6121> どんな目に遭ったとしても、嘆く資格はなくなる。

// <6122> 一線を踏み越えるとは、そういうことだと思った。
<6122> 一線を踏み越えるとは、そういうことだと思った。

// <6123> 瑚太朗
<6123> 瑚太朗

// <6124> 「悪いけど、トドメ刺さないといけないんだ」
<6124> 「悪いけど、トドメ刺さないといけないんだ」

// <6125> 瑚太朗
<6125> 瑚太朗

// <6126> 「あんたに生存されると、俺たちの立場が危うくなるから…」
<6126> 「あんたに生存されると、俺たちの立場が危うくなるから…」

// <6127> 高砂
<6127> 高砂

// <6128> 「クソガキ…クソガキ…」
<6128> 「クソガキ…クソガキ…」

// <6129> 瑚太朗
<6129> 瑚太朗

// <6130> 「それでいいよ」
<6130> 「それでいいよ」

// <6131> ブレードを伸ばす。
<6131> ブレードを伸ばす。

// <6132> 一枚でじゅうぶんだ。
<6132> 一枚でじゅうぶんだ。

// <6133> 瑚太朗
<6133> 瑚太朗

// <6134> （…こういう時、女の顔が浮かぶってどうなんだろうな）
<6134> （…こういう時、女の顔が浮かぶってどうなんだろうな）

// <6135> 隣に並びたいと常々願う、朱音の顔がちらついた。
<6135> 隣に並びたいと常々願う、朱音の顔がちらついた。

// <6136> 彼女の助けとなるとは、こういうことだ。
<6136> 彼女の助けとなるとは、こういうことだ。

// <6137> だったら俺は、それをする。
<6137> だったら俺は、それをする。

// <6138> 狙い定めて、刃先を高く掲げ…
<6138> 狙い定めて、刃先を高く掲げ…

// <6139> 振り下ろした。
<6139> 振り下ろした。

// <6140> …時代劇のようにはいかなかった。
<6140> …時代劇のようにはいかなかった。

// <6141> 腕が未熟なせいで、殺傷力が乏しいせいで、長く苦しめてしまった。
<6141> 腕が未熟なせいで、殺傷力が乏しいせいで、長く苦しめてしまった。

// <6142> それだけは、申し訳ないと感じた。
<6142> それだけは、申し訳ないと感じた。

// <6143> 撃たれた傷は、またしても塞がっていた。
<6143> 撃たれた傷は、またしても塞がっていた。

// <6144> 弾丸は入ったままだから、治癒したわけではないのだろう。
<6144> 弾丸は入ったままだから、治癒したわけではないのだろう。

// <6145> 歩くたびに、傷の奥が痛んだ。
<6145> 歩くたびに、傷の奥が痛んだ。

// <6146> 銃声は森中に響き渡った。
<6146> 銃声は森中に響き渡った。

// <6147> 虫たちが息を殺した不吉な静寂が、すべてを呑む闇となって追いすがってくる。
<6147> 虫たちが息を殺した不吉な静寂が、すべてを呑む闇となって追いすがってくる。

// <6148> 瑚太朗
<6148> 瑚太朗

// <6149> （また追手かよ…）
<6149> （また追手かよ…）

// <6150> 複数の気配が俺を追ってきている。
<6150> 複数の気配が俺を追ってきている。

// <6151> 魔物ではない。
<6151> 魔物ではない。

// <6152> もっと厄介な連中だ。
<6152> もっと厄介な連中だ。

// <6153> 交戦は避けたい。今は勝ち目がない。
<6153> 交戦は避けたい。今は勝ち目がない。

// <6154> 体が重い。
<6154> 体が重い。

// <6155> 自慢の逃げ足だって、半減している。
<6155> 自慢の逃げ足だって、半減している。

// <6156> リーフバードが先導する。
<6156> リーフバードが先導する。

// <6157> 物言わぬ魔物だが、いてくれるだけで心強かった。
<6157> 物言わぬ魔物だが、いてくれるだけで心強かった。

// <6158> 袋から、鍵のリボンが海草のようにゆらゆらと漏れていた。
<6158> 袋から、鍵のリボンが海草のようにゆらゆらと漏れていた。

// <6159> 緩慢な動きで、特に攻撃してくる気配はない。
<6159> 緩慢な動きで、特に攻撃してくる気配はない。

// <6160> まだ本体も眠ったままだ。
<6160> まだ本体も眠ったままだ。

// <6161> だが打ち込んだ麻酔の効果は、刻一刻と薄れている。
<6161> だが打ち込んだ麻酔の効果は、刻一刻と薄れている。

// <6162> 追手が追撃速度をあげた。
<6162> 追手が追撃速度をあげた。

// <6163> じきに追いつかれる。
<6163> じきに追いつかれる。

// <6164> 瑚太朗
<6164> 瑚太朗

// <6165> （…ごめん、朱音さん）
<6165> （…ごめん、朱音さん）

// <6166> 朱音に内心で詫びる。
<6166> 朱音に内心で詫びる。

// <6167> もう走れない。
<6167> もう走れない。

// <6168> 複数人の超人を相手にするには、足を止め鍵を降ろさねばならない。
<6168> 複数人の超人を相手にするには、足を止め鍵を降ろさねばならない。

// <6169> そして再び逃走を開始するには、その全員を追撃不能に追い込む必要がある。
<6169> そして再び逃走を開始するには、その全員を追撃不能に追い込む必要がある。

// <6170> 無理だ。
<6170> 無理だ。

// <6171> だがこのまま移動していても、背中からいいように攻撃されるだけだ。
<6171> だがこのまま移動していても、背中からいいように攻撃されるだけだ。

// <6172> 鍵はおろす。その上で、こちらから行ってひとりずつ撃破していくしかない。
<6172> 鍵はおろす。その上で、こちらから行ってひとりずつ撃破していくしかない。

// <6173> …相手はプロで、俺は素人。
<6173> …相手はプロで、俺は素人。

// <6174> 成功の目はまずないだろう。
<6174> 成功の目はまずないだろう。

// <6175> でも、今選択できる唯一の可能性がこれなのだ。
<6175> でも、今選択できる唯一の可能性がこれなのだ。

// <6176> 茂みに鍵を隠す。
<6176> 茂みに鍵を隠す。

// <6177> もし麻酔が切れて鍵が動き出せば、姿は目に見えなくなる。
<6177> もし麻酔が切れて鍵が動き出せば、姿は目に見えなくなる。

// <6178> 敵に鍵を奪われるという、最悪の事態は免れる。
<6178> 敵に鍵を奪われるという、最悪の事態は免れる。

// <6179> 瑚太朗
<6179> 瑚太朗

// <6180> （見つからないでくれよ…）
<6180> （見つからないでくれよ…）

// <6181> 身軽になった俺は、迫る追手の中から、もっとも近い相手に向かって移動を開始した。
<6181> 身軽になった俺は、迫る追手の中から、もっとも近い相手に向かって移動を開始した。

