// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A
// <1103> もうひとつは、少しでも時間的余裕があるうちに力の上限を引きあげることだ。
<1103> もうひとつは、少しでも時間的余裕があるうちに力の上限を引きあげることだ。

// <1104> つまり、アクセルを踏む。
<1104> つまり、アクセルを踏む。

// <1105> 肉体の内部にある、限度線を拡張するスイッチを押す。
<1105> 肉体の内部にある、限度線を拡張するスイッチを押す。

// <1106> ざっくり一言で説明すると…本気を出す、という表現が近い。
<1106> ざっくり一言で説明すると…本気を出す、という表現が近い。

// <1107> 本気を出す
<1107> 本気を出す

// <1108> 助けを待つ
<1108> 助けを待つ

// <1109> 本気を出すまでに、タイムラグがある。
<1109> 本気を出すまでに、タイムラグがある。

// <1110> 間に合うかどうか…
<1110> 間に合うかどうか…

// <1111> いつも思うが、スロースターター的な俺の資質は、本当に実戦向きじゃない。
<1111> いつも思うが、スロースターター的な俺の資質は、本当に実戦向きじゃない。

// <1112> パワーをもったいぶることに、何の意味もない。
<1112> パワーをもったいぶることに、何の意味もない。

// <1113> 危機的状況で新たな力に目覚めるなんてのは、実にナンセンスだと思う。
<1113> 危機的状況で新たな力に目覚めるなんてのは、実にナンセンスだと思う。

// <1114> だから俺は、その手の漫画はあまり真剣には読まない。
<1114> だから俺は、その手の漫画はあまり真剣には読まない。

// <1115> 闘争者は、あらかじめ強くあるべきだ。
<1115> 闘争者は、あらかじめ強くあるべきだ。

// <1116> けどどれだけの力が必要か、予知能力者でもなければ事前にわかることなどない。
<1116> けどどれだけの力が必要か、予知能力者でもなければ事前にわかることなどない。

// <1117> 瑚太朗
<1117> 瑚太朗

// <1118> （間に合え…）
<1118> （間に合え…）

// <1119> 内面に意識を沈めていく。
<1119> 内面に意識を沈めていく。

// <1120> ゆっくりと…
<1120> ゆっくりと…

// <1121> 深く…
<1121> 深く…

// <1122> そこにあるのは、力の源泉である無限の熱水だ。
<1122> そこにあるのは、力の源泉である無限の熱水だ。

// <1123> いくらすくっても失われない。
<1123> いくらすくっても失われない。

// <1124> だけどその効力の強さ、代価のなさが、臆病な俺には恐い。
<1124> だけどその効力の強さ、代価のなさが、臆病な俺には恐い。

// <1125> いつか取り返しがつかなくなりそうで…。
<1125> いつか取り返しがつかなくなりそうで…。

// <1126> 犬が警戒を崩さず、一歩前に出た。
<1126> 犬が警戒を崩さず、一歩前に出た。

// <1127> すぐに襲いかからないのは、仲間が合流するのを待っているのかも知れない。
<1127> すぐに襲いかからないのは、仲間が合流するのを待っているのかも知れない。

// <1128> 群れで狩りをする習性。
<1128> 群れで狩りをする習性。

// <1129> それかこちらを見くびっていて、のんびりと仕留めるつもりなのか。
<1129> それかこちらを見くびっていて、のんびりと仕留めるつもりなのか。

// <1130> 何だっていい、今はそれが助けてくれる。
<1130> 何だっていい、今はそれが助けてくれる。

// <1131> 人間は弱い。
<1131> 人間は弱い。

// <1132> 筋力を倍にしても、倍強くなったりはしない。
<1132> 筋力を倍にしても、倍強くなったりはしない。

// <1133> 精妙なバランスを欠くと、奇跡的な均衡によってかろうじて成立している二足歩行の生き物は、途端に効率ロスに押し潰される。
<1133> 精妙なバランスを欠くと、奇跡的な均衡によってかろうじて成立している二足歩行の生き物は、途端に効率ロスに押し潰される。

// <1134> 二足歩行とは、身体的な強度の面でとても非効率なのだ。
<1134> 二足歩行とは、身体的な強度の面でとても非効率なのだ。

// <1135> だから俺は今まで、薄皮を重ねるようにして、自らを強めてきた。
<1135> だから俺は今まで、薄皮を重ねるようにして、自らを強めてきた。

// <1136> 結果、同年代の中では頭ひとつ身体能力が高い程度には、調整できた。
<1136> 結果、同年代の中では頭ひとつ身体能力が高い程度には、調整できた。

// <1137> だから今みたいな行為は、恐い。
<1137> だから今みたいな行為は、恐い。

// <1138> バランスが崩壊したら、取り返しがつかないためだ。
<1138> バランスが崩壊したら、取り返しがつかないためだ。

// <1139> 少しだけ強める。
<1139> 少しだけ強める。

// <1140> 本気を出す時、アクセルを踏むとき、薄皮一枚分以上の大胆な自己改革は行わないと決めている。
<1140> 本気を出す時、アクセルを踏むとき、薄皮一枚分以上の大胆な自己改革は行わないと決めている。

// <1141> だけど今、薄皮一枚で状況を打開する力を得られるか？
<1141> だけど今、薄皮一枚で状況を打開する力を得られるか？

// <1142> 絶対に無理だ。
<1142> 絶対に無理だ。

// <1143> だから俺は今日、危ない橋を渡るしかない。
<1143> だから俺は今日、危ない橋を渡るしかない。

// <1144> …やれやれだ。
<1144> …やれやれだ。

// <1145> 人は、身体の強さという自然界では最大価値のパラメーターを諦めて、知恵を手にした。
<1145> 人は、身体の強さという自然界では最大価値のパラメーターを諦めて、知恵を手にした。

// <1146> できれば知恵で生存すべきだ。
<1146> できれば知恵で生存すべきだ。

// <1147> けど今だけは、力がいる。
<1147> けど今だけは、力がいる。

// <1148> 非効率をカバーできる過度の出力が…
<1148> 非効率をカバーできる過度の出力が…

// <1149> 体幹がじわりと熱くなり始めた。
<1149> 体幹がじわりと熱くなり始めた。

// <1150> 焼け石を飲んだみたいに、胃が発熱していた。
<1150> 焼け石を飲んだみたいに、胃が発熱していた。

// <1151> 瑚太朗
<1151> 瑚太朗

// <1152> （…来た）
<1152> （…来た）

// <1153> 心奥にある熱水湖からすくった、仮想熱量。
<1153> 心奥にある熱水湖からすくった、仮想熱量。

// <1154> だけどそれは俺の体を通し、現実のものへと変換される。
<1154> だけどそれは俺の体を通し、現実のものへと変換される。

// <1155> いったい俺はどこで、この代価を支払っているのだろう？
<1155> いったい俺はどこで、この代価を支払っているのだろう？

// <1156> 黒犬
<1156> 黒犬

// <1157> 「…！」
<1157> 「…！」

// <1158> 動物的な感覚で、犬がこちらの変化に気付いた。
<1158> 動物的な感覚で、犬がこちらの変化に気付いた。

// <1159> 即座に飛びかかってきた。
<1159> 即座に飛びかかってきた。

// <1160> 瑚太朗
<1160> 瑚太朗

// <1161> 「…ちっ」
<1161> 「…ちっ」

// <1162> 強くなろうが、襲われれば身が竦む。
<1162> 強くなろうが、襲われれば身が竦む。

// <1163> それでも自らを奮い立たせて、犬の顔面に向かって左足を突き出した。
<1163> それでも自らを奮い立たせて、犬の顔面に向かって左足を突き出した。

// <1164> 黒犬
<1164> 黒犬

// <1165> 「…」
<1165> 「…」

// <1166> 外れた。
<1166> 外れた。

// <1167> 予想通り、伸ばしたふくらはぎに噛みつかれた。
<1167> 予想通り、伸ばしたふくらはぎに噛みつかれた。

// <1168> 瑚太朗
<1168> 瑚太朗

// <1169> 「…っ！」
<1169> 「…っ！」

// <1170> 牙が致命的な穴を穿つ前に、右足を突き出した。
<1170> 牙が致命的な穴を穿つ前に、右足を突き出した。

// <1171> 顔面に直撃。
<1171> 顔面に直撃。

// <1172> 蹴りの勢いは殺さず、うしろに転がる力へと転用した。
<1172> 蹴りの勢いは殺さず、うしろに転がる力へと転用した。

// <1173> 距離を取れたので起きあがる。
<1173> 距離を取れたので起きあがる。

// <1174> 犬は顔面ダメージを受けながらも、すぐこちらに向かってきた。
<1174> 犬は顔面ダメージを受けながらも、すぐこちらに向かってきた。

// <1175> 少しヒットすると後退する人間とは大違いだ。
<1175> 少しヒットすると後退する人間とは大違いだ。

// <1176> 動物に、人間の打撃は何の抑止力にもならない。
<1176> 動物に、人間の打撃は何の抑止力にもならない。

// <1177> 再攻撃で突進してくる犬を、横っ飛びで回避する。
<1177> 再攻撃で突進してくる犬を、横っ飛びで回避する。

// <1178> すぐに反転して、また突っ込んでくる。
<1178> すぐに反転して、また突っ込んでくる。

// <1179> 同じように横軸でかわす。
<1179> 同じように横軸でかわす。

// <1180> 噛みつきは人間の体術では裁けないし、反射神経も向こうのが上。
<1180> 噛みつきは人間の体術では裁けないし、反射神経も向こうのが上。

// <1181> 二度の回避運動で、俺はいい具合の場所に移動できた。
<1181> 二度の回避運動で、俺はいい具合の場所に移動できた。

// <1182> すなわち塀のそばに。
<1182> すなわち塀のそばに。

// <1183> 瑚太朗
<1183> 瑚太朗

// <1184> （うまくいった…）
<1184> （うまくいった…）

// <1185> たかが塀に接近するだけのことで、ずいぶん神経を使わされたな。
<1185> たかが塀に接近するだけのことで、ずいぶん神経を使わされたな。

// <1186> そのくらい獣と人とは、力の差が大きいわけだ。
<1186> そのくらい獣と人とは、力の差が大きいわけだ。

// <1187> だから勝てないこともわかっている。
<1187> だから勝てないこともわかっている。

// <1188> ちょうど塀を大回りしてきた黒犬二頭が、こちらに走ってくるのが見えた。
<1188> ちょうど塀を大回りしてきた黒犬二頭が、こちらに走ってくるのが見えた。

// <1189> 瑚太朗
<1189> 瑚太朗

// <1190> 「はや…」
<1190> 「はや…」

// <1191> 時速１００キロくらい出てるんじゃないか、あれ？
<1191> 時速１００キロくらい出てるんじゃないか、あれ？

// <1192> 何もかもが異様だ。
<1192> 何もかもが異様だ。

// <1193> でも夢ではない証拠に、左脚の噛み傷はまだじくじくと疼く。
<1193> でも夢ではない証拠に、左脚の噛み傷はまだじくじくと疼く。

// <1194> 狂犬病とか、ないといいんだが…
<1194> 狂犬病とか、ないといいんだが…

// <1195> 三度目の攻撃を受ける前に、俺は跳躍した。
<1195> 三度目の攻撃を受ける前に、俺は跳躍した。

// <1196> 垂直に２メートルほど飛んで、危なげなく塀に乗る。
<1196> 垂直に２メートルほど飛んで、危なげなく塀に乗る。

// <1197> 今度は助走も必要ない。
<1197> 今度は助走も必要ない。

// <1198> …もう必要なくなった。一生。
<1198> …もう必要なくなった。一生。

// <1199> 瑚太朗
<1199> 瑚太朗

// <1200> 「ちびもす！」
<1200> 「ちびもす！」

// <1201> ちびもす
<1201> ちびもす

// <1202> 「もっ」
<1202> 「もっ」

// <1203> とはいえ塀も安全じゃないのは先ほどの通り。
<1203> とはいえ塀も安全じゃないのは先ほどの通り。

// <1204> 塀の上を走って、近くの屋根に飛び移る。
<1204> 塀の上を走って、近くの屋根に飛び移る。

// <1205> 忍者のように屋根から屋根に。
<1205> 忍者のように屋根から屋根に。

// <1206> さすがに犬もここまでは追ってはこない。
<1206> さすがに犬もここまでは追ってはこない。

// <1207> 十分に移動してから、また裏通りに飛び下りた。
<1207> 十分に移動してから、また裏通りに飛び下りた。

// <1208> すると。
<1208> すると。

// <1209> リーマン
<1209> リーマン

// <1210> 「わっ」
<1210> 「わっ」

// <1211> 瑚太朗
<1211> 瑚太朗

// <1212> 「あ、すんません…」
<1212> 「あ、すんません…」

// <1213> 通りがかりのサラリーマンが、目の前に下りてきた俺に驚いて尻餅をついていた。
<1213> 通りがかりのサラリーマンが、目の前に下りてきた俺に驚いて尻餅をついていた。

// <1214> 瑚太朗
<1214> 瑚太朗

// <1215> 「大丈夫ですか？」
<1215> 「大丈夫ですか？」

// <1216> リーマン
<1216> リーマン

// <1217> 「リーマンショック！」
<1217> 「リーマンショック！」

// <1218> 瑚太朗
<1218> 瑚太朗

// <1219> 「…ごめんなさい」
<1219> 「…ごめんなさい」

// <1220> リーマン
<1220> リーマン

// <1221> 「まったく最近の若者は…！」
<1221> 「まったく最近の若者は…！」

// <1222> ぷりぷりと立ち去る。
<1222> ぷりぷりと立ち去る。

// <1223> 瑚太朗
<1223> 瑚太朗

// <1224> 「すいませんしたー」
<1224> 「すいませんしたー」

// <1225> 戻れた。
<1225> 戻れた。

// <1226> その場を離れ、身を隠して待つことにした。
<1226> その場を離れ、身を隠して待つことにした。

// <1227> うまく撒けたようだ。
<1227> うまく撒けたようだ。

// <1228> ここで待とう…。
<1228> ここで待とう…。

// <1229> その間、ちびもすを観察する。
<1229> その間、ちびもすを観察する。

// <1230> …さっきの鼻が伸びた姿を思い出した。
<1230> …さっきの鼻が伸びた姿を思い出した。

// <1231> あれは…。
<1231> あれは…。

// <1232> どこかで見たような。
<1232> どこかで見たような。

// <1233> 瑚太朗
<1233> 瑚太朗

// <1234> 「…象っていうか」
<1234> 「…象っていうか」

// <1235> マンモス…？
<1235> マンモス…？

// <1236> 瑚太朗
<1236> 瑚太朗

// <1237> 「う…」
<1237> 「う…」

// <1238> 一瞬目の前が揺らぐ。
<1238> 一瞬目の前が揺らぐ。

// <1239> ようやく思い出した。
<1239> ようやく思い出した。

// <1240> その生き物は、もうとうの昔に絶滅してしまっていることを。
<1240> その生き物は、もうとうの昔に絶滅してしまっていることを。

// <1241> 瑚太朗
<1241> 瑚太朗

// <1242> 「…生き残りか、おまえ？」
<1242> 「…生き残りか、おまえ？」

// <1243> ちびもす
<1243> ちびもす

// <1244> 「もす？」
<1244> 「もす？」

// <1245> 瑚太朗
<1245> 瑚太朗

// <1246> 「ま、いいか…本当にそうでも、人にバレたら大騒ぎされちまうもんな」
<1246> 「ま、いいか…本当にそうでも、人にバレたら大騒ぎされちまうもんな」

// <1247> 瑚太朗
<1247> 瑚太朗

// <1248> 「犬ってことで」
<1248> 「犬ってことで」

// <1249> ちびもす
<1249> ちびもす

// <1250> 「もす」
<1250> 「もす」

// <1251> わかったような顔で頷く。
<1251> わかったような顔で頷く。

// <1252> 知能も高いようだ。
<1252> 知能も高いようだ。

// <1253> …マンモスがこんな時代に生き残ってるわけないもんな。
<1253> …マンモスがこんな時代に生き残ってるわけないもんな。

// <1254> 再び辺りに目をやる。
<1254> 再び辺りに目をやる。

// <1255> 気配が消えていた。
<1255> 気配が消えていた。

// <1256> 瑚太朗
<1256> 瑚太朗

// <1257> 「やりすごせた…か？」
<1257> 「やりすごせた…か？」

// <1258> 瑚太朗
<1258> 瑚太朗

// <1259> 「…あれま」
<1259> 「…あれま」

// <1260> 夕方になった。
<1260> 夕方になった。

// <1261> 学校の廊下のときと同じだ。時間が急速に進んでしまった感覚。
<1261> 学校の廊下のときと同じだ。時間が急速に進んでしまった感覚。

// <1262> 瑚太朗
<1262> 瑚太朗

// <1263> 「絶対…なにかある…」
<1263> 「絶対…なにかある…」

// <1264> 考えてみるが、何も思いつかない。
<1264> 考えてみるが、何も思いつかない。

// <1265> 異次元は存在する。それだけ。
<1265> 異次元は存在する。それだけ。

// <1266> ちびもす
<1266> ちびもす

// <1267> 「もすっ」
<1267> 「もすっ」

// <1268> 瑚太朗
<1268> 瑚太朗

// <1269> 「わり、そうだな。ご主人様んとこ戻ろうな」
<1269> 「わり、そうだな。ご主人様んとこ戻ろうな」

// <1270> …いつか解き明かす時は来るだろうか。
<1270> …いつか解き明かす時は来るだろうか。

// <1271> ただ、それは遠い先のことではない気がした。
<1271> ただ、それは遠い先のことではない気がした。

// <1272> 待ち合わせ場所に向かうと、小鳥がうろうろしていた。
<1272> 待ち合わせ場所に向かうと、小鳥がうろうろしていた。

// <1273> 瑚太朗
<1273> 瑚太朗

// <1274> 「小鳥、スマン！」
<1274> 「小鳥、スマン！」

// <1275> 小鳥
<1275> 小鳥

// <1276> 「外国に拉致されちゃったのかと思って心配した」
<1276> 「外国に拉致されちゃったのかと思って心配した」

// <1277> 瑚太朗
<1277> 瑚太朗

// <1278> 「ちびと一緒にファンタジックに道に迷ってて…」
<1278> 「ちびと一緒にファンタジックに道に迷ってて…」

// <1279> 小鳥
<1279> 小鳥

// <1280> 「あっちの道のが正解だったんだよ」
<1280> 「あっちの道のが正解だったんだよ」

// <1281> 瑚太朗
<1281> 瑚太朗

// <1282> 「そうね…」
<1282> 「そうね…」

// <1283> 小鳥
<1283> 小鳥

// <1284> 「どこ行ってたの？」
<1284> 「どこ行ってたの？」

// <1285> 瑚太朗
<1285> 瑚太朗

// <1286> 「うーんと…」
<1286> 「うーんと…」

// <1287> うまく説明できる自信がなかった。
<1287> うまく説明できる自信がなかった。

// <1288> 瑚太朗
<1288> 瑚太朗

// <1289> 「…知らない道」
<1289> 「…知らない道」

// <1290> だから黙っておくことにした。
<1290> だから黙っておくことにした。

// <1291> 小鳥
<1291> 小鳥

// <1292> 「なんかほっぺた、かすり傷できてる」
<1292> 「なんかほっぺた、かすり傷できてる」

// <1293> 小鳥
<1293> 小鳥

// <1294> 「まさか、ケンカ…？」
<1294> 「まさか、ケンカ…？」

// <1295> 瑚太朗
<1295> 瑚太朗

// <1296> 「違う違う。転んだりしたんで、すりむいたんだよ」
<1296> 「違う違う。転んだりしたんで、すりむいたんだよ」

// <1297> 黒犬ともみあってる最中についたものだろうな。
<1297> 黒犬ともみあってる最中についたものだろうな。

// <1298> 小鳥は俺の全身をしげしげと眺めた。
<1298> 小鳥は俺の全身をしげしげと眺めた。

// <1299> 小鳥
<1299> 小鳥

// <1300> 「全体的に、ダメージが蓄積されてない？」
<1300> 「全体的に、ダメージが蓄積されてない？」

// <1301> 瑚太朗
<1301> 瑚太朗

// <1302> 「…何度も転んだから」
<1302> 「…何度も転んだから」

// <1303> 小鳥
<1303> 小鳥

// <1304> 「手当しなきゃ」
<1304> 「手当しなきゃ」

// <1305> 瑚太朗
<1305> 瑚太朗

// <1306> 「家帰ってから自分でやるわ」
<1306> 「家帰ってから自分でやるわ」

// <1307> 医者には行きたくない。
<1307> 医者には行きたくない。

// <1308> 小鳥
<1308> 小鳥

// <1309> 「やったげようか？」
<1309> 「やったげようか？」

// <1310> 瑚太朗
<1310> 瑚太朗

// <1311> 「いいよ、自分でできるし」
<1311> 「いいよ、自分でできるし」

// <1312> 瑚太朗
<1312> 瑚太朗

// <1313> 「あ、こいつ返す。ありがとな。頼もしかった」
<1313> 「あ、こいつ返す。ありがとな。頼もしかった」

// <1314> ちびもす
<1314> ちびもす

// <1315> 「もす」
<1315> 「もす」

// <1316> 引き綱を渡す。
<1316> 引き綱を渡す。

// <1317> 瑚太朗
<1317> 瑚太朗

// <1318> 「じゃ俺、クスリ買って帰るから、ここで」
<1318> 「じゃ俺、クスリ買って帰るから、ここで」

// <1319> 小鳥
<1319> 小鳥

// <1320> 「あ、ばいばい…」
<1320> 「あ、ばいばい…」

// <1321> 瑚太朗
<1321> 瑚太朗

// <1322> 「ばいばーい」
<1322> 「ばいばーい」

// <1323> 普段と違うことをして、落ち着かなかった。
<1323> 普段と違うことをして、落ち着かなかった。

// <1324> それでも少し歩き回りたい気分で、夕暮れに赤らむ街を目的もなくぶらついた。
<1324> それでも少し歩き回りたい気分で、夕暮れに赤らむ街を目的もなくぶらついた。

// <1325> 帰宅の時間帯で、大勢の人々が街に溢れていた。
<1325> 帰宅の時間帯で、大勢の人々が街に溢れていた。

// <1326> その光景が、何より俺をほっとさせる。
<1326> その光景が、何より俺をほっとさせる。

// <1327> あれほど怪奇現象を追い回していたにも関わらず、今は平凡な日常に戻れたことを心の底から安堵していた。
<1327> あれほど怪奇現象を追い回していたにも関わらず、今は平凡な日常に戻れたことを心の底から安堵していた。

// <1328> 不思議なことが、世の中にはたくさん隠れている。
<1328> 不思議なことが、世の中にはたくさん隠れている。

// <1329> 瑚太朗
<1329> 瑚太朗

// <1330> 「………」
<1330> 「………」

// <1331> そのことを…今はじめて恐いと思った。
<1331> そのことを…今はじめて恐いと思った。

// <1332> dummy
<1332> dummy

// <1333> sys30_cl00
<1333> sys30_cl00

// <1334> sys20_adv00
<1334> sys20_adv00

// <1335> kuro
<1335> kuro

// <1336> sys20_adv00
<1336> sys20_adv00

// <1337> bg010
<1337> bg010

// <1338> bgm001
<1338> bgm001

// <1339> sys20_adv00
<1339> sys20_adv00

// <1340> fgkt03
<1340> fgkt03

// <1341> sys20_adv00
<1341> sys20_adv00

// <1342> kuro
<1342> kuro

// <1343> sys20_adv00
<1343> sys20_adv00

// <1344> bg010
<1344> bg010

// <1345> sys20_adv00
<1345> sys20_adv00

// <1346> cgm_kt11ay
<1346> cgm_kt11ay

// <1347> sys20_adv00
<1347> sys20_adv00

// <1348> cgm_kt30a
<1348> cgm_kt30a

// <1349> sys20_adv00
<1349> sys20_adv00

// <1350> cgm_kt20a
<1350> cgm_kt20a

// <1351> sys20_adv00
<1351> sys20_adv00

// <1352> cgm_kt21a
<1352> cgm_kt21a

// <1353> sys20_adv00
<1353> sys20_adv00

// <1354> cgm_kt30a
<1354> cgm_kt30a

// <1355> sys20_adv00
<1355> sys20_adv00

// <1356> cgm_kt16a
<1356> cgm_kt16a

// <1357> sys20_adv00
<1357> sys20_adv00

// <1358> cgm_kt17a
<1358> cgm_kt17a

// <1359> sys20_adv00
<1359> sys20_adv00

// <1360> sys20_adv00
<1360> sys20_adv00

// <1361> cgm_cm20a_id000
<1361> cgm_cm20a_id000

// <1362> sys20_adv00
<1362> sys20_adv00

// <1363> cgm_cm21a_id002
<1363> cgm_cm21a_id002

// <1364> sys20_adv00
<1364> sys20_adv00

// <1365> cgm_cm11a
<1365> cgm_cm11a

// <1366> sys20_adv00
<1366> sys20_adv00

// <1367> sys20_adv00
<1367> sys20_adv00

// <1368> sys20_adv00
<1368> sys20_adv00

// <1369> sys20_adv01
<1369> sys20_adv01

// <1370> sys20_adv00
<1370> sys20_adv00

// <1371> sys20_adv00
<1371> sys20_adv00

// <1372> sys20_adv00
<1372> sys20_adv00

// <1373> sys20_adv01
<1373> sys20_adv01

// <1374> sys20_adv00
<1374> sys20_adv00

// <1375> sys20_adv00
<1375> sys20_adv00

// <1376> sys20_adv00
<1376> sys20_adv00

// <1377> sys20_adv01
<1377> sys20_adv01

// <1378> sys20_adv00
<1378> sys20_adv00

// <1379> sys20_adv00
<1379> sys20_adv00

// <1380> sys20_adv00
<1380> sys20_adv00

// <1381> sys20_adv00
<1381> sys20_adv00

// <1382> sys20_adv00
<1382> sys20_adv00

// <1383> sys20_adv00
<1383> sys20_adv00

// <1384> sys20_adv01
<1384> sys20_adv01

// <1385> sys20_adv00
<1385> sys20_adv00

// <1386> cgm_cm11a
<1386> cgm_cm11a

// <1387> sys20_adv00
<1387> sys20_adv00

// <1388> sys20_adv00
<1388> sys20_adv00

// <1389> sys20_adv00
<1389> sys20_adv00

// <1390> sys20_adv00
<1390> sys20_adv00

// <1391> sys20_adv00
<1391> sys20_adv00

// <1392> sys20_adv00
<1392> sys20_adv00

// <1393> sys20_adv00
<1393> sys20_adv00

// <1394> sys20_adv01
<1394> sys20_adv01

// <1395> sys00_sys00
<1395> sys00_sys00

// <1396> kick
<1396> kick

// <1397> sys20_adv02
<1397> sys20_adv02

// <1398> sys20_adv02
<1398> sys20_adv02

// <1399> sys20_adv00
<1399> sys20_adv00

// <1400> cgm_cm11a
<1400> cgm_cm11a

// <1401> sys20_adv00
<1401> sys20_adv00

// <1402> sys20_adv00
<1402> sys20_adv00

// <1403> sys20_adv00
<1403> sys20_adv00

// <1404> sys20_adv00
<1404> sys20_adv00

// <1405> sys20_adv00
<1405> sys20_adv00

// <1406> sys20_adv00
<1406> sys20_adv00

// <1407> sys20_adv00
<1407> sys20_adv00

// <1408> sys20_adv01
<1408> sys20_adv01

// <1409> sys20_adv00
<1409> sys20_adv00

// <1410> sys20_adv00
<1410> sys20_adv00

// <1411> sys20_adv00
<1411> sys20_adv00

// <1412> sys20_adv00
<1412> sys20_adv00

// <1413> sys20_adv00
<1413> sys20_adv00

// <1414> sys20_adv00
<1414> sys20_adv00

// <1415> sys20_adv00
<1415> sys20_adv00

// <1416> bg080a
<1416> bg080a

// <1417> sys20_adv00
<1417> sys20_adv00

// <1418> bg010
<1418> bg010

// <1419> sys00_sys00
<1419> sys00_sys00

// <1420> down
<1420> down

// <1421> sys20_adv02
<1421> sys20_adv02

// <1422> sys20_adv00
<1422> sys20_adv00

// <1423> cgm_kt20a
<1423> cgm_kt20a

// <1424> sys20_adv00
<1424> sys20_adv00

// <1425> sys20_adv00
<1425> sys20_adv00

// <1426> cgm_kt16a
<1426> cgm_kt16a

// <1427> sys20_adv00
<1427> sys20_adv00

// <1428> cgm_kt14a
<1428> cgm_kt14a

// <1429> sys20_adv00
<1429> sys20_adv00

// <1430> cgm_cm20a_id000
<1430> cgm_cm20a_id000

// <1431> sys20_adv00
<1431> sys20_adv00

// <1432> cgm_cm21a_id002
<1432> cgm_cm21a_id002

// <1433> sys20_adv00
<1433> sys20_adv00

// <1434> cgm_cm10a
<1434> cgm_cm10a

// <1435> sys20_adv00
<1435> sys20_adv00

// <1436> sys20_adv00
<1436> sys20_adv00

// <1437> sys20_adv00
<1437> sys20_adv00

// <1438> sys20_adv00
<1438> sys20_adv00

// <1439> cgm_kt23a
<1439> cgm_kt23a

// <1440> sys20_adv00
<1440> sys20_adv00

// <1441> sys20_adv00
<1441> sys20_adv00

// <1442> cgm_kt30a
<1442> cgm_kt30a

// <1443> sys20_adv00
<1443> sys20_adv00

// <1444> cgm_kt18a
<1444> cgm_kt18a

// <1445> sys20_adv00
<1445> sys20_adv00

// <1446> cgm_cm20a_id000
<1446> cgm_cm20a_id000

// <1447> sys20_adv00
<1447> sys20_adv00

// <1448> cgm_cm21a_id002
<1448> cgm_cm21a_id002

// <1449> sys20_adv00
<1449> sys20_adv00

// <1450> cgm_cm10a
<1450> cgm_cm10a

// <1451> sys20_adv00
<1451> sys20_adv00

// <1452> sys20_adv00
<1452> sys20_adv00

// <1453> sys20_adv00
<1453> sys20_adv00

// <1454> sys20_adv00
<1454> sys20_adv00

// <1455> sys20_adv00
<1455> sys20_adv00

// <1456> cgm_kt14a
<1456> cgm_kt14a

// <1457> sys20_adv00
<1457> sys20_adv00

// <1458> sys20_adv00
<1458> sys20_adv00

// <1459> cgm_cm20a_id000
<1459> cgm_cm20a_id000

// <1460> sys20_adv00
<1460> sys20_adv00

// <1461> cgm_cm21a_id002
<1461> cgm_cm21a_id002

// <1462> sys20_adv00
<1462> sys20_adv00

// <1463> cgm_cm11a
<1463> cgm_cm11a

// <1464> sys20_adv00
<1464> sys20_adv00

// <1465> sys20_adv00
<1465> sys20_adv00

// <1466> sys20_adv00
<1466> sys20_adv00

// <1467> sys20_adv01
<1467> sys20_adv01

// <1468> sys20_adv00
<1468> sys20_adv00

// <1469> sys20_adv00
<1469> sys20_adv00

// <1470> sys20_adv00
<1470> sys20_adv00

// <1471> sys20_adv01
<1471> sys20_adv01

// <1472> sys20_adv00
<1472> sys20_adv00

// <1473> sys20_adv00
<1473> sys20_adv00

// <1474> sys20_adv00
<1474> sys20_adv00

// <1475> sys20_adv01
<1475> sys20_adv01

// <1476> sys20_adv00
<1476> sys20_adv00

// <1477> sys20_adv00
<1477> sys20_adv00

// <1478> sys20_adv00
<1478> sys20_adv00

// <1479> sys20_adv00
<1479> sys20_adv00

// <1480> sys20_adv00
<1480> sys20_adv00

// <1481> sys20_adv00
<1481> sys20_adv00

// <1482> sys20_adv01
<1482> sys20_adv01

// <1483> sys20_adv00
<1483> sys20_adv00

// <1484> cgm_cm11a
<1484> cgm_cm11a

// <1485> sys20_adv00
<1485> sys20_adv00

// <1486> sys20_adv00
<1486> sys20_adv00

// <1487> sys20_adv00
<1487> sys20_adv00

// <1488> sys20_adv00
<1488> sys20_adv00

// <1489> sys20_adv00
<1489> sys20_adv00

// <1490> sys20_adv01
<1490> sys20_adv01

// <1491> sys00_sys00
<1491> sys00_sys00

// <1492> hita
<1492> hita

// <1493> sys20_adv02
<1493> sys20_adv02

// <1494> sys20_adv02
<1494> sys20_adv02

// <1495> sys20_adv00
<1495> sys20_adv00

