// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A

// <7065> 虹湖の中には、枯れ果てた木が、突き刺さるように何本も倒れているのに。
<7065> 虹湖の中には、枯れ果てた木が、突き刺さるように何本も倒れているのに。

// <7066> …一部のその太い幹の樹木だけが、異常なほど生育しているようだった。
<7066> …一部のその太い幹の樹木だけが、異常なほど生育しているようだった。

// <7067> 葉は狂ったように茂り、屋根のように空を覆い尽くしている。
<7067> 葉は狂ったように茂り、屋根のように空を覆い尽くしている。

// <7068> 空からでは、この虹湖を見ることは出来ないだろう。
<7068> 空からでは、この虹湖を見ることは出来ないだろう。

// <7069> 周囲を歩く。
<7069> 周囲を歩く。

// <7070> 虹湖の際は水溜りのようで、ほぼ地面と平行だった。
<7070> 虹湖の際は水溜りのようで、ほぼ地面と平行だった。

// <7071> その脇の獣道を進んだ。
<7071> その脇の獣道を進んだ。

// <7072> ふと、足元に硬い感覚。
<7072> ふと、足元に硬い感覚。

// <7073> 踏み切ると、ぱき、という乾いた音を立てた。
<7073> 踏み切ると、ぱき、という乾いた音を立てた。

// <7074> 枝かと思って足をどけて見ると、白い骨が見えた。
<7074> 枝かと思って足をどけて見ると、白い骨が見えた。

// <7075> 森の生物のものだろうか…。
<7075> 森の生物のものだろうか…。

// <7076> 瞬間、言い知れぬ恐怖を感じた。
<7076> 瞬間、言い知れぬ恐怖を感じた。

// <7077> 同時に、井上からの電話を思い出した。
<7077> 同時に、井上からの電話を思い出した。

// <7078> 『虹沼を見つけた』。
<7078> 『虹沼を見つけた』。

// <7079> 井上はそう言っていた。
<7079> 井上はそう言っていた。

// <7080> 原因はドラム缶何本もの殺虫剤とのことだったが…。
<7080> 原因はドラム缶何本もの殺虫剤とのことだったが…。

// <7081> 瑚太朗
<7081> 瑚太朗

// <7082> 「そんなので説明できる範囲じゃないぞ、これ…」
<7082> 「そんなので説明できる範囲じゃないぞ、これ…」

// <7083> 行けども行けども、この悪夢のような光景は続いているのだから。
<7083> 行けども行けども、この悪夢のような光景は続いているのだから。

// <7084> …迂回は出来そうにない。
<7084> …迂回は出来そうにない。

// <7085> 一度引き返すか…。
<7085> 一度引き返すか…。

// <7086> 引き返す途中。
<7086> 引き返す途中。

// <7087> 瑚太朗
<7087> 瑚太朗

// <7088> （この辺、骨があったんだよな…）
<7088> （この辺、骨があったんだよな…）

// <7089> 出来れば見たくない。
<7089> 出来れば見たくない。

// <7090> 川のほうへ意識的に目を向けて進む。
<7090> 川のほうへ意識的に目を向けて進む。

// <7091> 瑚太朗
<7091> 瑚太朗

// <7092> 「………」
<7092> 「………」

// <7093> 瑚太朗
<7093> 瑚太朗

// <7094> 「……？」
<7094> 「……？」

// <7095> 水の際に、さっきの骨を見つけた。
<7095> 水の際に、さっきの骨を見つけた。

// <7096> さっきは土の上だったはずなのに。
<7096> さっきは土の上だったはずなのに。

// <7097> 瑚太朗
<7097> 瑚太朗

// <7098> 「広がってるんだ…これ…」
<7098> 「広がってるんだ…これ…」

// <7099> これが、町まで到達してしまったらどうなるだろう。
<7099> これが、町まで到達してしまったらどうなるだろう。

// <7100> …考えたくもない。
<7100> …考えたくもない。

// <7101> 早々にここを離れたかった。
<7101> 早々にここを離れたかった。

// <7102> けど、周囲を進むのは、大きく道を外れることになる。
<7102> けど、周囲を進むのは、大きく道を外れることになる。

// <7103> 飛び越えるにしても、今の力で進めるような広さじゃない。
<7103> 飛び越えるにしても、今の力で進めるような広さじゃない。

// <7104> 瑚太朗
<7104> 瑚太朗

// <7105> （…この木を伝っていくとか）
<7105> （…この木を伝っていくとか）

// <7106> 異常生育した木を登ってみる事にした。
<7106> 異常生育した木を登ってみる事にした。

// <7107> 枝に手を掛ける。
<7107> 枝に手を掛ける。

// <7108> 瑚太朗
<7108> 瑚太朗

// <7109> 「……？」
<7109> 「……？」

// <7110> 異様な感覚。
<7110> 異様な感覚。

// <7111> 植物ではなく、動物に触れたような感覚だった。
<7111> 植物ではなく、動物に触れたような感覚だった。

// <7112> 瑚太朗
<7112> 瑚太朗

// <7113> 「………」
<7113> 「………」

// <7114> 枝を折ってみる。
<7114> 枝を折ってみる。

// <7115> 普通の木よりも脆いのか、簡単に折れた。
<7115> 普通の木よりも脆いのか、簡単に折れた。

// <7116> そして……枝は、程なくして砂状に崩れ始めた。
<7116> そして……枝は、程なくして砂状に崩れ始めた。

// <7117> その光景を見たことがある。
<7117> その光景を見たことがある。

// <7118> 黒犬を倒したときの事…。
<7118> 黒犬を倒したときの事…。

// <7119> 最後は、砂状に崩れた。
<7119> 最後は、砂状に崩れた。

// <7120> 瑚太朗
<7120> 瑚太朗

// <7121> （この木…魔物だ！）
<7121> （この木…魔物だ！）

// <7122> 血の気が引いていくのがわかった。
<7122> 血の気が引いていくのがわかった。

// <7123> 同時に、蔦が頭上から伸びてくる。
<7123> 同時に、蔦が頭上から伸びてくる。

// <7124> 瑚太朗
<7124> 瑚太朗

// <7125> 「！？」
<7125> 「！？」

// <7126> 振り払い、その場を飛びのく。
<7126> 振り払い、その場を飛びのく。

// <7127> 蔦はしばし獲物を追いかねている様に逡巡すると。
<7127> 蔦はしばし獲物を追いかねている様に逡巡すると。

// <7128> 近くの樹木へ絡みついた。
<7128> 近くの樹木へ絡みついた。

// <7129> みしみしと音を立てる。
<7129> みしみしと音を立てる。

// <7130> そして、蔦がその木を真っ二つに引き裂いた。
<7130> そして、蔦がその木を真っ二つに引き裂いた。

// <7131> 瑚太朗
<7131> 瑚太朗

// <7132> 「……！」
<7132> 「……！」

// <7133> 息を飲むと同時に、その場を離れる。
<7133> 息を飲むと同時に、その場を離れる。

// <7134> 瑚太朗
<7134> 瑚太朗

// <7135> （どうなってんだ…）
<7135> （どうなってんだ…）

// <7136> と、対岸に動くものを見つけた。
<7136> と、対岸に動くものを見つけた。

// <7137> 影のような黒い塊…。
<7137> 影のような黒い塊…。

// <7138> 目を凝らす。
<7138> 目を凝らす。

// <7139> ローブ男
<7139> ローブ男

// <7140> 「………」
<7140> 「………」

// <7141> 瑚太朗
<7141> 瑚太朗

// <7142> （あのローブ…！）
<7142> （あのローブ…！）

// <7143> とっさに木陰に隠れる。
<7143> とっさに木陰に隠れる。

// <7144> 前にも、魔物と一緒にうろついてるのを見た。
<7144> 前にも、魔物と一緒にうろついてるのを見た。

// <7145> あれは、ガイアの魔物を使役する連中か…？
<7145> あれは、ガイアの魔物を使役する連中か…？

// <7146> さらに隠れながら、様子を覗う。
<7146> さらに隠れながら、様子を覗う。

// <7147> 幸い、向こうはこちらには気付いていないようだった。
<7147> 幸い、向こうはこちらには気付いていないようだった。

// <7148> ローブ男
<7148> ローブ男

// <7149> 「………」
<7149> 「………」

// <7150> 瑚太朗
<7150> 瑚太朗

// <7151> （なんだ！？）
<7151> （なんだ！？）

// <7152> ローブの男が赤い光を発したかと思うと、男の目の前に…若木が地面から現れた。
<7152> ローブの男が赤い光を発したかと思うと、男の目の前に…若木が地面から現れた。

// <7153> その若木はもぞもぞと怪しげに枝を揺らす。
<7153> その若木はもぞもぞと怪しげに枝を揺らす。

// <7154> その根元の土がうごめき、周囲の植物を飲み込み始めた。
<7154> その根元の土がうごめき、周囲の植物を飲み込み始めた。

// <7155> …木を残し、ローブの男は立ち去っていく。
<7155> …木を残し、ローブの男は立ち去っていく。

// <7156> 瑚太朗
<7156> 瑚太朗

// <7157> 「………」
<7157> 「………」

// <7158> 気付かれないよう、その場を後にする。
<7158> 気付かれないよう、その場を後にする。

// <7159> 理解した。
<7159> 理解した。

// <7160> ガイアの魔物使いが、ここにあの木の魔物を呼び出している。
<7160> ガイアの魔物使いが、ここにあの木の魔物を呼び出している。

// <7161> この虹湖の水は、生物にはおそらく害毒でしかない。
<7161> この虹湖の水は、生物にはおそらく害毒でしかない。

// <7162> それが、木の魔物には栄養となる。
<7162> それが、木の魔物には栄養となる。

// <7163> つまり、この森全体が、この木の魔物を生育するガイアのプラントになるということ。
<7163> つまり、この森全体が、この木の魔物を生育するガイアのプラントになるということ。

// <7164> そして、この森全体の木が、人を襲う魔物と化したら…。
<7164> そして、この森全体の木が、人を襲う魔物と化したら…。

// <7165> それが、町まで広がっていったら…。
<7165> それが、町まで広がっていったら…。

// <7166> 瑚太朗
<7166> 瑚太朗

// <7167> （……テロどころじゃ、すまない）
<7167> （……テロどころじゃ、すまない）

// <7168> ガイアの行う、最悪の植林活動…。
<7168> ガイアの行う、最悪の植林活動…。

// <7169> まさしく『世界を滅ぼす』所業だった。
<7169> まさしく『世界を滅ぼす』所業だった。

// <7170> 静流たちが戦う意味を、ようやく本当の意味で理解した気がする。
<7170> 静流たちが戦う意味を、ようやく本当の意味で理解した気がする。

// <7171> 瑚太朗
<7171> 瑚太朗

// <7172> 「………」
<7172> 「………」

// <7173> 待てよ。
<7173> 待てよ。

// <7174> この木がガイアの魔物だとしたら、この水はなんなんだ？
<7174> この木がガイアの魔物だとしたら、この水はなんなんだ？

// <7175> 魔物を生育させるものだとしても、この水自体が魔物というわけではない。
<7175> 魔物を生育させるものだとしても、この水自体が魔物というわけではない。

// <7176> …水は、ひょっとして、悪意のあるものではなくて…魔物にただ活力を吸われ続けているだけじゃないのか？
<7176> …水は、ひょっとして、悪意のあるものではなくて…魔物にただ活力を吸われ続けているだけじゃないのか？

// <7177> 瑚太朗
<7177> 瑚太朗

// <7178> （それに、何か…）
<7178> （それに、何か…）

// <7179> 瑚太朗
<7179> 瑚太朗

// <7180> （俺、知ってる気がする…）
<7180> （俺、知ってる気がする…）

// <7181> 見上げれば、暮れる空が僅かに覗く。
<7181> 見上げれば、暮れる空が僅かに覗く。

// <7182> 辺りが夕闇に包まれていく中、虹色の水は薄ぼんやりとした光を放っている。
<7182> 辺りが夕闇に包まれていく中、虹色の水は薄ぼんやりとした光を放っている。

// <7183> それは、どこか…俺の腕から生えるオーロラと似ていた。
<7183> それは、どこか…俺の腕から生えるオーロラと似ていた。

// <7184> だから、この凄惨な状況でも、すべてが悪意と結論付けることが出来ないんだ。
<7184> だから、この凄惨な状況でも、すべてが悪意と結論付けることが出来ないんだ。

// <7185> 虹湖を越えるのをあきらめ、別のルートを探す。
<7185> 虹湖を越えるのをあきらめ、別のルートを探す。

// <7186> 瑚太朗
<7186> 瑚太朗

// <7187> （日が沈んできた…）
<7187> （日が沈んできた…）

// <7188> 闇に覆われれば、歩くこともままならなくなる。
<7188> 闇に覆われれば、歩くこともままならなくなる。

// <7189> ペンライトの明かりだけが頼りだ。
<7189> ペンライトの明かりだけが頼りだ。

// <7190> 瑚太朗
<7190> 瑚太朗

// <7191> 「………」
<7191> 「………」

// <7192> 地図を確かめる。
<7192> 地図を確かめる。

// <7193> 瑚太朗
<7193> 瑚太朗

// <7194> 「あ…」
<7194> 「あ…」

// <7195> 瑚太朗
<7195> 瑚太朗

// <7196> 「あれ…！？」
<7196> 「あれ…！？」

// <7197> 圏外になっている。
<7197> 圏外になっている。

// <7198> マッピーはエラーを吐き出し続けている。
<7198> マッピーはエラーを吐き出し続けている。

// <7199> 瑚太朗
<7199> 瑚太朗

// <7200> 「どういうことだよ…！」
<7200> 「どういうことだよ…！」

// <7201> アプリを再起動する。
<7201> アプリを再起動する。

// <7202> …空に向けてかざしてみる。
<7202> …空に向けてかざしてみる。

// <7203> 結果は変わらない。
<7203> 結果は変わらない。

// <7204> 瑚太朗
<7204> 瑚太朗

// <7205> 「………」
<7205> 「………」

// <7206> ぞくり、と背筋に嫌なものが走った。
<7206> ぞくり、と背筋に嫌なものが走った。

// <7207> 呼吸が乱れる。
<7207> 呼吸が乱れる。

// <7208> …瞬きが出来ない。
<7208> …瞬きが出来ない。

// <7209> まずい。
<7209> まずい。

// <7210> まずいまずいまずい。
<7210> まずいまずいまずい。

// <7211> 瑚太朗
<7211> 瑚太朗

// <7212> 「う…あ…」
<7212> 「う…あ…」

// <7213> 恐怖に駆られ、走り出す。
<7213> 恐怖に駆られ、走り出す。

// <7214> ペンライトが照らすのは、ごく目の前の木々だけ。
<7214> ペンライトが照らすのは、ごく目の前の木々だけ。

// <7215> 幹だけを避けて、走り続ける。
<7215> 幹だけを避けて、走り続ける。

// <7216> 瑚太朗
<7216> 瑚太朗

// <7217> 「はぁっ…はぁっ…」
<7217> 「はぁっ…はぁっ…」

// <7218> 息が切れるが、関係ない。
<7218> 息が切れるが、関係ない。

// <7219> とにかくどこかへ行かなきゃ。
<7219> とにかくどこかへ行かなきゃ。

// <7220> このままじゃ、助けてくれる人さえ…。
<7220> このままじゃ、助けてくれる人さえ…。

// <7221> 瑚太朗
<7221> 瑚太朗

// <7222> 「！？」
<7222> 「！？」

// <7223> 暗闇に双眸が光る。
<7223> 暗闇に双眸が光る。

// <7224> 瑚太朗
<7224> 瑚太朗

// <7225> 「く、黒犬…！？」
<7225> 「く、黒犬…！？」

// <7226> 一匹じゃない。
<7226> 一匹じゃない。

// <7227> 前方の茂みの向こうには、確実に何匹かがうごめいている。
<7227> 前方の茂みの向こうには、確実に何匹かがうごめいている。

// <7228> 馬鹿だ。
<7228> 馬鹿だ。

// <7229> 俺は今、間違いなく死地に向かっていた。
<7229> 俺は今、間違いなく死地に向かっていた。

// <7230> 一気に振り返り、元来た道を走る。
<7230> 一気に振り返り、元来た道を走る。

// <7231> 黒犬は追ってこない。
<7231> 黒犬は追ってこない。

// <7232> ただひたすらに…。
<7232> ただひたすらに…。

// <7233> ひたすらに…。
<7233> ひたすらに…。

// <7234> 瑚太朗
<7234> 瑚太朗

// <7235> 「………」
<7235> 「………」

// <7236> 瑚太朗
<7236> 瑚太朗

// <7237> 「…………」
<7237> 「…………」

// <7238> 瑚太朗
<7238> 瑚太朗

// <7239> 「……………」
<7239> 「……………」

// <7240> さすがに息が切れて、立ち止まる。
<7240> さすがに息が切れて、立ち止まる。

// <7241> 瑚太朗
<7241> 瑚太朗

// <7242> 「………」
<7242> 「………」

// <7243> …茂みが揺れる。
<7243> …茂みが揺れる。

// <7244> 瑚太朗
<7244> 瑚太朗

// <7245> 「！？」
<7245> 「！？」

// <7246> びく、とその場を飛びのく。
<7246> びく、とその場を飛びのく。

// <7247> 即座にオーロラをひねり出した。
<7247> 即座にオーロラをひねり出した。

// <7248> ？？
<7248> ？？

// <7249> 「………」
<7249> 「………」

// <7250> 何かが再び茂みを揺らす。
<7250> 何かが再び茂みを揺らす。

// <7251> 瑚太朗
<7251> 瑚太朗

// <7252> 「………」
<7252> 「………」

// <7253> 断続的な、弱々しい音だった。
<7253> 断続的な、弱々しい音だった。

// <7254> 瑚太朗
<7254> 瑚太朗

// <7255> 「………？」
<7255> 「………？」

// <7256> ペンライトで照らしてみる。
<7256> ペンライトで照らしてみる。

// <7257> ちびもす
<7257> ちびもす

// <7258> 「………」
<7258> 「………」

// <7259> 瑚太朗
<7259> 瑚太朗

// <7260> 「ち、ちびもす！」
<7260> 「ち、ちびもす！」

// <7261> 瑚太朗
<7261> 瑚太朗

// <7262> 「お前、いたのか…！」
<7262> 「お前、いたのか…！」

// <7263> 駆け寄る。
<7263> 駆け寄る。

// <7264> ちびもす
<7264> ちびもす

// <7265> 「………」
<7265> 「………」

// <7266> ざわり。
<7266> ざわり。

// <7267> 力なくちびもすがへたり込む。
<7267> 力なくちびもすがへたり込む。

// <7268> 瑚太朗
<7268> 瑚太朗

// <7269> 「え…」
<7269> 「え…」

// <7270> そしてそのまま、砂のように…。
<7270> そしてそのまま、砂のように…。

// <7271> 瑚太朗
<7271> 瑚太朗

// <7272> 「………」
<7272> 「………」

// <7273> 瑚太朗
<7273> 瑚太朗

// <7274> 「…うそだろ」
<7274> 「…うそだろ」

// <7275> ちびもすは、消えてなくなった。
<7275> ちびもすは、消えてなくなった。

// <7276> これじゃ、魔物みたいで…。
<7276> これじゃ、魔物みたいで…。

// <7277> いや、それ以前に…。
<7277> いや、それ以前に…。

// <7278> …死んだ？
<7278> …死んだ？

// <7279> ちびもすが？
<7279> ちびもすが？

// <7280> こいつ…小鳥についていたんじゃないのか？
<7280> こいつ…小鳥についていたんじゃないのか？

// <7281> 瑚太朗
<7281> 瑚太朗

// <7282> 「………」
<7282> 「………」

// <7283> あぁ。
<7283> あぁ。

// <7284> ……終わった。
<7284> ……終わった。

// <7285> こいつは、無理だ。
<7285> こいつは、無理だ。

// <7286> …あとずさる。
<7286> …あとずさる。

// <7287> ほんの一歩。
<7287> ほんの一歩。

// <7288> 同じく一歩だけ、目の前の化け物が距離を詰める。
<7288> 同じく一歩だけ、目の前の化け物が距離を詰める。

// <7289> 一気に巨大さが変わる。
<7289> 一気に巨大さが変わる。

// <7290> 背を向けた瞬間、こいつは首を伸ばし、俺の頭を食いちぎるだろう。
<7290> 背を向けた瞬間、こいつは首を伸ばし、俺の頭を食いちぎるだろう。

// <7291> そういうリーチだ。
<7291> そういうリーチだ。

// <7292> 終わりかよ。
<7292> 終わりかよ。

// <7293> こんなところで終わりかよ。
<7293> こんなところで終わりかよ。

// <7294> そういえば、背中にしょってた七輪、いつの間にかどっかに落としてる。
<7294> そういえば、背中にしょってた七輪、いつの間にかどっかに落としてる。

// <7295> どこにやったろう。
<7295> どこにやったろう。

// <7296> 瑚太朗
<7296> 瑚太朗

// <7297> （………）
<7297> （………）

// <7298> 不意に、静流の顔が浮かんだ。
<7298> 不意に、静流の顔が浮かんだ。

// <7299> あいつのために買ったんだろう。
<7299> あいつのために買ったんだろう。

// <7300> あいつのために、魚屋さん行って…。
<7300> あいつのために、魚屋さん行って…。

// <7301> 昨日だって、一緒に寝て…。
<7301> 昨日だって、一緒に寝て…。

// <7302> 幸せだった。
<7302> 幸せだった。

// <7303> 温かかった。
<7303> 温かかった。

// <7304> そんな風に思ったのは初めてだった。
<7304> そんな風に思ったのは初めてだった。

// <7305> 瑚太朗
<7305> 瑚太朗

// <7306> 「い、いやだ…」
<7306> 「い、いやだ…」

// <7307> 瑚太朗
<7307> 瑚太朗

// <7308> 「こんなところで…」
<7308> 「こんなところで…」

// <7309> 死にたくない。
<7309> 死にたくない。

// <7310> せっかく見つかったんだ。
<7310> せっかく見つかったんだ。

// <7311> 俺が俺であるところ…。
<7311> 俺が俺であるところ…。

// <7312> そのために色々頑張ろうって決めたところじゃないか。
<7312> そのために色々頑張ろうって決めたところじゃないか。

// <7313> 決めたばかりじゃないか。
<7313> 決めたばかりじゃないか。

// <7314> なのに…。
<7314> なのに…。

// <7315> 魔物
<7315> 魔物

// <7316> 「………」
<7316> 「………」

// <7317> 俺を睨む、こいつはなんだ。
<7317> 俺を睨む、こいつはなんだ。

// <7318> 俺の見つけたものを、
<7318> 俺の見つけたものを、

// <7319> 俺の幸せを、
<7319> 俺の幸せを、

// <7320> 俺の未来を、
<7320> 俺の未来を、

// <7321> ……ただの食い物のように、
<7321> ……ただの食い物のように、

// <7322> 足元の虫けら同然に見る。
<7322> 足元の虫けら同然に見る。

// <7323> こいつは、
<7323> こいつは、

// <7324> 一瞬で、
<7324> 一瞬で、

// <7325> 俺の全てを、
<7325> 俺の全てを、

// <7326> 奪い取る。
<7326> 奪い取る。

// <7327> いやだ。
<7327> いやだ。

// <7328> 死にたくない。
<7328> 死にたくない。

// <7329> 死にたくない死にたくない死にたくない死にたくない。
<7329> 死にたくない死にたくない死にたくない死にたくない。

// <7330> 瑚太朗
<7330> 瑚太朗

// <7331> 「う……あ……」
<7331> 「う……あ……」

// <7332> 瑚太朗
<7332> 瑚太朗

// <7333> 「あああああああああぁぁぁーーーっ！！」
<7333> 「あああああああああぁぁぁーーーっ！！」

// <7334> 目の前の死から逃げる。
<7334> 目の前の死から逃げる。

// <7335> 瑚太朗
<7335> 瑚太朗

// <7336> 「あ…」
<7336> 「あ…」

// <7337> ほんの一瞬。
<7337> ほんの一瞬。

// <7338> それは訪れた。
<7338> それは訪れた。

// <7339> 闇だ。
<7339> 闇だ。

// <7340> 痛みだ。
<7340> 痛みだ。

// <7341> 意味の分からない感覚が全身を駆け巡った。
<7341> 意味の分からない感覚が全身を駆け巡った。

// <7342> それは、死に至る…。
<7342> それは、死に至る…。

// <7343> 最もおぞましい感覚だった。
<7343> 最もおぞましい感覚だった。

// <7344> 痛いとか、苦しいとか、辛いとか、そんなものじゃない。
<7344> 痛いとか、苦しいとか、辛いとか、そんなものじゃない。

// <7345> …そんなものじゃない。
<7345> …そんなものじゃない。

// <7346> 瑚太朗
<7346> 瑚太朗

// <7347> 「い…や…だ…」
<7347> 「い…や…だ…」

// <7348> 俺は、死ぬんだ。
<7348> 俺は、死ぬんだ。

// <7349> ……。
<7349> ……。

// <7350> ………。
<7350> ………。

// <7351> …………。
<7351> …………。

// <7352> ……コタロー！
<7352> ……コタロー！

// <7353> 瑚太朗
<7353> 瑚太朗

// <7354> 「………」
<7354> 「………」

// <7355> 静流の声だ。
<7355> 静流の声だ。

// <7356> …んな、馬鹿な。
<7356> …んな、馬鹿な。

// <7357> 死んでも声って聞こえるのか…？
<7357> 死んでも声って聞こえるのか…？

// <7358> 瑚太朗
<7358> 瑚太朗

// <7359> 「…し…ずる…」
<7359> 「…し…ずる…」

// <7360> 声が出る。
<7360> 声が出る。

// <7361> しゃがれた声が出る。
<7361> しゃがれた声が出る。

// <7362> どんなもんでもいい。話せるなら…。
<7362> どんなもんでもいい。話せるなら…。

// <7363> いくらでも、伝えたいことがあった。
<7363> いくらでも、伝えたいことがあった。

// <7364> 目は開いているのに、暗転したままだ。
<7364> 目は開いているのに、暗転したままだ。

// <7365> …開けていないんだろうか。
<7365> …開けていないんだろうか。

// <7366> 静流の顔が見えない。
<7366> 静流の顔が見えない。

// <7367> 残念だ。
<7367> 残念だ。

// <7368> 瑚太朗
<7368> 瑚太朗

// <7369> 「…お…れ…」
<7369> 「…お…れ…」

// <7370> 静流
<7370> 静流

// <7371> 「……！」
<7371> 「……！」

// <7372> 温かな感覚が甦る。
<7372> 温かな感覚が甦る。

// <7373> 生きてる。
<7373> 生きてる。

// <7374> 俺、まだ生きてる。
<7374> 俺、まだ生きてる。

// <7375> 瑚太朗
<7375> 瑚太朗

// <7376> 「しずる…」
<7376> 「しずる…」

// <7377> 瑚太朗
<7377> 瑚太朗

// <7378> 「おれ…」
<7378> 「おれ…」

// <7379> 瑚太朗
<7379> 瑚太朗

// <7380> 「さん、ま…買ったんだ…」
<7380> 「さん、ま…買ったんだ…」

// <7381> 瑚太朗
<7381> 瑚太朗

// <7382> 「お前、喜んでくれ…るって…思って…」
<7382> 「お前、喜んでくれ…るって…思って…」

// <7383> 静流
<7383> 静流

// <7384> 「コタロー…！」
<7384> 「コタロー…！」

// <7385> 静流
<7385> 静流

// <7386> 「いい、しゃべらないでいい、きっと治す」
<7386> 「いい、しゃべらないでいい、きっと治す」

// <7387> 瑚太朗
<7387> 瑚太朗

// <7388> 「あぁ…」
<7388> 「あぁ…」

// <7389> そういえば、静流ってそんな力あるんだっけ。
<7389> そういえば、静流ってそんな力あるんだっけ。

// <7390> けど、もう明らかに死んじまうような状態で、間に合うんかな…？
<7390> けど、もう明らかに死んじまうような状態で、間に合うんかな…？

// <7391> 瑚太朗
<7391> 瑚太朗

// <7392> 「………」
<7392> 「………」

// <7393> 静流
<7393> 静流

// <7394> 「コタロー……？」
<7394> 「コタロー……？」

// <7395> 静流
<7395> 静流

// <7396> 「どうして…？」
<7396> 「どうして…？」

// <7397> 静流
<7397> 静流

// <7398> 「治してるのに…！」
<7398> 「治してるのに…！」

// <7399> 静流
<7399> 静流

// <7400> 「コタロー！　治らない！！」
<7400> 「コタロー！　治らない！！」

// <7401> 静流
<7401> 静流

// <7402> 「………」
<7402> 「………」

// <7403> 瑚太朗
<7403> 瑚太朗

// <7404> 「…だめ、なんじゃないかなぁ…」
<7404> 「…だめ、なんじゃないかなぁ…」

// <7405> 静流
<7405> 静流

// <7406> 「う、うそだ！　そんなことない！」
<7406> 「う、うそだ！　そんなことない！」

// <7407> 静流
<7407> 静流

// <7408> 「まだ意識あるのに…」
<7408> 「まだ意識あるのに…」

// <7409> 静流
<7409> 静流

// <7410> 「そんな状態なら、絶対治せるのに…！」
<7410> 「そんな状態なら、絶対治せるのに…！」

// <7411> 瑚太朗
<7411> 瑚太朗

// <7412> 「…うん…」
<7412> 「…うん…」

// <7413> 瑚太朗
<7413> 瑚太朗

// <7414> 「たぶんさ…」
<7414> 「たぶんさ…」

// <7415> 瑚太朗
<7415> 瑚太朗

// <7416> 「絶対って、無いと思うんだわ…」
<7416> 「絶対って、無いと思うんだわ…」

// <7417> 静流
<7417> 静流

// <7418> 「………」
<7418> 「………」

// <7419> 瑚太朗
<7419> 瑚太朗

// <7420> 「……ぜったい……おまえとずっといるって……おれ、思って……」
<7420> 「……ぜったい……おまえとずっといるって……おれ、思って……」

// <7421> 瑚太朗
<7421> 瑚太朗

// <7422> 「…七輪、どこ行ったかな…」
<7422> 「…七輪、どこ行ったかな…」

// <7423> 瑚太朗
<7423> 瑚太朗

// <7424> 「……おとー……さんより……おいしいの…作ってやろうって…」
<7424> 「……おとー……さんより……おいしいの…作ってやろうって…」

// <7425> 瑚太朗
<7425> 瑚太朗

// <7426> 「おもったんだ…」
<7426> 「おもったんだ…」

// <7427> 瑚太朗
<7427> 瑚太朗

// <7428> 「………」
<7428> 「………」

// <7429> …息しか出ない。
<7429> …息しか出ない。

// <7430> 声が出ない。
<7430> 声が出ない。

// <7431> もう、限界みたいだ。
<7431> もう、限界みたいだ。

// <7432> 眠いとかじゃないのに。
<7432> 眠いとかじゃないのに。

// <7433> 意識が無くなっていく。
<7433> 意識が無くなっていく。

// <7434> 遠のいていく。
<7434> 遠のいていく。

// <7435> …一番言いたかった事…。
<7435> …一番言いたかった事…。

// <7436> 精一杯喜んでくれることして、最後にかっこよく言ってやりたかったこと…。
<7436> 精一杯喜んでくれることして、最後にかっこよく言ってやりたかったこと…。

// <7437> 瑚太朗
<7437> 瑚太朗

// <7438> 「し…ずる…」
<7438> 「し…ずる…」

// <7439> 静流
<7439> 静流

// <7440> 「………」
<7440> 「………」

// <7441> 瑚太朗
<7441> 瑚太朗

// <7442> 「……俺、大好きだ……」
<7442> 「……俺、大好きだ……」

// <7443> 瑚太朗
<7443> 瑚太朗

// <7444> 「おまえのこと……」
<7444> 「おまえのこと……」

// <7445> 瑚太朗
<7445> 瑚太朗

// <7446> 「ぜったい……しあわせになろうな…」
<7446> 「ぜったい……しあわせになろうな…」

// <7447> 瑚太朗
<7447> 瑚太朗

// <7448> 「おれ…がんばるから…」
<7448> 「おれ…がんばるから…」

// <7449> 瑚太朗
<7449> 瑚太朗

// <7450> 「がん…ばるから…」
<7450> 「がん…ばるから…」

// <7451> 静流
<7451> 静流

// <7452> 「私も大好きだ…」
<7452> 「私も大好きだ…」

// <7453> 静流
<7453> 静流

// <7454> 「コタローが一番すきだ！」
<7454> 「コタローが一番すきだ！」

// <7455> 静流
<7455> 静流

// <7456> 「だから…」
<7456> 「だから…」

// <7457> 静流
<7457> 静流

// <7458> 「治って…」
<7458> 「治って…」

// <7459> 静流
<7459> 静流

