// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A
<1834> 静流はあの竜にも臆することなく向かっていった。

// <1835> 犬の大群の中にも果敢に切り込んでいき…。
<1835> 犬の大群の中にも果敢に切り込んでいき…。

// <1836> そして、俺は生きてその背に負われている。
<1836> そして、俺は生きてその背に負われている。

// <1837> …俺みたいな中途半端な力じゃない、本当に戦う人間の背中だった。
<1837> …俺みたいな中途半端な力じゃない、本当に戦う人間の背中だった。

// <1838> 
<1838> 

// <1839> 小鳥
<1839> 小鳥

// <1840> 「ダメだよっ！」
<1840> 「ダメだよっ！」

// <1841> 小鳥の声が、動作を阻んだ。
<1841> 小鳥の声が、動作を阻んだ。

// <1842> 気持ちが乱れすぎたためか。
<1842> 気持ちが乱れすぎたためか。

// <1843> ブレードが輝きを失い、赤みを帯びながら砕け散った。
<1843> ブレードが輝きを失い、赤みを帯びながら砕け散った。

// <1844> 散った粉末は、かすかな血の臭いがした。
<1844> 散った粉末は、かすかな血の臭いがした。

// <1845> ？＿篝
<1845> ？＿篝

// <1846> 「………」
<1846> 「………」

// <1847> 恐怖の気配がふっと薄まる。
<1847> 恐怖の気配がふっと薄まる。

// <1848> 夜の向こうに去っていく。
<1848> 夜の向こうに去っていく。

// <1849> 異質の気配をまったく含まない、緞帳みたいなぬるい闇が、今はありがたかった。
<1849> 異質の気配をまったく含まない、緞帳みたいなぬるい闇が、今はありがたかった。

// <1850> 張りつめていたものが、ゆるんでいくのを自覚した。
<1850> 張りつめていたものが、ゆるんでいくのを自覚した。

// <1851> 瑚太朗
<1851> 瑚太朗

// <1852> （…なんて日だ）
<1852> （…なんて日だ）

// <1853> 瑚太朗
<1853> 瑚太朗

// <1854> （今日は…本当に、なんて日だ…）
<1854> （今日は…本当に、なんて日だ…）

// <1855> 仲間の元へ歩み寄る。
<1855> 仲間の元へ歩み寄る。

// <1856> 足元が覚束ない。
<1856> 足元が覚束ない。

// <1857> 瑚太朗
<1857> 瑚太朗

// <1858> （やべ…）
<1858> （やべ…）

// <1859> そろそろ限界だ。
<1859> そろそろ限界だ。

// <1860> 瑚太朗
<1860> 瑚太朗

// <1861> 「なあ…ちょっと」
<1861> 「なあ…ちょっと」

// <1862> 助けてくれ。
<1862> 助けてくれ。

// <1863> そう告げようとするが。
<1863> そう告げようとするが。

// <1864> ちはや
<1864> ちはや

// <1865> 「………」
<1865> 「………」

// <1866> 静流
<1866> 静流

// <1867> 「………」
<1867> 「………」

// <1868> ルチア
<1868> ルチア

// <1869> 「………」
<1869> 「………」

// <1870> ちはやが静流、ルチアの二人と向かい合っている。
<1870> ちはやが静流、ルチアの二人と向かい合っている。

// <1871> 緊張感。
<1871> 緊張感。

// <1872> 対立の構図。
<1872> 対立の構図。

// <1873> 瑚太朗
<1873> 瑚太朗

// <1874> 「…どうしたんだよ」
<1874> 「…どうしたんだよ」

// <1875> 理解できない。
<1875> 理解できない。

// <1876> なぜこんな状況になっている？
<1876> なぜこんな状況になっている？

// <1877> ちはや
<1877> ちはや

// <1878> 「…だって…」
<1878> 「…だって…」

// <1879> ちはや
<1879> ちはや

// <1880> 「この二人は…」
<1880> 「この二人は…」

// <1881> ルチア
<1881> ルチア

// <1882> 「それは、こっちのセリフだ」
<1882> 「それは、こっちのセリフだ」

// <1883> ルチア
<1883> ルチア

// <1884> 「…なぜおまえの後ろの犬たちは、おまえを狙わない」
<1884> 「…なぜおまえの後ろの犬たちは、おまえを狙わない」

// <1885> ちはや
<1885> ちはや

// <1886> 「………」
<1886> 「………」

// <1887> ちはやの背後。
<1887> ちはやの背後。

// <1888> …黒い犬が、静流とルチアに向けじりじりと歩を進めている。
<1888> …黒い犬が、静流とルチアに向けじりじりと歩を進めている。

// <1889> その間にちはやがいるにも拘らず…ちはやには目もくれず、だ。
<1889> その間にちはやがいるにも拘らず…ちはやには目もくれず、だ。

// <1890> 静流
<1890> 静流

// <1891> 「おまえたちだったのか…」
<1891> 「おまえたちだったのか…」

// <1892> 『おまえたちだったのか』。
<1892> 『おまえたちだったのか』。

// <1893> …理解に時間が掛かる。
<1893> …理解に時間が掛かる。

// <1894> この魔物たちは、ちはやの…？
<1894> この魔物たちは、ちはやの…？

// <1895> 朱音
<1895> 朱音

// <1896> 「そうよ、狩猟者のお二人」
<1896> 「そうよ、狩猟者のお二人」

// <1897> 犬たちの合間、森の闇から会長が姿を現す。
<1897> 犬たちの合間、森の闇から会長が姿を現す。

// <1898> 朱音
<1898> 朱音

// <1899> 「…敵ね、おまえたちは」
<1899> 「…敵ね、おまえたちは」

// <1900> …俺の目には、この奇妙な犬たちを統べる魔女のように映る。
<1900> …俺の目には、この奇妙な犬たちを統べる魔女のように映る。

// <1901> ルチア
<1901> ルチア

// <1902> 「…その、ようだ…」
<1902> 「…その、ようだ…」

// <1903> 瑚太朗
<1903> 瑚太朗

// <1904> 「待てよ、待て待てっ」
<1904> 「待てよ、待て待てっ」

// <1905> 瑚太朗
<1905> 瑚太朗

// <1906> 「お前ら、何言ってんだよ！？」
<1906> 「お前ら、何言ってんだよ！？」

// <1907> 静流
<1907> 静流

// <1908> 「…コタロー、ごめん」
<1908> 「…コタロー、ごめん」

// <1909> 静流の片腕が霞んだ。音もしない。
<1909> 静流の片腕が霞んだ。音もしない。

// <1910> ふたりに近寄りかけた俺は、唐突に背後に引き戻された。
<1910> ふたりに近寄りかけた俺は、唐突に背後に引き戻された。

// <1911> 瑚太朗
<1911> 瑚太朗

// <1912> 「？」
<1912> 「？」

// <1913> 巨大な手に首根っこを引っぱられたみたいな、圧倒的な力の干渉。
<1913> 巨大な手に首根っこを引っぱられたみたいな、圧倒的な力の干渉。

// <1914> 数メートルも後方に飛ぶその間、一度も足が地面を擦ることはなかった。
<1914> 数メートルも後方に飛ぶその間、一度も足が地面を擦ることはなかった。

// <1915> 進行方向にたまたま立っていた幹に背中を打ちつけ、ずるずると滑落して地面に尻餅をつく。
<1915> 進行方向にたまたま立っていた幹に背中を打ちつけ、ずるずると滑落して地面に尻餅をつく。

// <1916> 瑚太朗
<1916> 瑚太朗

// <1917> 「う…がほっ、けほっ…！」
<1917> 「う…がほっ、けほっ…！」

// <1918> 何が起きたのかと、背後を振り返る。
<1918> 何が起きたのかと、背後を振り返る。

// <1919> 誰もいない。巨大な人間などいやしない。
<1919> 誰もいない。巨大な人間などいやしない。

// <1920> 前方に目を懲らす。
<1920> 前方に目を懲らす。

// <1921> 静流が左腕を突き出したままの姿勢で、悲しげに俺を見つめていた。
<1921> 静流が左腕を突き出したままの姿勢で、悲しげに俺を見つめていた。

// <1922> 瑚太朗
<1922> 瑚太朗

// <1923> （嘘だろ…突き飛ばされただけで？）
<1923> （嘘だろ…突き飛ばされただけで？）

// <1924> ルチアが静流の肩を叩く。
<1924> ルチアが静流の肩を叩く。

// <1925> ふたりは何も言わず、森の深みに飛び込んでいった。
<1925> ふたりは何も言わず、森の深みに飛び込んでいった。

// <1926> 人並み外れた脚力で走り去る。
<1926> 人並み外れた脚力で走り去る。

// <1927> 瑚太朗
<1927> 瑚太朗

// <1928> （何やってんだ、あいつら…？）
<1928> （何やってんだ、あいつら…？）

// <1929> 瑚太朗
<1929> 瑚太朗

// <1930> （そんな…逃げるみたいにしてさ…）
<1930> （そんな…逃げるみたいにしてさ…）

// <1931> ちはや
<1931> ちはや

// <1932> 「…待てっ、二人ともっ」
<1932> 「…待てっ、二人ともっ」

// <1933> ちはやがその背を追おうと、駆け出す。
<1933> ちはやがその背を追おうと、駆け出す。

// <1934> だが、二人はすでに影も見えない。
<1934> だが、二人はすでに影も見えない。

// <1935> ちはや
<1935> ちはや

// <1936> 「………」
<1936> 「………」

// <1937> すぐに足を止める。
<1937> すぐに足を止める。

// <1938> 瑚太朗
<1938> 瑚太朗

// <1939> 「…どういう…ことっすか…」
<1939> 「…どういう…ことっすか…」

// <1940> 朱音
<1940> 朱音

// <1941> 「………」
<1941> 「………」

// <1942> 問い詰めようと、会長の方へ歩を進める。
<1942> 問い詰めようと、会長の方へ歩を進める。

// <1943> がく。
<1943> がく。

// <1944> 膝が折れる。
<1944> 膝が折れる。

// <1945> 瑚太朗
<1945> 瑚太朗

// <1946> （あれ…）
<1946> （あれ…）

// <1947> 視界が暗転する…。
<1947> 視界が暗転する…。

// <1948> 最後に聞いたのは。
<1948> 最後に聞いたのは。

// <1949> ちはや
<1949> ちはや

// <1950> 「…友達、出来たと思ったのに…」
<1950> 「…友達、出来たと思ったのに…」

// <1951> ちはや
<1951> ちはや

// <1952> 「……だ、なんて……」
<1952> 「……だ、なんて……」

// <1953> 泣き声のような、ちはやの言葉。
<1953> 泣き声のような、ちはやの言葉。

// <1954> そのまま、俺の意識は沈んでいった。
<1954> そのまま、俺の意識は沈んでいった。

// <1955> 唯一つ、なんとなくわかることは…。
<1955> 唯一つ、なんとなくわかることは…。

// <1956> あの二人は、俺たちと決別した。
<1956> あの二人は、俺たちと決別した。

// <1957> オカ研は、今日…決定的に崩壊したのだ。
<1957> オカ研は、今日…決定的に崩壊したのだ。

// <1958> 
<1958> 

// <1959> dummy
<1959> dummy

// <1960> sys30_cl00
<1960> sys30_cl00

// <1961> sys20_adv00
<1961> sys20_adv00

// <1962> kuro
<1962> kuro

// <1963> sys20_adv00
<1963> sys20_adv00

// <1964> bg004
<1964> bg004

// <1965> bgm037
<1965> bgm037

// <1966> sys20_adv00
<1966> sys20_adv00

// <1967> cgm_kt16
<1967> cgm_kt16

// <1968> sys20_adv00
<1968> sys20_adv00

// <1969> cgm_lc21h
<1969> cgm_lc21h

// <1970> sys20_adv00
<1970> sys20_adv00

// <1971> sys20_adv00
<1971> sys20_adv00

// <1972> cgm_ch29
<1972> cgm_ch29

// <1973> sys20_adv00
<1973> sys20_adv00

// <1974> cgm_ak19
<1974> cgm_ak19

// <1975> sys20_adv00
<1975> sys20_adv00

// <1976> cgm_sz12s
<1976> cgm_sz12s

// <1977> sys20_adv00
<1977> sys20_adv00

// <1978> cgm_lc11h
<1978> cgm_lc11h

// <1979> sys20_adv00
<1979> sys20_adv00

// <1980> cgm_lc21
<1980> cgm_lc21

// <1981> sys20_adv00
<1981> sys20_adv00

// <1982> sys20_adv00
<1982> sys20_adv00

// <1983> cgm_ak11
<1983> cgm_ak11

// <1984> cgm_kt16
<1984> cgm_kt16

// <1985> sys20_adv00
<1985> sys20_adv00

// <1986> cgm_ak32
<1986> cgm_ak32

// <1987> cgm_kt16
<1987> cgm_kt16

// <1988> sys20_adv00
<1988> sys20_adv00

// <1989> cgm_lc10
<1989> cgm_lc10

// <1990> sys20_adv00
<1990> sys20_adv00

// <1991> cgm_ch10
<1991> cgm_ch10

// <1992> sys20_adv00
<1992> sys20_adv00

// <1993> sys20_adv00
<1993> sys20_adv00

// <1994> cgm_ak13
<1994> cgm_ak13

// <1995> sys20_adv00
<1995> sys20_adv00

// <1996> sys20_adv00
<1996> sys20_adv00

// <1997> cgm_ak23
<1997> cgm_ak23

// <1998> sys20_adv00
<1998> sys20_adv00

// <1999> cgm_ak13
<1999> cgm_ak13

// <2000> sys20_adv00
<2000> sys20_adv00

// <2001> cgm_ak19
<2001> cgm_ak19

// <2002> sys20_adv00
<2002> sys20_adv00

// <2003> cgm_ak11h
<2003> cgm_ak11h

// <2004> sys20_adv00
<2004> sys20_adv00

// <2005> cgm_ak23
<2005> cgm_ak23

// <2006> sys20_adv00
<2006> sys20_adv00

// <2007> cgm_ak11
<2007> cgm_ak11

// <2008> sys20_adv00
<2008> sys20_adv00

// <2009> cgm_ak13
<2009> cgm_ak13

// <2010> sys20_adv00
<2010> sys20_adv00

// <2011> cgm_ak23
<2011> cgm_ak23

// <2012> sys20_adv00
<2012> sys20_adv00

// <2013> cgm_ak13
<2013> cgm_ak13

// <2014> sys20_adv00
<2014> sys20_adv00

// <2015> cgm_ak19
<2015> cgm_ak19

// <2016> sys20_adv00
<2016> sys20_adv00

// <2017> cgm_sz12s
<2017> cgm_sz12s

// <2018> sys20_adv00
<2018> sys20_adv00

// <2019> cgm_ak11
<2019> cgm_ak11

// <2020> sys20_adv00
<2020> sys20_adv00

// <2021> sys20_adv00
<2021> sys20_adv00

// <2022> kuro
<2022> kuro

// <2023> sys20_adv00
<2023> sys20_adv00

// <2024> bg004
<2024> bg004

// <2025> sys20_adv00
<2025> sys20_adv00

// <2026> cgm_kt16
<2026> cgm_kt16

// <2027> sys20_adv00
<2027> sys20_adv00

// <2028> sys20_adv00
<2028> sys20_adv00

// <2029> kuro
<2029> kuro

// <2030> sys20_adv00
<2030> sys20_adv00

// <2031> bg014
<2031> bg014

// <2032> bgm018
<2032> bgm018

// <2033> sys20_adv00
<2033> sys20_adv00

// <2034> cgm_kt10
<2034> cgm_kt10

// <2035> sys20_adv00
<2035> sys20_adv00

// <2036> cgm_ak11
<2036> cgm_ak11

// <2037> sys20_adv00
<2037> sys20_adv00

// <2038> sys20_adv00
<2038> sys20_adv00

// <2039> cgm_lc11h
<2039> cgm_lc11h

// <2040> sys20_adv00
<2040> sys20_adv00

// <2041> cgm_sz43h
<2041> cgm_sz43h

// <2042> sys20_adv00
<2042> sys20_adv00

// <2043> cgm_ch29
<2043> cgm_ch29

// <2044> sys20_adv00
<2044> sys20_adv00

// <2045> cgm_ch17
<2045> cgm_ch17

// <2046> sys20_adv00
<2046> sys20_adv00

// <2047> sys20_adv00
<2047> sys20_adv00

// <2048> cgm_kt16
<2048> cgm_kt16

// <2049> sys20_adv00
<2049> sys20_adv00

// <2050> cgm_lc21
<2050> cgm_lc21

// <2051> cgm_kt16
<2051> cgm_kt16

// <2052> sys20_adv00
<2052> sys20_adv00

// <2053> sys20_adv00
<2053> sys20_adv00

// <2054> cgm_ak23
<2054> cgm_ak23

// <2055> sys20_adv00
<2055> sys20_adv00

// <2056> cgm_ch10
<2056> cgm_ch10

// <2057> sys20_adv00
<2057> sys20_adv00

// <2058> sys20_adv00
<2058> sys20_adv00

// <2059> kuro
<2059> kuro

// <2060> sys20_adv00
<2060> sys20_adv00

// <2061> bg015
<2061> bg015

// <2062> sys20_adv00
<2062> sys20_adv00

// <2063> cgm_kt16
<2063> cgm_kt16

// <2064> cgm_ch29
<2064> cgm_ch29

// <2065> sys20_adv00
<2065> sys20_adv00

// <2066> cgm_kt10y
<2066> cgm_kt10y

// <2067> cgm_ch29
<2067> cgm_ch29

// <2068> sys20_adv00
<2068> sys20_adv00

// <2069> cgm_lc21
<2069> cgm_lc21

// <2070> sys20_adv00
<2070> sys20_adv00

// <2071> cgm_lc21
<2071> cgm_lc21

// <2072> cgm_kt31
<2072> cgm_kt31

// <2073> sys20_adv00
<2073> sys20_adv00

// <2074> cgm_ak13
<2074> cgm_ak13

// <2075> sys20_adv00
<2075> sys20_adv00

// <2076> sys20_adv00
<2076> sys20_adv00

// <2077> cgm_kt30
<2077> cgm_kt30

// <2078> sys20_adv00
<2078> sys20_adv00

// <2079> sys20_adv00
<2079> sys20_adv00

// <2080> cgm_sz10h
<2080> cgm_sz10h

// <2081> sys20_adv00
<2081> sys20_adv00

// <2082> sys20_adv00
<2082> sys20_adv00

// <2083> cgm_lc11
<2083> cgm_lc11

// <2084> sys20_adv00
<2084> sys20_adv00

// <2085> cgm_lc21h
<2085> cgm_lc21h

// <2086> sys20_adv00
<2086> sys20_adv00

// <2087> sys20_adv00
<2087> sys20_adv00

// <2088> cgm_sz10s
<2088> cgm_sz10s

// <2089> sys20_adv00
<2089> sys20_adv00

// <2090> cgm_kt16y
<2090> cgm_kt16y

// <2091> sys20_adv00
<2091> sys20_adv00

// <2092> cgm_lc11h
<2092> cgm_lc11h

// <2093> sys20_adv00
<2093> sys20_adv00

// <2094> cgm_kt25
<2094> cgm_kt25

// <2095> sys20_adv00
<2095> sys20_adv00

// <2096> cgm_ak15
<2096> cgm_ak15

// <2097> sys20_adv00
<2097> sys20_adv00

// <2098> sys20_adv00
<2098> sys20_adv00

// <2099> cgm_ch29
<2099> cgm_ch29

// <2100> sys20_adv00
<2100> sys20_adv00

// <2101> cgm_lc31h
<2101> cgm_lc31h

// <2102> sys20_adv00
<2102> sys20_adv00

// <2103> sys20_adv00
<2103> sys20_adv00

// <2104> kuro
<2104> kuro

// <2105> sys20_adv00
<2105> sys20_adv00

// <2106> bg015
<2106> bg015

// <2107> sys20_adv00
<2107> sys20_adv00

// <2108> cgm_ch17
<2108> cgm_ch17

// <2109> sys20_adv00
<2109> sys20_adv00

// <2110> cgm_sz40
<2110> cgm_sz40

// <2111> sys20_adv00
<2111> sys20_adv00

// <2112> cgm_sz10s
<2112> cgm_sz10s

// <2113> sys20_adv00
<2113> sys20_adv00

// <2114> cgm_kt31
<2114> cgm_kt31

// <2115> sys20_adv00
<2115> sys20_adv00

// <2116> cgm_lc11
<2116> cgm_lc11

// <2117> sys20_adv00
<2117> sys20_adv00

// <2118> sys20_adv00
<2118> sys20_adv00

// <2119> kuro
<2119> kuro

// <2120> sys20_adv00
<2120> sys20_adv00

// <2121> bg015
<2121> bg015

// <2122> sys20_adv00
<2122> sys20_adv00

// <2123> cgm_lc10
<2123> cgm_lc10

// <2124> cgm_sz10
<2124> cgm_sz10

// <2125> sys20_adv00
<2125> sys20_adv00

// <2126> cgm_lc10
<2126> cgm_lc10

// <2127> cgm_sz11
<2127> cgm_sz11

// <2128> sys20_adv00
<2128> sys20_adv00

// <2129> cgm_ch29
<2129> cgm_ch29

// <2130> cgm_kt16
<2130> cgm_kt16

// <2131> sys20_adv00
<2131> sys20_adv00

// <2132> cgm_ch29
<2132> cgm_ch29

// <2133> cgm_kt14
<2133> cgm_kt14

// <2134> sys20_adv00
<2134> sys20_adv00

// <2135> sys20_adv00
<2135> sys20_adv00

// <2136> cgm_ak15
<2136> cgm_ak15

// <2137> sys20_adv00
<2137> sys20_adv00

// <2138> cgm_ak13
<2138> cgm_ak13

// <2139> sys20_adv00
<2139> sys20_adv00

// <2140> cgm_ak19
<2140> cgm_ak19

// <2141> sys20_adv00
<2141> sys20_adv00

// <2142> cgm_ch10
<2142> cgm_ch10

// <2143> sys20_adv00
<2143> sys20_adv00

// <2144> sys20_adv00
<2144> sys20_adv00

// <2145> kuro
<2145> kuro

// <2146> sys20_adv00
<2146> sys20_adv00

// <2147> bg015
<2147> bg015

// <2148> sys20_adv00
<2148> sys20_adv00

// <2149> cgm_kt25
<2149> cgm_kt25

// <2150> sys20_adv00
<2150> sys20_adv00

// <2151> cgm_sz12s
<2151> cgm_sz12s

// <2152> sys20_adv00
<2152> sys20_adv00

// <2153> cgm_sz11
<2153> cgm_sz11

// <2154> sys20_adv00
<2154> sys20_adv00

// <2155> cgm_ak13
<2155> cgm_ak13

// <2156> sys20_adv00
<2156> sys20_adv00

// <2157> cgm_kt25
<2157> cgm_kt25

// <2158> sys20_adv00
<2158> sys20_adv00

// <2159> cgm_ch29
<2159> cgm_ch29

// <2160> sys20_adv00
<2160> sys20_adv00

// <2161> cgm_lc11
<2161> cgm_lc11

// <2162> sys20_adv00
<2162> sys20_adv00

// <2163> sys20_adv00
<2163> sys20_adv00

// <2164> cgm_sz10
<2164> cgm_sz10

// <2165> sys20_adv00
<2165> sys20_adv00

// <2166> cgm_sz40
<2166> cgm_sz40

// <2167> sys20_adv00
<2167> sys20_adv00

// <2168> kuro
<2168> kuro

// <2169> sys20_adv00
<2169> sys20_adv00

// <2170> bg015
<2170> bg015

// <2171> sys20_adv00
<2171> sys20_adv00

// <2172> cgm_lc11h
<2172> cgm_lc11h

// <2173> sys20_adv00
<2173> sys20_adv00

// <2174> sys20_adv00
<2174> sys20_adv00

// <2175> cgm_kt14
<2175> cgm_kt14

// <2176> sys20_adv00
<2176> sys20_adv00

// <2177> cgm_lc11
<2177> cgm_lc11

// <2178> sys20_adv00
<2178> sys20_adv00

// <2179> cgm_ch10
<2179> cgm_ch10

// <2180> sys20_adv00
<2180> sys20_adv00

// <2181> cgm_ak23
<2181> cgm_ak23

// <2182> sys20_adv00
<2182> sys20_adv00

// <2183> cgm_sz40
<2183> cgm_sz40

// <2184> sys20_adv00
<2184> sys20_adv00

// <2185> sys20_adv00
<2185> sys20_adv00

// <2186> kuro
<2186> kuro

// <2187> sys20_adv00
<2187> sys20_adv00

// <2188> bg015
<2188> bg015

// <2189> sys20_adv00
<2189> sys20_adv00

// <2190> kuro
<2190> kuro

// <2191> sys00_sys00
<2191> sys00_sys00

// <2192> gasagasa
<2192> gasagasa

// <2193> sys20_adv00
<2193> sys20_adv00

// <2194> bg015
<2194> bg015

// <2195> sys00_sys00
<2195> sys00_sys00

// <2196> bgm012
<2196> bgm012

// <2197> sys20_adv00
<2197> sys20_adv00

// <2198> kuro
<2198> kuro

// <2199> sys20_adv00
<2199> sys20_adv00

// <2200> bg015
<2200> bg015

// <2201> sys20_adv00
<2201> sys20_adv00

// <2202> kuro
<2202> kuro

// <2203> sys20_adv00
<2203> sys20_adv00

// <2204> bg015y
<2204> bg015y

// <2205> sys20_adv00
<2205> sys20_adv00

// <2206> kuro
<2206> kuro

// <2207> sys20_adv00
<2207> sys20_adv00

// <2208> kuro
<2208> kuro

// <2209> sys20_adv00
<2209> sys20_adv00

// <2210> bg015y
<2210> bg015y

// <2211> bgm011
<2211> bgm011

// <2212> sys20_adv00
<2212> sys20_adv00

// <2213> kuro
<2213> kuro

// <2214> sys20_adv00
<2214> sys20_adv00

// <2215> bg015y
<2215> bg015y

// <2216> sys20_adv00
<2216> sys20_adv00

// <2217> cgm_rb10
<2217> cgm_rb10

// <2218> sys20_adv00
<2218> sys20_adv00

// <2219> sys20_adv00
<2219> sys20_adv00

// <2220> cgm_rb10
<2220> cgm_rb10

// <2221> sys20_adv00
<2221> sys20_adv00

// <2222> sys20_adv00
<2222> sys20_adv00

// <2223> kuro
<2223> kuro

// <2224> sys20_adv00
<2224> sys20_adv00

// <2225> bg015n
<2225> bg015n

// <2226> bgm012
<2226> bgm012

// <2227> sys20_adv00
<2227> sys20_adv00

// <2228> cgm_mo10
<2228> cgm_mo10

// <2229> sys20_adv00
<2229> sys20_adv00

// <2230> sys20_adv00
<2230> sys20_adv00

// <2231> cgm_mo10
<2231> cgm_mo10

// <2232> sys20_adv02
<2232> sys20_adv02

// <2233> sys00_sys00
<2233> sys00_sys00

// <2234> kick
<2234> kick

// <2235> sys20_adv00
<2235> sys20_adv00

// <2236> sys20_adv00
<2236> sys20_adv00

// <2237> cgm_mo10
<2237> cgm_mo10

// <2238> sys20_adv00
<2238> sys20_adv00

// <2239> kuro
<2239> kuro

// <2240> sys20_adv00
<2240> sys20_adv00

// <2241> bg015n
<2241> bg015n

// <2242> sys10_mh00
<2242> sys10_mh00

// <2243> sys10_mh00
<2243> sys10_mh00

// <2244> sys10_mh00
<2244> sys10_mh00

// <2245> sys20_adv00
<2245> sys20_adv00

// <2246> cgm_mo10
<2246> cgm_mo10

// <2247> sys20_adv00
<2247> sys20_adv00

// <2248> cgm_mo11
<2248> cgm_mo11

// <2249> sys20_adv02
<2249> sys20_adv02

// <2250> sys20_adv00
<2250> sys20_adv00

// <2251> sys00_sys00
<2251> sys00_sys00

// <2252> bt_attack1
<2252> bt_attack1

// <2253> sys20_adv00
<2253> sys20_adv00

// <2254> kuro
<2254> kuro

// <2255> sys20_adv02
<2255> sys20_adv02

// <2256> sys00_sys00
<2256> sys00_sys00

// <2257> dosa
<2257> dosa

// <2258> sys20_adv02
<2258> sys20_adv02

// <2259> sys00_sys00
<2259> sys00_sys00

// <2260> bt_sasaru
<2260> bt_sasaru

// <2261> sys20_adv00
<2261> sys20_adv00

// <2262> bg015n
<2262> bg015n

// <2263> sys10_mh00
<2263> sys10_mh00

// <2264> sys10_mh00
<2264> sys10_mh00

// <2265> sys10_mh00
<2265> sys10_mh00

// <2266> sys20_adv00
<2266> sys20_adv00

// <2267> fgko01
<2267> fgko01

// <2268> sys00_sys00
<2268> sys00_sys00

// <2269> sys00_sys00
<2269> sys00_sys00

// <2270> bt_aurora_ignition
<2270> bt_aurora_ignition

// <2271> sys10_mh00
<2271> sys10_mh00

// <2272> sys10_mh00
<2272> sys10_mh00

// <2273> sys00_sys00
<2273> sys00_sys00

// <2274> sys20_adv00
<2274> sys20_adv00

// <2275> bg015n
<2275> bg015n

// <2276> sys00_sys00
<2276> sys00_sys00

// <2277> sys00_sys00
<2277> sys00_sys00

// <2278> break_blade
<2278> break_blade

// <2279> sys00_sys00
<2279> sys00_sys00

// <2280> create_blade
<2280> create_blade

// <2281> sys20_adv00
<2281> sys20_adv00

// <2282> kuro
<2282> kuro

// <2283> sys20_adv00
<2283> sys20_adv00

// <2284> fgko02a
<2284> fgko02a

// <2285> sys20_adv00
<2285> sys20_adv00

// <2286> bg015n
<2286> bg015n

// <2287> sys00_sys00
<2287> sys00_sys00

// <2288> break_blade
<2288> break_blade

// <2289> sys00_sys00
<2289> sys00_sys00

// <2290> gasagasa
<2290> gasagasa

// <2291> sys20_adv00
<2291> sys20_adv00

// <2292> kuro
<2292> kuro

// <2293> sys20_adv00
<2293> sys20_adv00

// <2294> bg015n
<2294> bg015n

// <2295> sys20_adv02
<2295> sys20_adv02

// <2296> sys20_adv02
<2296> sys20_adv02

// <2297> sys20_adv00
<2297> sys20_adv00

// <2298> kuro
<2298> kuro

// <2299> sys20_adv00
<2299> sys20_adv00

// <2300> bg015n
<2300> bg015n

// <2301> bgm018
<2301> bgm018

// <2302> sys00_sys00
<2302> sys00_sys00

// <2303> bt_wall_ground
<2303> bt_wall_ground

// <2304> sys20_adv00
<2304> sys20_adv00

// <2305> cgm_sz13
<2305> cgm_sz13

// <2306> sys20_adv00
<2306> sys20_adv00

// <2307> cgm_lc11h
<2307> cgm_lc11h

// <2308> sys20_adv00
<2308> sys20_adv00

// <2309> cgm_lc11h
<2309> cgm_lc11h

// <2310> cgm_sz12
<2310> cgm_sz12

// <2311> sys20_adv00
<2311> sys20_adv00

// <2312> cgm_lc16
<2312> cgm_lc16

// <2313> cgm_sz12
<2313> cgm_sz12

// <2314> sys20_adv00
<2314> sys20_adv00

// <2315> cgm_lc44
<2315> cgm_lc44

// <2316> cgm_sz40
<2316> cgm_sz40

// <2317> sys20_adv00
<2317> sys20_adv00

// <2318> cgm_lc16h
<2318> cgm_lc16h

// <2319> cgm_sz12
<2319> cgm_sz12

// <2320> sys20_adv00
<2320> sys20_adv00

// <2321> sys20_adv00
<2321> sys20_adv00

// <2322> cgm_sz42
<2322> cgm_sz42

// <2323> sys20_adv00
<2323> sys20_adv00

// <2324> cgm_sz10h
<2324> cgm_sz10h

// <2325> sys20_adv00
<2325> sys20_adv00

// <2326> sys20_adv00
<2326> sys20_adv00

// <2327> cgm_lc11h
<2327> cgm_lc11h

// <2328> sys20_adv00
<2328> sys20_adv00

// <2329> cgm_lc19
<2329> cgm_lc19

