// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A
// <1005> 「それはあんたがしただけでしょーが！　俺はおっぱいだけで十分！」
<1005> 「それはあんたがしただけでしょーが！　俺はおっぱいだけで十分！」

// <1006> 瑚太朗
<1006> 瑚太朗

// <1007> 「あ」
<1007> 「あ」

// <1008> ルチア
<1008> ルチア

// <1009> 「………」
<1009> 「………」

// <1010> 静流
<1010> 静流

// <1011> 「コタロー…残念だが私は触らせて喜ばれるような胸は持っていない…」
<1011> 「コタロー…残念だが私は触らせて喜ばれるような胸は持っていない…」

// <1012> 瑚太朗
<1012> 瑚太朗

// <1013> 「そこでそういう乗り方で来るか！？　でもあれだ、別に小さい胸だって十二分に需要はあるし俺だって気にしないし！！」
<1013> 「そこでそういう乗り方で来るか！？　でもあれだ、別に小さい胸だって十二分に需要はあるし俺だって気にしないし！！」

// <1014> ルチア
<1014> ルチア

// <1015> 「貴様…静流にまで…」
<1015> 「貴様…静流にまで…」

// <1016> 瑚太朗
<1016> 瑚太朗

// <1017> 「いえコンプレックスにフォローしただけであっしは別にその」
<1017> 「いえコンプレックスにフォローしただけであっしは別にその」

// <1018> ルチア
<1018> ルチア

// <1019> 「覚悟はいいな？」
<1019> 「覚悟はいいな？」

// <1020> 瑚太朗
<1020> 瑚太朗

// <1021> 「覚悟…か…」
<1021> 「覚悟…か…」

// <1022> 不意に意識が遠くなる。
<1022> 不意に意識が遠くなる。

// <1023> そう…それは俺が夢見た光景。
<1023> そう…それは俺が夢見た光景。

// <1024> 俺
<1024> 俺

// <1025> 「俺…」
<1025> 「俺…」

// <1026> 俺
<1026> 俺

// <1027> 「飛びたかったんだ」
<1027> 「飛びたかったんだ」

// <1028> 俺
<1028> 俺

// <1029> 「この紺碧の空を…どこまでも、風を切って…」
<1029> 「この紺碧の空を…どこまでも、風を切って…」

// <1030> ヤツは言った。
<1030> ヤツは言った。

// <1031> ヤツ
<1031> ヤツ

// <1032> 「いけるさ…」
<1032> 「いけるさ…」

// <1033> ヤツ
<1033> ヤツ

// <1034> 「どこまでだって」
<1034> 「どこまでだって」

// <1035> ヤツ
<1035> ヤツ

// <1036> 「そう―――」
<1036> 「そう―――」

// <1037> ルチア
<1037> ルチア

// <1038> 「―――この拳でなぁああぁぁぁぁぁーッ！！！」
<1038> 「―――この拳でなぁああぁぁぁぁぁーッ！！！」

// <1039> 瑚太朗
<1039> 瑚太朗

// <1040> 「のっぎゃあああああぁぁぁぁああぁーーっ！！」
<1040> 「のっぎゃあああああぁぁぁぁああぁーーっ！！」

// <1041> 夢の空へ…Ｆｌｙ　ｔｏ　ｔｈｅ　ｂｌｕｅ。
<1041> 夢の空へ…Ｆｌｙ　ｔｏ　ｔｈｅ　ｂｌｕｅ。

// <1042> そんな感じのフレーズを頭に過ぎらせながら、きりもみ気味に宙を舞った。
<1042> そんな感じのフレーズを頭に過ぎらせながら、きりもみ気味に宙を舞った。

// <1043> こんにちは、星々の光。
<1043> こんにちは、星々の光。

// <1044> 
<1044> 

// <1045> ちはや
<1045> ちはや

// <1046> 「いい飛びっぷりでしたねえ」
<1046> 「いい飛びっぷりでしたねえ」

// <1047> ルチア
<1047> ルチア

// <1048> 「…というわけだ！　こんな最低男の主催する集まりなんかに静流が参加する意味はどこにもない！」
<1048> 「…というわけだ！　こんな最低男の主催する集まりなんかに静流が参加する意味はどこにもない！」

// <1049> 静流
<1049> 静流

// <1050> 「………」
<1050> 「………」

// <1051> 瑚太朗
<1051> 瑚太朗

// <1052> 「いえ、主宰は…あっち…」
<1052> 「いえ、主宰は…あっち…」

// <1053> ルチア
<1053> ルチア

// <1054> 「どっちだってかまうものか。とにかく、帰ろう静流」
<1054> 「どっちだってかまうものか。とにかく、帰ろう静流」

// <1055> 静流
<1055> 静流

// <1056> 「………」
<1056> 「………」

// <1057> 困っていた。
<1057> 困っていた。

// <1058> 静流
<1058> 静流

// <1059> 「…コタローはルチアが言うほど最低でもないと思う」
<1059> 「…コタローはルチアが言うほど最低でもないと思う」

// <1060> 多少は最低なんですね。
<1060> 多少は最低なんですね。

// <1061> ルチア
<1061> ルチア

// <1062> 「な、何を突然…こんな欲丸出しの男に」
<1062> 「な、何を突然…こんな欲丸出しの男に」

// <1063> 静流
<1063> 静流

// <1064> 「年頃の男の子がおっぱいに興味を持つのは当然ではないのか」
<1064> 「年頃の男の子がおっぱいに興味を持つのは当然ではないのか」

// <1065> 静流
<1065> 静流

// <1066> 「ましてや触ってみたいと思うのは当然ではないのか」
<1066> 「ましてや触ってみたいと思うのは当然ではないのか」

// <1067> 静流が今、全思春期の男子を味方につける演説を始めていた。
<1067> 静流が今、全思春期の男子を味方につける演説を始めていた。

// <1068> その姿は神々しくすらあった。
<1068> その姿は神々しくすらあった。

// <1069> 静流
<1069> 静流

// <1070> 「そして…そうは思っているかもしれないが、コタローは直接行動に移す男ではない」
<1070> 「そして…そうは思っているかもしれないが、コタローは直接行動に移す男ではない」

// <1071> ルチア
<1071> ルチア

// <1072> 「今日まさに触られたぞっ」
<1072> 「今日まさに触られたぞっ」

// <1073> 静流
<1073> 静流

// <1074> 「…それは事故ではないのか。ルチアはあまり相手のことを確かめないで決め付ける癖がある」
<1074> 「…それは事故ではないのか。ルチアはあまり相手のことを確かめないで決め付ける癖がある」

// <1075> ルチア
<1075> ルチア

// <1076> 「そ、それは…」
<1076> 「そ、それは…」

// <1077> 俺への強固な信頼を感じた。
<1077> 俺への強固な信頼を感じた。

// <1078> まさに天使が降臨したかのようだった。
<1078> まさに天使が降臨したかのようだった。

// <1079> 瑚太朗
<1079> 瑚太朗

// <1080> 「でも俺別に胸のためだけに命掛けて部活してるわけじゃないっすからね…」
<1080> 「でも俺別に胸のためだけに命掛けて部活してるわけじゃないっすからね…」

// <1081> ルチア
<1081> ルチア

// <1082> 「そ、そんなことを言われても…男子の気持ちなんか理解できないし、理解したくもない…」
<1082> 「そ、そんなことを言われても…男子の気持ちなんか理解できないし、理解したくもない…」

// <1083> ルチア
<1083> ルチア

// <1084> 「そこを容認したら私のような人間が不快な気分に陥るだろう。そこはどうなんだ」
<1084> 「そこを容認したら私のような人間が不快な気分に陥るだろう。そこはどうなんだ」

// <1085> 静流
<1085> 静流

// <1086> 「むう…ルチアは不快か」
<1086> 「むう…ルチアは不快か」

// <1087> ルチア
<1087> ルチア

// <1088> 「不快も何も…人の胸を見てどうこう言われるのは嫌に決まっているだろう」
<1088> 「不快も何も…人の胸を見てどうこう言われるのは嫌に決まっているだろう」

// <1089> 静流
<1089> 静流

// <1090> 「………」
<1090> 「………」

// <1091> ルチア
<1091> ルチア

// <1092> 「大きいからなんだというんだ。男子がそんなことを話しているのは不快で仕方ない！」
<1092> 「大きいからなんだというんだ。男子がそんなことを話しているのは不快で仕方ない！」

// <1093> あー。委員長、胸、大きいもんなぁ。思春期男子の熱烈な目線に、よく晒されてるもんなぁ…。
<1093> あー。委員長、胸、大きいもんなぁ。思春期男子の熱烈な目線に、よく晒されてるもんなぁ…。

// <1094> 静流
<1094> 静流

// <1095> 「ルチア…」
<1095> 「ルチア…」

// <1096> 静流
<1096> 静流

// <1097> 「贅沢を言うな…！」
<1097> 「贅沢を言うな…！」

// <1098> 重い言葉だった…。
<1098> 重い言葉だった…。

// <1099> 小鳥＿不要
<1099> 小鳥＿不要

// <1100> 「………」
<1100> 「………」

// <1101> 朱音＿不要
<1101> 朱音＿不要

// <1102> 「………」
<1102> 「………」

// <1103> ちはや
<1103> ちはや

// <1104> 「……（もぐもぐ）」
<1104> 「……（もぐもぐ）」

// <1105> 約一名だけもりもりお菓子を頬張ってはいたが、おおむね緊張感がこの部屋に走った。
<1105> 約一名だけもりもりお菓子を頬張ってはいたが、おおむね緊張感がこの部屋に走った。

// <1106> たぶん、今回の静流の発言で一番重い言葉だった…。
<1106> たぶん、今回の静流の発言で一番重い言葉だった…。

// <1107> 静流
<1107> 静流

// <1108> 「それを置いておいても」
<1108> 「それを置いておいても」

// <1109> 静流
<1109> 静流

// <1110> 「私が一度引き受けたことだ」
<1110> 「私が一度引き受けたことだ」

// <1111> 静流
<1111> 静流

// <1112> 「途中で投げ出したくはない」
<1112> 「途中で投げ出したくはない」

// <1113> ルチア
<1113> ルチア

// <1114> 「………」
<1114> 「………」

// <1115> ルチア
<1115> ルチア

// <1116> 「いいだろう、わかった」
<1116> 「いいだろう、わかった」

// <1117> ルチア
<1117> ルチア

// <1118> 「静流がなぜこの男の肩を持つような真似をするのか理解できないが…」
<1118> 「静流がなぜこの男の肩を持つような真似をするのか理解できないが…」

// <1119> ルチア
<1119> ルチア

// <1120> 「そういうことなら、私は静流に変な虫がつかないように監視する義務と権利がある」
<1120> 「そういうことなら、私は静流に変な虫がつかないように監視する義務と権利がある」

// <1121> 静流
<1121> 静流

// <1122> 「義務はないのでは」
<1122> 「義務はないのでは」

// <1123> ルチア
<1123> ルチア

// <1124> 「義務感はあるんだ！」
<1124> 「義務感はあるんだ！」

// <1125> ルチア
<1125> ルチア

// <1126> 「天王寺瑚太朗。私もこの集まりに参加させてもらうぞ」
<1126> 「天王寺瑚太朗。私もこの集まりに参加させてもらうぞ」

// <1127> 瑚太朗
<1127> 瑚太朗

// <1128> 「……はい？」
<1128> 「……はい？」

// <1129> ルチア
<1129> ルチア

// <1130> 「いいな！」
<1130> 「いいな！」

// <1131> 瑚太朗
<1131> 瑚太朗

// <1132> 「あ、はい、そりゃどうも」
<1132> 「あ、はい、そりゃどうも」

// <1133> ルチア
<1133> ルチア

// <1134> 「勘違いするな。お前のためじゃない。静流のためだ」
<1134> 「勘違いするな。お前のためじゃない。静流のためだ」

// <1135> 小鳥
<1135> 小鳥

// <1136> 「テンプレートツンデレライバルキャラ発言…」
<1136> 「テンプレートツンデレライバルキャラ発言…」

// <1137> 瑚太朗
<1137> 瑚太朗

// <1138> 「よくわからんが、つまりは…」
<1138> 「よくわからんが、つまりは…」

// <1139> ルチアが仲間になった！
<1139> ルチアが仲間になった！

// <1140> 静流
<1140> 静流

// <1141> 「ということで一つ」
<1141> 「ということで一つ」

// <1142> ちはや
<1142> ちはや

// <1143> 「なんかよくわからないですが、オカ研活動に参加するんです？」
<1143> 「なんかよくわからないですが、オカ研活動に参加するんです？」

// <1144> ルチア
<1144> ルチア

// <1145> 「そういうことだ。よろしく頼む」
<1145> 「そういうことだ。よろしく頼む」

// <1146> 瑚太朗
<1146> 瑚太朗

// <1147> 「波乱含みの予感が…」
<1147> 「波乱含みの予感が…」

// <1148> 朱音
<1148> 朱音

// <1149> 「天王寺…」
<1149> 「天王寺…」

// <1150> 会長に睨まれる。
<1150> 会長に睨まれる。

// <1151> 瑚太朗
<1151> 瑚太朗

// <1152> 「だ、だってしょうがないじゃないですか」
<1152> 「だ、だってしょうがないじゃないですか」

// <1153> 瑚太朗
<1153> 瑚太朗

// <1154> 「それにほら、腕っ節は見てのとおりですよ。パーティーのアタッカーとして見事に活躍してくれますって」
<1154> 「それにほら、腕っ節は見てのとおりですよ。パーティーのアタッカーとして見事に活躍してくれますって」

// <1155> 朱音
<1155> 朱音

// <1156> 「攻撃力が必要な活動をすることになるのかしら？　楽しみだわ…」
<1156> 「攻撃力が必要な活動をすることになるのかしら？　楽しみだわ…」

// <1157> ルチア
<1157> ルチア

// <1158> 「で、なんだ。今日はこれからなにかをするのか？」
<1158> 「で、なんだ。今日はこれからなにかをするのか？」

// <1159> 瑚太朗
<1159> 瑚太朗

// <1160> 「そうだったそうだった」
<1160> 「そうだったそうだった」

// <1161> ちはや
<1161> ちはや

// <1162> 「話長くなっちゃってたから、時間あんまりないかもですよ」
<1162> 「話長くなっちゃってたから、時間あんまりないかもですよ」

// <1163> 瑚太朗
<1163> 瑚太朗

// <1164> 「ああ、そうだな…」
<1164> 「ああ、そうだな…」

// <1165> そういうちはやの前には、山とせんべいの包みが積まれていた。
<1165> そういうちはやの前には、山とせんべいの包みが積まれていた。

// <1166> その『長い話』の間、このわんぱくもぐもぐ娘はひたすらもぐもぐしていた様子だった。
<1166> その『長い話』の間、このわんぱくもぐもぐ娘はひたすらもぐもぐしていた様子だった。

// <1167> 小鳥
<1167> 小鳥

// <1168> 「ちーちゃん、食べすぎ」
<1168> 「ちーちゃん、食べすぎ」

// <1169> ちはや
<1169> ちはや

// <1170> 「はい？　そうです？」
<1170> 「はい？　そうです？」

// <1171> 朱音
<1171> 朱音

// <1172> 「…補充しておくように」
<1172> 「…補充しておくように」

// <1173> ちはや
<1173> ちはや

// <1174> 「は、はい！？　サービスじゃなかったんです！？」
<1174> 「は、はい！？　サービスじゃなかったんです！？」

// <1175> 瑚太朗
<1175> 瑚太朗

// <1176> 「今日は活動どころじゃないわな…」
<1176> 「今日は活動どころじゃないわな…」

// <1177> 時間もないし、今日は諦めよう…。
<1177> 時間もないし、今日は諦めよう…。

// <1178> 瑚太朗
<1178> 瑚太朗

// <1179> 「今日は活動はなしだが、みんなそれぞれいいネタがないか、普段の生活から探すようにしてくれ！」
<1179> 「今日は活動はなしだが、みんなそれぞれいいネタがないか、普段の生活から探すようにしてくれ！」

// <1180> ……。
<1180> ……。

// <1181> 女子連中はわいのわいのとお菓子を食していた。
<1181> 女子連中はわいのわいのとお菓子を食していた。

// <1182> いや…別にそういうのが悪いとは言わないが…。
<1182> いや…別にそういうのが悪いとは言わないが…。

// <1183> 瑚太朗
<1183> 瑚太朗

// <1184> 「精力的な活動が望めそうもなくなってきたぞ…」
<1184> 「精力的な活動が望めそうもなくなってきたぞ…」

// <1185> ひとまずは、日頃からのネタ集めからだ。
<1185> ひとまずは、日頃からのネタ集めからだ。

// <1186> がんばりましょう、俺。
<1186> がんばりましょう、俺。

// <1187> dummy
<1187> dummy

// <1188> sys30_cl00
<1188> sys30_cl00

// <1189> sys20_adv00
<1189> sys20_adv00

// <1190> kuro
<1190> kuro

// <1191> sys20_adv00
<1191> sys20_adv00

// <1192> bg003
<1192> bg003

// <1193> bgm001
<1193> bgm001

// <1194> sys20_adv00
<1194> sys20_adv00

// <1195> kuro
<1195> kuro

// <1196> sys20_adv00
<1196> sys20_adv00

// <1197> bg006
<1197> bg006

// <1198> bgm008
<1198> bgm008

// <1199> sys20_adv00
<1199> sys20_adv00

// <1200> cgm_sz10
<1200> cgm_sz10

// <1201> sys20_adv00
<1201> sys20_adv00

// <1202> cgm_sz13h
<1202> cgm_sz13h

// <1203> sys20_adv00
<1203> sys20_adv00

// <1204> cgm_sz15r
<1204> cgm_sz15r

// <1205> sys20_adv00
<1205> sys20_adv00

// <1206> cgm_sz30
<1206> cgm_sz30

// <1207> sys20_adv00
<1207> sys20_adv00

// <1208> cgm_sz10
<1208> cgm_sz10

// <1209> sys20_adv00
<1209> sys20_adv00

// <1210> cgm_sz41
<1210> cgm_sz41

// <1211> sys20_adv00
<1211> sys20_adv00

// <1212> cgm_sz11
<1212> cgm_sz11

// <1213> sys20_adv00
<1213> sys20_adv00

// <1214> sys20_adv00
<1214> sys20_adv00

// <1215> cgm_sz11
<1215> cgm_sz11

// <1216> sys20_adv00
<1216> sys20_adv00

// <1217> cgm_sz43
<1217> cgm_sz43

// <1218> sys20_adv00
<1218> sys20_adv00

// <1219> cgm_sz41
<1219> cgm_sz41

// <1220> sys20_adv00
<1220> sys20_adv00

// <1221> cgm_sz31
<1221> cgm_sz31

// <1222> sys20_adv00
<1222> sys20_adv00

// <1223> cgm_sz10
<1223> cgm_sz10

// <1224> sys20_adv00
<1224> sys20_adv00

// <1225> cgm_sz12
<1225> cgm_sz12

// <1226> sys20_adv00
<1226> sys20_adv00

// <1227> cgm_sz43
<1227> cgm_sz43

// <1228> sys20_adv00
<1228> sys20_adv00

// <1229> cgm_sz40
<1229> cgm_sz40

// <1230> sys20_adv00
<1230> sys20_adv00

// <1231> cgm_sz42h
<1231> cgm_sz42h

// <1232> sys20_adv00
<1232> sys20_adv00

// <1233> cgm_sz31y
<1233> cgm_sz31y

// <1234> sys20_adv00
<1234> sys20_adv00

// <1235> cgm_sz30y
<1235> cgm_sz30y

// <1236> sys20_adv00
<1236> sys20_adv00

// <1237> cgm_sz12
<1237> cgm_sz12

// <1238> sys20_adv00
<1238> sys20_adv00

// <1239> sys20_adv00
<1239> sys20_adv00

// <1240> cgm_sz30
<1240> cgm_sz30

// <1241> sys20_adv00
<1241> sys20_adv00

// <1242> cgm_sz10
<1242> cgm_sz10

// <1243> sys20_adv00
<1243> sys20_adv00

// <1244> cgm_sz32
<1244> cgm_sz32

// <1245> sys20_adv00
<1245> sys20_adv00

// <1246> sys20_adv00
<1246> sys20_adv00

// <1247> cgm_sz41
<1247> cgm_sz41

// <1248> sys20_adv00
<1248> sys20_adv00

// <1249> cgm_sz13
<1249> cgm_sz13

// <1250> sys20_adv00
<1250> sys20_adv00

// <1251> sys20_adv01
<1251> sys20_adv01

// <1252> sys20_adv00
<1252> sys20_adv00

// <1253> cgm_sz20
<1253> cgm_sz20

// <1254> sys20_adv00
<1254> sys20_adv00

// <1255> sys20_adv00
<1255> sys20_adv00

// <1256> sys20_adv00
<1256> sys20_adv00

// <1257> sys20_adv00
<1257> sys20_adv00

// <1258> cgm_sz26
<1258> cgm_sz26

// <1259> sys20_adv00
<1259> sys20_adv00

// <1260> sys20_adv00
<1260> sys20_adv00

// <1261> sys20_adv00
<1261> sys20_adv00

// <1262> sys20_adv00
<1262> sys20_adv00

// <1263> cgm_sz28
<1263> cgm_sz28

// <1264> sys20_adv00
<1264> sys20_adv00

// <1265> sys20_adv01
<1265> sys20_adv01

// <1266> sys20_adv00
<1266> sys20_adv00

// <1267> sys20_adv00
<1267> sys20_adv00

// <1268> sys20_adv00
<1268> sys20_adv00

// <1269> sys20_adv00
<1269> sys20_adv00

// <1270> sys20_adv00
<1270> sys20_adv00

// <1271> sys20_adv01
<1271> sys20_adv01

// <1272> sys20_adv00
<1272> sys20_adv00

// <1273> cgm_sz32
<1273> cgm_sz32

// <1274> sys20_adv00
<1274> sys20_adv00

// <1275> cgm_sz23
<1275> cgm_sz23

// <1276> sys20_adv00
<1276> sys20_adv00

// <1277> cgm_sz43
<1277> cgm_sz43

// <1278> sys20_adv00
<1278> sys20_adv00

// <1279> cgm_sz43h
<1279> cgm_sz43h

// <1280> sys20_adv00
<1280> sys20_adv00

// <1281> cgm_sz41
<1281> cgm_sz41

// <1282> sys20_adv00
<1282> sys20_adv00

// <1283> cgm_sz43
<1283> cgm_sz43

// <1284> sys20_adv00
<1284> sys20_adv00

// <1285> cgm_sz41
<1285> cgm_sz41

// <1286> sys20_adv00
<1286> sys20_adv00

// <1287> cgm_sz10
<1287> cgm_sz10

// <1288> sys20_adv00
<1288> sys20_adv00

// <1289> cgm_sz41
<1289> cgm_sz41

// <1290> sys20_adv00
<1290> sys20_adv00

// <1291> cgm_sz10
<1291> cgm_sz10

// <1292> sys20_adv00
<1292> sys20_adv00

// <1293> cgm_sz30
<1293> cgm_sz30

// <1294> sys20_adv00
<1294> sys20_adv00

// <1295> cgm_sz40
<1295> cgm_sz40

// <1296> sys20_adv00
<1296> sys20_adv00

// <1297> cgm_sz10
<1297> cgm_sz10

// <1298> sys20_adv00
<1298> sys20_adv00

// <1299> cgm_sz11s
<1299> cgm_sz11s

// <1300> sys20_adv00
<1300> sys20_adv00

// <1301> cgm_sz10
<1301> cgm_sz10

// <1302> sys20_adv00
<1302> sys20_adv00

// <1303> cgm_sz30
<1303> cgm_sz30

// <1304> sys20_adv00
<1304> sys20_adv00

// <1305> cgm_sz12s
<1305> cgm_sz12s

// <1306> sys20_adv00
<1306> sys20_adv00

// <1307> sys20_adv00
<1307> sys20_adv00

// <1308> cgm_sz40
<1308> cgm_sz40

// <1309> sys20_adv00
<1309> sys20_adv00

// <1310> cgm_sz30
<1310> cgm_sz30

// <1311> sys20_adv00
<1311> sys20_adv00

// <1312> cgm_sz10s
<1312> cgm_sz10s

// <1313> sys20_adv00
<1313> sys20_adv00

// <1314> cgm_sz40
<1314> cgm_sz40

// <1315> sys20_adv00
<1315> sys20_adv00

// <1316> cgm_sz10
<1316> cgm_sz10

// <1317> sys20_adv00
<1317> sys20_adv00

// <1318> cgm_sz40
<1318> cgm_sz40

// <1319> sys20_adv00
<1319> sys20_adv00

// <1320> cgm_sz12
<1320> cgm_sz12

// <1321> sys20_adv00
<1321> sys20_adv00

// <1322> cgm_sz30y
<1322> cgm_sz30y

// <1323> sys20_adv00
<1323> sys20_adv00

// <1324> cgm_sz40h
<1324> cgm_sz40h

// <1325> sys20_adv00
<1325> sys20_adv00

// <1326> sys20_adv00
<1326> sys20_adv00

// <1327> cgm_sz10
<1327> cgm_sz10

// <1328> sys20_adv00
<1328> sys20_adv00

// <1329> sys20_adv00
<1329> sys20_adv00

// <1330> kuro
<1330> kuro

// <1331> sys20_adv00
<1331> sys20_adv00

// <1332> bg002
<1332> bg002

// <1333> bgm035
<1333> bgm035

// <1334> sys20_adv00
<1334> sys20_adv00

// <1335> cgm_lc11
<1335> cgm_lc11

// <1336> sys20_adv00
<1336> sys20_adv00

// <1337> sys20_adv00
<1337> sys20_adv00

// <1338> cgm_ys10
<1338> cgm_ys10

// <1339> sys20_adv00
<1339> sys20_adv00

// <1340> sys20_adv00
<1340> sys20_adv00

// <1341> cgm_ys10
<1341> cgm_ys10

// <1342> sys20_adv00
<1342> sys20_adv00

// <1343> sys20_adv00
<1343> sys20_adv00

// <1344> cgm_ys15
<1344> cgm_ys15

// <1345> sys20_adv00
<1345> sys20_adv00

// <1346> cgm_ys17
<1346> cgm_ys17

// <1347> sys20_adv00
<1347> sys20_adv00

// <1348> sys20_adv00
<1348> sys20_adv00

// <1349> cgm_ys21
<1349> cgm_ys21

// <1350> bgm012
<1350> bgm012

// <1351> sys00_sys00
<1351> sys00_sys00

// <1352> shock_thunder
<1352> shock_thunder

// <1353> sys20_adv00
<1353> sys20_adv00

// <1354> cgm_ys18
<1354> cgm_ys18

// <1355> bgm013
<1355> bgm013

// <1356> sys20_adv00
<1356> sys20_adv00

// <1357> cgm_ys13
<1357> cgm_ys13

// <1358> sys20_adv00
<1358> sys20_adv00

// <1359> cgm_ys16
<1359> cgm_ys16

// <1360> sys20_adv00
<1360> sys20_adv00

// <1361> sys20_adv00
<1361> sys20_adv00

// <1362> cgm_ys21
<1362> cgm_ys21

// <1363> sys20_adv00
<1363> sys20_adv00

// <1364> cgm_ys14
<1364> cgm_ys14

// <1365> sys20_adv00
<1365> sys20_adv00

// <1366> cgm_ys18
<1366> cgm_ys18

// <1367> sys20_adv00
<1367> sys20_adv00

// <1368> cgm_ys16
<1368> cgm_ys16

// <1369> sys20_adv00
<1369> sys20_adv00

// <1370> cgm_ys20
<1370> cgm_ys20

// <1371> sys20_adv00
<1371> sys20_adv00

// <1372> cgm_ys16
<1372> cgm_ys16

// <1373> sys20_adv00
<1373> sys20_adv00

// <1374> cgm_ys18
<1374> cgm_ys18

// <1375> sys20_adv00
<1375> sys20_adv00

// <1376> cgm_ys21
<1376> cgm_ys21

// <1377> sys20_adv00
<1377> sys20_adv00

// <1378> cgm_ys16
<1378> cgm_ys16

// <1379> sys20_adv00
<1379> sys20_adv00

// <1380> cgm_ys20
<1380> cgm_ys20

// <1381> sys20_adv00
<1381> sys20_adv00

// <1382> cgm_ys18
<1382> cgm_ys18

// <1383> sys20_adv00
<1383> sys20_adv00

// <1384> cgm_ys20
<1384> cgm_ys20

// <1385> sys20_adv00
<1385> sys20_adv00

// <1386> sys20_adv00
<1386> sys20_adv00

// <1387> cgm_ys18
<1387> cgm_ys18

// <1388> sys20_adv00
<1388> sys20_adv00

// <1389> cgm_ys16
<1389> cgm_ys16

// <1390> sys20_adv00
<1390> sys20_adv00

// <1391> sys20_adv00
<1391> sys20_adv00

// <1392> cgm_ys18
<1392> cgm_ys18

// <1393> sys20_adv00
<1393> sys20_adv00

// <1394> cgm_ys20
<1394> cgm_ys20

// <1395> sys20_adv00
<1395> sys20_adv00

// <1396> cgm_ch29
<1396> cgm_ch29

// <1397> sys20_adv00
<1397> sys20_adv00

// <1398> cgm_ys16
<1398> cgm_ys16

// <1399> sys20_adv00
<1399> sys20_adv00

// <1400> cgm_ys14
<1400> cgm_ys14

// <1401> sys20_adv00
<1401> sys20_adv00

// <1402> cgm_ch13
<1402> cgm_ch13

// <1403> sys20_adv00
<1403> sys20_adv00

// <1404> cgm_ys16
<1404> cgm_ys16

// <1405> sys20_adv00
<1405> sys20_adv00

// <1406> bgm035
<1406> bgm035

// <1407> sys20_adv00
<1407> sys20_adv00

// <1408> cgm_lc40
<1408> cgm_lc40

// <1409> sys20_adv00
<1409> sys20_adv00

// <1410> sys20_adv00
<1410> sys20_adv00

// <1411> kuro
<1411> kuro

// <1412> sys20_adv00
<1412> sys20_adv00

// <1413> bg003
<1413> bg003

// <1414> bgm009
<1414> bgm009

// <1415> sys20_adv00
<1415> sys20_adv00

// <1416> kuro
<1416> kuro

// <1417> sys20_adv00
<1417> sys20_adv00

// <1418> bg003
<1418> bg003

// <1419> sys20_adv00
<1419> sys20_adv00

// <1420> cgm_lc30
<1420> cgm_lc30

// <1421> sys20_adv00
<1421> sys20_adv00

// <1422> cgm_lc18
<1422> cgm_lc18

// <1423> sys20_adv00
<1423> sys20_adv00

// <1424> cgm_lc29
<1424> cgm_lc29

// <1425> sys00_sys00
<1425> sys00_sys00

// <1426> rantou
<1426> rantou

// <1427> sys20_adv00
<1427> sys20_adv00

// <1428> bg003
<1428> bg003

// <1429> sys20_adv00
<1429> sys20_adv00

// <1430> cgm_ch22
<1430> cgm_ch22

// <1431> sys20_adv00
<1431> sys20_adv00

// <1432> cgm_kt14
<1432> cgm_kt14

// <1433> sys20_adv00
<1433> sys20_adv00

// <1434> sys20_adv00
<1434> sys20_adv00

// <1435> kuro
<1435> kuro

// <1436> sys20_adv00
<1436> sys20_adv00

// <1437> bg003
<1437> bg003

// <1438> sys20_adv00
<1438> sys20_adv00

// <1439> bg006
<1439> bg006

// <1440> sys20_adv00
<1440> sys20_adv00

// <1441> cgm_lc26
<1441> cgm_lc26

// <1442> sys20_adv00
<1442> sys20_adv00

// <1443> sys20_adv00
<1443> sys20_adv00

// <1444> cgm_lc14
<1444> cgm_lc14

// <1445> sys20_adv00
<1445> sys20_adv00

// <1446> cgm_lc20
<1446> cgm_lc20

// <1447> sys20_adv00
<1447> sys20_adv00

// <1448> cgm_kt25h
<1448> cgm_kt25h

// <1449> sys20_adv00
<1449> sys20_adv00

// <1450> cgm_lc12
<1450> cgm_lc12

// <1451> sys20_adv00
<1451> sys20_adv00

// <1452> cgm_kt25h
<1452> cgm_kt25h

// <1453> sys20_adv00
<1453> sys20_adv00

// <1454> cgm_lc43
<1454> cgm_lc43

// <1455> sys20_adv00
<1455> sys20_adv00

// <1456> sys20_adv00
<1456> sys20_adv00

// <1457> kuro
<1457> kuro

// <1458> sys20_adv00
<1458> sys20_adv00

