// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A
<1346> 朱音＿体験版

// <1347> 「逆にあほが増えると、教育費はかさむようになるのね」
<1347> 「逆にあほが増えると、教育費はかさむようになるのね」

// <1348> 瑚太朗＿体験版
<1348> 瑚太朗＿体験版

// <1349> 「…あほで悪うござんした」
<1349> 「…あほで悪うござんした」

// <1350> どう言われようがあの心霊現象が、錯覚であるとは考えられない。
<1350> どう言われようがあの心霊現象が、錯覚であるとは考えられない。

// <1351> 瑚太朗＿体験版
<1351> 瑚太朗＿体験版

// <1352> 「いや、待てよ…」
<1352> 「いや、待てよ…」

// <1353> 頭の中で、いくつかの考えが有機的に結びついた。
<1353> 頭の中で、いくつかの考えが有機的に結びついた。

// <1354> 瑚太朗＿体験版
<1354> 瑚太朗＿体験版

// <1355> 「じゃ調べてみましょうよ」
<1355> 「じゃ調べてみましょうよ」

// <1356> 朱音＿体験版
<1356> 朱音＿体験版

// <1357> 「調べる？」
<1357> 「調べる？」

// <1358> 瑚太朗＿体験版
<1358> 瑚太朗＿体験版

// <1359> 「ここオカ研、あなた魔女、俺怪奇現象体験者」
<1359> 「ここオカ研、あなた魔女、俺怪奇現象体験者」

// <1360> 瑚太朗＿体験版
<1360> 瑚太朗＿体験版

// <1361> 「舞台も探偵もワトソン君も揃ってますよ」
<1361> 「舞台も探偵もワトソン君も揃ってますよ」

// <1362> 朱音＿体験版
<1362> 朱音＿体験版

// <1363> 「…胡乱（うろん）な話ね」
<1363> 「…胡乱（うろん）な話ね」

// <1364> 迷惑げな顔をした。
<1364> 迷惑げな顔をした。

// <1365> 朱音＿体験版
<1365> 朱音＿体験版

// <1366> 「そういうのは好きじゃないわ」
<1366> 「そういうのは好きじゃないわ」

// <1367> 朱音＿体験版
<1367> 朱音＿体験版

// <1368> 「けれど…そうね。おまえがやりたいことがあるなら、勝手にやればいいわ」
<1368> 「けれど…そうね。おまえがやりたいことがあるなら、勝手にやればいいわ」

// <1369> 朱音＿体験版
<1369> 朱音＿体験版

// <1370> 「助言くらいはしてあげてよ」
<1370> 「助言くらいはしてあげてよ」

// <1371> 瑚太朗＿体験版
<1371> 瑚太朗＿体験版

// <1372> 「自信まんまんすね」
<1372> 「自信まんまんすね」

// <1373> 瑚太朗＿体験版
<1373> 瑚太朗＿体験版

// <1374> 「絶対に超能力やＵＦＯや霊は実在しないって思ってる顔だ」
<1374> 「絶対に超能力やＵＦＯや霊は実在しないって思ってる顔だ」

// <1375> 朱音＿体験版
<1375> 朱音＿体験版

// <1376> 「そんなものは信仰に近い。いわば憑き物」
<1376> 「そんなものは信仰に近い。いわば憑き物」

// <1377> 朱音＿体験版
<1377> 朱音＿体験版

// <1378> 「未確認飛行物体は実在するでしょうが、その正体は異星人の円盤ではないということよ」
<1378> 「未確認飛行物体は実在するでしょうが、その正体は異星人の円盤ではないということよ」

// <1379> 瑚太朗＿体験版
<1379> 瑚太朗＿体験版

// <1380> 「超能力はありますよ」
<1380> 「超能力はありますよ」

// <1381> つい断言してしまった。
<1381> つい断言してしまった。

// <1382> 朱音は鼻白む。
<1382> 朱音は鼻白む。

// <1383> 朱音＿体験版
<1383> 朱音＿体験版

// <1384> 「…思ったほど理知的でもないのかしら、天王寺瑚太朗？」
<1384> 「…思ったほど理知的でもないのかしら、天王寺瑚太朗？」

// <1385> 瑚太朗＿体験版
<1385> 瑚太朗＿体験版

// <1386> 「どうとでも思っといてくださいよ」
<1386> 「どうとでも思っといてくださいよ」

// <1387> 瑚太朗＿体験版
<1387> 瑚太朗＿体験版

// <1388> 「実在するのはわかっているのです」
<1388> 「実在するのはわかっているのです」

// <1389> 朱音＿体験版
<1389> 朱音＿体験版

// <1390> 「あっそう」
<1390> 「あっそう」

// <1391> 瑚太朗＿体験版
<1391> 瑚太朗＿体験版

// <1392> 「そのうちスゲエ超能力者を連れてきて、先輩の目の前で帽子に注いだ水を鳩に変えてご覧に入れますよ」
<1392> 「そのうちスゲエ超能力者を連れてきて、先輩の目の前で帽子に注いだ水を鳩に変えてご覧に入れますよ」

// <1393> 朱音＿体験版
<1393> 朱音＿体験版

// <1394> 「手品じゃない」
<1394> 「手品じゃない」

// <1395> 瑚太朗＿体験版
<1395> 瑚太朗＿体験版

// <1396> 「じゃ指の間のカラーボールを増殖させます」
<1396> 「じゃ指の間のカラーボールを増殖させます」

// <1397> 朱音＿体験版
<1397> 朱音＿体験版

// <1398> 「手品よ」
<1398> 「手品よ」

// <1399> 瑚太朗＿体験版
<1399> 瑚太朗＿体験版

// <1400> 「なら手を触れずに美女を宙に浮かせます」
<1400> 「なら手を触れずに美女を宙に浮かせます」

// <1401> 瑚太朗＿体験版
<1401> 瑚太朗＿体験版

// <1402> 「で、糸とかで吊っていないことを示すため、フラフープを美女に通して証明してみせますよ」
<1402> 「で、糸とかで吊っていないことを示すため、フラフープを美女に通して証明してみせますよ」

// <1403> 朱音＿体験版
<1403> 朱音＿体験版

// <1404> 「超魔術は手品」
<1404> 「超魔術は手品」

// <1405> 瑚太朗＿体験版
<1405> 瑚太朗＿体験版

// <1406> 「…ぐぅ」
<1406> 「…ぐぅ」

// <1407> 朱音＿体験版
<1407> 朱音＿体験版

// <1408> 「意気消沈？」
<1408> 「意気消沈？」

// <1409> 瑚太朗＿体験版
<1409> 瑚太朗＿体験版

// <1410> 「いや、超能力はあるんでマジに…それは絶対なんで」
<1410> 「いや、超能力はあるんでマジに…それは絶対なんで」

// <1411> 朱音＿体験版
<1411> 朱音＿体験版

// <1412> 「なぜそう執着するの？　おまえが超能力を使えるとか？」
<1412> 「なぜそう執着するの？　おまえが超能力を使えるとか？」

// <1413> 瑚太朗＿体験版
<1413> 瑚太朗＿体験版

// <1414> 「…いや、まさか」
<1414> 「…いや、まさか」

// <1415> 瑚太朗＿体験版
<1415> 瑚太朗＿体験版

// <1416> 「ほほ、ほほほ」
<1416> 「ほほ、ほほほ」

// <1417> 朱音＿体験版
<1417> 朱音＿体験版

// <1418> 「何キョドってるのよ」
<1418> 「何キョドってるのよ」

// <1419> 瑚太朗＿体験版
<1419> 瑚太朗＿体験版

// <1420> 「ネタ…ネタを持ってきます」
<1420> 「ネタ…ネタを持ってきます」

// <1421> 朱音＿体験版
<1421> 朱音＿体験版

// <1422> 「超能力があるという？」
<1422> 「超能力があるという？」

// <1423> 瑚太朗＿体験版
<1423> 瑚太朗＿体験版

// <1424> 「超能力だろうが幽霊だろうが、何かあるはずです」
<1424> 「超能力だろうが幽霊だろうが、何かあるはずです」

// <1425> 朱音はにたり、邪悪な笑みを浮かべた。
<1425> 朱音はにたり、邪悪な笑みを浮かべた。

// <1426> 朱音＿体験版
<1426> 朱音＿体験版

// <1427> 「面白い」
<1427> 「面白い」

// <1428> 朱音＿体験版
<1428> 朱音＿体験版

// <1429> 「やってみせなさいな。もし超常現象の実在を証明できたなら…」
<1429> 「やってみせなさいな。もし超常現象の実在を証明できたなら…」

// <1430> 朱音＿体験版
<1430> 朱音＿体験版

// <1431> 「１００円あげる」
<1431> 「１００円あげる」

// <1432> 瑚太朗＿体験版
<1432> 瑚太朗＿体験版

// <1433> 「安いよっ！！」
<1433> 「安いよっ！！」

// <1434> 瑚太朗＿体験版
<1434> 瑚太朗＿体験版

// <1435> 「戦慄するほどに安いわ！」
<1435> 「戦慄するほどに安いわ！」

// <1436> 朱音＿体験版
<1436> 朱音＿体験版

// <1437> 「…ふむ」
<1437> 「…ふむ」

// <1438> 朱音＿体験版
<1438> 朱音＿体験版

// <1439> 「３…００円？」
<1439> 「３…００円？」

// <1440> 瑚太朗＿体験版
<1440> 瑚太朗＿体験版

// <1441> 「金持ちが悩まんでくださいよその額のレベルで」
<1441> 「金持ちが悩まんでくださいよその額のレベルで」

// <1442> 朱音＿体験版
<1442> 朱音＿体験版

// <1443> 「要望はあるの？」
<1443> 「要望はあるの？」

// <1444> 瑚太朗＿体験版
<1444> 瑚太朗＿体験版

// <1445> 「ひとまず賭けより、本気で俺の問題を解決して欲しいです」
<1445> 「ひとまず賭けより、本気で俺の問題を解決して欲しいです」

// <1446> 朱音＿体験版
<1446> 朱音＿体験版

// <1447> 「さしあたっては幽霊騒動をということね」
<1447> 「さしあたっては幽霊騒動をということね」

// <1448> 瑚太朗＿体験版
<1448> 瑚太朗＿体験版

// <1449> 「もし幽霊がカーテンだったら、俺はカブトムシだってクワガタにだってなりますよ」
<1449> 「もし幽霊がカーテンだったら、俺はカブトムシだってクワガタにだってなりますよ」

// <1450> 朱音＿体験版
<1450> 朱音＿体験版

// <1451> 「結構。契約成立ということね」
<1451> 「結構。契約成立ということね」

// <1452> 瑚太朗＿体験版
<1452> 瑚太朗＿体験版

// <1453> 「そのかわり、幽霊か超能力か宇宙人の実在を証明したら…そうだな…」
<1453> 「そのかわり、幽霊か超能力か宇宙人の実在を証明したら…そうだな…」

// <1454> 瑚太朗＿体験版
<1454> 瑚太朗＿体験版

// <1455> 「そう…」
<1455> 「そう…」

// <1456> 瑚太朗＿体験版
<1456> 瑚太朗＿体験版

// <1457> 「お…」
<1457> 「お…」

// <1458> 瑚太朗＿体験版
<1458> 瑚太朗＿体験版

// <1459> 「おっぱいさわらせてください…」
<1459> 「おっぱいさわらせてください…」

// <1460> 朱音＿体験版
<1460> 朱音＿体験版

// <1461> 「………」
<1461> 「………」

// <1462> たちまち朱音はジト目になって、胸元から取り出したキーホルダーのようなものからピンを引っこ抜いた。
<1462> たちまち朱音はジト目になって、胸元から取り出したキーホルダーのようなものからピンを引っこ抜いた。

// <1463> 爆音が鳴り響いた。
<1463> 爆音が鳴り響いた。

// <1464> ぴぴぴぴぴぴぴぴぴぴ！
<1464> ぴぴぴぴぴぴぴぴぴぴ！

// <1465> 痴漢だよー！　警察呼んでムショに行くよー！
<1465> 痴漢だよー！　警察呼んでムショに行くよー！

// <1466> ぴぴぴぴぴぴぴぴぴぴ！
<1466> ぴぴぴぴぴぴぴぴぴぴ！

// <1467> 痴漢だよー！　警察呼んでムショに行くよー！
<1467> 痴漢だよー！　警察呼んでムショに行くよー！

// <1468> 瑚太朗＿体験版
<1468> 瑚太朗＿体験版

// <1469> 「う、うるせぇぇぇぇぇぇ！？」
<1469> 「う、うるせぇぇぇぇぇぇ！？」

// <1470> 朱音＿体験版
<1470> 朱音＿体験版

// <1471> 「痴漢と人生は等価交換」
<1471> 「痴漢と人生は等価交換」

// <1472> 瑚太朗＿体験版
<1472> 瑚太朗＿体験版

// <1473> 「だー！　止めてー！」
<1473> 「だー！　止めてー！」

// <1474> 朱音＿体験版
<1474> 朱音＿体験版

// <1475> 「壊すまで止まらないのよ」
<1475> 「壊すまで止まらないのよ」

// <1476> 瑚太朗＿体験版
<1476> 瑚太朗＿体験版

// <1477> 「冗談！　冗談ですから！」
<1477> 「冗談！　冗談ですから！」

// <1478> 朱音＿体験版
<1478> 朱音＿体験版

// <1479> 「壊すまで止まらない」
<1479> 「壊すまで止まらない」

// <1480> 瑚太朗＿体験版
<1480> 瑚太朗＿体験版

// <1481> 「失礼！」
<1481> 「失礼！」

// <1482> 俺は防犯ブザーを奪い取る。
<1482> 俺は防犯ブザーを奪い取る。

// <1483> そして踏みつぶした。
<1483> そして踏みつぶした。

// <1484> 爆音が止まる。
<1484> 爆音が止まる。

// <1485> 瑚太朗＿体験版
<1485> 瑚太朗＿体験版

// <1486> 「…誰かに聞かれたかな」
<1486> 「…誰かに聞かれたかな」

// <1487> 朱音＿体験版
<1487> 朱音＿体験版

// <1488> 「ここは完全防音よ」
<1488> 「ここは完全防音よ」

// <1489> がっくり、膝をつく。
<1489> がっくり、膝をつく。

// <1490> 瑚太朗＿体験版
<1490> 瑚太朗＿体験版

// <1491> 「…知っててやったのか」
<1491> 「…知っててやったのか」

// <1492> 朱音＿体験版
<1492> 朱音＿体験版

// <1493> 「なぜ私がおまえごときにおっぱいをさわらせないといけないの」
<1493> 「なぜ私がおまえごときにおっぱいをさわらせないといけないの」

// <1494> 瑚太朗＿体験版
<1494> 瑚太朗＿体験版

// <1495> 「要望いえっていうから…うう」
<1495> 「要望いえっていうから…うう」

// <1496> 心臓がめちゃくちゃドキドキしていた。
<1496> 心臓がめちゃくちゃドキドキしていた。

// <1497> 朱音＿体験版
<1497> 朱音＿体験版

// <1498> 「…いいわよ」
<1498> 「…いいわよ」

// <1499> 瑚太朗＿体験版
<1499> 瑚太朗＿体験版

// <1500> 「は？」
<1500> 「は？」

// <1501> 朱音＿体験版
<1501> 朱音＿体験版

// <1502> 「幽霊騒動とは別に、もし超常現象の実在を私に納得させることができたら、みだらなことをしてもいいわよ」
<1502> 「幽霊騒動とは別に、もし超常現象の実在を私に納得させることができたら、みだらなことをしてもいいわよ」

// <1503> 瑚太朗＿体験版
<1503> 瑚太朗＿体験版

// <1504> 「マジ…で？」
<1504> 「マジ…で？」

// <1505> 朱音＿体験版
<1505> 朱音＿体験版

// <1506> 「どうせ不可能なのだから、構わないわ」
<1506> 「どうせ不可能なのだから、構わないわ」

// <1507> 瑚太朗＿体験版
<1507> 瑚太朗＿体験版

// <1508> 「でも、つきあうってことですよ？」
<1508> 「でも、つきあうってことですよ？」

// <1509> 朱音＿体験版
<1509> 朱音＿体験版

// <1510> 「…そうなの？」
<1510> 「…そうなの？」

// <1511> 瑚太朗＿体験版
<1511> 瑚太朗＿体験版

// <1512> 「おっぱいをさわっていい、ということは、つきあってるってことです」
<1512> 「おっぱいをさわっていい、ということは、つきあってるってことです」

// <1513> 朱音＿体験版
<1513> 朱音＿体験版

// <1514> 「おまえ…そんな見ず知らずの人間とつきあうとか…」
<1514> 「おまえ…そんな見ず知らずの人間とつきあうとか…」

// <1515> 瑚太朗＿体験版
<1515> 瑚太朗＿体験版

// <1516> 「つきあって無理そうだったら別れればいいでしょ」
<1516> 「つきあって無理そうだったら別れればいいでしょ」

// <1517> 朱音＿体験版
<1517> 朱音＿体験版

// <1518> 「好きになってからつきあえばいいじゃない」
<1518> 「好きになってからつきあえばいいじゃない」

// <1519> 瑚太朗＿体験版
<1519> 瑚太朗＿体験版

// <1520> 「つきあってから好きになる方が、間口が広がるじゃないですか？」
<1520> 「つきあってから好きになる方が、間口が広がるじゃないですか？」

// <1521> 朱音＿体験版
<1521> 朱音＿体験版

// <1522> 「…」
<1522> 「…」

// <1523> 朱音は唖然とした顔で、アンケート用紙に目を落とした。
<1523> 朱音は唖然とした顔で、アンケート用紙に目を落とした。

// <1524> 朱音＿体験版
<1524> 朱音＿体験版

// <1525> 「…なるほど、そういう考えの持ち主であり、なおかつこの答えというわけ」
<1525> 「…なるほど、そういう考えの持ち主であり、なおかつこの答えというわけ」

// <1526> 瑚太朗＿体験版
<1526> 瑚太朗＿体験版

// <1527> 「？」
<1527> 「？」

// <1528> 朱音＿体験版
<1528> 朱音＿体験版

// <1529> 「時間はまだあるのだし、ね」
<1529> 「時間はまだあるのだし、ね」

// <1530> 朱音＿体験版
<1530> 朱音＿体験版

// <1531> 「天王寺、おまえの思うことを試してみるがいいわ」
<1531> 「天王寺、おまえの思うことを試してみるがいいわ」

// <1532> dummy
<1532> dummy

// <1533> sys30_cl00
<1533> sys30_cl00

// <1534> sys20_adv00
<1534> sys20_adv00

// <1535> kuro
<1535> kuro

// <1536> bgm028
<1536> bgm028

// <1537> bgm034
<1537> bgm034

// <1538> sys20_adv00
<1538> sys20_adv00

// <1539> kuro
<1539> kuro

// <1540> sys20_adv00
<1540> sys20_adv00

// <1541> bg001n2
<1541> bg001n2

// <1542> bgm036
<1542> bgm036

// <1543> sys20_adv00
<1543> sys20_adv00

// <1544> cgm_kg10
<1544> cgm_kg10

// <1545> sys20_adv00
<1545> sys20_adv00

// <1546> bgm042
<1546> bgm042

// <1547> sys20_adv00
<1547> sys20_adv00

// <1548> cgm_kg22
<1548> cgm_kg22

// <1549> sys20_adv00
<1549> sys20_adv00

// <1550> cgm_kg30
<1550> cgm_kg30

// <1551> sys20_adv00
<1551> sys20_adv00

// <1552> bgm013
<1552> bgm013

// <1553> sys20_adv00
<1553> sys20_adv00

// <1554> cgm_kg13
<1554> cgm_kg13

// <1555> sys20_adv00
<1555> sys20_adv00

// <1556> bgm045
<1556> bgm045

// <1557> bgm036
<1557> bgm036

// <1558> sys20_adv00
<1558> sys20_adv00

// <1559> fgkg01b3
<1559> fgkg01b3

// <1560> sys20_adv00
<1560> sys20_adv00

// <1561> bg001n2
<1561> bg001n2

// <1562> sys20_adv00
<1562> sys20_adv00

// <1563> cgm_kg13
<1563> cgm_kg13

// <1564> sys20_adv00
<1564> sys20_adv00

// <1565> cgm_kg31
<1565> cgm_kg31

// <1566> sys20_adv00
<1566> sys20_adv00

// <1567> sys00_sys00
<1567> sys00_sys00

// <1568> end01
<1568> end01

// <1569> sys00_sys00
<1569> sys00_sys00

// <1570> sys20_adv00
<1570> sys20_adv00

// <1571> kuro
<1571> kuro

// <1572> sys20_adv00
<1572> sys20_adv00

// <1573> bg001
<1573> bg001

// <1574> bgm001
<1574> bgm001

// <1575> bgm028
<1575> bgm028

// <1576> sys20_adv00
<1576> sys20_adv00

// <1577> kuro
<1577> kuro

// <1578> sys20_adv00
<1578> sys20_adv00

// <1579> bg001
<1579> bg001

// <1580> sys10_mm02
<1580> sys10_mm02

// <1581> sys20_adv00
<1581> sys20_adv00

// <1582> kuro
<1582> kuro

// <1583> sys20_adv00
<1583> sys20_adv00

// <1584> bg002
<1584> bg002

// <1585> bgm006
<1585> bgm006

// <1586> sys20_adv00
<1586> sys20_adv00

// <1587> cgm_ch18
<1587> cgm_ch18

// <1588> sys20_adv00
<1588> sys20_adv00

// <1589> cgm_ch13
<1589> cgm_ch13

// <1590> sys20_adv00
<1590> sys20_adv00

// <1591> sys20_adv00
<1591> sys20_adv00

// <1592> kuro
<1592> kuro

// <1593> sys20_adv00
<1593> sys20_adv00

// <1594> bg003
<1594> bg003

// <1595> bgm035
<1595> bgm035

// <1596> sys20_adv00
<1596> sys20_adv00

// <1597> kuro
<1597> kuro

// <1598> sys20_adv00
<1598> sys20_adv00

// <1599> bg006
<1599> bg006

// <1600> bgm008
<1600> bgm008

// <1601> sys20_adv00
<1601> sys20_adv00

// <1602> cgm_sz27
<1602> cgm_sz27

// <1603> sys20_adv00
<1603> sys20_adv00

// <1604> kuro
<1604> kuro

// <1605> sys20_adv00
<1605> sys20_adv00

// <1606> bg003
<1606> bg003

// <1607> sys20_adv00
<1607> sys20_adv00

// <1608> kuro
<1608> kuro

// <1609> sys20_adv00
<1609> sys20_adv00

// <1610> bg006
<1610> bg006

// <1611> sys20_adv00
<1611> sys20_adv00

// <1612> cgm_sz27
<1612> cgm_sz27

// <1613> sys20_adv00
<1613> sys20_adv00

// <1614> sys20_adv00
<1614> sys20_adv00

// <1615> cgm_sz27
<1615> cgm_sz27

// <1616> sys20_adv00
<1616> sys20_adv00

// <1617> sys00_sys00
<1617> sys00_sys00

// <1618> huni
<1618> huni

// <1619> sys20_adv00
<1619> sys20_adv00

// <1620> cgm_sz27
<1620> cgm_sz27

// <1621> sys20_adv00
<1621> sys20_adv00

// <1622> sys00_sys00
<1622> sys00_sys00

// <1623> huni
<1623> huni

// <1624> sys20_adv00
<1624> sys20_adv00

// <1625> cgm_sz27
<1625> cgm_sz27

// <1626> sys20_adv00
<1626> sys20_adv00

// <1627> sys20_adv00
<1627> sys20_adv00

// <1628> cgm_sz27
<1628> cgm_sz27

// <1629> sys20_adv00
<1629> sys20_adv00

// <1630> sys00_sys00
<1630> sys00_sys00

// <1631> soudai
<1631> soudai

// <1632> sys20_adv00
<1632> sys20_adv00

// <1633> cgm_sz41
<1633> cgm_sz41

// <1634> sys00_sys00
<1634> sys00_sys00

// <1635> sys20_adv00
<1635> sys20_adv00

// <1636> cgm_sz40
<1636> cgm_sz40

// <1637> sys20_adv00
<1637> sys20_adv00

// <1638> cgm_sz10
<1638> cgm_sz10

// <1639> sys00_sys00
<1639> sys00_sys00

// <1640> soudai
<1640> soudai

// <1641> sys20_adv00
<1641> sys20_adv00

// <1642> cgm_sz27
<1642> cgm_sz27

// <1643> sys00_sys00
<1643> sys00_sys00

// <1644> sys00_sys00
<1644> sys00_sys00

// <1645> muni
<1645> muni

// <1646> sys20_adv00
<1646> sys20_adv00

// <1647> cgm_sz13
<1647> cgm_sz13

// <1648> sys20_adv00
<1648> sys20_adv00

// <1649> cgm_sz10
<1649> cgm_sz10

// <1650> sys20_adv00
<1650> sys20_adv00

// <1651> cgm_sz13
<1651> cgm_sz13

// <1652> sys20_adv00
<1652> sys20_adv00

// <1653> cgm_sz20
<1653> cgm_sz20

// <1654> sys20_adv00
<1654> sys20_adv00

// <1655> cgm_sz24r
<1655> cgm_sz24r

// <1656> sys20_adv00
<1656> sys20_adv00

// <1657> cgm_sz41
<1657> cgm_sz41

// <1658> sys20_adv00
<1658> sys20_adv00

// <1659> cgm_sz21r
<1659> cgm_sz21r

// <1660> sys20_adv00
<1660> sys20_adv00

// <1661> cgm_sz25s
<1661> cgm_sz25s

// <1662> sys20_adv00
<1662> sys20_adv00

// <1663> cgm_sz23
<1663> cgm_sz23

// <1664> sys20_adv00
<1664> sys20_adv00

// <1665> cgm_sz17
<1665> cgm_sz17

// <1666> sys20_adv00
<1666> sys20_adv00

// <1667> cgm_sz21
<1667> cgm_sz21

// <1668> sys20_adv00
<1668> sys20_adv00

// <1669> cgm_sz15r
<1669> cgm_sz15r

// <1670> sys20_adv00
<1670> sys20_adv00

// <1671> sys20_adv00
<1671> sys20_adv00

// <1672> cgm_sz21
<1672> cgm_sz21

// <1673> sys20_adv00
<1673> sys20_adv00

// <1674> cgm_sz30
<1674> cgm_sz30

// <1675> sys20_adv00
<1675> sys20_adv00

// <1676> sys20_adv00
<1676> sys20_adv00

// <1677> cgm_sz11
<1677> cgm_sz11

// <1678> sys20_adv00
<1678> sys20_adv00

// <1679> cgm_sz43h
<1679> cgm_sz43h

// <1680> sys20_adv00
<1680> sys20_adv00

// <1681> cgm_sz20
<1681> cgm_sz20

// <1682> sys20_adv00
<1682> sys20_adv00

// <1683> cgm_sz31
<1683> cgm_sz31

// <1684> sys20_adv00
<1684> sys20_adv00

// <1685> cgm_sz30y
<1685> cgm_sz30y

// <1686> sys50_ef00_sz10
<1686> sys50_ef00_sz10

// <1687> sys20_adv00
<1687> sys20_adv00

// <1688> cgm_sz15
<1688> cgm_sz15

// <1689> sys20_adv00
<1689> sys20_adv00

// <1690> sys20_adv00
<1690> sys20_adv00

// <1691> kuro
<1691> kuro

// <1692> sys20_adv00
<1692> sys20_adv00

// <1693> bg003
<1693> bg003

// <1694> sys20_adv00
<1694> sys20_adv00

// <1695> cgm_sz30
<1695> cgm_sz30

// <1696> sys20_adv00
<1696> sys20_adv00

// <1697> cgm_sz21
<1697> cgm_sz21

// <1698> sys20_adv00
<1698> sys20_adv00

// <1699> cgm_sz30
<1699> cgm_sz30

// <1700> sys20_adv00
<1700> sys20_adv00

// <1701> cgm_sz21
<1701> cgm_sz21

// <1702> sys20_adv00
<1702> sys20_adv00

// <1703> cgm_sz31
<1703> cgm_sz31

// <1704> sys20_adv00
<1704> sys20_adv00

// <1705> cgm_sz10
<1705> cgm_sz10

// <1706> sys20_adv00
<1706> sys20_adv00

// <1707> cgm_sz11
<1707> cgm_sz11

// <1708> sys20_adv00
<1708> sys20_adv00

// <1709> cgm_sz16
<1709> cgm_sz16

// <1710> sys20_adv00
<1710> sys20_adv00

// <1711> cgm_sz30y
<1711> cgm_sz30y

// <1712> sys20_adv00
<1712> sys20_adv00

// <1713> cgm_sz31
<1713> cgm_sz31

// <1714> sys20_adv00
<1714> sys20_adv00

// <1715> cgm_sz11
<1715> cgm_sz11

// <1716> sys20_adv00
<1716> sys20_adv00

// <1717> cgm_sz27
<1717> cgm_sz27

// <1718> sys20_adv00
<1718> sys20_adv00

// <1719> cgm_sz11
<1719> cgm_sz11

// <1720> sys20_adv00
<1720> sys20_adv00

// <1721> cgm_sz40
<1721> cgm_sz40

// <1722> sys20_adv00
<1722> sys20_adv00

// <1723> cgm_sz10
<1723> cgm_sz10

// <1724> sys20_adv00
<1724> sys20_adv00

// <1725> cgm_sz40
<1725> cgm_sz40

// <1726> sys20_adv00
<1726> sys20_adv00

// <1727> cgm_sz11
<1727> cgm_sz11

// <1728> sys20_adv00
<1728> sys20_adv00

// <1729> sys20_adv00
<1729> sys20_adv00

// <1730> cgm_sz41
<1730> cgm_sz41

// <1731> sys20_adv00
<1731> sys20_adv00

// <1732> cgm_ns13
<1732> cgm_ns13

// <1733> sys20_adv00
<1733> sys20_adv00

// <1734> cgm_ns00
<1734> cgm_ns00

// <1735> sys20_adv01
<1735> sys20_adv01

// <1736> sys20_adv00
<1736> sys20_adv00

// <1737> cgm_ns13
<1737> cgm_ns13

// <1738> sys20_adv01
<1738> sys20_adv01

// <1739> sys20_adv00
<1739> sys20_adv00

// <1740> cgm_ns13
<1740> cgm_ns13

// <1741> sys20_adv01
<1741> sys20_adv01

// <1742> sys20_adv00
<1742> sys20_adv00

// <1743> cgm_ns00
<1743> cgm_ns00

// <1744> sys20_adv01
<1744> sys20_adv01

// <1745> sys20_adv00
<1745> sys20_adv00

// <1746> cgm_sz10
<1746> cgm_sz10

// <1747> sys20_adv00
<1747> sys20_adv00

// <1748> sys20_adv00
<1748> sys20_adv00

// <1749> cgm_ns13
<1749> cgm_ns13

// <1750> sys20_adv01
<1750> sys20_adv01

// <1751> sys20_adv00
<1751> sys20_adv00

// <1752> cgm_ns13
<1752> cgm_ns13

// <1753> sys20_adv01
<1753> sys20_adv01

// <1754> sys20_adv00
<1754> sys20_adv00

// <1755> cgm_ns00
<1755> cgm_ns00

// <1756> sys20_adv01
<1756> sys20_adv01

// <1757> sys20_adv00
<1757> sys20_adv00

// <1758> cgm_sz30
<1758> cgm_sz30

// <1759> sys20_adv00
<1759> sys20_adv00

// <1760> cgm_sz21h
<1760> cgm_sz21h

// <1761> sys20_adv00
<1761> sys20_adv00

// <1762> sys20_adv00
<1762> sys20_adv00

// <1763> cgm_sz21h
<1763> cgm_sz21h

// <1764> sys20_adv00
<1764> sys20_adv00

// <1765> sys20_adv00
<1765> sys20_adv00

// <1766> cgm_sz42
<1766> cgm_sz42

// <1767> sys20_adv00
<1767> sys20_adv00

// <1768> cgm_sz23h
<1768> cgm_sz23h

// <1769> sys20_adv00
<1769> sys20_adv00

// <1770> sys20_adv00
<1770> sys20_adv00

// <1771> cgm_sz23h
<1771> cgm_sz23h

// <1772> sys20_adv00
<1772> sys20_adv00

// <1773> cgm_sz24h
<1773> cgm_sz24h

// <1774> sys20_adv00
<1774> sys20_adv00

// <1775> sys20_adv00
<1775> sys20_adv00

// <1776> cgm_sz24h
<1776> cgm_sz24h

// <1777> sys20_adv00
<1777> sys20_adv00

// <1778> cgm_sz28h
<1778> cgm_sz28h

// <1779> sys20_adv00
<1779> sys20_adv00

// <1780> sys20_adv00
