// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A
<2637> 「ま、安心そうね」

// <2638> ぎるに覆い被さっていた革ジャンをどかしてやる。
<2638> ぎるに覆い被さっていた革ジャンをどかしてやる。

// <2639> ぎる
<2639> ぎる

// <2640> 「ふいぃ…礼は言わねえぜ」
<2640> 「ふいぃ…礼は言わねえぜ」

// <2641> 瑚太朗
<2641> 瑚太朗

// <2642> 「やべ、急にムロフシのモノマネしたくなってきた」
<2642> 「やべ、急にムロフシのモノマネしたくなってきた」

// <2643> ぱに
<2643> ぱに

// <2644> 「窓はお開けしますわー」
<2644> 「窓はお開けしますわー」

// <2645> 瑚太朗
<2645> 瑚太朗

// <2646> 「ふぬぁーっ」
<2646> 「ふぬぁーっ」

// <2647> 今度は横回転にぐるぐる回す。
<2647> 今度は横回転にぐるぐる回す。

// <2648> ぎる
<2648> ぎる

// <2649> 「ごめんなさいごめんなさいごめんなさいー！！」
<2649> 「ごめんなさいごめんなさいごめんなさいー！！」

// <2650> 瑚太朗
<2650> 瑚太朗

// <2651> 「おっと、遊びはこれくらいにして宿題やらなきゃ」
<2651> 「おっと、遊びはこれくらいにして宿題やらなきゃ」

// <2652> ぎる
<2652> ぎる

// <2653> 「うぼぇー…目が回ったぁ…」
<2653> 「うぼぇー…目が回ったぁ…」

// <2654> ぱに
<2654> ぱに

// <2655> 「宿題？　何ですの？」
<2655> 「宿題？　何ですの？」

// <2656> 瑚太朗
<2656> 瑚太朗

// <2657> 「学生の身分だから、センセーから家でも勉強してこいといわれるわけよ」
<2657> 「学生の身分だから、センセーから家でも勉強してこいといわれるわけよ」

// <2658> ぎる
<2658> ぎる

// <2659> 「ほー、学校といやあ無能が無闇に無用なことを教える無駄な場所か」
<2659> 「ほー、学校といやあ無能が無闇に無用なことを教える無駄な場所か」

// <2660> 瑚太朗
<2660> 瑚太朗

// <2661> 「そうでもないけどな」
<2661> 「そうでもないけどな」

// <2662> そういう見方が出来るのは間違いじゃないが、無駄に出来る人間のほうが世の中には少ない。
<2662> そういう見方が出来るのは間違いじゃないが、無駄に出来る人間のほうが世の中には少ない。

// <2663> ぎる
<2663> ぎる

// <2664> 「よし、じゃあこのオレ様が一肌脱いでやろう」
<2664> 「よし、じゃあこのオレ様が一肌脱いでやろう」

// <2665> 瑚太朗
<2665> 瑚太朗

// <2666> 「え、お前英語とかできんの？」
<2666> 「え、お前英語とかできんの？」

// <2667> ぎる
<2667> ぎる

// <2668> 「まあ黙って貸してみな！！」
<2668> 「まあ黙って貸してみな！！」

// <2669> 貸してみた。
<2669> 貸してみた。

// <2670> ぎる
<2670> ぎる

// <2671> 「よーし、待ってな！！　えーと、以下の日本語文を英語文に訳しなさい、か」
<2671> 「よーし、待ってな！！　えーと、以下の日本語文を英語文に訳しなさい、か」

// <2672> 瑚太朗
<2672> 瑚太朗

// <2673> 「簡単なんだけど、書くのがめんどくさいんだよね」
<2673> 「簡単なんだけど、書くのがめんどくさいんだよね」

// <2674> ぎる
<2674> ぎる

// <2675> 「任せな。タバコの一本吸ってる間に終わらせるぜ」
<2675> 「任せな。タバコの一本吸ってる間に終わらせるぜ」

// <2676> 瑚太朗
<2676> 瑚太朗

// <2677> 「タバコは吸わねえけど、ちょっと任せてみるわ」
<2677> 「タバコは吸わねえけど、ちょっと任せてみるわ」

// <2678> ぎる
<2678> ぎる

// <2679> 「え、えーと…トムとぉ、ジャ…ニー？　はいつでも…」
<2679> 「え、えーと…トムとぉ、ジャ…ニー？　はいつでも…」

// <2680> 瑚太朗
<2680> 瑚太朗

// <2681> 「日本語文ですでに苦戦してるように見えるが」
<2681> 「日本語文ですでに苦戦してるように見えるが」

// <2682> とりあえず任せてトイレに行くことにした。
<2682> とりあえず任せてトイレに行くことにした。

// <2683> 戻ってくると、まだぎるがテキストと格闘しているようだ。
<2683> 戻ってくると、まだぎるがテキストと格闘しているようだ。

// <2684> 瑚太朗
<2684> 瑚太朗

// <2685> 「で、どうだ。出来た？」
<2685> 「で、どうだ。出来た？」

// <2686> ぎる
<2686> ぎる

// <2687> 「すまねえ…」
<2687> 「すまねえ…」

// <2688> 一文しか書けてなかった。
<2688> 一文しか書けてなかった。

// <2689> 瑚太朗
<2689> 瑚太朗

// <2690> 「まあ予想はしていたが…どれどれ」
<2690> 「まあ予想はしていたが…どれどれ」

// <2691> 
<2691> 

// <2692> 日本語文
<2692> 日本語文

// <2693> 『トムとジャニーはいつでも一緒！』
<2693> 『トムとジャニーはいつでも一緒！』

// <2694> 英語文
<2694> 英語文

// <2695> 『
<2695> 『

// <2696> Tom too janny are it's death more it's show!
<2696> Tom too janny are it's death more it's show!

// <2697> 』
<2697> 』

// <2698> 瑚太朗
<2698> 瑚太朗

// <2699> 「お前バカだろ！！！」
<2699> 「お前バカだろ！！！」

// <2700> ぎる
<2700> ぎる

// <2701> 「なにい！？　バカかもしれんが一生懸命一文だけでも解いたオレ様に対して誠意くらい見せろ！！」
<2701> 「なにい！？　バカかもしれんが一生懸命一文だけでも解いたオレ様に対して誠意くらい見せろ！！」

// <2702> 瑚太朗
<2702> 瑚太朗

// <2703> 「ああ、確かに謎生物が英語の問題一問解答したことは敬意を表するが…」
<2703> 「ああ、確かに謎生物が英語の問題一問解答したことは敬意を表するが…」

// <2704> 瑚太朗
<2704> 瑚太朗

// <2705> 「でもお前バカだろ！！」
<2705> 「でもお前バカだろ！！」

// <2706> ぎる
<2706> ぎる

// <2707> 「なにがバカなんだよ！！」
<2707> 「なにがバカなんだよ！！」

// <2708> 瑚太朗
<2708> 瑚太朗

// <2709> 「読んでみろ」
<2709> 「読んでみろ」

// <2710> ぎる
<2710> ぎる

// <2711> 「トムトゥジャニーアーイッツデモイッツショウ！！」
<2711> 「トムトゥジャニーアーイッツデモイッツショウ！！」

// <2712> ぎる
<2712> ぎる

// <2713> 「完璧だろ」
<2713> 「完璧だろ」

// <2714> 瑚太朗
<2714> 瑚太朗

// <2715> 「イッツ・デス・モアだろ！　なんて訳せばいいんだよ！！　その死をもっとショウ！？」
<2715> 「イッツ・デス・モアだろ！　なんて訳せばいいんだよ！！　その死をもっとショウ！？」

// <2716> ぎる
<2716> ぎる

// <2717> 「要するにふたりの死合いをショータイムってことか…？」
<2717> 「要するにふたりの死合いをショータイムってことか…？」

// <2718> 瑚太朗
<2718> 瑚太朗

// <2719> 「原文もっとほのぼのしてるだろうが」
<2719> 「原文もっとほのぼのしてるだろうが」

// <2720> こいつにゃ任せられん…。
<2720> こいつにゃ任せられん…。

// <2721> dummy
<2721> dummy

// <2722> sys30_cl00
<2722> sys30_cl00

// <2723> sys20_adv00
<2723> sys20_adv00

// <2724> kuro
<2724> kuro

// <2725> sys20_adv00
<2725> sys20_adv00

// <2726> bg004
<2726> bg004

// <2727> bgm007
<2727> bgm007

// <2728> sys20_adv00
<2728> sys20_adv00

// <2729> cgm_ak10
<2729> cgm_ak10

// <2730> sys20_adv00
<2730> sys20_adv00

// <2731> cgm_ak13
<2731> cgm_ak13

// <2732> sys20_adv00
<2732> sys20_adv00

// <2733> sys20_adv00
<2733> sys20_adv00

// <2734> cgm_ak30
<2734> cgm_ak30

// <2735> sys20_adv00
<2735> sys20_adv00

// <2736> cgm_ak23
<2736> cgm_ak23

// <2737> sys20_adv00
<2737> sys20_adv00

// <2738> cgm_ak33
<2738> cgm_ak33

// <2739> sys20_adv00
<2739> sys20_adv00

// <2740> cgm_ak30
<2740> cgm_ak30

// <2741> sys20_adv00
<2741> sys20_adv00

// <2742> cgm_ak10
<2742> cgm_ak10

// <2743> sys20_adv00
<2743> sys20_adv00

// <2744> cgm_ak12
<2744> cgm_ak12

// <2745> sys20_adv00
<2745> sys20_adv00

// <2746> cgm_ak30
<2746> cgm_ak30

// <2747> sys20_adv00
<2747> sys20_adv00

// <2748> sys20_adv00
<2748> sys20_adv00

// <2749> cgm_ak33
<2749> cgm_ak33

// <2750> sys20_adv00
<2750> sys20_adv00

// <2751> sys20_adv00
<2751> sys20_adv00

// <2752> cgm_ak23
<2752> cgm_ak23

// <2753> sys20_adv00
<2753> sys20_adv00

// <2754> cgm_ak31
<2754> cgm_ak31

// <2755> sys20_adv00
<2755> sys20_adv00

// <2756> cgm_ak11h
<2756> cgm_ak11h

// <2757> sys20_adv00
<2757> sys20_adv00

// <2758> cgm_ak23
<2758> cgm_ak23

// <2759> sys20_adv00
<2759> sys20_adv00

// <2760> sys20_adv00
<2760> sys20_adv00

// <2761> cgm_ak30
<2761> cgm_ak30

// <2762> sys20_adv00
<2762> sys20_adv00

// <2763> seen01310
<2763> seen01310

// <2764> sys20_adv00
<2764> sys20_adv00

// <2765> cgm_ak33
<2765> cgm_ak33

// <2766> sys20_adv00
<2766> sys20_adv00

// <2767> sys20_adv00
<2767> sys20_adv00

// <2768> cgm_ak10
<2768> cgm_ak10

// <2769> sys20_adv00
<2769> sys20_adv00

// <2770> cgm_ak23
<2770> cgm_ak23

// <2771> sys20_adv00
<2771> sys20_adv00

// <2772> cgm_ak11h
<2772> cgm_ak11h

// <2773> sys20_adv00
<2773> sys20_adv00

// <2774> cgm_ak10
<2774> cgm_ak10

// <2775> sys20_adv00
<2775> sys20_adv00

// <2776> cgm_ak12
<2776> cgm_ak12

// <2777> sys20_adv00
<2777> sys20_adv00

// <2778> kuro
<2778> kuro

// <2779> sys20_adv00
<2779> sys20_adv00

// <2780> bg003
<2780> bg003

// <2781> sys20_adv00
<2781> sys20_adv00

// <2782> cgm_ys10
<2782> cgm_ys10

// <2783> bgm034
<2783> bgm034

// <2784> sys20_adv00
<2784> sys20_adv00

// <2785> sys20_adv00
<2785> sys20_adv00

// <2786> cgm_ys21
<2786> cgm_ys21

// <2787> sys20_adv00
<2787> sys20_adv00

// <2788> cgm_ys10
<2788> cgm_ys10

// <2789> sys20_adv00
<2789> sys20_adv00

// <2790> cgm_ys17
<2790> cgm_ys17

// <2791> sys20_adv00
<2791> sys20_adv00

// <2792> cgm_ys10
<2792> cgm_ys10

// <2793> sys20_adv00
<2793> sys20_adv00

// <2794> sys20_adv02
<2794> sys20_adv02

// <2795> sys20_adv00
<2795> sys20_adv00

// <2796> cgm_ys20
<2796> cgm_ys20

// <2797> sys20_adv00
<2797> sys20_adv00

// <2798> cgm_ys18
<2798> cgm_ys18

// <2799> sys20_adv00
<2799> sys20_adv00

// <2800> cgm_ys19
<2800> cgm_ys19

// <2801> sys20_adv00
<2801> sys20_adv00

// <2802> cgm_ys16
<2802> cgm_ys16

// <2803> sys20_adv00
<2803> sys20_adv00

// <2804> sys20_adv02
<2804> sys20_adv02

// <2805> sys00_sys00
<2805> sys00_sys00

// <2806> hita
<2806> hita

// <2807> sys20_adv00
<2807> sys20_adv00

// <2808> cgm_ys19
<2808> cgm_ys19

// <2809> sys20_adv00
<2809> sys20_adv00

// <2810> sys20_adv00
<2810> sys20_adv00

// <2811> cgm_ys10
<2811> cgm_ys10

// <2812> sys20_adv00
<2812> sys20_adv00

// <2813> sys20_adv00
<2813> sys20_adv00

// <2814> kuro
<2814> kuro

// <2815> sys20_adv00
<2815> sys20_adv00

// <2816> bg003
<2816> bg003

// <2817> sys20_adv00
<2817> sys20_adv00

// <2818> kuro
<2818> kuro

// <2819> sys20_adv00
<2819> sys20_adv00

// <2820> bg005
<2820> bg005

// <2821> sys20_adv00
<2821> sys20_adv00

// <2822> kuro
<2822> kuro

// <2823> sys20_adv00
<2823> sys20_adv00

// <2824> bg006
<2824> bg006

// <2825> sys20_adv00
<2825> sys20_adv00

// <2826> kuro
<2826> kuro

// <2827> sys20_adv00
<2827> sys20_adv00

// <2828> bg008
<2828> bg008

// <2829> sys20_adv00
<2829> sys20_adv00

// <2830> kuro
<2830> kuro

// <2831> sys20_adv00
<2831> sys20_adv00

// <2832> bg009
<2832> bg009

// <2833> sys20_adv00
<2833> sys20_adv00

// <2834> kuro
<2834> kuro

// <2835> sys20_adv00
<2835> sys20_adv00

// <2836> bg007
<2836> bg007

// <2837> sys20_adv00
<2837> sys20_adv00

// <2838> cgm_ys21
<2838> cgm_ys21

// <2839> sys20_adv00
<2839> sys20_adv00

// <2840> bgm013
<2840> bgm013

// <2841> sys20_adv00
<2841> sys20_adv00

// <2842> kuro
<2842> kuro

// <2843> sys20_adv00
<2843> sys20_adv00

// <2844> bg006
<2844> bg006

// <2845> sys20_adv00
<2845> sys20_adv00

// <2846> kuro
<2846> kuro

// <2847> sys20_adv00
<2847> sys20_adv00

// <2848> bg080
<2848> bg080

// <2849> sys10_mh00
<2849> sys10_mh00

// <2850> sys10_mh00
<2850> sys10_mh00

// <2851> sys10_mh00
<2851> sys10_mh00

// <2852> sys10_mh00
<2852> sys10_mh00

// <2853> sys20_adv00
<2853> sys20_adv00

// <2854> kuro
<2854> kuro

// <2855> sys20_adv00
<2855> sys20_adv00

// <2856> kuro
<2856> kuro

// <2857> sys10_mh00
<2857> sys10_mh00

// <2858> sys10_mh00
<2858> sys10_mh00

// <2859> sys20_adv00
<2859> sys20_adv00

// <2860> bg006
<2860> bg006

// <2861> sys20_adv00
<2861> sys20_adv00

// <2862> cgm_sz12
<2862> cgm_sz12

// <2863> sys20_adv00
<2863> sys20_adv00

// <2864> cgm_sz30y
<2864> cgm_sz30y

// <2865> sys20_adv00
<2865> sys20_adv00

// <2866> cgm_ys18
<2866> cgm_ys18

// <2867> sys20_adv00
<2867> sys20_adv00

// <2868> cgm_sz10
<2868> cgm_sz10

// <2869> sys20_adv00
<2869> sys20_adv00

// <2870> cgm_sz43
<2870> cgm_sz43

// <2871> sys20_adv00
<2871> sys20_adv00

// <2872> sys20_adv00
<2872> sys20_adv00

// <2873> cgm_sz43
<2873> cgm_sz43

// <2874> sys20_adv00
<2874> sys20_adv00

// <2875> sys20_adv00
<2875> sys20_adv00

// <2876> cgm_sz43
<2876> cgm_sz43

// <2877> sys20_adv00
<2877> sys20_adv00

// <2878> sys20_adv00
<2878> sys20_adv00

// <2879> cgm_sz43
<2879> cgm_sz43

// <2880> sys20_adv00
<2880> sys20_adv00

// <2881> cgm_ys18
<2881> cgm_ys18

// <2882> sys20_adv00
<2882> sys20_adv00

// <2883> sys20_adv00
<2883> sys20_adv00

// <2884> cgm_sz10h
<2884> cgm_sz10h

// <2885> sys20_adv00
<2885> sys20_adv00

// <2886> cgm_ys18
<2886> cgm_ys18

// <2887> sys20_adv00
<2887> sys20_adv00

// <2888> sys20_adv00
<2888> sys20_adv00

// <2889> cgm_sz12h
<2889> cgm_sz12h

// <2890> sys20_adv00
<2890> sys20_adv00

// <2891> cgm_ys14
<2891> cgm_ys14

// <2892> sys20_adv00
<2892> sys20_adv00

// <2893> sys20_adv00
<2893> sys20_adv00

// <2894> kuro
<2894> kuro

// <2895> sys00_sys00
<2895> sys00_sys00

// <2896> dosa
<2896> dosa

// <2897> sys20_adv02
<2897> sys20_adv02

// <2898> sys20_adv00
<2898> sys20_adv00

// <2899> cgm_ys21
<2899> cgm_ys21

// <2900> sys20_adv00
<2900> sys20_adv00

// <2901> cgm_ys15
<2901> cgm_ys15

// <2902> sys20_adv00
<2902> sys20_adv00

// <2903> cgm_ys17
<2903> cgm_ys17

// <2904> sys20_adv00
<2904> sys20_adv00

// <2905> cgm_ys10
<2905> cgm_ys10

// <2906> sys20_adv00
<2906> sys20_adv00

// <2907> cgm_ys15
<2907> cgm_ys15

// <2908> sys20_adv00
<2908> sys20_adv00

// <2909> sys20_adv00
<2909> sys20_adv00

// <2910> cgm_ys10
<2910> cgm_ys10

// <2911> sys20_adv00
<2911> sys20_adv00

// <2912> sys20_adv00
<2912> sys20_adv00

// <2913> cgm_ys20
<2913> cgm_ys20

// <2914> sys20_adv00
<2914> sys20_adv00

// <2915> cgm_ys15
<2915> cgm_ys15

// <2916> sys20_adv00
<2916> sys20_adv00

// <2917> cgm_ys10
<2917> cgm_ys10

// <2918> sys20_adv00
<2918> sys20_adv00

// <2919> sys20_adv00
<2919> sys20_adv00

// <2920> cgm_ys14
<2920> cgm_ys14

// <2921> sys20_adv00
<2921> sys20_adv00

// <2922> cgm_ys18
<2922> cgm_ys18

// <2923> sys20_adv00
<2923> sys20_adv00

// <2924> cgm_ys10
<2924> cgm_ys10

// <2925> sys20_adv00
<2925> sys20_adv00

// <2926> cgm_ys15
<2926> cgm_ys15

// <2927> sys20_adv00
<2927> sys20_adv00

// <2928> cgm_ys21
<2928> cgm_ys21

// <2929> sys20_adv00
<2929> sys20_adv00

// <2930> cgm_ys19
<2930> cgm_ys19

// <2931> sys20_adv00
<2931> sys20_adv00

// <2932> cgm_ys11
<2932> cgm_ys11

// <2933> sys20_adv00
<2933> sys20_adv00

// <2934> cgm_ys12
<2934> cgm_ys12

// <2935> sys20_adv00
<2935> sys20_adv00

// <2936> cgm_ys20
<2936> cgm_ys20

// <2937> sys20_adv00
<2937> sys20_adv00

// <2938> cgm_ys19
<2938> cgm_ys19

// <2939> sys20_adv00
<2939> sys20_adv00

// <2940> cgm_ys13
<2940> cgm_ys13

// <2941> sys20_adv00
<2941> sys20_adv00

// <2942> cgm_ys19
<2942> cgm_ys19

// <2943> sys20_adv00
<2943> sys20_adv00

// <2944> cgm_ys12
<2944> cgm_ys12

// <2945> sys20_adv00
<2945> sys20_adv00

// <2946> sys20_adv00
<2946> sys20_adv00

// <2947> cgm_ys10
<2947> cgm_ys10

// <2948> sys20_adv00
<2948> sys20_adv00

// <2949> cgm_ys19
<2949> cgm_ys19

// <2950> sys20_adv00
<2950> sys20_adv00

// <2951> sys20_adv00
<2951> sys20_adv00

// <2952> cgm_ys21
<2952> cgm_ys21

// <2953> sys20_adv00
<2953> sys20_adv00

// <2954> sys20_adv00
<2954> sys20_adv00

// <2955> cgm_ys18
<2955> cgm_ys18

// <2956> sys20_adv00
<2956> sys20_adv00

// <2957> cgm_ys10
<2957> cgm_ys10

// <2958> sys20_adv00
<2958> sys20_adv00

// <2959> cgm_ys21
<2959> cgm_ys21

// <2960> sys20_adv00
<2960> sys20_adv00

// <2961> cgm_ys10
<2961> cgm_ys10

// <2962> sys20_adv00
<2962> sys20_adv00

// <2963> cgm_ys21
<2963> cgm_ys21

// <2964> sys20_adv00
<2964> sys20_adv00

// <2965> cgm_ys13
<2965> cgm_ys13

// <2966> sys20_adv00
<2966> sys20_adv00

// <2967> cgm_ys21
<2967> cgm_ys21

// <2968> sys20_adv00
<2968> sys20_adv00

// <2969> cgm_ys12
<2969> cgm_ys12

// <2970> sys20_adv00
<2970> sys20_adv00

// <2971> cgm_ys17
<2971> cgm_ys17

// <2972> sys20_adv00
<2972> sys20_adv00

// <2973> cgm_ys20
<2973> cgm_ys20

// <2974> sys20_adv00
<2974> sys20_adv00

// <2975> cgm_ys16
<2975> cgm_ys16

// <2976> sys20_adv02
<2976> sys20_adv02

// <2977> sys00_sys00
<2977> sys00_sys00

// <2978> hita
<2978> hita

// <2979> sys20_adv00
<2979> sys20_adv00

// <2980> sys20_adv00
<2980> sys20_adv00

// <2981> cgm_ys20
<2981> cgm_ys20

// <2982> sys20_adv00
<2982> sys20_adv00

// <2983> cgm_ys13
<2983> cgm_ys13

// <2984> sys20_adv00
<2984> sys20_adv00

// <2985> cgm_ys19
<2985> cgm_ys19

// <2986> sys20_adv00
<2986> sys20_adv00

// <2987> sys20_adv00
<2987> sys20_adv00

// <2988> siro
<2988> siro

// <2989> sys20_adv00
<2989> sys20_adv00

// <2990> bg005
<2990> bg005

// <2991> sys20_adv00
<2991> sys20_adv00

// <2992> kuro
<2992> kuro

// <2993> sys20_adv00
<2993> sys20_adv00

// <2994> bg006
<2994> bg006

// <2995> sys00_sys00
<2995> sys00_sys00

// <2996> gasagasa
<2996> gasagasa

// <2997> sys20_adv00
<2997> sys20_adv00

// <2998> kuro
<2998> kuro

// <2999> sys20_adv00
<2999> sys20_adv00

// <3000> bg003
<3000> bg003

// <3001> sys20_adv00
<3001> sys20_adv00

// <3002> kuro
<3002> kuro

// <3003> sys20_adv00
<3003> sys20_adv00

// <3004> bg003
<3004> bg003

// <3005> sys20_adv00
<3005> sys20_adv00

// <3006> kuro
<3006> kuro

// <3007> sys20_adv00
<3007> sys20_adv00

// <3008> bg003
<3008> bg003

// <3009> sys20_adv00
<3009> sys20_adv00

// <3010> kuro
<3010> kuro

// <3011> sys20_adv00
<3011> sys20_adv00

// <3012> bg004
<3012> bg004

// <3013> bgm035
<3013> bgm035

// <3014> sys20_adv00
<3014> sys20_adv00

// <3015> cgm_ak10
<3015> cgm_ak10

// <3016> sys20_adv00
<3016> sys20_adv00

// <3017> cgm_ch13
<3017> cgm_ch13

// <3018> sys20_adv00
<3018> sys20_adv00

// <3019> cgm_ak30
<3019> cgm_ak30

// <3020> sys20_adv00
<3020> sys20_adv00

// <3021> cgm_ak13
<3021> cgm_ak13

// <3022> sys20_adv00
<3022> sys20_adv00

// <3023> cgm_ak11
<3023> cgm_ak11

// <3024> sys20_adv00
<3024> sys20_adv00

// <3025> sys20_adv00
<3025> sys20_adv00

// <3026> cgm_ak12
<3026> cgm_ak12

// <3027> sys20_adv00
<3027> sys20_adv00

// <3028> cgm_ak12
<3028> cgm_ak12

// <3029> cgm_ch29
<3029> cgm_ch29

// <3030> sys20_adv00
<3030> sys20_adv00

// <3031> cgm_ak30
<3031> cgm_ak30

// <3032> cgm_ch29
<3032> cgm_ch29

// <3033> sys20_adv00
<3033> sys20_adv00

// <3034> cgm_ak30
<3034> cgm_ak30

// <3035> cgm_ch12
<3035> cgm_ch12

// <3036> sys20_adv00
<3036> sys20_adv00

// <3037> cgm_ch11
<3037> cgm_ch11

// <3038> sys20_adv00
<3038> sys20_adv00

// <3039> sys20_adv00
<3039> sys20_adv00

// <3040> cgm_ak10
<3040> cgm_ak10

// <3041> sys20_adv00
<3041> sys20_adv00

// <3042> kuro
<3042> kuro

// <3043> sys20_adv00
<3043> sys20_adv00

// <3044> bg003
<3044> bg003

// <3045> sys00_sys00
<3045> sys00_sys00

// <3046> kiza
<3046> kiza

// <3047> sys10_mm02
<3047> sys10_mm02

// <3048> sys20_adv00
<3048> sys20_adv00

// <3049> kuro
<3049> kuro

// <3050> sys20_adv00
<3050> sys20_adv00

// <3051> bg002
<3051> bg002

// <3052> bgm035
<3052> bgm035

// <3053> sys20_adv00
<3053> sys20_adv00

// <3054> kuro
<3054> kuro

// <3055> sys20_adv00
<3055> sys20_adv00

// <3056> bg004
<3056> bg004

// <3057> sys20_adv00
<3057> sys20_adv00

// <3058> kuro
<3058> kuro

// <3059> sys20_adv00
<3059> sys20_adv00

// <3060> bg006
<3060> bg006

// <3061> bgm006
<3061> bgm006

// <3062> sys20_adv00
<3062> sys20_adv00

// <3063> cgm_sk11
<3063> cgm_sk11

// <3064> sys20_adv00
<3064> sys20_adv00

// <3065> cgm_ch21h
<3065> cgm_ch21h

// <3066> sys20_adv00
<3066> sys20_adv00

// <3067> cgm_ak23h
<3067> cgm_ak23h

// <3068> sys20_adv00
<3068> sys20_adv00

// <3069> cgm_sz11
<3069> cgm_sz11

// <3070> sys20_adv00
<3070> sys20_adv00

// <3071> cgm_sz21r
<3071> cgm_sz21r

// <3072> sys20_adv00
<3072> sys20_adv00

// <3073> cgm_sz28h
<3073> cgm_sz28h

// <3074> sys20_adv00
<3074> sys20_adv00

// <3075> cgm_sz23
<3075> cgm_sz23

// <3076> sys20_adv00
<3076> sys20_adv00

// <3077> sys20_adv00
<3077> sys20_adv00

// <3078> cgm_sk10
<3078> cgm_sk10

// <3079> sys20_adv00
<3079> sys20_adv00

// <3080> cgm_sk12h
<3080> cgm_sk12h

// <3081> sys20_adv00
<3081> sys20_adv00

// <3082> cgm_sk15
<3082> cgm_sk15

// <3083> sys20_adv00
<3083> sys20_adv00

// <3084> sys20_adv00
<3084> sys20_adv00

// <3085> cgm_sk12
<3085> cgm_sk12

// <3086> sys20_adv00
<3086> sys20_adv00

// <3087> cgm_sk25
<3087> cgm_sk25

// <3088> sys20_adv00
<3088> sys20_adv00

// <3089> cgm_sk11
<3089> cgm_sk11

// <3090> sys20_adv00
<3090> sys20_adv00

// <3091> cgm_sk10
<3091> cgm_sk10

// <3092> sys20_adv00
<3092> sys20_adv00

// <3093> sys20_adv00
<3093> sys20_adv00

// <3094> cgm_sk15
<3094> cgm_sk15

// <3095> sys20_adv00
<3095> sys20_adv00

// <3096> sys20_adv00
<3096> sys20_adv00

// <3097> cgm_sk10
<3097> cgm_sk10

// <3098> sys20_adv00
<3098> sys20_adv00

// <3099> cgm_ch10
<3099> cgm_ch10

// <3100> sys20_adv00
<3100> sys20_adv00

// <3101> sys20_adv00
<3101> sys20_adv00

// <3102> cgm_sk12h
<3102> cgm_sk12h

// <3103> sys20_adv00
<3103> sys20_adv00

// <3104> sys20_adv00
<3104> sys20_adv00

// <3105> cgm_sk13
<3105> cgm_sk13

// <3106> sys20_adv00
<3106> sys20_adv00

// <3107> cgm_sk31
<3107> cgm_sk31

// <3108> sys20_adv00
<3108> sys20_adv00

// <3109> sys20_adv02
<3109> sys20_adv02

// <3110> sys00_sys00
<3110> sys00_sys00

// <3111> kaminari2
<3111> kaminari2

// <3112> sys20_adv00
<3112> sys20_adv00

// <3113> cgm_ch11
<3113> cgm_ch11

// <3114> sys20_adv00
<3114> sys20_adv00

// <3115> cgm_sk11
<3115> cgm_sk11

// <3116> cgm_ch11
<3116> cgm_ch11

// <3117> sys20_adv00
<3117> sys20_adv00

// <3118> cgm_sk30
<3118> cgm_sk30

// <3119> sys20_adv00
<3119> sys20_adv00

// <3120> cgm_kt11
<3120> cgm_kt11

// <3121> sys20_adv00
<3121> sys20_adv00

// <3122> cgm_sz11
<3122> cgm_sz11

// <3123> sys20_adv00
<3123> sys20_adv00

// <3124> cgm_lc10
<3124> cgm_lc10

// <3125> sys20_adv00
<3125> sys20_adv00

// <3126> cgm_ch13h
<3126> cgm_ch13h

// <3127> sys20_adv00
<3127> sys20_adv00

// <3128> cgm_sk15
<3128> cgm_sk15

// <3129> sys20_adv00
<3129> sys20_adv00

// <3130> cgm_sk11
<3130> cgm_sk11

// <3131> sys20_adv00
<3131> sys20_adv00

// <3132> sys20_adv00
<3132> sys20_adv00

// <3133> kuro
<3133> kuro

// <3134> sys20_adv00
<3134> sys20_adv00

// <3135> bg004
<3135> bg004

// <3136> bgm035
<3136> bgm035

// <3137> sys20_adv00
<3137> sys20_adv00

// <3138> kuro
<3138> kuro

// <3139> sys20_adv00
<3139> sys20_adv00

// <3140> bg004
<3140> bg004

// <3141> sys20_adv00
<3141> sys20_adv00

// <3142> cgm_ak30
<3142> cgm_ak30

// <3143> sys20_adv00
<3143> sys20_adv00

// <3144> cgm_ak23
<3144> cgm_ak23

// <3145> sys20_adv00
<3145> sys20_adv00

// <3146> cgm_kt14y
