// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A

// <1882> 誰だって言葉をなくすわな。
<1882> 誰だって言葉をなくすわな。

// <1883> 俺だって日本語を忘却しかけたほどだ。
<1883> 俺だって日本語を忘却しかけたほどだ。

// <1884> 瑚太朗＿体験版
<1884> 瑚太朗＿体験版

// <1885> 「ええと…学校の方じゃないですよね？」
<1885> 「ええと…学校の方じゃないですよね？」

// <1886> ツチノコ女＿津久野＿体験版
<1886> ツチノコ女＿津久野＿体験版

// <1887> 「ええ、部外者なのですが…」
<1887> 「ええ、部外者なのですが…」

// <1888> ツチノコ女＿津久野＿体験版
<1888> ツチノコ女＿津久野＿体験版

// <1889> 「ワケアリとお考え頂くことは可能でしょうか？」
<1889> 「ワケアリとお考え頂くことは可能でしょうか？」

// <1890> それは見ればわかった。
<1890> それは見ればわかった。

// <1891> 瑚太朗＿体験版
<1891> 瑚太朗＿体験版

// <1892> 「あの俺…」
<1892> 「あの俺…」

// <1893> 瑚太朗＿体験版
<1893> 瑚太朗＿体験版

// <1894> 「ツチノコ探してるんですけど」
<1894> 「ツチノコ探してるんですけど」

// <1895> ツチノコ女＿津久野＿体験版
<1895> ツチノコ女＿津久野＿体験版

// <1896> 「私もそうですが？」
<1896> 「私もそうですが？」

// <1897> 瑚太朗＿体験版
<1897> 瑚太朗＿体験版

// <1898> 「………」
<1898> 「………」

// <1899> 重い沈黙が落ちてきた。
<1899> 重い沈黙が落ちてきた。

// <1900> 瑚太朗＿体験版
<1900> 瑚太朗＿体験版

// <1901> 「つまり…釣りを？」
<1901> 「つまり…釣りを？」

// <1902> ツチノコ女＿津久野＿体験版
<1902> ツチノコ女＿津久野＿体験版

// <1903> 「はい。この近くにツチノコが出るという噂を聞き、それで忍び込んで探しておりました」
<1903> 「はい。この近くにツチノコが出るという噂を聞き、それで忍び込んで探しておりました」

// <1904> ツチノコ女＿津久野＿体験版
<1904> ツチノコ女＿津久野＿体験版

// <1905> 「このゴム模型は、ツチノコ釣り用のルアーです」
<1905> 「このゴム模型は、ツチノコ釣り用のルアーです」

// <1906> ツチノコ女＿津久野＿体験版
<1906> ツチノコ女＿津久野＿体験版

// <1907> 「私が開発しました」
<1907> 「私が開発しました」

// <1908> 瑚太朗＿体験版
<1908> 瑚太朗＿体験版

// <1909> 「暇なの？」
<1909> 「暇なの？」

// <1910> ツチノコ女＿津久野＿体験版
<1910> ツチノコ女＿津久野＿体験版

// <1911> 「メスのツチノコを模してますから、オスのツチノコが釣れると考えます。懸賞金はいただきです」
<1911> 「メスのツチノコを模してますから、オスのツチノコが釣れると考えます。懸賞金はいただきです」

// <1912> 鳳＿体験版
<1912> 鳳＿体験版

// <1913> 「これおもちゃなんですか。よく出来てますねぇ…」
<1913> 「これおもちゃなんですか。よく出来てますねぇ…」

// <1914> 謎は容赦なく全て解けた。
<1914> 謎は容赦なく全て解けた。

// <1915> 瑚太朗＿体験版
<1915> 瑚太朗＿体験版

// <1916> 「あの、失礼ですけど、お歳は？」
<1916> 「あの、失礼ですけど、お歳は？」

// <1917> ツチノコ女＿津久野＿体験版
<1917> ツチノコ女＿津久野＿体験版

// <1918> 「２４歳になります」
<1918> 「２４歳になります」

// <1919> 瑚太朗＿体験版
<1919> 瑚太朗＿体験版

// <1920> 「ああ、そう…そのくらいの歳でねぇ…ツチノコの賞金を狙って…」
<1920> 「ああ、そう…そのくらいの歳でねぇ…ツチノコの賞金を狙って…」

// <1921> 日本の未来は暗い気がした。
<1921> 日本の未来は暗い気がした。

// <1922> 瑚太朗＿体験版
<1922> 瑚太朗＿体験版

// <1923> 「ちなみにツチノコ発見の賞金は何に使いたいですか？」
<1923> 「ちなみにツチノコ発見の賞金は何に使いたいですか？」

// <1924> ツチノコ女＿津久野＿体験版
<1924> ツチノコ女＿津久野＿体験版

// <1925> 「決まっています」
<1925> 「決まっています」

// <1926> 女は眼鏡をくいと上品な仕草で持ちあげた。
<1926> 女は眼鏡をくいと上品な仕草で持ちあげた。

// <1927> ツチノコ女＿津久野＿体験版
<1927> ツチノコ女＿津久野＿体験版

// <1928> 「海外旅行ならびにブランド品のバッグ、さらには高級衣類、高級腕時計、この冬の新作ブーツなどの購入費に充てる予定です」
<1928> 「海外旅行ならびにブランド品のバッグ、さらには高級衣類、高級腕時計、この冬の新作ブーツなどの購入費に充てる予定です」

// <1929> 瑚太朗＿体験版
<1929> 瑚太朗＿体験版

// <1930> 「ありがとうございました」
<1930> 「ありがとうございました」

// <1931> やあ、理路整然と欲望が飛び出してきたぞ。
<1931> やあ、理路整然と欲望が飛び出してきたぞ。

// <1932> パンドラの箱なんて開けるもんじゃないな。
<1932> パンドラの箱なんて開けるもんじゃないな。

// <1933> 小鳥＿体験版
<1933> 小鳥＿体験版

// <1934> 「…どうするの瑚太朗君。完全にガセだよ…」
<1934> 「…どうするの瑚太朗君。完全にガセだよ…」

// <1935> 小鳥が囁いてくる。
<1935> 小鳥が囁いてくる。

// <1936> おお、ガセ…
<1936> おお、ガセ…

// <1937> 記者としては、もっとも聞きたくない単語だ。
<1937> 記者としては、もっとも聞きたくない単語だ。

// <1938> かけた労力、時間…全てが無駄になるのだから。
<1938> かけた労力、時間…全てが無駄になるのだから。

// <1939> 瑚太朗＿体験版
<1939> 瑚太朗＿体験版

// <1940> 「まあ、この手のスクープでは見つからないというオチは定番だから…」
<1940> 「まあ、この手のスクープでは見つからないというオチは定番だから…」

// <1941> なんとか編集で誤魔化すしかないか。
<1941> なんとか編集で誤魔化すしかないか。

// <1942> 瑚太朗＿体験版
<1942> 瑚太朗＿体験版

// <1943> 「すいません、あの、お姉さんのことＵＭＡハンターってことにさせてもらっていいですか？」
<1943> 「すいません、あの、お姉さんのことＵＭＡハンターってことにさせてもらっていいですか？」

// <1944> ツチノコ女＿津久野＿体験版
<1944> ツチノコ女＿津久野＿体験版

// <1945> 「それはとても的確な表現です」
<1945> 「それはとても的確な表現です」

// <1946> ツチノコ女＿津久野＿体験版
<1946> ツチノコ女＿津久野＿体験版

// <1947> 「ＵＭＡハンター津久野と名乗ることに致しましょう」
<1947> 「ＵＭＡハンター津久野と名乗ることに致しましょう」

// <1948> 瑚太朗＿体験版
<1948> 瑚太朗＿体験版

// <1949> 「津久野さんね…」
<1949> 「津久野さんね…」

// <1950> 瑚太朗＿体験版
<1950> 瑚太朗＿体験版

// <1951> 「俺たち、この学校のオカルト研究会の者なんです」
<1951> 「俺たち、この学校のオカルト研究会の者なんです」

// <1952> 瑚太朗＿体験版
<1952> 瑚太朗＿体験版

// <1953> 「ブログに書きたいんで、お写真一枚撮らせてもらっていいですか？」
<1953> 「ブログに書きたいんで、お写真一枚撮らせてもらっていいですか？」

// <1954> 津久野＿体験版
<1954> 津久野＿体験版

// <1955> 「写真ですか…面割れは少々困りますね」
<1955> 「写真ですか…面割れは少々困りますね」

// <1956> 津久野＿体験版
<1956> 津久野＿体験版

// <1957> 「きっぱりとお断りします。職務上の問題などもありますので」
<1957> 「きっぱりとお断りします。職務上の問題などもありますので」

// <1958> 瑚太朗＿体験版
<1958> 瑚太朗＿体験版

// <1959> 「美人に撮りますから」
<1959> 「美人に撮りますから」

// <1960> 津久野＿体験版
<1960> 津久野＿体験版

// <1961> 「…わかりました。あなたの熱意に打たれ、私の心もほだされました」
<1961> 「…わかりました。あなたの熱意に打たれ、私の心もほだされました」

// <1962> はえぇよ。
<1962> はえぇよ。

// <1963> アイスクリームみたいな心だな。
<1963> アイスクリームみたいな心だな。

// <1964> 瑚太朗＿体験版
<1964> 瑚太朗＿体験版

// <1965> 「そこまでほだされなくてもいいですけど…つうか軽いなこの人…まあいいけど…じゃお願いします」
<1965> 「そこまでほだされなくてもいいですけど…つうか軽いなこの人…まあいいけど…じゃお願いします」

// <1966> 津久野＿体験版
<1966> 津久野＿体験版

// <1967> 「はい」
<1967> 「はい」

// <1968> 瑚太朗＿体験版
<1968> 瑚太朗＿体験版

// <1969> 「じゃさっそく…いただきますね。釣り竿を持って、はい、そう」
<1969> 「じゃさっそく…いただきますね。釣り竿を持って、はい、そう」

// <1970> 瑚太朗＿体験版
<1970> 瑚太朗＿体験版

// <1971> 「では撮りまーす。１たす１は？」
<1971> 「では撮りまーす。１たす１は？」

// <1972> 津久野＿体験版
<1972> 津久野＿体験版

// <1973> 「田」
<1973> 「田」

// <1974> ちょっと変な写真になってしまった。
<1974> ちょっと変な写真になってしまった。

// <1975> 瑚太朗＿体験版
<1975> 瑚太朗＿体験版

// <1976> 「あの、津久野さん…」
<1976> 「あの、津久野さん…」

// <1977> 津久野＿体験版
<1977> 津久野＿体験版

// <1978> 「なんでしょうか？」
<1978> 「なんでしょうか？」

// <1979> 瑚太朗＿体験版
<1979> 瑚太朗＿体験版

// <1980> 「セクシーポーズはしないで結構です…」
<1980> 「セクシーポーズはしないで結構です…」

// <1981> 瑚太朗＿体験版
<1981> 瑚太朗＿体験版

// <1982> 「津久野さんポーカーフェイスでいらっしゃるから、すごく不自然に見えますし…クールなイメージでお願いしますよ」
<1982> 「津久野さんポーカーフェイスでいらっしゃるから、すごく不自然に見えますし…クールなイメージでお願いしますよ」

// <1983> 津久野＿体験版
<1983> 津久野＿体験版

// <1984> 「左様でございますか。これは失礼いたしました」
<1984> 「左様でございますか。これは失礼いたしました」

// <1985> まともな写真も何枚かもらう。
<1985> まともな写真も何枚かもらう。

// <1986> 瑚太朗＿体験版
<1986> 瑚太朗＿体験版

// <1987> 「ご協力、どうもありがとうございました」
<1987> 「ご協力、どうもありがとうございました」

// <1988> 津久野＿体験版
<1988> 津久野＿体験版

// <1989> 「では私は仕事がありますので、これで失礼したいと思います」
<1989> 「では私は仕事がありますので、これで失礼したいと思います」

// <1990> 瑚太朗＿体験版
<1990> 瑚太朗＿体験版

// <1991> 「あ、はい、教師には見つからないようにして脱出してくださいね」
<1991> 「あ、はい、教師には見つからないようにして脱出してくださいね」

// <1992> 津久野＿体験版
<1992> 津久野＿体験版

// <1993> 「お気遣い痛み入ります。それでは失礼いたします」
<1993> 「お気遣い痛み入ります。それでは失礼いたします」

// <1994> 深々と頭を下げ、ちゃかちゃかと立ち去った。
<1994> 深々と頭を下げ、ちゃかちゃかと立ち去った。

// <1995> 背筋もぴんと伸びてデキる女風だったが、残念ながらネジが何本か外れているようだ。
<1995> 背筋もぴんと伸びてデキる女風だったが、残念ながらネジが何本か外れているようだ。

// <1996> 瑚太朗＿体験版
<1996> 瑚太朗＿体験版

// <1997> 「こわかった…あの人、軽くサイコ入ってそうだった…」
<1997> 「こわかった…あの人、軽くサイコ入ってそうだった…」

// <1998> 小鳥＿体験版
<1998> 小鳥＿体験版

// <1999> 「おつかれさま」
<1999> 「おつかれさま」

// <2000> 朱音＿体験版
<2000> 朱音＿体験版

// <2001> 「ご苦労様」
<2001> 「ご苦労様」

// <2002> 鳳＿体験版
<2002> 鳳＿体験版

// <2003> 「目的達成です？」
<2003> 「目的達成です？」

// <2004> 瑚太朗＿体験版
<2004> 瑚太朗＿体験版

// <2005> 「ああ、一応は…」
<2005> 「ああ、一応は…」

// <2006> ショボい結末だが、これでなんとか煽り気味に記事を作るしかない。
<2006> ショボい結末だが、これでなんとか煽り気味に記事を作るしかない。

// <2007> なんとかうまく出来るといいのだが…
<2007> なんとかうまく出来るといいのだが…

// <2008> 瑚太朗＿体験版
<2008> 瑚太朗＿体験版

// <2009> 「あれ？」
<2009> 「あれ？」

// <2010> できあがった記事を見て、首をかしげた。
<2010> できあがった記事を見て、首をかしげた。

// <2011> 朱音＿体験版
<2011> 朱音＿体験版

// <2012> 「何？」
<2012> 「何？」

// <2013> 瑚太朗＿体験版
<2013> 瑚太朗＿体験版

// <2014> 「津久野って人の目線、黒で隠れてますよ？」
<2014> 「津久野って人の目線、黒で隠れてますよ？」

// <2015> 朱音＿体験版
<2015> 朱音＿体験版

// <2016> 「それはフィルター設定で、人の顔には自動的にかかるようになっているのよ」
<2016> 「それはフィルター設定で、人の顔には自動的にかかるようになっているのよ」

// <2017> 瑚太朗＿体験版
<2017> 瑚太朗＿体験版

// <2018> 「あ、そうなんですか」
<2018> 「あ、そうなんですか」

// <2019> 鳳＿体験版
<2019> 鳳＿体験版

// <2020> 「せっかく美人に撮れてるんですけどねえ」
<2020> 「せっかく美人に撮れてるんですけどねえ」

// <2021> 朱音＿体験版
<2021> 朱音＿体験版

// <2022> 「たわけ。第三者の顔を写して問題になったら、またブログ炎上するわよ？」
<2022> 「たわけ。第三者の顔を写して問題になったら、またブログ炎上するわよ？」

// <2023> 鳳＿体験版
<2023> 鳳＿体験版

// <2024> 「たわけ…」
<2024> 「たわけ…」

// <2025> 鳳＿体験版
<2025> 鳳＿体験版

// <2026> 「案外喜んでくれたりしないですかー」
<2026> 「案外喜んでくれたりしないですかー」

// <2027> 朱音＿体験版
<2027> 朱音＿体験版

// <2028> 「たわけ。再び嵐が巻き起こっても良いなら、あなたの責任でそうしなさい」
<2028> 「たわけ。再び嵐が巻き起こっても良いなら、あなたの責任でそうしなさい」

// <2029> 鳳＿体験版
<2029> 鳳＿体験版

// <2030> 「たわけ二回目…」
<2030> 「たわけ二回目…」

// <2031> 瑚太朗＿体験版
<2031> 瑚太朗＿体験版

// <2032> 「まあ、ですよねぇ」
<2032> 「まあ、ですよねぇ」

// <2033> 朱音＿体験版
<2033> 朱音＿体験版

// <2034> 「生徒が賞を取ったとか、部活で勝ち抜いたとか、そういう場合は顔を写すのも問題ないというのが、暗黙の了解らしいわね」
<2034> 「生徒が賞を取ったとか、部活で勝ち抜いたとか、そういう場合は顔を写すのも問題ないというのが、暗黙の了解らしいわね」

// <2035> 瑚太朗＿体験版
<2035> 瑚太朗＿体験版

// <2036> 「ネットは見えないルールばっかりだ…」
<2036> 「ネットは見えないルールばっかりだ…」

// <2037> 朱音＿体験版
<2037> 朱音＿体験版

// <2038> 「当然でしょう。認識が甘いのよ、おまえは」
<2038> 「当然でしょう。認識が甘いのよ、おまえは」

// <2039> 瑚太朗＿体験版
<2039> 瑚太朗＿体験版

// <2040> 「…むー」
<2040> 「…むー」

// <2041> ま、いいか。無事に記事も完成したし。
<2041> ま、いいか。無事に記事も完成したし。

// <2042> 小鳥＿体験版
<2042> 小鳥＿体験版

// <2043> 「おつかれサマータイム」
<2043> 「おつかれサマータイム」

// <2044> 小鳥＿体験版
<2044> 小鳥＿体験版

// <2045> 「塩茶、塩茶と…」
<2045> 「塩茶、塩茶と…」

// <2046> よからぬ響きの単語を唱えながら、小鳥が人数分の湯飲みを運んできた。
<2046> よからぬ響きの単語を唱えながら、小鳥が人数分の湯飲みを運んできた。

// <2047> 俺は即座に逃げ帰る準備をはじめた。
<2047> 俺は即座に逃げ帰る準備をはじめた。

// <2048> dummy
<2048> dummy

// <2049> sys30_cl00
<2049> sys30_cl00

// <2050> sys20_adv00
<2050> sys20_adv00

// <2051> bg001
<2051> bg001

// <2052> bgm001
<2052> bgm001

// <2053> sys20_adv00
<2053> sys20_adv00

// <2054> kuro
<2054> kuro

// <2055> sys20_adv00
<2055> sys20_adv00

// <2056> bg002
<2056> bg002

// <2057> bgm006
<2057> bgm006

// <2058> sys20_adv00
<2058> sys20_adv00

// <2059> cgm_ch18h
<2059> cgm_ch18h

// <2060> sys20_adv00
<2060> sys20_adv00

// <2061> cgm_ch17
<2061> cgm_ch17

// <2062> sys20_adv00
<2062> sys20_adv00

// <2063> cgm_ch34
<2063> cgm_ch34

// <2064> sys20_adv00
<2064> sys20_adv00

// <2065> cgm_ch14
<2065> cgm_ch14

// <2066> sys20_adv00
<2066> sys20_adv00

// <2067> cgm_ch26
<2067> cgm_ch26

// <2068> sys20_adv00
<2068> sys20_adv00

// <2069> cgm_ch19
<2069> cgm_ch19

// <2070> sys20_adv00
<2070> sys20_adv00

// <2071> sys20_adv00
<2071> sys20_adv00

// <2072> kuro
<2072> kuro

// <2073> sys20_adv00
<2073> sys20_adv00

// <2074> bg002
<2074> bg002

// <2075> bgm002
<2075> bgm002

// <2076> sys20_adv00
<2076> sys20_adv00

// <2077> cgm_kt12h
<2077> cgm_kt12h

// <2078> sys20_adv00
<2078> sys20_adv00

// <2079> cgm_kt10
<2079> cgm_kt10

// <2080> sys20_adv00
<2080> sys20_adv00

// <2081> cgm_kt13
<2081> cgm_kt13

// <2082> sys20_adv00
<2082> sys20_adv00

// <2083> cgm_kt23
<2083> cgm_kt23

// <2084> sys20_adv00
<2084> sys20_adv00

// <2085> cgm_kt31
<2085> cgm_kt31

// <2086> sys20_adv00
<2086> sys20_adv00

// <2087> cgm_kt16h
<2087> cgm_kt16h

// <2088> sys20_adv00
<2088> sys20_adv00

// <2089> cgm_kt10y
<2089> cgm_kt10y

// <2090> sys20_adv00
<2090> sys20_adv00

// <2091> cgm_kt16
<2091> cgm_kt16

// <2092> sys20_adv00
<2092> sys20_adv00

// <2093> cgm_kt14
<2093> cgm_kt14

// <2094> sys20_adv00
<2094> sys20_adv00

// <2095> sys20_adv00
<2095> sys20_adv00

// <2096> cgm_kt11
<2096> cgm_kt11

// <2097> sys20_adv00
<2097> sys20_adv00

// <2098> kuro
<2098> kuro

// <2099> sys20_adv00
<2099> sys20_adv00

// <2100> bg004
<2100> bg004

// <2101> bgm035
<2101> bgm035

// <2102> sys20_adv00
<2102> sys20_adv00

// <2103> cgm_kt16
<2103> cgm_kt16

// <2104> sys20_adv00
<2104> sys20_adv00

// <2105> cgm_kt32
<2105> cgm_kt32

// <2106> sys20_adv00
<2106> sys20_adv00

// <2107> sys20_adv00
<2107> sys20_adv00

// <2108> cgm_kt16
<2108> cgm_kt16

// <2109> sys20_adv00
<2109> sys20_adv00

// <2110> cgm_kt22
<2110> cgm_kt22

// <2111> sys20_adv00
<2111> sys20_adv00

// <2112> cgm_kt31
<2112> cgm_kt31

// <2113> sys20_adv00
<2113> sys20_adv00

// <2114> sys20_adv00
<2114> sys20_adv00

// <2115> cgm_kt25
<2115> cgm_kt25

// <2116> sys20_adv00
<2116> sys20_adv00

// <2117> cgm_kt31
<2117> cgm_kt31

// <2118> sys20_adv00
<2118> sys20_adv00

// <2119> cgm_ak33
<2119> cgm_ak33

// <2120> sys20_adv00
<2120> sys20_adv00

// <2121> sys20_adv00
<2121> sys20_adv00

// <2122> cgm_ak33
<2122> cgm_ak33

// <2123> sys20_adv00
<2123> sys20_adv00

// <2124> bgm034
<2124> bgm034

// <2125> sys20_adv00
<2125> sys20_adv00

// <2126> cgm_kt18
<2126> cgm_kt18

// <2127> sys20_adv00
<2127> sys20_adv00

// <2128> cgm_kt21
<2128> cgm_kt21

// <2129> sys20_adv00
<2129> sys20_adv00

// <2130> cgm_kt32
<2130> cgm_kt32

// <2131> sys20_adv00
<2131> sys20_adv00

// <2132> cgm_kt23
<2132> cgm_kt23

// <2133> sys20_adv00
<2133> sys20_adv00

// <2134> cgm_kt13
<2134> cgm_kt13

// <2135> sys20_adv00
<2135> sys20_adv00

// <2136> cgm_ak23h
<2136> cgm_ak23h

// <2137> sys20_adv00
<2137> sys20_adv00

// <2138> cgm_ak33
<2138> cgm_ak33

// <2139> sys20_adv00
<2139> sys20_adv00

// <2140> bgm036
<2140> bgm036

// <2141> sys20_adv00
<2141> sys20_adv00

// <2142> cgm_kt25
<2142> cgm_kt25

// <2143> sys20_adv00
<2143> sys20_adv00

// <2144> bgm013
<2144> bgm013

// <2145> sys20_adv00
<2145> sys20_adv00

// <2146> cgm_kt18
<2146> cgm_kt18

// <2147> sys20_adv00
<2147> sys20_adv00

// <2148> sys20_adv00
<2148> sys20_adv00

// <2149> cgm_ak23h
<2149> cgm_ak23h

// <2150> sys20_adv00
<2150> sys20_adv00

// <2151> kuro
<2151> kuro

// <2152> sys20_adv00
<2152> sys20_adv00

// <2153> bg004
<2153> bg004

// <2154> bgm035
<2154> bgm035

// <2155> sys20_adv00
<2155> sys20_adv00

// <2156> cgm_kt17
<2156> cgm_kt17

// <2157> sys20_adv00
<2157> sys20_adv00

// <2158> cgm_kt32
<2158> cgm_kt32

// <2159> sys20_adv00
<2159> sys20_adv00

// <2160> cgm_kt21
<2160> cgm_kt21

// <2161> sys20_adv00
<2161> sys20_adv00

// <2162> cgm_kt16
<2162> cgm_kt16

// <2163> sys20_adv00
<2163> sys20_adv00

// <2164> cgm_kt25
<2164> cgm_kt25

// <2165> sys20_adv00
<2165> sys20_adv00

// <2166> cgm_kt13
<2166> cgm_kt13

// <2167> sys20_adv00
<2167> sys20_adv00

// <2168> cgm_kt31
<2168> cgm_kt31

// <2169> sys20_adv00
<2169> sys20_adv00

// <2170> cgm_kt32
<2170> cgm_kt32

// <2171> sys20_adv00
<2171> sys20_adv00

// <2172> cgm_kt10
<2172> cgm_kt10

// <2173> sys20_adv00
<2173> sys20_adv00

// <2174> cgm_kt11
<2174> cgm_kt11

// <2175> sys20_adv00
<2175> sys20_adv00

// <2176> sys20_adv00
<2176> sys20_adv00

// <2177> cgm_kt10
<2177> cgm_kt10

// <2178> sys20_adv00
<2178> sys20_adv00

// <2179> cgm_ak23
<2179> cgm_ak23

// <2180> sys20_adv00
<2180> sys20_adv00

// <2181> sys20_adv00
<2181> sys20_adv00

// <2182> cgm_kt18
<2182> cgm_kt18

// <2183> sys20_adv00
<2183> sys20_adv00

// <2184> cgm_kt25
<2184> cgm_kt25

// <2185> sys20_adv00
<2185> sys20_adv00

// <2186> cgm_ak11
<2186> cgm_ak11

// <2187> sys20_adv00
<2187> sys20_adv00

// <2188> cgm_ak23
<2188> cgm_ak23

// <2189> sys20_adv00
<2189> sys20_adv00

// <2190> sys20_adv00
<2190> sys20_adv00

// <2191> cgm_ak10
<2191> cgm_ak10

// <2192> sys20_adv00
<2192> sys20_adv00

// <2193> cgm_ak23
<2193> cgm_ak23

// <2194> sys20_adv00
<2194> sys20_adv00

// <2195> bgm034
<2195> bgm034

// <2196> sys20_adv00
<2196> sys20_adv00

// <2197> cgm_kt25
<2197> cgm_kt25

// <2198> sys20_adv00
<2198> sys20_adv00

// <2199> cgm_kt18
<2199> cgm_kt18

// <2200> sys20_adv00
<2200> sys20_adv00

// <2201> cgm_kt25
<2201> cgm_kt25

// <2202> sys20_adv00
<2202> sys20_adv00

// <2203> cgm_kt17
<2203> cgm_kt17

// <2204> sys00_sys00
<2204> sys00_sys00

// <2205> muni
<2205> muni

// <2206> bgm013
<2206> bgm013

// <2207> sys20_adv00
<2207> sys20_adv00

// <2208> sys20_adv00
<2208> sys20_adv00

// <2209> cgm_kt31
<2209> cgm_kt31

// <2210> sys20_adv00
<2210> sys20_adv00

// <2211> cgm_kt30
<2211> cgm_kt30

// <2212> sys20_adv00
<2212> sys20_adv00

// <2213> cgm_kt13
<2213> cgm_kt13

// <2214> sys20_adv00
<2214> sys20_adv00

// <2215> cgm_kt14y
<2215> cgm_kt14y

// <2216> sys20_adv00
<2216> sys20_adv00

// <2217> cgm_ak33
<2217> cgm_ak33

// <2218> sys20_adv00
<2218> sys20_adv00

// <2219> bgm034
<2219> bgm034

// <2220> bgm035
<2220> bgm035

// <2221> sys20_adv00
<2221> sys20_adv00

// <2222> cgm_ak11h
<2222> cgm_ak11h

// <2223> sys20_adv00
<2223> sys20_adv00

// <2224> cgm_kt16
<2224> cgm_kt16

// <2225> sys20_adv00
<2225> sys20_adv00

// <2226> cgm_ak10
<2226> cgm_ak10

// <2227> sys20_adv00
<2227> sys20_adv00

// <2228> cgm_ak23h
<2228> cgm_ak23h

// <2229> sys20_adv00
<2229> sys20_adv00

// <2230> cgm_kt22
<2230> cgm_kt22

// <2231> sys20_adv00
<2231> sys20_adv00

// <2232> cgm_kt31
<2232> cgm_kt31

// <2233> sys20_adv00
<2233> sys20_adv00

// <2234> cgm_kt16
<2234> cgm_kt16

// <2235> sys20_adv00
<2235> sys20_adv00

// <2236> cgm_kt16
<2236> cgm_kt16

// <2237> cgm_ak23
<2237> cgm_ak23

// <2238> sys20_adv00
<2238> sys20_adv00

// <2239> cgm_kt16
<2239> cgm_kt16

// <2240> cgm_ak11h
<2240> cgm_ak11h

// <2241> sys20_adv00
<2241> sys20_adv00

// <2242> cgm_kt16
<2242> cgm_kt16

// <2243> cgm_ak15
<2243> cgm_ak15

// <2244> sys20_adv00
<2244> sys20_adv00

// <2245> cgm_kt25
<2245> cgm_kt25

// <2246> sys20_adv00
<2246> sys20_adv00

// <2247> cgm_kt12y
<2247> cgm_kt12y

// <2248> sys20_adv00
<2248> sys20_adv00

// <2249> cgm_kt16
<2249> cgm_kt16

// <2250> sys20_adv00
<2250> sys20_adv00

// <2251> cgm_kt17
<2251> cgm_kt17

// <2252> sys20_adv00
<2252> sys20_adv00

// <2253> cgm_kt16
<2253> cgm_kt16

// <2254> sys20_adv00
<2254> sys20_adv00

// <2255> cgm_kt30
<2255> cgm_kt30

// <2256> sys20_adv00
<2256> sys20_adv00

// <2257> cgm_kt10
<2257> cgm_kt10

// <2258> sys20_adv00
<2258> sys20_adv00

// <2259> cgm_kt11
<2259> cgm_kt11

// <2260> sys20_adv00
<2260> sys20_adv00

// <2261> cgm_ak10
<2261> cgm_ak10

// <2262> sys20_adv00
<2262> sys20_adv00

// <2263> cgm_ak33
<2263> cgm_ak33

// <2264> sys20_adv00
<2264> sys20_adv00

// <2265> sys20_adv00
<2265> sys20_adv00

// <2266> cgm_kt31
<2266> cgm_kt31

// <2267> sys20_adv00
<2267> sys20_adv00

// <2268> cgm_kt17
<2268> cgm_kt17

// <2269> sys20_adv00
<2269> sys20_adv00

// <2270> cgm_kt25
<2270> cgm_kt25

// <2271> sys20_adv00
<2271> sys20_adv00

// <2272> cgm_kt22
<2272> cgm_kt22

// <2273> sys20_adv00
<2273> sys20_adv00

// <2274> cgm_kt31
<2274> cgm_kt31

// <2275> sys20_adv00
<2275> sys20_adv00

// <2276> cgm_kt13
<2276> cgm_kt13

// <2277> sys20_adv00
<2277> sys20_adv00

// <2278> cgm_ak11
<2278> cgm_ak11

// <2279> sys20_adv00
<2279> sys20_adv00

// <2280> cgm_ak23
<2280> cgm_ak23

// <2281> sys20_adv00
<2281> sys20_adv00

// <2282> cgm_ak13h
<2282> cgm_ak13h

// <2283> sys20_adv00
<2283> sys20_adv00

// <2284> cgm_ak15
<2284> cgm_ak15

// <2285> sys20_adv00
<2285> sys20_adv00

// <2286> sys20_adv00
<2286> sys20_adv00

// <2287> cgm_ak11
<2287> cgm_ak11

// <2288> sys20_adv00
<2288> sys20_adv00

// <2289> cgm_ak33
<2289> cgm_ak33

// <2290> sys20_adv00
<2290> sys20_adv00

// <2291> cgm_kt18
<2291> cgm_kt18

// <2292> sys20_adv00
<2292> sys20_adv00

// <2293> cgm_kt25
<2293> cgm_kt25

// <2294> sys20_adv00
<2294> sys20_adv00

// <2295> sys20_adv00
<2295> sys20_adv00

// <2296> kuro
<2296> kuro

// <2297> sys20_adv00
<2297> sys20_adv00

// <2298> bg002
<2298> bg002

// <2299> bgm038
<2299> bgm038

// <2300> sys20_adv00
