// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A
<2935> そういう静流の顔は、やけに冷たく凍り付いていた。

// <2936> 静流
<2936> 静流

// <2937> 「ただ、おるとろすを埋めてやりたい。故郷の土に」
<2937> 「ただ、おるとろすを埋めてやりたい。故郷の土に」

// <2938> 小鳥
<2938> 小鳥

// <2939> 「故郷の…」
<2939> 「故郷の…」

// <2940> ちはや
<2940> ちはや

// <2941> 「土って…」
<2941> 「土って…」

// <2942> 瑚太朗
<2942> 瑚太朗

// <2943> 「…ここっすか！？」
<2943> 「…ここっすか！？」

// <2944> 静流
<2944> 静流

// <2945> 「安らかに眠らせてやりたいんだ」
<2945> 「安らかに眠らせてやりたいんだ」

// <2946> 瑚太朗
<2946> 瑚太朗

// <2947> 「…安らかに眠れる…か？」
<2947> 「…安らかに眠れる…か？」

// <2948> ギトギトネトネトした毒の沼みたいな場所だ。
<2948> ギトギトネトネトした毒の沼みたいな場所だ。

// <2949> 正直、こうして近くに立っているだけで汚染されそうな勢いなんたが…
<2949> 正直、こうして近くに立っているだけで汚染されそうな勢いなんたが…

// <2950> ルチア
<2950> ルチア

// <2951> 「いい話だな…」
<2951> 「いい話だな…」

// <2952> 瑚太朗
<2952> 瑚太朗

// <2953> 「そ、そーかなー？」
<2953> 「そ、そーかなー？」

// <2954> 静流
<2954> 静流

// <2955> 「たのむ…手伝ってくれ…」
<2955> 「たのむ…手伝ってくれ…」

// <2956> 静流
<2956> 静流

// <2957> 「みんなで送ってやりたいんだ」
<2957> 「みんなで送ってやりたいんだ」

// <2958> 瑚太朗
<2958> 瑚太朗

// <2959> 「いや、いいけど…」
<2959> 「いや、いいけど…」

// <2960> 俺たちは、木の枝をひろって穴を掘り、おるとろすを埋めてやった。
<2960> 俺たちは、木の枝をひろって穴を掘り、おるとろすを埋めてやった。

// <2961> 掘った土がネトネトに糸を引いていて、吐きそうだった。
<2961> 掘った土がネトネトに糸を引いていて、吐きそうだった。

// <2962> 朱音は手伝わなかった。
<2962> 朱音は手伝わなかった。

// <2963> ちはや
<2963> ちはや

// <2964> 「うぷ…」
<2964> 「うぷ…」

// <2965> 瑚太朗
<2965> 瑚太朗

// <2966> 「これで満足か、静流…」
<2966> 「これで満足か、静流…」

// <2967> 静流
<2967> 静流

// <2968> 「うん、これでおるとろすも…いつまでも安らかに違いない…」
<2968> 「うん、これでおるとろすも…いつまでも安らかに違いない…」

// <2969> 瑚太朗
<2969> 瑚太朗

// <2970> 「安らかだといいな…マジで…」
<2970> 「安らかだといいな…マジで…」

// <2971> 十字を切る静流。
<2971> 十字を切る静流。

// <2972> 静流
<2972> 静流

// <2973> 「あんまん」
<2973> 「あんまん」

// <2974> ルチア
<2974> ルチア

// <2975> 「…うん、アーメンだな」
<2975> 「…うん、アーメンだな」

// <2976> 瑚太朗
<2976> 瑚太朗

// <2977> 「…動物霊に呪われたりしなけりゃいーけどな…ははは…」
<2977> 「…動物霊に呪われたりしなけりゃいーけどな…ははは…」

// <2978> 解散後、一つ思い立って部室まで足を運んできた。
<2978> 解散後、一つ思い立って部室まで足を運んできた。

// <2979> 瑚太朗
<2979> 瑚太朗

// <2980> 「どもー」
<2980> 「どもー」

// <2981> 朱音
<2981> 朱音

// <2982> 「…あら？」
<2982> 「…あら？」

// <2983> 瑚太朗
<2983> 瑚太朗

// <2984> 「やっぱ会長いた」
<2984> 「やっぱ会長いた」

// <2985> 瑚太朗
<2985> 瑚太朗

// <2986> 「コンビニ肉まん、食います？」
<2986> 「コンビニ肉まん、食います？」

// <2987> 下げてきた布袋を掲げる。
<2987> 下げてきた布袋を掲げる。

// <2988> 朱音
<2988> 朱音

// <2989> 「…結構よ」
<2989> 「…結構よ」

// <2990> 朱音
<2990> 朱音

// <2991> 「それはエコバッグ？」
<2991> 「それはエコバッグ？」

// <2992> 瑚太朗
<2992> 瑚太朗

// <2993> 「はは、コンビニで使うの恥ずかしかったっす」
<2993> 「はは、コンビニで使うの恥ずかしかったっす」

// <2994> 朱音
<2994> 朱音

// <2995> 「それは昼間の冒険の悪影響かしら？」
<2995> 「それは昼間の冒険の悪影響かしら？」

// <2996> 瑚太朗
<2996> 瑚太朗

// <2997> 「あ、ひでー。悪影響だって。ちょっと聞いた奥さん？」
<2997> 「あ、ひでー。悪影響だって。ちょっと聞いた奥さん？」

// <2998> 瑚太朗
<2998> 瑚太朗

// <2999> 「いやね、地球を汚すのはちょっと控えようかなっていう、ポップでキッチュな偽善ですよ」
<2999> 「いやね、地球を汚すのはちょっと控えようかなっていう、ポップでキッチュな偽善ですよ」

// <3000> 朱音
<3000> 朱音

// <3001> 「自分で言うところがふてぶてしくてたまらないわ」
<3001> 「自分で言うところがふてぶてしくてたまらないわ」

// <3002> 瑚太朗
<3002> 瑚太朗

// <3003> 「ノーパソ借してくだせぇ」
<3003> 「ノーパソ借してくだせぇ」

// <3004> 朱音
<3004> 朱音

// <3005> 「好きになさい」
<3005> 「好きになさい」

// <3006> 朱音
<3006> 朱音

// <3007> 「昼のことで記事でも書くの？」
<3007> 「昼のことで記事でも書くの？」

// <3008> 瑚太朗
<3008> 瑚太朗

// <3009> 「やっぱり気になったんで、ちょっと文章にしておこうと思って」
<3009> 「やっぱり気になったんで、ちょっと文章にしておこうと思って」

// <3010> 瑚太朗
<3010> 瑚太朗

// <3011> 「ブログに掲載するかどうかはまだわからんです」
<3011> 「ブログに掲載するかどうかはまだわからんです」

// <3012> 朱音
<3012> 朱音

// <3013> 「…そう」
<3013> 「…そう」

// <3014> 探るような目。
<3014> 探るような目。

// <3015> 瑚太朗
<3015> 瑚太朗

// <3016> 「さて」
<3016> 「さて」

// <3017> 肉まんをくわえ、指をわきわきさせながらキーボードに添えた。
<3017> 肉まんをくわえ、指をわきわきさせながらキーボードに添えた。

// <3018> 瑚太朗
<3018> 瑚太朗

// <3019> 「…できた」
<3019> 「…できた」

// <3020> ほとんど詰まることはなかった。
<3020> ほとんど詰まることはなかった。

// <3021> 真面目な文章を書くことは、思ったより苦痛ではなかった。
<3021> 真面目な文章を書くことは、思ったより苦痛ではなかった。

// <3022> もしかしたら俺、根は真面目なのかも知れない。
<3022> もしかしたら俺、根は真面目なのかも知れない。

// <3023> 瑚太朗
<3023> 瑚太朗

// <3024> 「けど…」
<3024> 「けど…」

// <3025> 書いたはいいけど、画像もなく面白くもない記事だ。
<3025> 書いたはいいけど、画像もなく面白くもない記事だ。

// <3026> ブログに掲載？
<3026> ブログに掲載？

// <3027> テラに送る？
<3027> テラに送る？

// <3028> どっちも、何か違う気がする。
<3028> どっちも、何か違う気がする。

// <3029> 朱音
<3029> 朱音

// <3030> 「…見てあげましょうか？」
<3030> 「…見てあげましょうか？」

// <3031> 瑚太朗
<3031> 瑚太朗

// <3032> 「珍しい…じゃお願いします」
<3032> 「珍しい…じゃお願いします」

// <3033> メッセンジャー経由でテキストを転送する。
<3033> メッセンジャー経由でテキストを転送する。

// <3034> 朱音＿不要
<3034> 朱音＿不要

// <3035> 「…」
<3035> 「…」

// <3036> 朱音＿不要
<3036> 朱音＿不要

// <3037> 「……」
<3037> 「……」

// <3038> 朱音＿不要
<3038> 朱音＿不要

// <3039> 「………」
<3039> 「………」

// <3040> どきどきしながら結果を待った。
<3040> どきどきしながら結果を待った。

// <3041> 朱音
<3041> 朱音

// <3042> 「…２０点」
<3042> 「…２０点」

// <3043> 瑚太朗
<3043> 瑚太朗

// <3044> 「低」
<3044> 「低」

// <3045> 朱音
<3045> 朱音

// <3046> 「２００点満点で」
<3046> 「２００点満点で」

// <3047> 瑚太朗
<3047> 瑚太朗

// <3048> 「実質１０点！」
<3048> 「実質１０点！」

// <3049> 朱音
<3049> 朱音

// <3050> 「あの光景を見て…出た結論が環境を破壊する農薬はいけません？」
<3050> 「あの光景を見て…出た結論が環境を破壊する農薬はいけません？」

// <3051> 朱音
<3051> 朱音

// <3052> 「…とても単純な結論に思えるわね」
<3052> 「…とても単純な結論に思えるわね」

// <3053> 瑚太朗
<3053> 瑚太朗

// <3054> 「書いてて自分でもしっくり来ませんでした」
<3054> 「書いてて自分でもしっくり来ませんでした」

// <3055> 朱音
<3055> 朱音

// <3056> 「本心ではないと？」
<3056> 「本心ではないと？」

// <3057> 瑚太朗
<3057> 瑚太朗

// <3058> 「うーん」
<3058> 「うーん」

// <3059> 瑚太朗
<3059> 瑚太朗

// <3060> 「正直に言えば、人間がたくさんいるんだから環境って壊れていきますよね」
<3060> 「正直に言えば、人間がたくさんいるんだから環境って壊れていきますよね」

// <3061> 瑚太朗
<3061> 瑚太朗

// <3062> 「どーしようもないんじゃないかなと」
<3062> 「どーしようもないんじゃないかなと」

// <3063> 朱音
<3063> 朱音

// <3064> 「こういうものは独自の視点が必要よ。ありきたりの結論じゃあ、わざわざ書く価値がないのだから」
<3064> 「こういうものは独自の視点が必要よ。ありきたりの結論じゃあ、わざわざ書く価値がないのだから」

// <3065> 朱音
<3065> 朱音

// <3066> 「世界は温室ガスを軽減し、温暖化の阻止に奔走している…知っていてね？」
<3066> 「世界は温室ガスを軽減し、温暖化の阻止に奔走している…知っていてね？」

// <3067> 瑚太朗
<3067> 瑚太朗

// <3068> 「ニュースとか新聞、毎日そんなのばっかですよね」
<3068> 「ニュースとか新聞、毎日そんなのばっかですよね」

// <3069> おおむねそれらは、絶望的な内容であることが多い。
<3069> おおむねそれらは、絶望的な内容であることが多い。

// <3070> 温室効果ガスは増え続け、平均気温の上昇は止まらない。
<3070> 温室効果ガスは増え続け、平均気温の上昇は止まらない。

// <3071> 資源は刻一刻と枯渇に近づき、環境は日々自然分解不能の人工物質で汚染されていく。
<3071> 資源は刻一刻と枯渇に近づき、環境は日々自然分解不能の人工物質で汚染されていく。

// <3072> …あの河原の異世界のように。
<3072> …あの河原の異世界のように。

// <3073> いくつかの国は１０年前は考えることもできなかった、壮絶な状況に陥っている。
<3073> いくつかの国は１０年前は考えることもできなかった、壮絶な状況に陥っている。

// <3074> かつて先進国だったが、今は発展途上国以下にまで生活水準を落としている国や地域がある。
<3074> かつて先進国だったが、今は発展途上国以下にまで生活水準を落としている国や地域がある。

// <3075> 世界的な危機が叫ばれはじめて、何年か経つ。
<3075> 世界的な危機が叫ばれはじめて、何年か経つ。

// <3076> だけど状況は大きく改善していない。
<3076> だけど状況は大きく改善していない。

// <3077> 日本はエネルギー効率を改善する研究に本腰を入れた。
<3077> 日本はエネルギー効率を改善する研究に本腰を入れた。

// <3078> そのために、数々のプロジェクトが中止になったと聞く。
<3078> そのために、数々のプロジェクトが中止になったと聞く。

// <3079> 宇宙開発なんかもそうだ。目の前の事ばかりにみんな囚われている形。
<3079> 宇宙開発なんかもそうだ。目の前の事ばかりにみんな囚われている形。

// <3080> 世界中から風祭に学者が訪れはじめた。
<3080> 世界中から風祭に学者が訪れはじめた。

// <3081> コーラの看板はジャングルの中にさえあるなんて冗談で言われるが、風祭ではそれが研究施設に変わる。
<3081> コーラの看板はジャングルの中にさえあるなんて冗談で言われるが、風祭ではそれが研究施設に変わる。

// <3082> 研究者の受け皿はいくらでもあるのだ。
<3082> 研究者の受け皿はいくらでもあるのだ。

// <3083> 学究の徒は市内どこにでもある施設に飛び込む。
<3083> 学究の徒は市内どこにでもある施設に飛び込む。

// <3084> そして結果を出す。
<3084> そして結果を出す。

// <3085> 裕福になる。
<3085> 裕福になる。

// <3086> 新技術や理論を世界に向けて発信する栄誉まで得る。
<3086> 新技術や理論を世界に向けて発信する栄誉まで得る。

// <3087> 中には家庭を持ち、永住する者もいる。
<3087> 中には家庭を持ち、永住する者もいる。

// <3088> 今や日本に住むなら、風祭という土地は最良の選択肢のひとつらしい。
<3088> 今や日本に住むなら、風祭という土地は最良の選択肢のひとつらしい。

// <3089> そう言われるようになったのは、本当に最近のことだ。
<3089> そう言われるようになったのは、本当に最近のことだ。

// <3090> 今、大都市では毎年熱波で人が死ぬ。
<3090> 今、大都市では毎年熱波で人が死ぬ。

// <3091> 沿岸はどこも洪水に脅かされている。
<3091> 沿岸はどこも洪水に脅かされている。

// <3092> いずれも、温暖化による悪影響だ。
<3092> いずれも、温暖化による悪影響だ。

// <3093> 危機的な状況。
<3093> 危機的な状況。

// <3094> なのに俺たちと来たら、変わらぬ日々を恋や娯楽や青春の悩みに費やして、生きている。
<3094> なのに俺たちと来たら、変わらぬ日々を恋や娯楽や青春の悩みに費やして、生きている。

// <3095> 遠い異世界・地球の出来事など、関係ないと言わんばかりに…
<3095> 遠い異世界・地球の出来事など、関係ないと言わんばかりに…

// <3096> 朱音
<3096> 朱音

// <3097> 「石油資源は残り少ない。人口は増えるばかり。温室ガスは減らすこともできず、今や金融システムの一環にまで組みこまれてしまった」
<3097> 「石油資源は残り少ない。人口は増えるばかり。温室ガスは減らすこともできず、今や金融システムの一環にまで組みこまれてしまった」

// <3098> 朱音
<3098> 朱音

// <3099> 「金儲け主義の人々が、今や炭素排出する権限まで売買している。彼らに地球を救う気はさらさらない」
<3099> 「金儲け主義の人々が、今や炭素排出する権限まで売買している。彼らに地球を救う気はさらさらない」

// <3100> 朱音
<3100> 朱音

// <3101> 「地球として閉じた世界で、世界は壊れる一方…誰もがどこかの誰かが何とかしてくれると考えている」
<3101> 「地球として閉じた世界で、世界は壊れる一方…誰もがどこかの誰かが何とかしてくれると考えている」

// <3102> 朱音
<3102> 朱音

// <3103> 「で、その日が来たら、おまえたちはどうしたら良いのかしら？」
<3103> 「で、その日が来たら、おまえたちはどうしたら良いのかしら？」

// <3104> 瑚太朗
<3104> 瑚太朗

// <3105> 「その日？」
<3105> 「その日？」

// <3106> 朱音
<3106> 朱音

// <3107> 「ポイント・オブ・ノーリターン。引き返すことのできない瞬間を示す言葉」
<3107> 「ポイント・オブ・ノーリターン。引き返すことのできない瞬間を示す言葉」

// <3108> 朱音
<3108> 朱音

// <3109> 「地球温暖化問題では、来年か再来年、それは来ると言われている」
<3109> 「地球温暖化問題では、来年か再来年、それは来ると言われている」

// <3110> 朱音
<3110> 朱音

// <3111> 「そこから先は、どんな努力を払おうとも手の施しようがなくなる」
<3111> 「そこから先は、どんな努力を払おうとも手の施しようがなくなる」

// <3112> 瑚太朗
<3112> 瑚太朗

// <3113> 「地球が人の住めない環境になる…」
<3113> 「地球が人の住めない環境になる…」

// <3114> 朱音
<3114> 朱音

// <3115> 「他の星にでも移住しない限りね」
<3115> 「他の星にでも移住しない限りね」

// <3116> 瑚太朗
<3116> 瑚太朗

// <3117> 「ははは、ＳＦだ」
<3117> 「ははは、ＳＦだ」

// <3118> 朱音
<3118> 朱音

// <3119> 「おまえ“たち”は」
<3119> 「おまえ“たち”は」

// <3120> 朱音の声が、底知れない怒りを帯びた気がして、俺はたじろいだ。
<3120> 朱音の声が、底知れない怒りを帯びた気がして、俺はたじろいだ。

// <3121> 朱音
<3121> 朱音

// <3122> 「いつまで、夢を見ているつもりなの？」
<3122> 「いつまで、夢を見ているつもりなの？」

// <3123> 瑚太朗
<3123> 瑚太朗

// <3124> 「え…俺？」
<3124> 「え…俺？」

// <3125> 朱音
<3125> 朱音

// <3126> 「………」
<3126> 「………」

// <3127> 瑚太朗
<3127> 瑚太朗

// <3128> 「夢って…だって高校生だし…学校のエコ運動行事には、よく参加してますよ俺？　小鳥といろいろやってるし…」
<3128> 「夢って…だって高校生だし…学校のエコ運動行事には、よく参加してますよ俺？　小鳥といろいろやってるし…」

// <3129> 朱音の表情がふっと和らぐ。
<3129> 朱音の表情がふっと和らぐ。

// <3130> 朱音
<3130> 朱音

// <3131> 「…何を怯えているの。馬鹿ね」
<3131> 「…何を怯えているの。馬鹿ね」

// <3132> 朱音
<3132> 朱音

// <3133> 「世界レベルでそういう結論の出ない論議が行われている今、環境を破壊するのはやめましょうでは、話にもならないでしょう？」
<3133> 「世界レベルでそういう結論の出ない論議が行われている今、環境を破壊するのはやめましょうでは、話にもならないでしょう？」

// <3134> 朱音
<3134> 朱音

// <3135> 「ゆえに２０点」
<3135> 「ゆえに２０点」

// <3136> 瑚太朗
<3136> 瑚太朗

// <3137> 「うへ」
<3137> 「うへ」

// <3138> 朱音
<3138> 朱音

// <3139> 「おまえは本来、環境のことなど考える必要のない身でしょう？」
<3139> 「おまえは本来、環境のことなど考える必要のない身でしょう？」

// <3140> 朱音
<3140> 朱音

// <3141> 「文章を読む限り、とりたてて独自の見解や知識があるというわけでもなし」
<3141> 「文章を読む限り、とりたてて独自の見解や知識があるというわけでもなし」

// <3142> 朱音
<3142> 朱音

// <3143> 「なぜこのテーマを書こうと思ったの？」
<3143> 「なぜこのテーマを書こうと思ったの？」

// <3144> 瑚太朗
<3144> 瑚太朗

// <3145> 「なんででしょうね。あれだけのものを見て、胸がざわついたから…かな」
<3145> 「なんででしょうね。あれだけのものを見て、胸がざわついたから…かな」

// <3146> 朱音
<3146> 朱音

// <3147> 「環境保護の闘士になりたいの？　就職先は保護団体？」
<3147> 「環境保護の闘士になりたいの？　就職先は保護団体？」

// <3148> 瑚太朗
<3148> 瑚太朗

// <3149> 「いやいや、そこまでガチでは…」
<3149> 「いやいや、そこまでガチでは…」

// <3150> 瑚太朗
<3150> 瑚太朗

// <3151> 「できることくらいはしてもいいかな…くらいで」
<3151> 「できることくらいはしてもいいかな…くらいで」

// <3152> 朱音
<3152> 朱音

// <3153> 「なら、いい方法があってよ」
<3153> 「なら、いい方法があってよ」

// <3154> 一転して妖しく笑う。
<3154> 一転して妖しく笑う。

// <3155> 瑚太朗
<3155> 瑚太朗

// <3156> 「ど、どんな？」
<3156> 「ど、どんな？」

// <3157> 朱音
<3157> 朱音

// <3158> 「汚染元を除去するのよ」
<3158> 「汚染元を除去するのよ」

// <3159> 瑚太朗
<3159> 瑚太朗

// <3160> 「ああ、そりゃ必須ですよ」
<3160> 「ああ、そりゃ必須ですよ」

// <3161> 瑚太朗
<3161> 瑚太朗

// <3162> 「金も手間もかかりそうですけど」
<3162> 「金も手間もかかりそうですけど」

// <3163> 朱音
<3163> 朱音

// <3164> 「難しく考えることはないの。大元を断てばいいじゃない」
<3164> 「難しく考えることはないの。大元を断てばいいじゃない」

// <3165> 瑚太朗
<3165> 瑚太朗

// <3166> 「大元…工場っすね。限定した対処なら金も手間もそうかからないかもですね」
<3166> 「大元…工場っすね。限定した対処なら金も手間もそうかからないかもですね」

// <3167> 瑚太朗
<3167> 瑚太朗

// <3168> 「この記事でも、上流にあるっていう排水に絞って問題提起すれば…」
<3168> 「この記事でも、上流にあるっていう排水に絞って問題提起すれば…」

// <3169> 朱音
<3169> 朱音

// <3170> 「そうじゃないわ」
<3170> 「そうじゃないわ」

// <3171> 瑚太朗
<3171> 瑚太朗

// <3172> 「…それならいったい…」
<3172> 「…それならいったい…」

// <3173> 朱音
<3173> 朱音

// <3174> 「………」
<3174> 「………」

// <3175> 湿った沈黙が、ふたりの間に漂った。
<3175> 湿った沈黙が、ふたりの間に漂った。

// <3176> 朱音
<3176> 朱音

// <3177> 「とても簡単な答えだわ」
<3177> 「とても簡単な答えだわ」

// <3178> 朱音
<3178> 朱音

// <3179> 「人間をなくせば良いのよ。つまり人類滅亡」
<3179> 「人間をなくせば良いのよ。つまり人類滅亡」

// <3180> 瑚太朗
<3180> 瑚太朗

// <3181> 「わあー、会長らしーい…」
<3181> 「わあー、会長らしーい…」

// <3182> 瑚太朗
<3182> 瑚太朗

// <3183> 「人間滅ぼしちゃえば、そりゃ汚染も止まりますよねー…ははは…」
<3183> 「人間滅ぼしちゃえば、そりゃ汚染も止まりますよねー…ははは…」

// <3184> 朱音
<3184> 朱音

// <3185> 「ふふふ」
<3185> 「ふふふ」

// <3186> 朱音
<3186> 朱音

// <3187> 「書く？」
<3187> 「書く？」

// <3188> 瑚太朗
<3188> 瑚太朗

// <3189> 「…いやー、それはちょっとぉ…俺、平和主義者なんでぇ…」
<3189> 「…いやー、それはちょっとぉ…俺、平和主義者なんでぇ…」

// <3190> 朱音
<3190> 朱音

// <3191> 「覚悟がないようなら、課外活動で過激なことを書くのはおよしなさい」
<3191> 「覚悟がないようなら、課外活動で過激なことを書くのはおよしなさい」

// <3192> 朱音
<3192> 朱音

// <3193> 「下手をしたら学校にマークされてしまうから」
<3193> 「下手をしたら学校にマークされてしまうから」

// <3194> 瑚太朗
<3194> 瑚太朗

// <3195> 「そっすね………若気の至りってことで、没にしときます」
<3195> 「そっすね………若気の至りってことで、没にしときます」

// <3196> 俺も書いていて浅いと思ったのだから、未練はなかった。
<3196> 俺も書いていて浅いと思ったのだから、未練はなかった。

// <3197> 本日のクエスト報酬…￥０確定、と。
<3197> 本日のクエスト報酬…￥０確定、と。

// <3198> 瑚太朗
<3198> 瑚太朗

// <3199> （ポイント・オブ・ノーリターンか…）
<3199> （ポイント・オブ・ノーリターンか…）

// <3200> 取り返しがつかなくなる地点。
<3200> 取り返しがつかなくなる地点。

// <3201> 踏み越えてはならない一線。
<3201> 踏み越えてはならない一線。

// <3202> もしその点を踏んでしまったとしても、一瞬で終わるわけではない。
<3202> もしその点を踏んでしまったとしても、一瞬で終わるわけではない。

// <3203> 滅びを自覚しながら、後悔しながら、残された日々を資源を奪い合うようにして生きていかねばならない。
<3203> 滅びを自覚しながら、後悔しながら、残された日々を資源を奪い合うようにして生きていかねばならない。

// <3204> 息を殺して。
<3204> 息を殺して。

// <3205> 弱者を殺して。
<3205> 弱者を殺して。

// <3206> 残された資源と環境を見つめながらの余生。
<3206> 残された資源と環境を見つめながらの余生。

// <3207> あと何年生存できるかの試算。
<3207> あと何年生存できるかの試算。

// <3208> きっと地獄のような未来なのだろう。
<3208> きっと地獄のような未来なのだろう。

// <3209> 瑚太朗
<3209> 瑚太朗

// <3210> 「こわ…」
<3210> 「こわ…」

// <3211> 日本も食料自給率は低い。
<3211> 日本も食料自給率は低い。

// <3212> 風祭は市外に農地が広がっているが、都心部ではそうはいかないだろう。
<3212> 風祭は市外に農地が広がっているが、都心部ではそうはいかないだろう。

// <3213> 朱音の言うとおりだ。
<3213> 朱音の言うとおりだ。

// <3214> そんな地獄が来るなんて、俺たちはひとかけらも思っていない。
<3214> そんな地獄が来るなんて、俺たちはひとかけらも思っていない。

// <3215> 温室栽培されている身には、まるで現実味がないためだ。
<3215> 温室栽培されている身には、まるで現実味がないためだ。

// <3216> そしてふと、俺自身についても連想させられる。
<3216> そしてふと、俺自身についても連想させられる。

// <3217> 道ばたに転がっていた石を握る。
<3217> 道ばたに転がっていた石を握る。

// <3218> 大きい。子供の拳ほどのサイズだ。
<3218> 大きい。子供の拳ほどのサイズだ。

// <3219> タイヤが弾き飛ばせば危険なことになりかねない。
<3219> タイヤが弾き飛ばせば危険なことになりかねない。

// <3220> 指先に力を込めた。
<3220> 指先に力を込めた。

// <3221> 石はあっけなく砕け散った。
<3221> 石はあっけなく砕け散った。

// <3222> かなり硬い石だった。
<3222> かなり硬い石だった。

// <3223> てのひらに切り傷のひとつもない。
<3223> てのひらに切り傷のひとつもない。

// <3224> 瑚太朗
<3224> 瑚太朗

// <3225> 「………」
<3225> 「………」

// <3226> ポイント・オブ・ノーリターン。帰還不能地点。
<3226> ポイント・オブ・ノーリターン。帰還不能地点。

// <3227> もしかすると、とうに踏み越えていたのかも知れない。
<3227> もしかすると、とうに踏み越えていたのかも知れない。

// <3228> 瑚太朗
<3228> 瑚太朗

// <3229> 「やべぇ…調子のりすぎたかも…」
<3229> 「やべぇ…調子のりすぎたかも…」

// <3230> 瑚太朗
<3230> 瑚太朗

// <3231> 「…くっ」
<3231> 「…くっ」

// <3232> 頑張ったが、石には何の変化もなかった。
<3232> 頑張ったが、石には何の変化もなかった。

// <3233> 瑚太朗
<3233> 瑚太朗

// <3234> （リンゴくらいなら割れるんだが…やっぱ無理か）
<3234> （リンゴくらいなら割れるんだが…やっぱ無理か）

// <3235> 人間の力では石を砕くなんて無理らしい。
<3235> 人間の力では石を砕くなんて無理らしい。

// <3236> 瑚太朗
<3236> 瑚太朗

// <3237> 「ははは…」
<3237> 「ははは…」

// <3238> 妙におかしな気分になり、声をあげて笑った。
<3238> 妙におかしな気分になり、声をあげて笑った。

// <3239> 月のキレイな晩だった。
<3239> 月のキレイな晩だった。

// <3240> dummy
<3240> dummy

// <3241> sys30_cl00
<3241> sys30_cl00

// <3242> sys20_adv00
<3242> sys20_adv00

// <3243> kuro
<3243> kuro

// <3244> sys20_adv00
<3244> sys20_adv00

// <3245> bg001
<3245> bg001

// <3246> bgm001
<3246> bgm001

// <3247> sys20_adv00
<3247> sys20_adv00

// <3248> kuro
<3248> kuro

// <3249> sys20_adv00
<3249> sys20_adv00

// <3250> bg005
<3250> bg005

// <3251> bgm008
<3251> bgm008

// <3252> sys20_adv00
<3252> sys20_adv00

// <3253> cgm_sz42
<3253> cgm_sz42

// <3254> sys20_adv00
<3254> sys20_adv00

// <3255> cgm_sz12
<3255> cgm_sz12

// <3256> sys20_adv00
<3256> sys20_adv00

// <3257> cgm_sz15r
<3257> cgm_sz15r

// <3258> sys20_adv00
<3258> sys20_adv00

// <3259> sys20_adv00
<3259> sys20_adv00

// <3260> cgm_sz24
<3260> cgm_sz24

// <3261> sys20_adv00
<3261> sys20_adv00

// <3262> cgm_sz25r
<3262> cgm_sz25r

// <3263> sys20_adv00
<3263> sys20_adv00

// <3264> cgm_sz33y
<3264> cgm_sz33y

// <3265> sys20_adv00
<3265> sys20_adv00

// <3266> cgm_sz24
<3266> cgm_sz24

// <3267> sys20_adv00
<3267> sys20_adv00

// <3268> cgm_sz28r
<3268> cgm_sz28r

// <3269> sys20_adv00
<3269> sys20_adv00

// <3270> sys20_adv00
<3270> sys20_adv00

// <3271> cgm_sz23
<3271> cgm_sz23

// <3272> sys20_adv00
<3272> sys20_adv00

// <3273> cgm_sz21
<3273> cgm_sz21

// <3274> sys20_adv00
<3274> sys20_adv00

// <3275> cgm_sz42
<3275> cgm_sz42

// <3276> sys20_adv00
<3276> sys20_adv00

// <3277> cgm_sz15
<3277> cgm_sz15

// <3278> sys20_adv00
<3278> sys20_adv00

// <3279> cgm_sz42
<3279> cgm_sz42

// <3280> sys20_adv00
<3280> sys20_adv00

// <3281> cgm_sz30y
<3281> cgm_sz30y

// <3282> sys20_adv00
<3282> sys20_adv00

// <3283> cgm_sz12
<3283> cgm_sz12

// <3284> sys20_adv00
<3284> sys20_adv00

// <3285> cgm_sz42
<3285> cgm_sz42

// <3286> sys20_adv00
<3286> sys20_adv00

// <3287> cgm_sz10
<3287> cgm_sz10

// <3288> sys20_adv00
<3288> sys20_adv00

// <3289> cgm_sz10s
<3289> cgm_sz10s

// <3290> sys20_adv00
<3290> sys20_adv00

// <3291> sys20_adv00
<3291> sys20_adv00

// <3292> cgm_sz43
<3292> cgm_sz43

// <3293> sys20_adv00
<3293> sys20_adv00

// <3294> cgm_sz11
<3294> cgm_sz11

// <3295> sys20_adv00
<3295> sys20_adv00

// <3296> cgm_sz21
<3296> cgm_sz21

// <3297> sys20_adv00
<3297> sys20_adv00

// <3298> cgm_sz42
<3298> cgm_sz42

// <3299> sys20_adv00
<3299> sys20_adv00

