// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A
<1755> しゅば、と機敏な動きを見せ、ちくわを咥えると、ひとっとび距離をとり、それを食べ始めた。

// <1756> 瑚太朗
<1756> 瑚太朗

// <1757> 「………」
<1757> 「………」

// <1758> シャー猫
<1758> シャー猫

// <1759> 「シャー」
<1759> 「シャー」

// <1760> さらにこっちを見て一声鳴く。
<1760> さらにこっちを見て一声鳴く。

// <1761> 瑚太朗
<1761> 瑚太朗

// <1762> 「もっと欲しいんか…」
<1762> 「もっと欲しいんか…」

// <1763> ほれ、と差し出してやるが、その動きに警戒したのか、さらに距離をとられた。
<1763> ほれ、と差し出してやるが、その動きに警戒したのか、さらに距離をとられた。

// <1764> 瑚太朗
<1764> 瑚太朗

// <1765> 「どんどん離れていくわけだが…」
<1765> 「どんどん離れていくわけだが…」

// <1766> やはりコイツを手懐けるのは難しい。
<1766> やはりコイツを手懐けるのは難しい。

// <1767> ゲンさん
<1767> ゲンさん

// <1768> 「おっ、こないだの少年じゃねえか！　こりゃまた奇遇だな！」
<1768> 「おっ、こないだの少年じゃねえか！　こりゃまた奇遇だな！」

// <1769> 後ろから声を掛けられる。
<1769> 後ろから声を掛けられる。

// <1770> 瑚太朗
<1770> 瑚太朗

// <1771> 「あ、えーと、ラーメン屋の」
<1771> 「あ、えーと、ラーメン屋の」

// <1772> ゲンさんだ。
<1772> ゲンさんだ。

// <1773> ゲンさん
<1773> ゲンさん

// <1774> 「がははははは！　動物愛護の精神たあ、えれえこっちゃねえか！」
<1774> 「がははははは！　動物愛護の精神たあ、えれえこっちゃねえか！」

// <1775> ゲンさん
<1775> ゲンさん

// <1776> 「おれっちもちょうどダシのガラを持ってきたとこだったのよ！　おめえら今日はごちそうだなぁ！」
<1776> 「おれっちもちょうどダシのガラを持ってきたとこだったのよ！　おめえら今日はごちそうだなぁ！」

// <1777> 猫
<1777> 猫

// <1778> 「なーうー」
<1778> 「なーうー」

// <1779> 子猫
<1779> 子猫

// <1780> 「みゃー」
<1780> 「みゃー」

// <1781> 猫
<1781> 猫

// <1782> 「にゃうーん」
<1782> 「にゃうーん」

// <1783> 次々に集まってきた。
<1783> 次々に集まってきた。

// <1784> こうして聞くと、猫の鳴き声にも個性があるもんだ。
<1784> こうして聞くと、猫の鳴き声にも個性があるもんだ。

// <1785> ゲンさん
<1785> ゲンさん

// <1786> 「ほうれ食え食え！」
<1786> 「ほうれ食え食え！」

// <1787> 瑚太朗
<1787> 瑚太朗

// <1788> 「へー、ゲンさんもここの常連なんですか」
<1788> 「へー、ゲンさんもここの常連なんですか」

// <1789> ゲンさん
<1789> ゲンさん

// <1790> 「おう、たまにな」
<1790> 「おう、たまにな」

// <1791> この辺り猫が多いの、こういう人が多いからなんだろうなあ。
<1791> この辺り猫が多いの、こういう人が多いからなんだろうなあ。

// <1792> ゲンさん
<1792> ゲンさん

// <1793> 「うちゃあトラ様とミケ様が家にいっからよ、毎日（まいんち）ってわけにゃあいかねえがなあ」
<1793> 「うちゃあトラ様とミケ様が家にいっからよ、毎日（まいんち）ってわけにゃあいかねえがなあ」

// <1794> 瑚太朗
<1794> 瑚太朗

// <1795> 「へー」
<1795> 「へー」

// <1796> 話しながら、二人で猫にエサを与え続ける。
<1796> 話しながら、二人で猫にエサを与え続ける。

// <1797> ゲンさんの持ってきたのは、ダシガラの軟骨や肉くずを骨から外したもののようだ。
<1797> ゲンさんの持ってきたのは、ダシガラの軟骨や肉くずを骨から外したもののようだ。

// <1798> そういや、鳥の骨は割ると尖って、猫にやるのは危険って聞いたことがある。
<1798> そういや、鳥の骨は割ると尖って、猫にやるのは危険って聞いたことがある。

// <1799> もっさもっさと食欲旺盛に食べ続ける猫たち。
<1799> もっさもっさと食欲旺盛に食べ続ける猫たち。

// <1800> ゲンさん
<1800> ゲンさん

// <1801> 「こういうのもよ、ゴミ漁りやら糞尿垂れ流しが増えるって言われるけどよ」
<1801> 「こういうのもよ、ゴミ漁りやら糞尿垂れ流しが増えるって言われるけどよ」

// <1802> ゲンさん
<1802> ゲンさん

// <1803> 「その分こいつら、狩りもしてくれっからな。持ちつ持たれつだよなぁ」
<1803> 「その分こいつら、狩りもしてくれっからな。持ちつ持たれつだよなぁ」

// <1804> 瑚太朗
<1804> 瑚太朗

// <1805> 「あー、ネズミとか」
<1805> 「あー、ネズミとか」

// <1806> ゲンさん
<1806> ゲンさん

// <1807> 「天敵がへりゃ、そういうのも増えるって寸法よ」
<1807> 「天敵がへりゃ、そういうのも増えるって寸法よ」

// <1808> 確かに。
<1808> 確かに。

// <1809> 瑚太朗
<1809> 瑚太朗

// <1810> 「あ、ちくわ切れた」
<1810> 「あ、ちくわ切れた」

// <1811> ゲンさん
<1811> ゲンさん

// <1812> 「おう、こっちゃあ残飯残してくわけにゃあいけねえからよ、もうちょいこいつら眺めていかぁ」
<1812> 「おう、こっちゃあ残飯残してくわけにゃあいけねえからよ、もうちょいこいつら眺めていかぁ」

// <1813> ゲンさん
<1813> ゲンさん

// <1814> 「またうちのメンラーも食いに来いよな！　今度は金ぁ取るがサービスはすんぜ！」
<1814> 「またうちのメンラーも食いに来いよな！　今度は金ぁ取るがサービスはすんぜ！」

// <1815> 瑚太朗
<1815> 瑚太朗

// <1816> 「はい、じゃあまた機会があれば」
<1816> 「はい、じゃあまた機会があれば」

// <1817> ゲンさん
<1817> ゲンさん

// <1818> 「お嬢もつれてな！」
<1818> 「お嬢もつれてな！」

// <1819> 瑚太朗
<1819> 瑚太朗

// <1820> 「そういいタイミングがあればいいんすけどね」
<1820> 「そういいタイミングがあればいいんすけどね」

// <1821> ゲンさん
<1821> ゲンさん

// <1822> 「がはははは！　苦労すんぜ、少年！」
<1822> 「がはははは！　苦労すんぜ、少年！」

// <1823> 瑚太朗
<1823> 瑚太朗

// <1824> 「じゃ、失礼しまっす」
<1824> 「じゃ、失礼しまっす」

// <1825> ゲンさん
<1825> ゲンさん

// <1826> 「おっと、待ちな」
<1826> 「おっと、待ちな」

// <1827> 瑚太朗
<1827> 瑚太朗

// <1828> 「ん、なんでしょ？」
<1828> 「ん、なんでしょ？」

// <1829> ゲンさん
<1829> ゲンさん

// <1830> 「おめえ、町のなんかよくわかんねえもん調べてるっつってたよな」
<1830> 「おめえ、町のなんかよくわかんねえもん調べてるっつってたよな」

// <1831> ゲンさん
<1831> ゲンさん

// <1832> 「こういうもんがあるぜ！　なんかの役に立てな！」
<1832> 「こういうもんがあるぜ！　なんかの役に立てな！」

// <1833> ネタ『街中に謎の建造物・心霊スポットの噂』を入手した！
<1833> ネタ『街中に謎の建造物・心霊スポットの噂』を入手した！

// <1834> 瑚太朗
<1834> 瑚太朗

// <1835> 「おお、こりゃありがとうございます！　使えるかも！」
<1835> 「おお、こりゃありがとうございます！　使えるかも！」

// <1836> ゲンさん
<1836> ゲンさん

// <1837> 「あんまやべえもんにゃ首突っ込むんじゃねえぞ！」
<1837> 「あんまやべえもんにゃ首突っ込むんじゃねえぞ！」

// <1838> ゲンさん
<1838> ゲンさん

// <1839> 「特に森には気を付けな！」
<1839> 「特に森には気を付けな！」

// <1840> 瑚太朗
<1840> 瑚太朗

// <1841> 「森？」
<1841> 「森？」

// <1842> ゲンさん
<1842> ゲンさん

// <1843> 「動物は全然見かけねえ場所だったはずだがよ、最近色々噂が絶えねえ」
<1843> 「動物は全然見かけねえ場所だったはずだがよ、最近色々噂が絶えねえ」

// <1844> ゲンさん
<1844> ゲンさん

// <1845> 「まあ、あれよ！　気ぃつけていきな少年！」
<1845> 「まあ、あれよ！　気ぃつけていきな少年！」

// <1846> 瑚太朗
<1846> 瑚太朗

// <1847> 「はい、あんがとーございます」
<1847> 「はい、あんがとーございます」

// <1848> この町にもいい大人はいるもんだなあ。
<1848> この町にもいい大人はいるもんだなあ。

// <1849> dummy
<1849> dummy

// <1850> sys30_cl00
<1850> sys30_cl00

// <1851> bgm036
<1851> bgm036

// <1852> sys20_adv00
<1852> sys20_adv00

// <1853> kuro
<1853> kuro

// <1854> sys20_adv00
<1854> sys20_adv00

// <1855> bg001
<1855> bg001

// <1856> bgm001
<1856> bgm001

// <1857> bgm028
<1857> bgm028

// <1858> sys10_mm02
<1858> sys10_mm02

// <1859> sys20_adv00
<1859> sys20_adv00

// <1860> kuro
<1860> kuro

// <1861> sys20_adv00
<1861> sys20_adv00

// <1862> bg003
<1862> bg003

// <1863> bgm002
<1863> bgm002

// <1864> sys20_adv00
<1864> sys20_adv00

// <1865> kuro
<1865> kuro

// <1866> sys20_adv00
<1866> sys20_adv00

// <1867> bg006
<1867> bg006

// <1868> bgm008
<1868> bgm008

// <1869> sys20_adv00
<1869> sys20_adv00

// <1870> cgm_sz27
<1870> cgm_sz27

// <1871> sys20_adv00
<1871> sys20_adv00

// <1872> cgm_sz32
<1872> cgm_sz32

// <1873> sys20_adv00
<1873> sys20_adv00

// <1874> cgm_sz27
<1874> cgm_sz27

// <1875> sys20_adv00
<1875> sys20_adv00

// <1876> cgm_sz32
<1876> cgm_sz32

// <1877> sys20_adv00
<1877> sys20_adv00

// <1878> cgm_sz10
<1878> cgm_sz10

// <1879> sys20_adv00
<1879> sys20_adv00

// <1880> cgm_sz40
<1880> cgm_sz40

// <1881> sys00_sys00
<1881> sys00_sys00

// <1882> whistle
<1882> whistle

// <1883> sys20_adv00
<1883> sys20_adv00

// <1884> cgm_sz43
<1884> cgm_sz43

// <1885> sys20_adv00
<1885> sys20_adv00

// <1886> cgm_sz10h
<1886> cgm_sz10h

// <1887> sys20_adv00
<1887> sys20_adv00

// <1888> cgm_sz12
<1888> cgm_sz12

// <1889> sys20_adv00
<1889> sys20_adv00

// <1890> cgm_sz42
<1890> cgm_sz42

// <1891> sys20_adv00
<1891> sys20_adv00

// <1892> cgm_sz12
<1892> cgm_sz12

// <1893> sys20_adv00
<1893> sys20_adv00

// <1894> cgm_sz43
<1894> cgm_sz43

// <1895> sys20_adv00
<1895> sys20_adv00

// <1896> cgm_sz30y
<1896> cgm_sz30y

// <1897> sys20_adv00
<1897> sys20_adv00

// <1898> cgm_sz27
<1898> cgm_sz27

// <1899> sys20_adv00
<1899> sys20_adv00

// <1900> cgm_sz32
<1900> cgm_sz32

// <1901> sys20_adv00
<1901> sys20_adv00

// <1902> cgm_sz42
<1902> cgm_sz42

// <1903> sys20_adv00
<1903> sys20_adv00

// <1904> sys20_adv00
<1904> sys20_adv00

// <1905> cgm_sz41
<1905> cgm_sz41

// <1906> sys20_adv00
<1906> sys20_adv00

// <1907> cgm_sz30
<1907> cgm_sz30

// <1908> sys20_adv00
<1908> sys20_adv00

// <1909> cgm_sz27
<1909> cgm_sz27

// <1910> sys20_adv00
<1910> sys20_adv00

// <1911> cgm_sz13
<1911> cgm_sz13

// <1912> sys20_adv00
<1912> sys20_adv00

// <1913> cgm_sz10
<1913> cgm_sz10

// <1914> sys20_adv00
<1914> sys20_adv00

// <1915> cgm_sz41
<1915> cgm_sz41

// <1916> sys20_adv00
<1916> sys20_adv00

// <1917> cgm_sz30y
<1917> cgm_sz30y

// <1918> sys20_adv00
<1918> sys20_adv00

// <1919> cgm_sz12
<1919> cgm_sz12

// <1920> sys20_adv00
<1920> sys20_adv00

// <1921> cgm_sz12
<1921> cgm_sz12

// <1922> sys20_adv00
<1922> sys20_adv00

// <1923> cgm_sz18
<1923> cgm_sz18

// <1924> sys20_adv00
<1924> sys20_adv00

// <1925> cgm_sz42
<1925> cgm_sz42

// <1926> sys20_adv00
<1926> sys20_adv00

// <1927> cgm_sz42h
<1927> cgm_sz42h

// <1928> sys20_adv00
<1928> sys20_adv00

// <1929> cgm_sz30
<1929> cgm_sz30

// <1930> sys20_adv00
<1930> sys20_adv00

// <1931> cgm_sz10
<1931> cgm_sz10

// <1932> sys20_adv00
<1932> sys20_adv00

// <1933> cgm_sz33
<1933> cgm_sz33

// <1934> sys20_adv00
<1934> sys20_adv00

// <1935> sys20_adv00
<1935> sys20_adv00

// <1936> cgm_sz21
<1936> cgm_sz21

// <1937> sys20_adv00
<1937> sys20_adv00

// <1938> cgm_sz30
<1938> cgm_sz30

// <1939> sys20_adv00
<1939> sys20_adv00

// <1940> cgm_sz32y
<1940> cgm_sz32y

// <1941> sys20_adv00
<1941> sys20_adv00

// <1942> cgm_sz12
<1942> cgm_sz12

// <1943> sys20_adv00
<1943> sys20_adv00

// <1944> cgm_sz10
<1944> cgm_sz10

// <1945> sys20_adv00
<1945> sys20_adv00

// <1946> kuro
<1946> kuro

// <1947> sys20_adv00
<1947> sys20_adv00

// <1948> fgsz03a
<1948> fgsz03a

// <1949> sys20_adv00
<1949> sys20_adv00

// <1950> fgsz03b
<1950> fgsz03b

// <1951> sys20_adv00
<1951> sys20_adv00

// <1952> kuro
<1952> kuro

// <1953> sys20_adv00
<1953> sys20_adv00

// <1954> bg006
<1954> bg006

// <1955> sys20_adv00
<1955> sys20_adv00

// <1956> cgm_sz40
<1956> cgm_sz40

// <1957> sys20_adv00
<1957> sys20_adv00

// <1958> cgm_sz42
<1958> cgm_sz42

// <1959> sys20_adv00
<1959> sys20_adv00

// <1960> cgm_sz21
<1960> cgm_sz21

// <1961> sys20_adv00
<1961> sys20_adv00

// <1962> cgm_sz25r
<1962> cgm_sz25r

// <1963> sys20_adv00
<1963> sys20_adv00

// <1964> cgm_sz23r
<1964> cgm_sz23r

// <1965> sys20_adv00
<1965> sys20_adv00

// <1966> cgm_sz24h
<1966> cgm_sz24h

// <1967> sys20_adv00
<1967> sys20_adv00

// <1968> cgm_sz28r
<1968> cgm_sz28r

// <1969> sys20_adv00
<1969> sys20_adv00

// <1970> cgm_sz28h
<1970> cgm_sz28h

// <1971> sys20_adv00
<1971> sys20_adv00

// <1972> cgm_sz43h
<1972> cgm_sz43h

// <1973> sys20_adv00
<1973> sys20_adv00

// <1974> cgm_ns13
<1974> cgm_ns13

// <1975> sys20_adv00
<1975> sys20_adv00

// <1976> cgm_ns11h
<1976> cgm_ns11h

// <1977> sys20_adv00
<1977> sys20_adv00

// <1978> sys20_adv00
<1978> sys20_adv00

// <1979> cgm_ns10
<1979> cgm_ns10

// <1980> sys20_adv00
<1980> sys20_adv00

// <1981> cgm_sz12
<1981> cgm_sz12

// <1982> sys20_adv00
<1982> sys20_adv00

// <1983> cgm_ns11
<1983> cgm_ns11

// <1984> sys20_adv00
<1984> sys20_adv00

// <1985> cgm_ns11
<1985> cgm_ns11

// <1986> sys20_adv00
<1986> sys20_adv00

// <1987> cgm_ns10
<1987> cgm_ns10

// <1988> sys20_adv00
<1988> sys20_adv00

// <1989> cgm_ns11h
<1989> cgm_ns11h

// <1990> sys20_adv00
<1990> sys20_adv00

// <1991> sys20_adv00
<1991> sys20_adv00

// <1992> cgm_ns10h
<1992> cgm_ns10h

// <1993> sys20_adv00
<1993> sys20_adv00

// <1994> cgm_ns16
<1994> cgm_ns16

// <1995> sys20_adv00
<1995> sys20_adv00

// <1996> cgm_ns16
<1996> cgm_ns16

// <1997> cgm_sz12
<1997> cgm_sz12

// <1998> sys20_adv00
<1998> sys20_adv00

// <1999> cgm_ns13
<1999> cgm_ns13

// <2000> cgm_sz12
<2000> cgm_sz12

// <2001> sys20_adv00
<2001> sys20_adv00

// <2002> cgm_ns11
<2002> cgm_ns11

// <2003> cgm_sz12
<2003> cgm_sz12

// <2004> sys20_adv00
<2004> sys20_adv00

// <2005> cgm_ns11
<2005> cgm_ns11

// <2006> sys20_adv00
<2006> sys20_adv00

// <2007> cgm_ns16
<2007> cgm_ns16

// <2008> sys20_adv00
<2008> sys20_adv00

// <2009> cgm_ns10
<2009> cgm_ns10

// <2010> sys20_adv00
<2010> sys20_adv00

// <2011> cgm_ns12
<2011> cgm_ns12

// <2012> sys20_adv00
<2012> sys20_adv00

// <2013> cgm_sz28
<2013> cgm_sz28

// <2014> sys20_adv00
<2014> sys20_adv00

// <2015> cgm_ns13
<2015> cgm_ns13

// <2016> sys20_adv00
<2016> sys20_adv00

// <2017> sys20_adv00
<2017> sys20_adv00

// <2018> cgm_ns13
<2018> cgm_ns13

// <2019> cgm_sz25
<2019> cgm_sz25

// <2020> sys20_adv00
<2020> sys20_adv00

// <2021> cgm_ns12
<2021> cgm_ns12

// <2022> cgm_sz25
<2022> cgm_sz25

// <2023> sys20_adv00
<2023> sys20_adv00

// <2024> cgm_ns11
<2024> cgm_ns11

// <2025> cgm_sz25
<2025> cgm_sz25

// <2026> sys20_adv00
<2026> sys20_adv00

// <2027> cgm_ns13
<2027> cgm_ns13

// <2028> sys20_adv00
<2028> sys20_adv00

// <2029> cgm_ns11h
<2029> cgm_ns11h

// <2030> sys20_adv00
<2030> sys20_adv00

// <2031> cgm_ns10
<2031> cgm_ns10

// <2032> sys20_adv00
<2032> sys20_adv00

// <2033> cgm_ns11h
<2033> cgm_ns11h

// <2034> sys20_adv00
<2034> sys20_adv00

// <2035> cgm_ns10
<2035> cgm_ns10

// <2036> sys20_adv00
<2036> sys20_adv00

// <2037> cgm_ns11
<2037> cgm_ns11

// <2038> sys20_adv00
<2038> sys20_adv00

// <2039> cgm_sz10
<2039> cgm_sz10

// <2040> sys20_adv00
<2040> sys20_adv00

// <2041> cgm_sz41
<2041> cgm_sz41

// <2042> sys20_adv00
<2042> sys20_adv00

// <2043> cgm_sz12
<2043> cgm_sz12

// <2044> sys20_adv00
<2044> sys20_adv00

// <2045> cgm_ns16h
<2045> cgm_ns16h

// <2046> sys20_adv00
<2046> sys20_adv00

// <2047> cgm_sz11
<2047> cgm_sz11

// <2048> sys20_adv00
<2048> sys20_adv00

// <2049> kuro
<2049> kuro

// <2050> sys20_adv00
<2050> sys20_adv00

// <2051> bg003
<2051> bg003

// <2052> sys20_adv00
<2052> sys20_adv00

// <2053> cgm_ns11
<2053> cgm_ns11

// <2054> sys20_adv00
<2054> sys20_adv00

// <2055> cgm_ns10
<2055> cgm_ns10

// <2056> sys20_adv00
<2056> sys20_adv00

// <2057> cgm_ns11
<2057> cgm_ns11

// <2058> sys20_adv00
<2058> sys20_adv00

// <2059> cgm_ns16
<2059> cgm_ns16

// <2060> sys20_adv00
<2060> sys20_adv00

// <2061> cgm_ns10
<2061> cgm_ns10

// <2062> sys20_adv00
<2062> sys20_adv00

// <2063> cgm_ns11h
<2063> cgm_ns11h

// <2064> sys20_adv00
<2064> sys20_adv00

// <2065> cgm_sz11
<2065> cgm_sz11

// <2066> sys20_adv00
<2066> sys20_adv00

// <2067> cgm_ns10
<2067> cgm_ns10

// <2068> sys20_adv00
<2068> sys20_adv00

// <2069> cgm_ns16
<2069> cgm_ns16

// <2070> sys20_adv00
<2070> sys20_adv00

// <2071> cgm_sz10
<2071> cgm_sz10

// <2072> sys20_adv00
<2072> sys20_adv00

// <2073> cgm_ns16
<2073> cgm_ns16

// <2074> sys20_adv00
<2074> sys20_adv00

// <2075> cgm_sz30
<2075> cgm_sz30

// <2076> sys20_adv00
<2076> sys20_adv00

// <2077> cgm_ns10
<2077> cgm_ns10

// <2078> sys20_adv00
<2078> sys20_adv00

// <2079> cgm_ns11h
<2079> cgm_ns11h

// <2080> sys20_adv00
<2080> sys20_adv00

// <2081> cgm_sz12
<2081> cgm_sz12

// <2082> sys20_adv00
<2082> sys20_adv00

// <2083> sys20_adv00
<2083> sys20_adv00

// <2084> cgm_ns10h
<2084> cgm_ns10h

// <2085> sys20_adv00
<2085> sys20_adv00

// <2086> cgm_sz32
<2086> cgm_sz32

// <2087> cgm_ns10
<2087> cgm_ns10

// <2088> sys20_adv00
<2088> sys20_adv00

// <2089> cgm_sz32
<2089> cgm_sz32

// <2090> cgm_ns11
<2090> cgm_ns11

// <2091> sys20_adv00
<2091> sys20_adv00

// <2092> cgm_sz32
<2092> cgm_sz32

// <2093> cgm_ns10
<2093> cgm_ns10

// <2094> sys20_adv00
<2094> sys20_adv00

// <2095> cgm_sz25s
<2095> cgm_sz25s

// <2096> cgm_ns11
<2096> cgm_ns11

// <2097> sys20_adv00
<2097> sys20_adv00

// <2098> cgm_sz42
<2098> cgm_sz42

// <2099> cgm_ns11
<2099> cgm_ns11

// <2100> sys20_adv00
<2100> sys20_adv00

// <2101> cgm_ns10
<2101> cgm_ns10

// <2102> sys20_adv00
<2102> sys20_adv00

// <2103> cgm_ns11
<2103> cgm_ns11

// <2104> sys20_adv00
<2104> sys20_adv00

// <2105> cgm_ns10
<2105> cgm_ns10

// <2106> sys20_adv00
<2106> sys20_adv00

// <2107> cgm_sz12
<2107> cgm_sz12

// <2108> sys20_adv00
<2108> sys20_adv00

// <2109> cgm_ns11
<2109> cgm_ns11

// <2110> sys20_adv00
<2110> sys20_adv00

// <2111> cgm_sz21
<2111> cgm_sz21

// <2112> sys20_adv00
<2112> sys20_adv00

// <2113> cgm_ns16
<2113> cgm_ns16

// <2114> sys20_adv00
<2114> sys20_adv00

// <2115> cgm_ns10
<2115> cgm_ns10

// <2116> sys00_sys00
<2116> sys00_sys00

// <2117> chime
<2117> chime

// <2118> sys20_adv00
<2118> sys20_adv00

// <2119> cgm_ns13
<2119> cgm_ns13

// <2120> sys20_adv00
<2120> sys20_adv00

// <2121> cgm_sz12
<2121> cgm_sz12

// <2122> sys20_adv00
<2122> sys20_adv00

// <2123> cgm_ns13
<2123> cgm_ns13

// <2124> sys20_adv00
<2124> sys20_adv00

// <2125> cgm_ns16
<2125> cgm_ns16

// <2126> sys20_adv00
<2126> sys20_adv00

// <2127> cgm_ns11h
<2127> cgm_ns11h

// <2128> sys20_adv00
<2128> sys20_adv00

// <2129> kuro
<2129> kuro

// <2130> sys20_adv00
<2130> sys20_adv00

// <2131> bg007
<2131> bg007

// <2132> bgm038
<2132> bgm038

// <2133> sys20_adv00
<2133> sys20_adv00

// <2134> cgm_ys19
<2134> cgm_ys19

// <2135> sys20_adv00
<2135> sys20_adv00

// <2136> sys20_adv00
<2136> sys20_adv00

// <2137> cgm_ys17
<2137> cgm_ys17

// <2138> sys20_adv00
<2138> sys20_adv00

// <2139> cgm_ys12
<2139> cgm_ys12

// <2140> sys20_adv00
<2140> sys20_adv00

// <2141> cgm_ys11
<2141> cgm_ys11

// <2142> sys20_adv00
<2142> sys20_adv00

// <2143> cgm_ys19
<2143> cgm_ys19

// <2144> sys20_adv00
<2144> sys20_adv00

// <2145> sys20_adv00
<2145> sys20_adv00

// <2146> cgm_ys10
<2146> cgm_ys10

// <2147> sys20_adv00
<2147> sys20_adv00

// <2148> cgm_ys20
<2148> cgm_ys20

// <2149> sys20_adv00
<2149> sys20_adv00

// <2150> sys20_adv00
<2150> sys20_adv00

// <2151> cgm_ys20
<2151> cgm_ys20

// <2152> sys20_adv00
<2152> sys20_adv00

// <2153> sys20_adv00
<2153> sys20_adv00

// <2154> cgm_ys17
<2154> cgm_ys17

// <2155> sys20_adv00
<2155> sys20_adv00

// <2156> cgm_ys11
<2156> cgm_ys11

// <2157> sys20_adv00
<2157> sys20_adv00

// <2158> sys20_adv00
<2158> sys20_adv00

// <2159> cgm_ys20
<2159> cgm_ys20

// <2160> sys20_adv00
<2160> sys20_adv00

// <2161> sys00_sys00
<2161> sys00_sys00

// <2162> can
<2162> can

// <2163> sys00_sys00
<2163> sys00_sys00

// <2164> can
<2164> can

// <2165> sys00_sys00
<2165> sys00_sys00

// <2166> can
<2166> can

// <2167> sys20_adv00
<2167> sys20_adv00

// <2168> cgm_ys19
<2168> cgm_ys19

// <2169> sys20_adv00
<2169> sys20_adv00

// <2170> cgm_ys12
<2170> cgm_ys12

// <2171> sys20_adv00
<2171> sys20_adv00

// <2172> cgm_ys10
<2172> cgm_ys10

// <2173> sys20_adv00
<2173> sys20_adv00

// <2174> sys20_adv00
<2174> sys20_adv00

// <2175> cgm_ys19
<2175> cgm_ys19

// <2176> sys20_adv00
<2176> sys20_adv00

// <2177> sys00_sys00
<2177> sys00_sys00

// <2178> can
<2178> can

// <2179> sys00_sys00
<2179> sys00_sys00

// <2180> wind_gag
<2180> wind_gag

// <2181> sys20_adv02
<2181> sys20_adv02

// <2182> sys00_sys00
<2182> sys00_sys00

// <2183> dosa
<2183> dosa

// <2184> bgm013
<2184> bgm013

// <2185> sys20_adv00
<2185> sys20_adv00

// <2186> cgm_ys18
<2186> cgm_ys18

// <2187> sys20_adv00
<2187> sys20_adv00

// <2188> cgm_ys20
<2188> cgm_ys20

// <2189> sys20_adv00
<2189> sys20_adv00

// <2190> cgm_ys19
<2190> cgm_ys19

// <2191> sys20_adv00
<2191> sys20_adv00

// <2192> cgm_ys21
<2192> cgm_ys21

// <2193> sys20_adv00
<2193> sys20_adv00

// <2194> sys20_adv00
<2194> sys20_adv00

// <2195> cgm_lc12
<2195> cgm_lc12

// <2196> bgm009
<2196> bgm009

// <2197> sys20_adv00
<2197> sys20_adv00

// <2198> cgm_lc14
<2198> cgm_lc14

// <2199> sys20_adv00
<2199> sys20_adv00

// <2200> cgm_lc17h
<2200> cgm_lc17h

// <2201> sys20_adv00
<2201> sys20_adv00

// <2202> sys20_adv00
<2202> sys20_adv00

// <2203> kuro
<2203> kuro

// <2204> sys20_adv00
<2204> sys20_adv00

// <2205> bg007
<2205> bg007

// <2206> sys20_adv00
<2206> sys20_adv00

// <2207> cgm_lc14
<2207> cgm_lc14

// <2208> sys20_adv00
<2208> sys20_adv00

// <2209> cgm_lc12
<2209> cgm_lc12

// <2210> sys20_adv00
<2210> sys20_adv00

// <2211> sys20_adv00
<2211> sys20_adv00

// <2212> cgm_lc11
<2212> cgm_lc11

// <2213> sys20_adv00
<2213> sys20_adv00

// <2214> sys20_adv00
<2214> sys20_adv00

// <2215> cgm_lc37
<2215> cgm_lc37

// <2216> sys20_adv00
<2216> sys20_adv00

// <2217> cgm_lc10
<2217> cgm_lc10

// <2218> sys20_adv00
<2218> sys20_adv00

// <2219> sys20_adv00
<2219> sys20_adv00

// <2220> cgm_lc19
<2220> cgm_lc19

// <2221> sys20_adv00
<2221> sys20_adv00

// <2222> sys20_adv00
<2222> sys20_adv00

// <2223> cgm_lc10
<2223> cgm_lc10

// <2224> sys20_adv00
<2224> sys20_adv00

// <2225> cgm_lc10h
<2225> cgm_lc10h

// <2226> sys20_adv00
<2226> sys20_adv00

// <2227> cgm_lc11
<2227> cgm_lc11

// <2228> sys20_adv00
<2228> sys20_adv00

// <2229> cgm_lc21h
<2229> cgm_lc21h

// <2230> sys20_adv00
<2230> sys20_adv00

// <2231> cgm_lc10
<2231> cgm_lc10

// <2232> sys20_adv00
<2232> sys20_adv00

// <2233> sys20_adv00
<2233> sys20_adv00

// <2234> cgm_lc11
<2234> cgm_lc11

// <2235> sys20_adv00
<2235> sys20_adv00

// <2236> cgm_lc19
<2236> cgm_lc19

// <2237> sys20_adv00
<2237> sys20_adv00

// <2238> cgm_lc25
<2238> cgm_lc25

// <2239> sys20_adv00
