// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A
<2457> 「ストーカーに追われてるんです！　助けてくださーーーい！」

// <2458> 瑚太朗
<2458> 瑚太朗

// <2459> 「は、はぁ！？」
<2459> 「は、はぁ！？」

// <2460> 警官
<2460> 警官

// <2461> 「手を挙げろ！」
<2461> 「手を挙げろ！」

// <2462> 瑚太朗
<2462> 瑚太朗

// <2463> 「うわ、国家権力！」
<2463> 「うわ、国家権力！」

// <2464> 警官
<2464> 警官

// <2465> 「おとなしく性欲を捨てるんだ！」
<2465> 「おとなしく性欲を捨てるんだ！」

// <2466> 武器を捨てろみたいに言われたぞ。
<2466> 武器を捨てろみたいに言われたぞ。

// <2467> 秘書
<2467> 秘書

// <2468> 「…フッ」
<2468> 「…フッ」

// <2469> 瑚太朗
<2469> 瑚太朗

// <2470> 「あっ」
<2470> 「あっ」

// <2471> 警官と俺がもみあっているうちに、秘書は逃げてしまった。
<2471> 警官と俺がもみあっているうちに、秘書は逃げてしまった。

// <2472> 警官
<2472> 警官

// <2473> 「こいつ、署に来い！」
<2473> 「こいつ、署に来い！」

// <2474> 瑚太朗
<2474> 瑚太朗

// <2475> 「くっそぉぉぉぉぉぉ…！」
<2475> 「くっそぉぉぉぉぉぉ…！」

// <2476> 瑚太朗
<2476> 瑚太朗

// <2477> 「…だあ」
<2477> 「…だあ」

// <2478> 大変な目にあった。
<2478> 大変な目にあった。

// <2479> 朱音が手を回しでもしたのか、３０分だけ拘束され、調書も取られず不自然なタイミングで解放された。
<2479> 朱音が手を回しでもしたのか、３０分だけ拘束され、調書も取られず不自然なタイミングで解放された。

// <2480> もちろん秘書はいなくなっていた。
<2480> もちろん秘書はいなくなっていた。

// <2481> 瑚太朗
<2481> 瑚太朗

// <2482> 「会長～」
<2482> 「会長～」

// <2483> 恨みつらみの電話。
<2483> 恨みつらみの電話。

// <2484> 朱音＿電話
<2484> 朱音＿電話

// <2485> 『天王寺、あとになさい』
<2485> 『天王寺、あとになさい』

// <2486> 瑚太朗
<2486> 瑚太朗

// <2487> 「どうかしたんですか？」
<2487> 「どうかしたんですか？」

// <2488> 朱音＿電話
<2488> 朱音＿電話

// <2489> 『取り込み中なの。金はあとで返してあげるわ。規程の会費を抜いたあとで』
<2489> 『取り込み中なの。金はあとで返してあげるわ。規程の会費を抜いたあとで』

// <2490> 瑚太朗
<2490> 瑚太朗

// <2491> 「なんすか規程の会費って！」
<2491> 「なんすか規程の会費って！」

// <2492> 瑚太朗
<2492> 瑚太朗

// <2493> 「初耳なんですけどねぇ？」
<2493> 「初耳なんですけどねぇ？」

// <2494> 朱音＿電話
<2494> 朱音＿電話

// <2495> 『今、電話待ちをしているの。細かい話はあとにして』
<2495> 『今、電話待ちをしているの。細かい話はあとにして』

// <2496> 一方的に切られた。
<2496> 一方的に切られた。

// <2497> やけに焦っていたけど、どうしたんだ？
<2497> やけに焦っていたけど、どうしたんだ？

// <2498> 瑚太朗
<2498> 瑚太朗

// <2499> （あとっつっても、もう夜中だぞ）
<2499> （あとっつっても、もう夜中だぞ）

// <2500> 今から部室に行って、会長の空き待ちというのも億劫すぎる。
<2500> 今から部室に行って、会長の空き待ちというのも億劫すぎる。

// <2501> 金預けたままってのは不安だが、今夜は帰宅した方が良さそうだ。
<2501> 金預けたままってのは不安だが、今夜は帰宅した方が良さそうだ。

// <2502> 立ちすくんでいると、慌ただしくパトカーが通り過ぎていった。
<2502> 立ちすくんでいると、慌ただしくパトカーが通り過ぎていった。

// <2503> 署内もやけに警官が少ない気がしたが…
<2503> 署内もやけに警官が少ない気がしたが…

// <2504> 大きな流れが、街全体を覆っている。
<2504> 大きな流れが、街全体を覆っている。

// <2505> そんな印象だ。
<2505> そんな印象だ。

// <2506> 自分の問題が些細なものに思えてきて、俺はどっと気疲れした。
<2506> 自分の問題が些細なものに思えてきて、俺はどっと気疲れした。

// <2507> 瑚太朗
<2507> 瑚太朗

// <2508> 「帰るか…」
<2508> 「帰るか…」

// <2509> 
<2509> 

// <2510> ぱに
<2510> ぱに

// <2511> 「なんだかお疲れみたいですわねぇ～」
<2511> 「なんだかお疲れみたいですわねぇ～」

// <2512> 瑚太朗
<2512> 瑚太朗

// <2513> 「ああ…色々疲れた…」
<2513> 「ああ…色々疲れた…」

// <2514> 荷物を机の上に放り投げる。
<2514> 荷物を机の上に放り投げる。

// <2515> ぎるは床でノートにペンを走らせていた。
<2515> ぎるは床でノートにペンを走らせていた。

// <2516> 瑚太朗
<2516> 瑚太朗

// <2517> 「なんだ…漢字の書き取りか」
<2517> 「なんだ…漢字の書き取りか」

// <2518> ぎる
<2518> ぎる

// <2519> 「いい加減てめえに馬鹿にされ続けるのも癪だからな。オレサマの真の実力を思い知らせてやろうと思う」
<2519> 「いい加減てめえに馬鹿にされ続けるのも癪だからな。オレサマの真の実力を思い知らせてやろうと思う」

// <2520> 瑚太朗
<2520> 瑚太朗

// <2521> 「そうか…」
<2521> 「そうか…」

// <2522> これから養われていくものを『真』ということは多分無い。
<2522> これから養われていくものを『真』ということは多分無い。

// <2523> ぱに
<2523> ぱに

// <2524> 「ぎるちゃんはがんばりますわねぇ～」
<2524> 「ぎるちゃんはがんばりますわねぇ～」

// <2525> かたやこっちはネットサーフィン（死語）に夢中だ。
<2525> かたやこっちはネットサーフィン（死語）に夢中だ。

// <2526> ぎる
<2526> ぎる

// <2527> 「それはそれとしてよ…なんだこの『腰』って字は…」
<2527> 「それはそれとしてよ…なんだこの『腰』って字は…」

// <2528> ぎる
<2528> ぎる

// <2529> 「なんでツキとニシとオンナなんだ？　オンナはわかる。腰のセクシーさとかそういうのはオンナの特徴だ。ツキもなんとなくオンナっぽい。
<2529> 「なんでツキとニシとオンナなんだ？　オンナはわかる。腰のセクシーさとかそういうのはオンナの特徴だ。ツキもなんとなくオンナっぽい。

// <2530> だがよぉ、ニシって何だよぉー！！！　どっから出てくんだよォーーー！！！！」
<2530> だがよぉ、ニシって何だよぉー！！！　どっから出てくんだよォーーー！！！！」

// <2531> ぱに
<2531> ぱに

// <2532> 「書き取りの問題で間違えたからって一々うるさいですわ」
<2532> 「書き取りの問題で間違えたからって一々うるさいですわ」

// <2533> 瑚太朗
<2533> 瑚太朗

// <2534> 「これツキとカナメなんだよ」
<2534> 「これツキとカナメなんだよ」

// <2535> ぎる
<2535> ぎる

// <2536> 「なにい！？　それは盲点だった！！」
<2536> 「なにい！？　それは盲点だった！！」

// <2537> 瑚太朗
<2537> 瑚太朗

// <2538> 「ツキって体を表す字には大抵入ってるだろ。腕とか肩とか臓とか」
<2538> 「ツキって体を表す字には大抵入ってるだろ。腕とか肩とか臓とか」

// <2539> 瑚太朗
<2539> 瑚太朗

// <2540> 「腰は体のカナメだから、月と要なわけよ」
<2540> 「腰は体のカナメだから、月と要なわけよ」

// <2541> ぎる
<2541> ぎる

// <2542> 「じゃあなんでカナメはニシとオンナなんだよぉー！！！　くそっ！！！　やっぱり納得いかねぇーー！！！」
<2542> 「じゃあなんでカナメはニシとオンナなんだよぉー！！！　くそっ！！！　やっぱり納得いかねぇーー！！！」

// <2543> 瑚太朗
<2543> 瑚太朗

// <2544> 「そういえばなんでニシとオンナなんだろうな…」
<2544> 「そういえばなんでニシとオンナなんだろうな…」

// <2545> ぱに
<2545> ぱに

// <2546> 「この字考えた人が西のほうに大事な女の人を残してきたのですわ、きっと？」
<2546> 「この字考えた人が西のほうに大事な女の人を残してきたのですわ、きっと？」

// <2547> 瑚太朗
<2547> 瑚太朗

// <2548> 「やべえ！　超ロマンティック！」
<2548> 「やべえ！　超ロマンティック！」

// <2549> ぎる
<2549> ぎる

// <2550> 「じゃあお前の将来の娘の名前はかなめちゃんに決定だな！」
<2550> 「じゃあお前の将来の娘の名前はかなめちゃんに決定だな！」

// <2551> 瑚太朗
<2551> 瑚太朗

// <2552> 「待て待て、そうしたら愛娘のかなめちゃんを西のほうに残して、俺は旅立たねばならなくなる」
<2552> 「待て待て、そうしたら愛娘のかなめちゃんを西のほうに残して、俺は旅立たねばならなくなる」

// <2553> ぎる
<2553> ぎる

// <2554> 「超ロマンティックじゃん！」
<2554> 「超ロマンティックじゃん！」

// <2555> 瑚太朗
<2555> 瑚太朗

// <2556> 「マジか！　俺の人生を超ロマンティックにするには、娘にかなめちゃんと付けなければならないのか！」
<2556> 「マジか！　俺の人生を超ロマンティックにするには、娘にかなめちゃんと付けなければならないのか！」

// <2557> ぱに
<2557> ぱに

// <2558> 「将来に夢が膨らみますわねぇ～」
<2558> 「将来に夢が膨らみますわねぇ～」

// <2559> んなくだらない話で夜は更けていった…。
<2559> んなくだらない話で夜は更けていった…。

// <2560> dummy
<2560> dummy

// <2561> sys30_cl00
<2561> sys30_cl00

// <2562> sys20_adv00
<2562> sys20_adv00

// <2563> kuro
<2563> kuro

// <2564> sys20_adv00
<2564> sys20_adv00

// <2565> bg010
<2565> bg010

// <2566> bgm001
<2566> bgm001

// <2567> sys20_adv00
<2567> sys20_adv00

// <2568> kuro
<2568> kuro

// <2569> sys20_adv00
<2569> sys20_adv00

// <2570> bg010
<2570> bg010

// <2571> sys20_adv00
<2571> sys20_adv00

// <2572> cgm_kt20a
<2572> cgm_kt20a

// <2573> sys20_adv00
<2573> sys20_adv00

// <2574> cgm_kt11a
<2574> cgm_kt11a

// <2575> sys20_adv00
<2575> sys20_adv00

// <2576> cgm_kt20a
<2576> cgm_kt20a

// <2577> sys20_adv00
<2577> sys20_adv00

// <2578> cgm_kt11a
<2578> cgm_kt11a

// <2579> sys20_adv00
<2579> sys20_adv00

// <2580> cgm_kt16a
<2580> cgm_kt16a

// <2581> sys20_adv00
<2581> sys20_adv00

// <2582> cgm_kt11a
<2582> cgm_kt11a

// <2583> sys20_adv00
<2583> sys20_adv00

// <2584> cgm_kt20ay
<2584> cgm_kt20ay

// <2585> sys20_adv00
<2585> sys20_adv00

// <2586> cgm_kt12a
<2586> cgm_kt12a

// <2587> sys20_adv00
<2587> sys20_adv00

// <2588> cgm_kt30a
<2588> cgm_kt30a

// <2589> sys20_adv00
<2589> sys20_adv00

// <2590> cgm_kt18a
<2590> cgm_kt18a

// <2591> sys20_adv00
<2591> sys20_adv00

// <2592> cgm_kt25a
<2592> cgm_kt25a

// <2593> sys20_adv00
<2593> sys20_adv00

// <2594> cgm_kt18a
<2594> cgm_kt18a

// <2595> sys20_adv00
<2595> sys20_adv00

// <2596> cgm_kt17ah
<2596> cgm_kt17ah

// <2597> sys20_adv00
<2597> sys20_adv00

// <2598> cgm_kt10a
<2598> cgm_kt10a

// <2599> sys20_adv00
<2599> sys20_adv00

// <2600> cgm_kt17a
<2600> cgm_kt17a

// <2601> sys20_adv00
<2601> sys20_adv00

// <2602> cgm_kt32a
<2602> cgm_kt32a

// <2603> sys20_adv00
<2603> sys20_adv00

// <2604> cgm_kt18a
<2604> cgm_kt18a

// <2605> sys20_adv00
<2605> sys20_adv00

// <2606> cgm_kt21a
<2606> cgm_kt21a

// <2607> sys20_adv00
<2607> sys20_adv00

// <2608> cgm_kt17ay
<2608> cgm_kt17ay

// <2609> sys20_adv00
<2609> sys20_adv00

// <2610> kuro
<2610> kuro

// <2611> sys20_adv00
<2611> sys20_adv00

// <2612> bg010
<2612> bg010

// <2613> sys20_adv00
<2613> sys20_adv00

// <2614> cgm_kt21a
<2614> cgm_kt21a

// <2615> sys20_adv00
<2615> sys20_adv00

// <2616> cgm_kt32a
<2616> cgm_kt32a

// <2617> sys20_adv00
<2617> sys20_adv00

// <2618> cgm_kt16a
<2618> cgm_kt16a

// <2619> sys20_adv00
<2619> sys20_adv00

// <2620> cgm_kt18a
<2620> cgm_kt18a

// <2621> sys00_sys00
<2621> sys00_sys00

// <2622> huni
<2622> huni

// <2623> sys20_adv00
<2623> sys20_adv00

// <2624> cgm_kt17a
<2624> cgm_kt17a

// <2625> sys00_sys00
<2625> sys00_sys00

// <2626> huni
<2626> huni

// <2627> sys00_sys00
<2627> sys00_sys00

// <2628> huni
<2628> huni

// <2629> sys20_adv00
<2629> sys20_adv00

// <2630> cgm_kt18a
<2630> cgm_kt18a

// <2631> sys20_adv00
<2631> sys20_adv00

// <2632> cgm_kt32a
<2632> cgm_kt32a

// <2633> sys20_adv00
<2633> sys20_adv00

// <2634> sys20_adv00
<2634> sys20_adv00

// <2635> cgm_kt12a
<2635> cgm_kt12a

// <2636> sys20_adv00
<2636> sys20_adv00

// <2637> cgm_kt11a
<2637> cgm_kt11a

// <2638> sys20_adv00
<2638> sys20_adv00

// <2639> cgm_kt12a
<2639> cgm_kt12a

// <2640> sys20_adv00
<2640> sys20_adv00

// <2641> cgm_kt10a
<2641> cgm_kt10a

// <2642> sys20_adv00
<2642> sys20_adv00

// <2643> cgm_kt30a
<2643> cgm_kt30a

// <2644> sys20_adv00
<2644> sys20_adv00

// <2645> sys20_adv00
<2645> sys20_adv00

// <2646> cgm_kt18a
<2646> cgm_kt18a

// <2647> sys20_adv00
<2647> sys20_adv00

// <2648> cgm_kt25a
<2648> cgm_kt25a

// <2649> sys20_adv00
<2649> sys20_adv00

// <2650> cgm_kt12a
<2650> cgm_kt12a

// <2651> sys20_adv00
<2651> sys20_adv00

// <2652> cgm_kt11a
<2652> cgm_kt11a

// <2653> sys20_adv00
<2653> sys20_adv00

// <2654> cgm_kt12a
<2654> cgm_kt12a

// <2655> sys20_adv00
<2655> sys20_adv00

// <2656> cgm_kt11ay
<2656> cgm_kt11ay

// <2657> sys20_adv00
<2657> sys20_adv00

// <2658> cgm_kt12ah
<2658> cgm_kt12ah

// <2659> sys20_adv00
<2659> sys20_adv00

// <2660> cgm_kt24ay
<2660> cgm_kt24ay

// <2661> sys20_adv00
<2661> sys20_adv00

// <2662> cgm_kt32a
<2662> cgm_kt32a

// <2663> sys20_adv00
<2663> sys20_adv00

// <2664> cgm_kt10a
<2664> cgm_kt10a

// <2665> sys20_adv00
<2665> sys20_adv00

// <2666> sys00_sys00
<2666> sys00_sys00

// <2667> pikin
<2667> pikin

// <2668> sys20_adv00
<2668> sys20_adv00

// <2669> cgm_kt18a
<2669> cgm_kt18a

// <2670> sys20_adv00
<2670> sys20_adv00

// <2671> cgm_kt32a
<2671> cgm_kt32a

// <2672> sys20_adv00
<2672> sys20_adv00

// <2673> cgm_kt25a
<2673> cgm_kt25a

// <2674> sys20_adv00
<2674> sys20_adv00

// <2675> cgm_kt18a
<2675> cgm_kt18a

// <2676> sys20_adv00
<2676> sys20_adv00

// <2677> cgm_kt34a
<2677> cgm_kt34a

// <2678> sys20_adv00
<2678> sys20_adv00

// <2679> cgm_kt32a
<2679> cgm_kt32a

// <2680> sys20_adv00
<2680> sys20_adv00

// <2681> cgm_kt25a
<2681> cgm_kt25a

// <2682> sys20_adv00
<2682> sys20_adv00

// <2683> sys20_adv00
<2683> sys20_adv00

// <2684> cgm_kt18a
<2684> cgm_kt18a

// <2685> sys20_adv00
<2685> sys20_adv00

// <2686> cgm_kt21a
<2686> cgm_kt21a

// <2687> sys20_adv00
<2687> sys20_adv00

// <2688> cgm_kt17a
<2688> cgm_kt17a

// <2689> sys20_adv00
<2689> sys20_adv00

// <2690> sys20_adv00
<2690> sys20_adv00

// <2691> siro
<2691> siro

// <2692> sys20_adv00
<2692> sys20_adv00

// <2693> bg010
<2693> bg010

// <2694> sys20_adv00
<2694> sys20_adv00

// <2695> cgm_kt25a
<2695> cgm_kt25a

// <2696> sys20_adv00
<2696> sys20_adv00

// <2697> sys20_adv00
<2697> sys20_adv00

// <2698> cgm_kt17a
<2698> cgm_kt17a

// <2699> sys20_adv00
<2699> sys20_adv00

// <2700> cgm_kt12a
<2700> cgm_kt12a

// <2701> sys20_adv00
<2701> sys20_adv00

// <2702> sys20_adv00
<2702> sys20_adv00

// <2703> cgm_kt21a
<2703> cgm_kt21a

// <2704> sys10_mm02
<2704> sys10_mm02

// <2705> sys20_adv00
<2705> sys20_adv00

// <2706> cgm_kt11a
<2706> cgm_kt11a

// <2707> sys20_adv00
<2707> sys20_adv00

// <2708> kuro
<2708> kuro

// <2709> sys20_adv00
<2709> sys20_adv00

// <2710> bg002
<2710> bg002

// <2711> bgm008
<2711> bgm008

// <2712> sys20_adv00
<2712> sys20_adv00

// <2713> cgm_sz10h
<2713> cgm_sz10h

// <2714> sys20_adv00
<2714> sys20_adv00

// <2715> cgm_kt11
<2715> cgm_kt11

// <2716> cgm_ch10
<2716> cgm_ch10

// <2717> sys20_adv00
<2717> sys20_adv00

// <2718> cgm_kt10
<2718> cgm_kt10

// <2719> cgm_ch12
<2719> cgm_ch12

// <2720> sys20_adv00
<2720> sys20_adv00

// <2721> cgm_sz11
<2721> cgm_sz11

// <2722> sys20_adv00
<2722> sys20_adv00

// <2723> cgm_sz10
<2723> cgm_sz10

// <2724> sys20_adv00
<2724> sys20_adv00

// <2725> cgm_sz15
<2725> cgm_sz15

// <2726> sys20_adv00
<2726> sys20_adv00

// <2727> cgm_sz10
<2727> cgm_sz10

// <2728> sys20_adv00
<2728> sys20_adv00

// <2729> sys20_adv00
<2729> sys20_adv00

// <2730> cgm_sz18
<2730> cgm_sz18

// <2731> sys20_adv00
<2731> sys20_adv00

// <2732> cgm_sz10
<2732> cgm_sz10

// <2733> sys20_adv00
<2733> sys20_adv00

// <2734> sys20_adv00
<2734> sys20_adv00

// <2735> cgm_sz42
<2735> cgm_sz42

// <2736> sys20_adv00
<2736> sys20_adv00

// <2737> cgm_sz43h
<2737> cgm_sz43h

// <2738> sys20_adv00
<2738> sys20_adv00

// <2739> cgm_ch29
<2739> cgm_ch29

// <2740> sys20_adv00
<2740> sys20_adv00

// <2741> cgm_ch32h
<2741> cgm_ch32h

// <2742> sys20_adv00
<2742> sys20_adv00

// <2743> sys20_adv00
<2743> sys20_adv00

// <2744> cgm_ch13
<2744> cgm_ch13

// <2745> sys20_adv00
<2745> sys20_adv00

// <2746> cgm_ch17
<2746> cgm_ch17

// <2747> sys20_adv00
<2747> sys20_adv00

// <2748> cgm_ch22
<2748> cgm_ch22

// <2749> sys20_adv00
<2749> sys20_adv00

// <2750> cgm_ch29
<2750> cgm_ch29

// <2751> sys20_adv00
<2751> sys20_adv00

// <2752> cgm_ch22
<2752> cgm_ch22

// <2753> sys20_adv00
<2753> sys20_adv00

// <2754> cgm_ch17
<2754> cgm_ch17

// <2755> sys20_adv00
<2755> sys20_adv00

// <2756> cgm_ch13
<2756> cgm_ch13

// <2757> sys20_adv00
<2757> sys20_adv00

// <2758> cgm_ch33h
<2758> cgm_ch33h

// <2759> sys20_adv00
<2759> sys20_adv00

// <2760> cgm_ch13
<2760> cgm_ch13

// <2761> sys20_adv00
<2761> sys20_adv00

// <2762> cgm_ch22
<2762> cgm_ch22

// <2763> sys20_adv00
<2763> sys20_adv00

// <2764> sys20_adv00
<2764> sys20_adv00

// <2765> cgm_ch33h
<2765> cgm_ch33h

// <2766> sys20_adv00
<2766> sys20_adv00

// <2767> cgm_ch24u
<2767> cgm_ch24u

// <2768> sys20_adv00
<2768> sys20_adv00

// <2769> cgm_ch25u
<2769> cgm_ch25u

// <2770> sys20_adv00
<2770> sys20_adv00

// <2771> cgm_ch33h
<2771> cgm_ch33h

// <2772> sys20_adv00
<2772> sys20_adv00

// <2773> cgm_sz12s
<2773> cgm_sz12s

// <2774> sys20_adv00
<2774> sys20_adv00

// <2775> cgm_sz42
<2775> cgm_sz42

// <2776> sys20_adv00
<2776> sys20_adv00

// <2777> cgm_sz13
<2777> cgm_sz13

// <2778> cgm_kt20y
<2778> cgm_kt20y

// <2779> sys20_adv00
<2779> sys20_adv00

// <2780> cgm_sz24r
<2780> cgm_sz24r

// <2781> cgm_kt20y
<2781> cgm_kt20y

// <2782> sys20_adv00
<2782> sys20_adv00

// <2783> cgm_sz28h
<2783> cgm_sz28h

// <2784> cgm_kt20y
<2784> cgm_kt20y

// <2785> sys20_adv00
<2785> sys20_adv00

// <2786> cgm_sz28h
<2786> cgm_sz28h

// <2787> cgm_kt14
<2787> cgm_kt14

// <2788> sys20_adv00
<2788> sys20_adv00

// <2789> cgm_sz43h
<2789> cgm_sz43h

// <2790> sys20_adv00
<2790> sys20_adv00

// <2791> cgm_kt11
<2791> cgm_kt11

// <2792> sys20_adv00
<2792> sys20_adv00

// <2793> cgm_ch18
<2793> cgm_ch18

// <2794> sys20_adv00
<2794> sys20_adv00

// <2795> cgm_ch13
<2795> cgm_ch13

// <2796> sys20_adv00
<2796> sys20_adv00

// <2797> cgm_ch32h
<2797> cgm_ch32h

// <2798> sys20_adv00
<2798> sys20_adv00

// <2799> cgm_ch19
<2799> cgm_ch19

// <2800> sys20_adv00
<2800> sys20_adv00

// <2801> cgm_sz12
<2801> cgm_sz12

// <2802> sys20_adv00
<2802> sys20_adv00

// <2803> cgm_sz15r
<2803> cgm_sz15r

// <2804> sys20_adv00
<2804> sys20_adv00

// <2805> sys20_adv00
<2805> sys20_adv00

// <2806> cgm_kt16
<2806> cgm_kt16

// <2807> sys20_adv00
<2807> sys20_adv00

// <2808> cgm_ch29
<2808> cgm_ch29

// <2809> sys20_adv00
<2809> sys20_adv00

// <2810> cgm_sz12
<2810> cgm_sz12

// <2811> sys20_adv00
<2811> sys20_adv00

// <2812> cgm_sz10
<2812> cgm_sz10

// <2813> sys20_adv00
<2813> sys20_adv00

// <2814> cgm_sz11
<2814> cgm_sz11

// <2815> sys20_adv00
<2815> sys20_adv00

// <2816> cgm_kt11
<2816> cgm_kt11

// <2817> sys20_adv00
<2817> sys20_adv00

// <2818> cgm_kt30
<2818> cgm_kt30

// <2819> sys20_adv00
<2819> sys20_adv00

// <2820> sys00_sys00
<2820> sys00_sys00

// <2821> chime
<2821> chime

// <2822> sys20_adv00
<2822> sys20_adv00

// <2823> cgm_sz13
<2823> cgm_sz13

// <2824> sys20_adv00
<2824> sys20_adv00

// <2825> cgm_sz26
<2825> cgm_sz26

// <2826> sys20_adv00
<2826> sys20_adv00

// <2827> cgm_sz12s
<2827> cgm_sz12s

// <2828> sys20_adv00
<2828> sys20_adv00

// <2829> cgm_kt14
<2829> cgm_kt14

// <2830> sys20_adv00
<2830> sys20_adv00

// <2831> cgm_sz12s
<2831> cgm_sz12s

// <2832> sys20_adv00
<2832> sys20_adv00

// <2833> cgm_sz10h
<2833> cgm_sz10h

// <2834> sys20_adv00
<2834> sys20_adv00

// <2835> sys20_adv00
<2835> sys20_adv00

// <2836> cgm_sz41
<2836> cgm_sz41

// <2837> sys20_adv00
<2837> sys20_adv00

// <2838> cgm_sz11h
<2838> cgm_sz11h

// <2839> sys20_adv00
<2839> sys20_adv00

// <2840> sys20_adv00
<2840> sys20_adv00

// <2841> cgm_kt16
<2841> cgm_kt16

// <2842> sys20_adv00
<2842> sys20_adv00

// <2843> cgm_kt30
<2843> cgm_kt30

// <2844> sys20_adv00
<2844> sys20_adv00

// <2845> cgm_kt30
<2845> cgm_kt30

// <2846> cgm_ch11h
<2846> cgm_ch11h

// <2847> sys20_adv00
<2847> sys20_adv00

// <2848> sys20_adv00
<2848> sys20_adv00

// <2849> cgm_kt16
<2849> cgm_kt16

// <2850> sys20_adv00
<2850> sys20_adv00

// <2851> sys20_adv00
<2851> sys20_adv00

// <2852> kuro
<2852> kuro

// <2853> sys20_adv00
<2853> sys20_adv00

// <2854> bg002
<2854> bg002

// <2855> bgm002
<2855> bgm002

// <2856> sys20_adv00
<2856> sys20_adv00

// <2857> cgm_kt16
<2857> cgm_kt16

// <2858> sys20_adv00
<2858> sys20_adv00

// <2859> cgm_kt33
<2859> cgm_kt33

// <2860> sys20_adv00
<2860> sys20_adv00

// <2861> cgm_ch29
<2861> cgm_ch29

// <2862> sys20_adv00
<2862> sys20_adv00

// <2863> cgm_ch11
<2863> cgm_ch11

// <2864> sys20_adv00
<2864> sys20_adv00

// <2865> cgm_kt14
<2865> cgm_kt14

// <2866> cgm_ch11
<2866> cgm_ch11

// <2867> sys20_adv00
<2867> sys20_adv00

// <2868> cgm_kt14
<2868> cgm_kt14

// <2869> cgm_ch32h
<2869> cgm_ch32h

// <2870> sys20_adv00
<2870> sys20_adv00

// <2871> cgm_kt11
<2871> cgm_kt11

// <2872> cgm_ch32h
<2872> cgm_ch32h

// <2873> sys20_adv00
<2873> sys20_adv00

// <2874> cgm_kt11
<2874> cgm_kt11

// <2875> cgm_ch13
<2875> cgm_ch13

// <2876> sys20_adv00
<2876> sys20_adv00

// <2877> cgm_kt14
<2877> cgm_kt14

// <2878> cgm_ch13
<2878> cgm_ch13

// <2879> sys20_adv00
<2879> sys20_adv00

// <2880> cgm_kt30
<2880> cgm_kt30

// <2881> sys20_adv00
<2881> sys20_adv00

// <2882> cgm_kt11y
<2882> cgm_kt11y

// <2883> sys20_adv00
<2883> sys20_adv00

// <2884> cgm_ch29h
<2884> cgm_ch29h

// <2885> sys20_adv00
<2885> sys20_adv00

// <2886> cgm_kt14
<2886> cgm_kt14

// <2887> sys20_adv00
<2887> sys20_adv00

// <2888> cgm_lc41
<2888> cgm_lc41

// <2889> sys20_adv00
<2889> sys20_adv00

// <2890> sys20_adv00
<2890> sys20_adv00

// <2891> cgm_lc20k
<2891> cgm_lc20k

// <2892> sys20_adv00
<2892> sys20_adv00

// <2893> sys20_adv00
<2893> sys20_adv00

// <2894> cgm_lc14
<2894> cgm_lc14

// <2895> sys20_adv00
<2895> sys20_adv00

// <2896> cgm_lc36
<2896> cgm_lc36

// <2897> sys20_adv00
<2897> sys20_adv00

// <2898> cgm_kt25
<2898> cgm_kt25

// <2899> sys20_adv00
<2899> sys20_adv00

// <2900> cgm_lc12
<2900> cgm_lc12

// <2901> sys20_adv00
<2901> sys20_adv00

// <2902> cgm_lc37
<2902> cgm_lc37

// <2903> sys20_adv00
<2903> sys20_adv00

// <2904> cgm_kt14
<2904> cgm_kt14

// <2905> sys20_adv00
<2905> sys20_adv00

// <2906> cgm_lc44
<2906> cgm_lc44

// <2907> sys20_adv00
<2907> sys20_adv00

// <2908> cgm_lc42
<2908> cgm_lc42

// <2909> sys20_adv00
<2909> sys20_adv00

// <2910> sys20_adv00
<2910> sys20_adv00

// <2911> cgm_ch13
<2911> cgm_ch13

// <2912> sys20_adv00
<2912> sys20_adv00

// <2913> cgm_kt10y
<2913> cgm_kt10y

// <2914> sys20_adv00
<2914> sys20_adv00

// <2915> cgm_kt31
<2915> cgm_kt31

// <2916> sys20_adv00
<2916> sys20_adv00

// <2917> cgm_kt16
<2917> cgm_kt16

// <2918> sys20_adv00
<2918> sys20_adv00

// <2919> cgm_kt31
<2919> cgm_kt31

// <2920> sys20_adv00
<2920> sys20_adv00

// <2921> cgm_kt16
<2921> cgm_kt16

// <2922> sys20_adv00
<2922> sys20_adv00

// <2923> cgm_kt31
<2923> cgm_kt31

// <2924> sys20_adv00
<2924> sys20_adv00

// <2925> cgm_kt16
<2925> cgm_kt16

