// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A

// <2300> 瑚太朗＿体験版
<2300> 瑚太朗＿体験版

// <2301> 「…そう、なるのか…？」
<2301> 「…そう、なるのか…？」

// <2302> 小鳥＿体験版
<2302> 小鳥＿体験版

// <2303> 「大物政治家とか越後屋が、お菓子持ってお伺いに来てたりして」
<2303> 「大物政治家とか越後屋が、お菓子持ってお伺いに来てたりして」

// <2304> 瑚太朗＿体験版
<2304> 瑚太朗＿体験版

// <2305> 「あーあれな。山吹色のお菓子」
<2305> 「あーあれな。山吹色のお菓子」

// <2306> 小鳥＿体験版
<2306> 小鳥＿体験版

// <2307> 「政敵に呪いをかけるとか、未来を予知するとか？」
<2307> 「政敵に呪いをかけるとか、未来を予知するとか？」

// <2308> 瑚太朗＿体験版
<2308> 瑚太朗＿体験版

// <2309> 「本当にありそうだから困る」
<2309> 「本当にありそうだから困る」

// <2310> 小鳥＿体験版
<2310> 小鳥＿体験版

// <2311> 「どうする？　ご本尊いないみたいだけど」
<2311> 「どうする？　ご本尊いないみたいだけど」

// <2312> 瑚太朗＿体験版
<2312> 瑚太朗＿体験版

// <2313> 「…もう夕方だ。この時間帯にいないってことは、今日はもう現れないだろう」
<2313> 「…もう夕方だ。この時間帯にいないってことは、今日はもう現れないだろう」

// <2314> 小鳥＿体験版
<2314> 小鳥＿体験版

// <2315> 「メモでも置いとく？　すぐ連絡くださいって書いてさ」
<2315> 「メモでも置いとく？　すぐ連絡くださいって書いてさ」

// <2316> 卓上にメモパッドがあった。
<2316> 卓上にメモパッドがあった。

// <2317> 瑚太朗＿体験版
<2317> 瑚太朗＿体験版

// <2318> 「そうしようかな」
<2318> 「そうしようかな」

// <2319> 瑚太朗＿体験版
<2319> 瑚太朗＿体験版

// <2320> 「…これでよし」
<2320> 「…これでよし」

// <2321> 学園の魔女を捜していること。
<2321> 学園の魔女を捜していること。

// <2322> 連絡が欲しいこと。
<2322> 連絡が欲しいこと。

// <2323> カギを壊してしまったことも書き添えた。
<2323> カギを壊してしまったことも書き添えた。

// <2324> 小鳥＿体験版
<2324> 小鳥＿体験版

// <2325> 「もの壊しちゃって、短気な人じゃないといいけど」
<2325> 「もの壊しちゃって、短気な人じゃないといいけど」

// <2326> 瑚太朗＿体験版
<2326> 瑚太朗＿体験版

// <2327> 「普通、神秘的なお姉さんってのは癒し系だ」
<2327> 「普通、神秘的なお姉さんってのは癒し系だ」

// <2328> 小鳥＿体験版
<2328> 小鳥＿体験版

// <2329> 「こんな悪趣味なのに？」
<2329> 「こんな悪趣味なのに？」

// <2330> 瑚太朗＿体験版
<2330> 瑚太朗＿体験版

// <2331> 「………」
<2331> 「………」

// <2332> 自信がなくなってきた。
<2332> 自信がなくなってきた。

// <2333> 小鳥＿体験版
<2333> 小鳥＿体験版

// <2334> 「あ、もうこんな時間だ。帰ろ？」
<2334> 「あ、もうこんな時間だ。帰ろ？」

// <2335> 瑚太朗＿体験版
<2335> 瑚太朗＿体験版

// <2336> 「ああ」
<2336> 「ああ」

// <2337> 瑚太朗＿体験版
<2337> 瑚太朗＿体験版

// <2338> （にしても…この部屋はハンパじゃないぞ？）
<2338> （にしても…この部屋はハンパじゃないぞ？）

// <2339> 瑚太朗＿体験版
<2339> 瑚太朗＿体験版

// <2340> （なーんかでっかい秘密、隠してそうだよな…ここ）
<2340> （なーんかでっかい秘密、隠してそうだよな…ここ）

// <2341> 小鳥＿体験版
<2341> 小鳥＿体験版

// <2342> 「ほらー電気消しちまうよー？」
<2342> 「ほらー電気消しちまうよー？」

// <2343> 瑚太朗＿体験版
<2343> 瑚太朗＿体験版

// <2344> 「…へーい」
<2344> 「…へーい」

// <2345> 今夜もひとり、広い家で過ごしている。
<2345> 今夜もひとり、広い家で過ごしている。

// <2346> 両親は仕事の都合で、何週間も家には帰ってない。
<2346> 両親は仕事の都合で、何週間も家には帰ってない。

// <2347> 擬似的ひとり暮らしはなかなかに楽しい。
<2347> 擬似的ひとり暮らしはなかなかに楽しい。

// <2348> ただ最近は、少々困った問題が発生している。
<2348> ただ最近は、少々困った問題が発生している。

// <2349> 瑚太朗＿体験版
<2349> 瑚太朗＿体験版

// <2350> 「戸締まりよし、と」
<2350> 「戸締まりよし、と」

// <2351> 家中のドアや窓を施錠した。
<2351> 家中のドアや窓を施錠した。

// <2352> これで防備は万全だ。
<2352> これで防備は万全だ。

// <2353> 物理的な方面には。
<2353> 物理的な方面には。

// <2354> 瑚太朗＿体験版
<2354> 瑚太朗＿体験版

// <2355> 「…」
<2355> 「…」

// <2356> とりあえずベッドに入る。
<2356> とりあえずベッドに入る。

// <2357> 本当は電気も消したくない。
<2357> 本当は電気も消したくない。

// <2358> 明るいままにしておきたい。
<2358> 明るいままにしておきたい。

// <2359> だが消灯しないことにはとても眠れない。
<2359> だが消灯しないことにはとても眠れない。

// <2360> 室内を暗闇が覆った。
<2360> 室内を暗闇が覆った。

// <2361> 布団を頭までかぶる。
<2361> 布団を頭までかぶる。

// <2362> すぐに怖くなる。
<2362> すぐに怖くなる。

// <2363> 瑚太朗＿体験版
<2363> 瑚太朗＿体験版

// <2364> 「っ！」
<2364> 「っ！」

// <2365> 携帯を布団に引き入れ、悪いと思いながらも小鳥に電話をかけた。
<2365> 携帯を布団に引き入れ、悪いと思いながらも小鳥に電話をかけた。

// <2366> コール三回で繋がった。
<2366> コール三回で繋がった。

// <2367> 瑚太朗＿体験版
<2367> 瑚太朗＿体験版

// <2368> 「もしもし！？　小鳥愛してる！」
<2368> 「もしもし！？　小鳥愛してる！」

// <2369> 小鳥＿電話＿体験版
<2369> 小鳥＿電話＿体験版

// <2370> 『ぐうぴい』
<2370> 『ぐうぴい』

// <2371> 寝ていた。
<2371> 寝ていた。

// <2372> 瑚太朗＿体験版
<2372> 瑚太朗＿体験版

// <2373> 「…おかしいじゃないか」
<2373> 「…おかしいじゃないか」

// <2374> どうやって電話に出た？
<2374> どうやって電話に出た？

// <2375> 無意識でか？
<2375> 無意識でか？

// <2376> 小鳥＿電話＿体験版
<2376> 小鳥＿電話＿体験版

// <2377> 『むにゃむにゃ、もう食べられないよ…』
<2377> 『むにゃむにゃ、もう食べられないよ…』

// <2378> 瑚太朗＿体験版
<2378> 瑚太朗＿体験版

// <2379> 「伝説のセリフを！？」
<2379> 「伝説のセリフを！？」

// <2380> 小鳥＿電話＿体験版
<2380> 小鳥＿電話＿体験版

// <2381> 『ダブルの…ソーダアイスは…』
<2381> 『ダブルの…ソーダアイスは…』

// <2382> 瑚太朗＿体験版
<2382> 瑚太朗＿体験版

// <2383> 「うん」
<2383> 「うん」

// <2384> 小鳥＿電話＿体験版
<2384> 小鳥＿電話＿体験版

// <2385> 『小さく割れた方を…瑚太朗君にあげよう…』
<2385> 『小さく割れた方を…瑚太朗君にあげよう…』

// <2386> 瑚太朗＿体験版
<2386> 瑚太朗＿体験版

// <2387> 「軽くひでえっ」
<2387> 「軽くひでえっ」

// <2388> そうか、眠っている時は人間は本音を隠せない。
<2388> そうか、眠っている時は人間は本音を隠せない。

// <2389> これはチャンスだ。
<2389> これはチャンスだ。

// <2390> 瑚太朗＿体験版
<2390> 瑚太朗＿体験版

// <2391> 「よし。じゃ軽く恋バナでも」
<2391> 「よし。じゃ軽く恋バナでも」

// <2392> 小鳥＿電話＿体験版
<2392> 小鳥＿電話＿体験版

// <2393> 『すぴぴぴぴ…』
<2393> 『すぴぴぴぴ…』

// <2394> 瑚太朗＿体験版
<2394> 瑚太朗＿体験版

// <2395> 「神戸小鳥さんの好きな人は？」
<2395> 「神戸小鳥さんの好きな人は？」

// <2396> 小鳥＿電話＿体験版
<2396> 小鳥＿電話＿体験版

// <2397> 『自分…』
<2397> 『自分…』

// <2398> こやつ…
<2398> こやつ…

// <2399> 瑚太朗＿体験版
<2399> 瑚太朗＿体験版

// <2400> 「じゃ好みの異性タイプは？」
<2400> 「じゃ好みの異性タイプは？」

// <2401> 小鳥＿電話＿体験版
<2401> 小鳥＿電話＿体験版

// <2402> 『お金持ち…』
<2402> 『お金持ち…』

// <2403> 瑚太朗＿体験版
<2403> 瑚太朗＿体験版

// <2404> 「ひでえっ」
<2404> 「ひでえっ」

// <2405> 瑚太朗＿体験版
<2405> 瑚太朗＿体験版

// <2406> 「いや…ややひでえっ」
<2406> 「いや…ややひでえっ」

// <2407> 巨悪というほどでもないので言い直した。
<2407> 巨悪というほどでもないので言い直した。

// <2408> しかし夢も希望もないな。
<2408> しかし夢も希望もないな。

// <2409> 小鳥＿電話＿体験版
<2409> 小鳥＿電話＿体験版

// <2410> 『年収一千万とか言わないの』
<2410> 『年収一千万とか言わないの』

// <2411> 小鳥＿電話＿体験版
<2411> 小鳥＿電話＿体験版

// <2412> 『でも毎月…小銭が自由になると嬉しいの』
<2412> 『でも毎月…小銭が自由になると嬉しいの』

// <2413> 瑚太朗＿体験版
<2413> 瑚太朗＿体験版

// <2414> 「安いわ、おまえ」
<2414> 「安いわ、おまえ」

// <2415> 瑚太朗＿体験版
<2415> 瑚太朗＿体験版

// <2416> 「愛は？　俺的には一番大事なところだ」
<2416> 「愛は？　俺的には一番大事なところだ」

// <2417> 小鳥＿電話＿体験版
<2417> 小鳥＿電話＿体験版

// <2418> 『愛は…』
<2418> 『愛は…』

// <2419> 小鳥＿電話＿体験版
<2419> 小鳥＿電話＿体験版

// <2420> 『そこそこで』
<2420> 『そこそこで』

// <2421> 瑚太朗＿体験版
<2421> 瑚太朗＿体験版

// <2422> 「いや、そこはこだわれよ。その夫婦、絶対やばいよ」
<2422> 「いや、そこはこだわれよ。その夫婦、絶対やばいよ」

// <2423> 瑚太朗＿体験版
<2423> 瑚太朗＿体験版

// <2424> 「心ない子供が育つぞ」
<2424> 「心ない子供が育つぞ」

// <2425> 小鳥＿電話＿体験版
<2425> 小鳥＿電話＿体験版

// <2426> 『今は…毎日せいいっぱい…』
<2426> 『今は…毎日せいいっぱい…』

// <2427> 瑚太朗＿体験版
<2427> 瑚太朗＿体験版

// <2428> 「………」
<2428> 「………」

// <2429> 貞淑すぎて一回転しちゃってるのかな、この人。
<2429> 貞淑すぎて一回転しちゃってるのかな、この人。

// <2430> ほっときたくない…
<2430> ほっときたくない…

// <2431> でも…
<2431> でも…

// <2432> これからどうするのか、どうなるのか、見当もつかない。
<2432> これからどうするのか、どうなるのか、見当もつかない。

// <2433> 小鳥＿電話＿体験版
<2433> 小鳥＿電話＿体験版

// <2434> 『ねえ、瑚太朗君？』
<2434> 『ねえ、瑚太朗君？』

// <2435> 眠ったままの小鳥が俺に質問した。
<2435> 眠ったままの小鳥が俺に質問した。

// <2436> 瑚太朗＿体験版
<2436> 瑚太朗＿体験版

// <2437> 「なんだ」
<2437> 「なんだ」

// <2438> 小鳥＿電話＿体験版
<2438> 小鳥＿電話＿体験版

// <2439> 『いろんなもの…見てね』
<2439> 『いろんなもの…見てね』

// <2440> 瑚太朗＿体験版
<2440> 瑚太朗＿体験版

// <2441> 「え？」
<2441> 「え？」

// <2442> 小鳥＿電話＿体験版
<2442> 小鳥＿電話＿体験版

// <2443> 『あんまりね…閉じこもらないでさ…』
<2443> 『あんまりね…閉じこもらないでさ…』

// <2444> 小鳥＿電話＿体験版
<2444> 小鳥＿電話＿体験版

// <2445> 『視野広げて…自分をカクリツして…末はリッパな…』
<2445> 『視野広げて…自分をカクリツして…末はリッパな…』

// <2446> 何を言っているんだ？
<2446> 何を言っているんだ？

// <2447> 小鳥＿電話＿体験版
<2447> 小鳥＿電話＿体験版

// <2448> 『…リッパな…おダイジンにでもなってよ…』
<2448> 『…リッパな…おダイジンにでもなってよ…』

// <2449> 瑚太朗＿体験版
<2449> 瑚太朗＿体験版

// <2450> 「結局は金っすか…」
<2450> 「結局は金っすか…」

// <2451> 小鳥＿電話＿体験版
<2451> 小鳥＿電話＿体験版

// <2452> 『ホワイトデー…楽しみ…』
<2452> 『ホワイトデー…楽しみ…』

// <2453> 瑚太朗＿体験版
<2453> 瑚太朗＿体験版

// <2454> 「………」
<2454> 「………」

// <2455> もはや言葉もなかった。
<2455> もはや言葉もなかった。

// <2456> 瑚太朗＿体験版
<2456> 瑚太朗＿体験版

// <2457> 「体重が一キロ、体重が二キロ、体重が三キロ…」
<2457> 「体重が一キロ、体重が二キロ、体重が三キロ…」

// <2458> 小鳥＿電話＿体験版
<2458> 小鳥＿電話＿体験版

// <2459> 『うう～ん…うう～ん………』
<2459> 『うう～ん…うう～ん………』

// <2460> 夢太りに苦しむがいい。
<2460> 夢太りに苦しむがいい。

// <2461> 人と話したことで、恐怖もだいぶ軽減された。
<2461> 人と話したことで、恐怖もだいぶ軽減された。

// <2462> このまますんなりと眠れそうだ。
<2462> このまますんなりと眠れそうだ。

// <2463> 睡魔が優しく俺を抱きしめていた。
<2463> 睡魔が優しく俺を抱きしめていた。

// <2464> 実際に、そんな感触があったりもした。
<2464> 実際に、そんな感触があったりもした。

// <2465> つまりその…女性に抱きしめられているような…
<2465> つまりその…女性に抱きしめられているような…

// <2466> 夢に違いない。
<2466> 夢に違いない。

// <2467> 夢。
<2467> 夢。

// <2468> 睡魔は、ちょっとむせるような体臭がしていた。
<2468> 睡魔は、ちょっとむせるような体臭がしていた。

// <2469> 例えるなら、濃度高めの森林浴。
<2469> 例えるなら、濃度高めの森林浴。

// <2470> 瑚太朗＿体験版
<2470> 瑚太朗＿体験版

// <2471> 「………」
<2471> 「………」

// <2472> 瑚太朗＿体験版
<2472> 瑚太朗＿体験版

// <2473> 「…え………？」
<2473> 「…え………？」

// <2474> いくら何でも、まさか。
<2474> いくら何でも、まさか。

// <2475> ほとんど眠りかけていたが、一抹の不安とともに目を開く。
<2475> ほとんど眠りかけていたが、一抹の不安とともに目を開く。

// <2476> 瑚太朗＿体験版
<2476> 瑚太朗＿体験版

// <2477> 「…」
<2477> 「…」

// <2478> 瑚太朗＿体験版
<2478> 瑚太朗＿体験版

// <2479> 「………」
<2479> 「………」

// <2480> 瑚太朗＿体験版
<2480> 瑚太朗＿体験版

// <2481> 「………………え？」
<2481> 「………………え？」

// <2482> dummy
<2482> dummy

// <2483> sys30_cl00
<2483> sys30_cl00

// <2484> bgm001
<2484> bgm001

// <2485> sys20_adv00
<2485> sys20_adv00

// <2486> bg001
<2486> bg001

// <2487> sys20_adv00
<2487> sys20_adv00

// <2488> kuro
<2488> kuro

// <2489> sys20_adv00
<2489> sys20_adv00

// <2490> bg001
<2490> bg001

// <2491> sys20_adv00
<2491> sys20_adv00

// <2492> kuro
<2492> kuro

// <2493> sys20_adv00
<2493> sys20_adv00

// <2494> bg002
<2494> bg002

// <2495> bgm002
<2495> bgm002

// <2496> sys20_adv00
<2496> sys20_adv00

// <2497> cgm_kt16
<2497> cgm_kt16

// <2498> sys20_adv00
<2498> sys20_adv00

// <2499> cgm_kt30
<2499> cgm_kt30

// <2500> sys20_adv00
<2500> sys20_adv00

// <2501> cgm_ys10
<2501> cgm_ys10

// <2502> sys20_adv00
<2502> sys20_adv00

// <2503> cgm_ys17
<2503> cgm_ys17

// <2504> sys20_adv00
<2504> sys20_adv00

// <2505> cgm_kt10
<2505> cgm_kt10

// <2506> sys20_adv00
<2506> sys20_adv00

// <2507> cgm_ys15
<2507> cgm_ys15

// <2508> sys20_adv00
<2508> sys20_adv00

// <2509> cgm_kt11y
<2509> cgm_kt11y

// <2510> sys20_adv00
<2510> sys20_adv00

// <2511> cgm_ys18
<2511> cgm_ys18

// <2512> sys20_adv00
<2512> sys20_adv00

// <2513> cgm_ys20
<2513> cgm_ys20

// <2514> sys00_sys00
<2514> sys00_sys00

// <2515> chime
<2515> chime

// <2516> sys20_adv00
<2516> sys20_adv00

// <2517> sys20_adv00
<2517> sys20_adv00

// <2518> cgm_kt13
<2518> cgm_kt13

// <2519> sys20_adv00
<2519> sys20_adv00

// <2520> cgm_kt18h
<2520> cgm_kt18h

// <2521> sys20_adv00
<2521> sys20_adv00

// <2522> cgm_kt16
<2522> cgm_kt16

// <2523> sys20_adv00
<2523> sys20_adv00

// <2524> cgm_kt11y
<2524> cgm_kt11y

// <2525> sys20_adv00
<2525> sys20_adv00

// <2526> sys20_adv00
<2526> sys20_adv00

// <2527> cgm_kt12
<2527> cgm_kt12

// <2528> sys20_adv00
<2528> sys20_adv00

// <2529> sys20_adv00
<2529> sys20_adv00

// <2530> cgm_ys21
<2530> cgm_ys21

// <2531> sys20_adv00
<2531> sys20_adv00

// <2532> cgm_ys18
<2532> cgm_ys18

// <2533> sys20_adv00
<2533> sys20_adv00

// <2534> cgm_ys21
<2534> cgm_ys21

// <2535> sys20_adv00
<2535> sys20_adv00

// <2536> cgm_ys19
<2536> cgm_ys19

// <2537> sys20_adv00
<2537> sys20_adv00

// <2538> cgm_ys18
<2538> cgm_ys18

// <2539> sys20_adv00
<2539> sys20_adv00

// <2540> cgm_ys19
<2540> cgm_ys19

// <2541> sys20_adv00
<2541> sys20_adv00

// <2542> cgm_ys12
<2542> cgm_ys12

// <2543> sys20_adv00
<2543> sys20_adv00

// <2544> cgm_ys14
<2544> cgm_ys14

// <2545> sys20_adv00
<2545> sys20_adv00

// <2546> sys20_adv00
<2546> sys20_adv00

// <2547> cgm_ys10
<2547> cgm_ys10

// <2548> sys20_adv00
<2548> sys20_adv00

// <2549> bgm006
<2549> bgm006

// <2550> sys20_adv00
<2550> sys20_adv00

// <2551> cgm_ch15
<2551> cgm_ch15

// <2552> sys20_adv00
<2552> sys20_adv00

// <2553> sys20_adv00
<2553> sys20_adv00

// <2554> cgm_ys10
<2554> cgm_ys10

// <2555> sys20_adv00
<2555> sys20_adv00

// <2556> sys20_adv00
<2556> sys20_adv00

// <2557> cgm_ch30
<2557> cgm_ch30

// <2558> sys20_adv00
<2558> sys20_adv00

// <2559> cgm_ch32h
<2559> cgm_ch32h

// <2560> sys20_adv00
<2560> sys20_adv00

// <2561> cgm_ch15
<2561> cgm_ch15

// <2562> sys20_adv00
<2562> sys20_adv00

// <2563> cgm_ch36
<2563> cgm_ch36

// <2564> sys20_adv00
<2564> sys20_adv00

// <2565> sys20_adv00
<2565> sys20_adv00

// <2566> cgm_ys17
<2566> cgm_ys17

// <2567> sys20_adv00
<2567> sys20_adv00

// <2568> cgm_ys15
<2568> cgm_ys15

// <2569> sys20_adv00
<2569> sys20_adv00

// <2570> cgm_ys10
<2570> cgm_ys10

// <2571> sys20_adv00
<2571> sys20_adv00

// <2572> cgm_ys16
<2572> cgm_ys16

// <2573> sys20_adv00
<2573> sys20_adv00

// <2574> cgm_ys20
<2574> cgm_ys20

// <2575> sys20_adv00
<2575> sys20_adv00

// <2576> sys20_adv00
<2576> sys20_adv00

// <2577> cgm_ys18
<2577> cgm_ys18

// <2578> sys20_adv00
<2578> sys20_adv00

// <2579> cgm_ys19
<2579> cgm_ys19

// <2580> sys20_adv00
<2580> sys20_adv00

// <2581> sys00_sys00
<2581> sys00_sys00

// <2582> gakon
<2582> gakon

// <2583> sys20_adv02
<2583> sys20_adv02

// <2584> sys20_adv00
<2584> sys20_adv00

// <2585> cgm_ch29h
<2585> cgm_ch29h

// <2586> sys20_adv00
<2586> sys20_adv00

// <2587> cgm_ys10
<2587> cgm_ys10

// <2588> sys20_adv00
<2588> sys20_adv00

// <2589> cgm_ys17
<2589> cgm_ys17

// <2590> sys20_adv00
<2590> sys20_adv00

// <2591> cgm_ys10
<2591> cgm_ys10

// <2592> sys20_adv00
<2592> sys20_adv00

// <2593> cgm_ch23
<2593> cgm_ch23

// <2594> sys20_adv00
<2594> sys20_adv00

// <2595> cgm_ch36
<2595> cgm_ch36

// <2596> sys20_adv00
<2596> sys20_adv00

// <2597> sys20_adv00
<2597> sys20_adv00

// <2598> cgm_ch32h
<2598> cgm_ch32h

// <2599> sys20_adv00
<2599> sys20_adv00

// <2600> sys20_adv00
<2600> sys20_adv00

// <2601> cgm_ch17
<2601> cgm_ch17

// <2602> sys20_adv00
<2602> sys20_adv00

// <2603> cgm_ch32h
<2603> cgm_ch32h

// <2604> sys20_adv00
<2604> sys20_adv00

// <2605> cgm_ch22
<2605> cgm_ch22

// <2606> sys20_adv00
<2606> sys20_adv00

// <2607> sys20_adv00
<2607> sys20_adv00

// <2608> cgm_ys15
<2608> cgm_ys15

// <2609> sys20_adv00
<2609> sys20_adv00

// <2610> sys20_adv00
<2610> sys20_adv00

// <2611> cgm_ch33h
<2611> cgm_ch33h

// <2612> sys20_adv00
<2612> sys20_adv00

// <2613> sys20_adv00
<2613> sys20_adv00

// <2614> cgm_ch34
<2614> cgm_ch34

// <2615> sys20_adv00
<2615> sys20_adv00

// <2616> cgm_ch22
<2616> cgm_ch22

// <2617> sys20_adv00
<2617> sys20_adv00

// <2618> sys20_adv00
<2618> sys20_adv00

// <2619> cgm_ys21
<2619> cgm_ys21

// <2620> sys20_adv00
<2620> sys20_adv00

// <2621> sys20_adv00
<2621> sys20_adv00

// <2622> cgm_ch15
<2622> cgm_ch15

// <2623> sys20_adv00
<2623> sys20_adv00

// <2624> sys00_sys00
<2624> sys00_sys00

// <2625> crash
<2625> crash

// <2626> sys20_adv02
<2626> sys20_adv02

// <2627> sys20_adv00
<2627> sys20_adv00

// <2628> cgm_ch19
<2628> cgm_ch19

// <2629> sys20_adv00
<2629> sys20_adv00

// <2630> cgm_ch22
<2630> cgm_ch22

// <2631> sys20_adv00
<2631> sys20_adv00

// <2632> cgm_ch36
<2632> cgm_ch36

// <2633> sys20_adv00
<2633> sys20_adv00

// <2634> cgm_ys13
<2634> cgm_ys13

// <2635> sys20_adv00
<2635> sys20_adv00

// <2636> sys20_adv00
<2636> sys20_adv00

// <2637> kuro
<2637> kuro

// <2638> sys20_adv00
<2638> sys20_adv00

// <2639> bg002
<2639> bg002

// <2640> bgm002
<2640> bgm002

// <2641> sys20_adv00
<2641> sys20_adv00

// <2642> cgm_ys17
<2642> cgm_ys17

// <2643> sys20_adv00
<2643> sys20_adv00

// <2644> sys20_adv00
<2644> sys20_adv00

// <2645> cgm_ys18
<2645> cgm_ys18

// <2646> sys20_adv00
<2646> sys20_adv00

// <2647> cgm_ys15
<2647> cgm_ys15

// <2648> sys20_adv00
<2648> sys20_adv00

// <2649> cgm_ys19
<2649> cgm_ys19

// <2650> sys20_adv00
<2650> sys20_adv00

// <2651> sys20_adv00
<2651> sys20_adv00

// <2652> kuro
<2652> kuro

// <2653> sys20_adv00
<2653> sys20_adv00

// <2654> bg003
<2654> bg003

// <2655> bgm003
<2655> bgm003

// <2656> sys20_adv00
<2656> sys20_adv00

// <2657> cgm_ch15
<2657> cgm_ch15

// <2658> sys20_adv00
<2658> sys20_adv00

// <2659> cgm_ch22
<2659> cgm_ch22

// <2660> sys20_adv00
<2660> sys20_adv00

// <2661> sys20_adv00
<2661> sys20_adv00

// <2662> cgm_ch23
<2662> cgm_ch23

// <2663> sys20_adv00
<2663> sys20_adv00

// <2664> cgm_ch35
<2664> cgm_ch35

// <2665> sys20_adv00
<2665> sys20_adv00

// <2666> sys20_adv00
<2666> sys20_adv00

// <2667> cgm_ch15
<2667> cgm_ch15

// <2668> sys20_adv00
<2668> sys20_adv00

// <2669> sys20_adv00
<2669> sys20_adv00

// <2670> cgm_ch34h
<2670> cgm_ch34h

// <2671> sys20_adv00
<2671> sys20_adv00

// <2672> cgm_ch15
<2672> cgm_ch15

// <2673> sys20_adv00
<2673> sys20_adv00

// <2674> cgm_ch33
<2674> cgm_ch33

// <2675> sys20_adv00
<2675> sys20_adv00

// <2676> cgm_ch20
<2676> cgm_ch20

// <2677> sys20_adv00
<2677> sys20_adv00

// <2678> cgm_ch15
<2678> cgm_ch15

// <2679> sys20_adv00
<2679> sys20_adv00

// <2680> cgm_ch29
<2680> cgm_ch29

// <2681> sys20_adv00
<2681> sys20_adv00

// <2682> cgm_ch18
<2682> cgm_ch18

// <2683> sys20_adv00
<2683> sys20_adv00

// <2684> sys20_adv00
<2684> sys20_adv00

// <2685> cgm_ch29
<2685> cgm_ch29

// <2686> sys20_adv00
<2686> sys20_adv00

// <2687> cgm_ch10
<2687> cgm_ch10

// <2688> sys20_adv00
<2688> sys20_adv00

// <2689> cgm_ch16
<2689> cgm_ch16

// <2690> sys20_adv00
<2690> sys20_adv00

// <2691> kuro
<2691> kuro

// <2692> sys20_adv00
<2692> sys20_adv00

// <2693> bg003
<2693> bg003

// <2694> sys20_adv00
<2694> sys20_adv00

// <2695> cgm_ch30
<2695> cgm_ch30

// <2696> sys20_adv00
<2696> sys20_adv00

// <2697> sys20_adv00
<2697> sys20_adv00

// <2698> cgm_ch29h
<2698> cgm_ch29h

// <2699> sys20_adv00
<2699> sys20_adv00

// <2700> cgm_ch10
<2700> cgm_ch10

// <2701> sys00_sys00
<2701> sys00_sys00

// <2702> mado
<2702> mado

// <2703> sys20_adv00
<2703> sys20_adv00

// <2704> sys20_adv00
<2704> sys20_adv00

// <2705> cgm_ch12h
<2705> cgm_ch12h

// <2706> sys20_adv00
<2706> sys20_adv00

// <2707> cgm_ch10h
<2707> cgm_ch10h

// <2708> sys20_adv00
<2708> sys20_adv00

// <2709> sys20_adv00
<2709> sys20_adv00

// <2710> cgm_ch30
<2710> cgm_ch30

// <2711> sys20_adv00
<2711> sys20_adv00

// <2712> cgm_ch10
<2712> cgm_ch10

// <2713> sys20_adv00
<2713> sys20_adv00

// <2714> cgm_ch29
<2714> cgm_ch29

// <2715> sys20_adv00
<2715> sys20_adv00

// <2716> cgm_ch10
<2716> cgm_ch10

// <2717> sys20_adv00
<2717> sys20_adv00

// <2718> cgm_ch29
<2718> cgm_ch29

// <2719> sys20_adv00
<2719> sys20_adv00

// <2720> cgm_ch31
<2720> cgm_ch31

// <2721> sys20_adv00
<2721> sys20_adv00

// <2722> cgm_ch22
<2722> cgm_ch22

// <2723> sys20_adv00
<2723> sys20_adv00

// <2724> sys20_adv00
<2724> sys20_adv00

// <2725> cgm_ch18
<2725> cgm_ch18

// <2726> sys20_adv00
<2726> sys20_adv00

// <2727> cgm_ch29
<2727> cgm_ch29

// <2728> sys20_adv00
<2728> sys20_adv00

// <2729> cgm_ch36
<2729> cgm_ch36

// <2730> sys20_adv00
<2730> sys20_adv00

// <2731> cgm_ch26
<2731> cgm_ch26

// <2732> sys20_adv00
<2732> sys20_adv00

// <2733> cgm_ch15
<2733> cgm_ch15

// <2734> sys20_adv00
<2734> sys20_adv00

// <2735> sys20_adv02
<2735> sys20_adv02

// <2736> sys20_adv00
<2736> sys20_adv00

// <2737> cgm_ch33h
<2737> cgm_ch33h

// <2738> sys00_sys00
<2738> sys00_sys00

// <2739> dodogasya
<2739> dodogasya

// <2740> sys20_adv00
<2740> sys20_adv00

// <2741> sys20_adv02
<2741> sys20_adv02

// <2742> sys20_adv00
<2742> sys20_adv00

// <2743> cgm_ch38
<2743> cgm_ch38

// <2744> sys20_adv00
<2744> sys20_adv00

// <2745> cgm_ch20h
