// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A
<1650> 面白いものやイベント、ライターが興味のあることなどオールＯＫらしい。

// <1651> ネタ自体の面白さより、ノリ重視。
<1651> ネタ自体の面白さより、ノリ重視。

// <1652> ライターが面白がっている様子が伝わることが第一だという。
<1652> ライターが面白がっている様子が伝わることが第一だという。

// <1653> ブログみたいなものだ。
<1653> ブログみたいなものだ。

// <1654> だからまあ、あまりガッツリ収入をゲットできるバイトではない。
<1654> だからまあ、あまりガッツリ収入をゲットできるバイトではない。

// <1655> 記事が採用されれば多少の金がもらえる。
<1655> 記事が採用されれば多少の金がもらえる。

// <1656> そんなお気楽な感じが、かえって気に入った。
<1656> そんなお気楽な感じが、かえって気に入った。

// <1657> しかも今の若い編集者さん、うちの学校のＯＢ。
<1657> しかも今の若い編集者さん、うちの学校のＯＢ。

// <1658> 最初は緊張したが、最後はいい感じに盛り上がった。
<1658> 最初は緊張したが、最後はいい感じに盛り上がった。

// <1659> なかなかの手応えだったと思いたい。
<1659> なかなかの手応えだったと思いたい。

// <1660> 瑚太朗＿体験版
<1660> 瑚太朗＿体験版

// <1661> 「まだ夕方か…」
<1661> 「まだ夕方か…」

// <1662> 暗くなるまでには、まだ多少の時間があった。
<1662> 暗くなるまでには、まだ多少の時間があった。

// <1663> 瑚太朗＿体験版
<1663> 瑚太朗＿体験版

// <1664> （といっても、することもない）
<1664> （といっても、することもない）

// <1665> そういえば、記事作りにはデジカメがあると便利だと面接で教えられた。
<1665> そういえば、記事作りにはデジカメがあると便利だと面接で教えられた。

// <1666> 機材は貸し出しもあるが、いちいち返しに行くのが面倒そうだ。
<1666> 機材は貸し出しもあるが、いちいち返しに行くのが面倒そうだ。

// <1667> そんなに高くなければ、先行投資として買っておくのもいいかも知れない。
<1667> そんなに高くなければ、先行投資として買っておくのもいいかも知れない。

// <1668> 瑚太朗＿体験版
<1668> 瑚太朗＿体験版

// <1669> （へそくり下ろして、町でデジカメを見ていくか）
<1669> （へそくり下ろして、町でデジカメを見ていくか）

// <1670> 適当に歩き回ったものの、いいデジカメは見つからなかった。
<1670> 適当に歩き回ったものの、いいデジカメは見つからなかった。

// <1671> 陳列された品を眺めているばかりでは、善し悪しもわからない。
<1671> 陳列された品を眺めているばかりでは、善し悪しもわからない。

// <1672> 瑚太朗＿体験版
<1672> 瑚太朗＿体験版

// <1673> （…こういう買い物は下調べしないと難しいな）
<1673> （…こういう買い物は下調べしないと難しいな）

// <1674> 今日は出直した方が良さそうだ。
<1674> 今日は出直した方が良さそうだ。

// <1675> しかも、見知らぬ通りに足を踏み入れてしまっていた。
<1675> しかも、見知らぬ通りに足を踏み入れてしまっていた。

// <1676> 瑚太朗＿体験版
<1676> 瑚太朗＿体験版

// <1677> （…ちょっと雰囲気悪いな）
<1677> （…ちょっと雰囲気悪いな）

// <1678> ガラの悪い若者が大勢。
<1678> ガラの悪い若者が大勢。

// <1679> 壁際に座り込んで談笑したり、ダンスの練習をしたりしている。
<1679> 壁際に座り込んで談笑したり、ダンスの練習をしたりしている。

// <1680> 俺とは住んでいる世界が違う人々ばかり。
<1680> 俺とは住んでいる世界が違う人々ばかり。

// <1681> 絡まれても面倒だ。
<1681> 絡まれても面倒だ。

// <1682> さっさと通り過ぎてしまおう。
<1682> さっさと通り過ぎてしまおう。

// <1683> 入れ墨をした男＿体験版
<1683> 入れ墨をした男＿体験版

// <1684> 「おい、兄ちゃん、待てや」
<1684> 「おい、兄ちゃん、待てや」

// <1685> 瑚太朗＿体験版
<1685> 瑚太朗＿体験版

// <1686> （いきなり…）
<1686> （いきなり…）

// <1687> 見上げるほどの巨漢に絡まれてしまった。
<1687> 見上げるほどの巨漢に絡まれてしまった。

// <1688> 制服（お坊ちゃん学校）はマズかったか。
<1688> 制服（お坊ちゃん学校）はマズかったか。

// <1689> 瑚太朗＿体験版
<1689> 瑚太朗＿体験版

// <1690> 「な、なんすか…」
<1690> 「な、なんすか…」

// <1691> 入れ墨をした男＿体験版
<1691> 入れ墨をした男＿体験版

// <1692> 「…見ろや」
<1692> 「…見ろや」

// <1693> 男の顔には炎の入れ墨が入っていた。
<1693> 男の顔には炎の入れ墨が入っていた。

// <1694> 瑚太朗＿体験版
<1694> 瑚太朗＿体験版

// <1695> 「…気合い入った入れ墨っすね」
<1695> 「…気合い入った入れ墨っすね」

// <1696> 入れ墨をした男＿体験版
<1696> 入れ墨をした男＿体験版

// <1697> 「そっちじゃねぇ。こいつらを見てくれ」
<1697> 「そっちじゃねぇ。こいつらを見てくれ」

// <1698> 入れ墨をした男＿体験版
<1698> 入れ墨をした男＿体験版

// <1699> 「掘り出し物ばかりだ」
<1699> 「掘り出し物ばかりだ」

// <1700> 男は露店をやっていた。
<1700> 男は露店をやっていた。

// <1701> 陳列台には、いろいろな商品が並べられている。
<1701> 陳列台には、いろいろな商品が並べられている。

// <1702> 入れ墨をした男＿体験版
<1702> 入れ墨をした男＿体験版

// <1703> 「兄ちゃんはよ、デジカメが欲しいってツラしてるぜ」
<1703> 「兄ちゃんはよ、デジカメが欲しいってツラしてるぜ」

// <1704> 瑚太朗＿体験版
<1704> 瑚太朗＿体験版

// <1705> 「当たってます…」
<1705> 「当たってます…」

// <1706> 入れ墨をした男＿体験版
<1706> 入れ墨をした男＿体験版

// <1707> 「しかも仕事かブログ…携帯カメラ以上のモノホン志向でフォトしたいと思ってるな」
<1707> 「しかも仕事かブログ…携帯カメラ以上のモノホン志向でフォトしたいと思ってるな」

// <1708> 瑚太朗＿体験版
<1708> 瑚太朗＿体験版

// <1709> 「はい…」
<1709> 「はい…」

// <1710> 入れ墨をした男＿体験版
<1710> 入れ墨をした男＿体験版

// <1711> 「この機種はどうだい。安くするぜ」
<1711> 「この機種はどうだい。安くするぜ」

// <1712> 瑚太朗＿体験版
<1712> 瑚太朗＿体験版

// <1713> 「高そうなデジカメっすね」
<1713> 「高そうなデジカメっすね」

// <1714> 瑚太朗＿体験版
<1714> 瑚太朗＿体験版

// <1715> 「値段は…？」
<1715> 「値段は…？」

// <1716> 男はニヤリと笑う。
<1716> 男はニヤリと笑う。

// <1717> 日常的に人を殺している人間の貌（かお）だった。
<1717> 日常的に人を殺している人間の貌（かお）だった。

// <1718> 入れ墨をした男＿体験版
<1718> 入れ墨をした男＿体験版

// <1719> 「今ならお得なグッドプライス、５万円ポッキリだぜ」
<1719> 「今ならお得なグッドプライス、５万円ポッキリだぜ」

// <1720> 瑚太朗＿体験版
<1720> 瑚太朗＿体験版

// <1721> 「え…」
<1721> 「え…」

// <1722> 入れ墨をした男＿体験版
<1722> 入れ墨をした男＿体験版

// <1723> 「どうだい。学生ローンも使えるぜ」
<1723> 「どうだい。学生ローンも使えるぜ」

// <1724> 瑚太朗＿体験版
<1724> 瑚太朗＿体験版

// <1725> 「いや、ちょっと予算が…その…」
<1725> 「いや、ちょっと予算が…その…」

// <1726> 瑚太朗＿体験版
<1726> 瑚太朗＿体験版

// <1727> 「スミマセン！」
<1727> 「スミマセン！」

// <1728> 俺は逃げるようにその場を離れた。
<1728> 俺は逃げるようにその場を離れた。

// <1729> 入れ墨をした男＿体験版
<1729> 入れ墨をした男＿体験版

// <1730> 「お、おい、待てコラ…！」
<1730> 「お、おい、待てコラ…！」

// <1731> あやうく悪質コピー商品をボッタプライスで売りつけられるところだった。
<1731> あやうく悪質コピー商品をボッタプライスで売りつけられるところだった。

// <1732> 裏路地は超おそろしい場所だと思った。
<1732> 裏路地は超おそろしい場所だと思った。

// <1733> しばらく歩くと、また別の露店。
<1733> しばらく歩くと、また別の露店。

// <1734> こちらの店主はニコニコと穏和そうだ。
<1734> こちらの店主はニコニコと穏和そうだ。

// <1735> 陳列された商品にはデジカメが多い。
<1735> 陳列された商品にはデジカメが多い。

// <1736> ここだと思った。
<1736> ここだと思った。

// <1737> 瑚太朗＿体験版
<1737> 瑚太朗＿体験版

// <1738> 「デジカメいくらっすか」
<1738> 「デジカメいくらっすか」

// <1739> 福顔の男＿体験版
<1739> 福顔の男＿体験版

// <1740> 「ひとつ１０００円から」
<1740> 「ひとつ１０００円から」

// <1741> 瑚太朗＿体験版
<1741> 瑚太朗＿体験版

// <1742> 「安！　神の店！？」
<1742> 「安！　神の店！？」

// <1743> 福顔の男＿体験版
<1743> 福顔の男＿体験版

// <1744> 「毎度ありがとうございます」
<1744> 「毎度ありがとうございます」

// <1745> 福顔の男＿体験版
<1745> 福顔の男＿体験版

// <1746> 「三つで２０００円です」
<1746> 「三つで２０００円です」

// <1747> 瑚太朗＿体験版
<1747> 瑚太朗＿体験版

// <1748> 「ちょ！　異様な値引率」
<1748> 「ちょ！　異様な値引率」

// <1749> 心は八割方傾いていた。
<1749> 心は八割方傾いていた。

// <1750> 今時の男＿今宮＿体験版
<1750> 今時の男＿今宮＿体験版

// <1751> 「ちょい待ち」
<1751> 「ちょい待ち」

// <1752> 福顔の男＿体験版
<1752> 福顔の男＿体験版

// <1753> 「…何？」
<1753> 「…何？」

// <1754> 今時なファッションに身を包んだ男がやってきた。
<1754> 今時なファッションに身を包んだ男がやってきた。

// <1755> 今時の男＿今宮＿体験版
<1755> 今時の男＿今宮＿体験版

// <1756> 「あんたそれさぁ、パチモンだよ？」
<1756> 「あんたそれさぁ、パチモンだよ？」

// <1757> カメラを指さす。
<1757> カメラを指さす。

// <1758> 瑚太朗＿体験版
<1758> 瑚太朗＿体験版

// <1759> 「え」
<1759> 「え」

// <1760> 今時の男＿今宮＿体験版
<1760> 今時の男＿今宮＿体験版

// <1761> 「外国製の品質の低いやつ。しかも違法コピー品」
<1761> 「外国製の品質の低いやつ。しかも違法コピー品」

// <1762> 今時の男＿今宮＿体験版
<1762> 今時の男＿今宮＿体験版

// <1763> 「パッケの裏見てみ」
<1763> 「パッケの裏見てみ」

// <1764> パッケージ裏を見てみる。
<1764> パッケージ裏を見てみる。

// <1765> ものすごく小さな文字でこう書いてある。
<1765> ものすごく小さな文字でこう書いてある。

// <1766> ※本製品は高級デヅタル機をイメーヅしたヅョーク商品です（原文ママ）
<1766> ※本製品は高級デヅタル機をイメーヅしたヅョーク商品です（原文ママ）

// <1767> 瑚太朗＿体験版
<1767> 瑚太朗＿体験版

// <1768> 「注意書きのクオリティが低い！」
<1768> 「注意書きのクオリティが低い！」

// <1769> 今時の男＿今宮＿体験版
<1769> 今時の男＿今宮＿体験版

// <1770> 「ね」
<1770> 「ね」

// <1771> 瑚太朗＿体験版
<1771> 瑚太朗＿体験版

// <1772> 「げー…」
<1772> 「げー…」

// <1773> 手にしていたカメラを露店に戻した。
<1773> 手にしていたカメラを露店に戻した。

// <1774> それを今度は今時の男が持ち上げる。
<1774> それを今度は今時の男が持ち上げる。

// <1775> 今時の男＿今宮＿体験版
<1775> 今時の男＿今宮＿体験版

// <1776> 「見てくれだけは丁寧に作ってやんのな、これ」
<1776> 「見てくれだけは丁寧に作ってやんのな、これ」

// <1777> 福顔の男＿体験版
<1777> 福顔の男＿体験版

// <1778> 「…」
<1778> 「…」

// <1779> 今時の男＿今宮＿体験版
<1779> 今時の男＿今宮＿体験版

// <1780> 「このあたりも怪しい連中が増えたもんだよな、オッチャンよ」
<1780> 「このあたりも怪しい連中が増えたもんだよな、オッチャンよ」

// <1781> 福顔の男＿体験版
<1781> 福顔の男＿体験版

// <1782> 「な、何のことでしょう？」
<1782> 「な、何のことでしょう？」

// <1783> 今時の男＿今宮＿体験版
<1783> 今時の男＿今宮＿体験版

// <1784> 「いいんだよ。こんなのだまされる方が悪いんだし」
<1784> 「いいんだよ。こんなのだまされる方が悪いんだし」

// <1785> 今時の男＿今宮＿体験版
<1785> 今時の男＿今宮＿体験版

// <1786> 「ただそいつ、俺の知り合いだから、勘弁してやって」
<1786> 「ただそいつ、俺の知り合いだから、勘弁してやって」

// <1787> 福顔の男＿体験版
<1787> 福顔の男＿体験版

// <1788> 「………いや、まあ…」
<1788> 「………いや、まあ…」

// <1789> 瑚太朗＿体験版
<1789> 瑚太朗＿体験版

// <1790> 「あの、助かりました」
<1790> 「あの、助かりました」

// <1791> 今時の男＿今宮＿体験版
<1791> 今時の男＿今宮＿体験版

// <1792> 「いいよいいよ」
<1792> 「いいよいいよ」

// <1793> 今時の男＿今宮＿体験版
<1793> 今時の男＿今宮＿体験版

// <1794> 「なんか無邪気にだまされかかってたんで、見てられなかった」
<1794> 「なんか無邪気にだまされかかってたんで、見てられなかった」

// <1795> 瑚太朗＿体験版
<1795> 瑚太朗＿体験版

// <1796> 「でも知り合いって？」
<1796> 「でも知り合いって？」

// <1797> 今時の男＿今宮＿体験版
<1797> 今時の男＿今宮＿体験版

// <1798> 「あー、テキトー」
<1798> 「あー、テキトー」

// <1799> 瑚太朗＿体験版
<1799> 瑚太朗＿体験版

// <1800> 「やっぱり」
<1800> 「やっぱり」

// <1801> 今時の男＿今宮＿体験版
<1801> 今時の男＿今宮＿体験版

// <1802> 「その制服は風コー？」
<1802> 「その制服は風コー？」

// <1803> 瑚太朗＿体験版
<1803> 瑚太朗＿体験版

// <1804> 「はい。二年の天王寺って言います」
<1804> 「はい。二年の天王寺って言います」

// <1805> 今時の男＿今宮＿体験版
<1805> 今時の男＿今宮＿体験版

// <1806> 「ふーん」
<1806> 「ふーん」

// <1807> 物珍しいような目で俺を上から下まで眺める。
<1807> 物珍しいような目で俺を上から下まで眺める。

// <1808> 今時の男＿今宮＿体験版
<1808> 今時の男＿今宮＿体験版

// <1809> 「天王寺君、ね」
<1809> 「天王寺君、ね」

// <1810> 瑚太朗＿体験版
<1810> 瑚太朗＿体験版

// <1811> 「…何か？」
<1811> 「…何か？」

// <1812> 今時の男＿今宮＿体験版
<1812> 今時の男＿今宮＿体験版

// <1813> 「いや」
<1813> 「いや」

// <1814> 今時の男＿今宮＿体験版
<1814> 今時の男＿今宮＿体験版

// <1815> 「ここで何してたの？」
<1815> 「ここで何してたの？」

// <1816> 瑚太朗＿体験版
<1816> 瑚太朗＿体験版

// <1817> 「えっと、いいデジカメないかなって」
<1817> 「えっと、いいデジカメないかなって」

// <1818> 今時の男＿今宮＿体験版
<1818> 今時の男＿今宮＿体験版

// <1819> 「なんだ、一応カメラはマジで探してたのか」
<1819> 「なんだ、一応カメラはマジで探してたのか」

// <1820> 瑚太朗＿体験版
<1820> 瑚太朗＿体験版

// <1821> 「はい。バイトで使うんで」
<1821> 「はい。バイトで使うんで」

// <1822> 今時の男＿今宮＿体験版
<1822> 今時の男＿今宮＿体験版

// <1823> 「ふーん、バイトね…」
<1823> 「ふーん、バイトね…」

// <1824> 今時の男＿今宮＿体験版
<1824> 今時の男＿今宮＿体験版

// <1825> 「もしかして収穫祭のバイト？」
<1825> 「もしかして収穫祭のバイト？」

// <1826> 瑚太朗＿体験版
<1826> 瑚太朗＿体験版

// <1827> 「そうですね、狙ってます」
<1827> 「そうですね、狙ってます」

// <1828> 今時の男＿今宮＿体験版
<1828> 今時の男＿今宮＿体験版

// <1829> 「まあ、あの時期なら頑張りゃデジカメ分のモトくらいはとれるか」
<1829> 「まあ、あの時期なら頑張りゃデジカメ分のモトくらいはとれるか」

// <1830> 瑚太朗＿体験版
<1830> 瑚太朗＿体験版

// <1831> 「そうなんです」
<1831> 「そうなんです」

// <1832> 今時の男＿今宮＿体験版
<1832> 今時の男＿今宮＿体験版

// <1833> 「…そっか。天王寺君は、そういう人か」
<1833> 「…そっか。天王寺君は、そういう人か」

// <1834> 瑚太朗＿体験版
<1834> 瑚太朗＿体験版

// <1835> 「そうですけど…何か？」
<1835> 「そうですけど…何か？」

// <1836> 今時の男＿今宮＿体験版
<1836> 今時の男＿今宮＿体験版

// <1837> 「いやいや、いいんだけどさ。そっかそっか。うん」
<1837> 「いやいや、いいんだけどさ。そっかそっか。うん」

// <1838> 今時の男＿今宮＿体験版
<1838> 今時の男＿今宮＿体験版

// <1839> 「まっとうなガクセーさん、やってんだな」
<1839> 「まっとうなガクセーさん、やってんだな」

// <1840> ひとりで納得している風だった。
<1840> ひとりで納得している風だった。

// <1841> 瑚太朗＿体験版
<1841> 瑚太朗＿体験版

// <1842> 「？」
<1842> 「？」

// <1843> 今時の男＿今宮＿体験版
<1843> 今時の男＿今宮＿体験版

// <1844> 「デジカメ探してるんなら、最初のタトゥーしたやつの店がいいと思うよ？」
<1844> 「デジカメ探してるんなら、最初のタトゥーしたやつの店がいいと思うよ？」

// <1845> 瑚太朗＿体験版
<1845> 瑚太朗＿体験版

// <1846> 「え、マジですか？」
<1846> 「え、マジですか？」

// <1847> 今時の男＿今宮＿体験版
<1847> 今時の男＿今宮＿体験版

// <1848> 「マジマジ。あいつは好きでやってるから、品質は保証」
<1848> 「マジマジ。あいつは好きでやってるから、品質は保証」

// <1849> 今時の男＿今宮＿体験版
<1849> 今時の男＿今宮＿体験版

// <1850> 「ここフリマだから型落ちが多いけど、高級機の名機しか並べてないから」
<1850> 「ここフリマだから型落ちが多いけど、高級機の名機しか並べてないから」

// <1851> 瑚太朗＿体験版
<1851> 瑚太朗＿体験版

// <1852> 「…５万って本気でポッキリお買い得価格だったのか」
<1852> 「…５万って本気でポッキリお買い得価格だったのか」

// <1853> 瑚太朗＿体験版
<1853> 瑚太朗＿体験版

// <1854> 「ってかフリマなのここ！？」
<1854> 「ってかフリマなのここ！？」

// <1855> 今時の男＿今宮＿体験版
<1855> 今時の男＿今宮＿体験版

// <1856> 「一応ねぇ…」
<1856> 「一応ねぇ…」

// <1857> 今時の男＿今宮＿体験版
<1857> 今時の男＿今宮＿体験版

// <1858> 「客層がこんなだから、スラムっぽいと思われてるみたいだけど」
<1858> 「客層がこんなだから、スラムっぽいと思われてるみたいだけど」

// <1859> 今時の男＿今宮＿体験版
<1859> 今時の男＿今宮＿体験版

// <1860> 「ま、最近は怪しいやつも多いから、だまされないようにした方がいいと思うよ」
<1860> 「ま、最近は怪しいやつも多いから、だまされないようにした方がいいと思うよ」

// <1861> 今時の男＿今宮＿体験版
<1861> 今時の男＿今宮＿体験版

// <1862> 「じゃ」
<1862> 「じゃ」

// <1863> 男はチャラチャラと歩み去った。
<1863> 男はチャラチャラと歩み去った。

// <1864> 名前も聞けなかった。
<1864> 名前も聞けなかった。

// <1865> けどどこか懐かしい感じがした。
<1865> けどどこか懐かしい感じがした。

// <1866> 初対面のはずなのに。
<1866> 初対面のはずなのに。

// <1867> 瑚太朗＿体験版
<1867> 瑚太朗＿体験版

// <1868> （今の人…どこかで…？）
<1868> （今の人…どこかで…？）

// <1869> いくら考えても、思い出すことはできなかった。
<1869> いくら考えても、思い出すことはできなかった。

// <1870> 瑚太朗＿体験版
<1870> 瑚太朗＿体験版

// <1871> （まあいいか…）
<1871> （まあいいか…）

// <1872> そのまま家路に就くことにした…。
<1872> そのまま家路に就くことにした…。

// <1873> ■友達■　ID:
<1873> ■友達■　ID:

// <1874> 　NO:
<1874> 　NO:

// <1875> dummy
<1875> dummy

// <1876> sys30_cl00
<1876> sys30_cl00

// <1877> sys20_adv00
<1877> sys20_adv00

// <1878> bg001
<1878> bg001

// <1879> bgm001
<1879> bgm001

// <1880> sys20_adv00
<1880> sys20_adv00

// <1881> kuro
<1881> kuro

// <1882> sys20_adv00
<1882> sys20_adv00

// <1883> bg010
<1883> bg010

// <1884> sys40_mp40
<1884> sys40_mp40

// <1885> sys20_adv00
<1885> sys20_adv00

// <1886> kuro
<1886> kuro

// <1887> sys20_adv00
<1887> sys20_adv00

// <1888> bg005
<1888> bg005

// <1889> sys20_adv00
<1889> sys20_adv00

// <1890> kuro
<1890> kuro

// <1891> sys20_adv00
<1891> sys20_adv00

// <1892> bg003
<1892> bg003

// <1893> bgm002
<1893> bgm002

// <1894> sys00_sys00
<1894> sys00_sys00

// <1895> door1
<1895> door1

// <1896> sys20_adv00
<1896> sys20_adv00

// <1897> kuro
<1897> kuro

// <1898> sys20_adv00
<1898> sys20_adv00

// <1899> bg002
<1899> bg002

// <1900> bgm034
<1900> bgm034

// <1901> sys20_adv00
<1901> sys20_adv00

// <1902> fgsb01
<1902> fgsb01

// <1903> sys20_adv00
<1903> sys20_adv00

// <1904> kuro
<1904> kuro

// <1905> sys20_adv00
<1905> sys20_adv00

// <1906> bg002
<1906> bg002

// <1907> sys20_adv00
<1907> sys20_adv00

// <1908> cgm_ys15
<1908> cgm_ys15

// <1909> sys20_adv00
<1909> sys20_adv00

// <1910> cgm_ys19
<1910> cgm_ys19

// <1911> sys20_adv00
<1911> sys20_adv00

// <1912> cgm_ys14
<1912> cgm_ys14

// <1913> sys20_adv00
<1913> sys20_adv00

// <1914> cgm_ys15
<1914> cgm_ys15

// <1915> sys20_adv00
<1915> sys20_adv00

// <1916> cgm_ys19
<1916> cgm_ys19

// <1917> sys20_adv00
<1917> sys20_adv00

// <1918> sys20_adv00
<1918> sys20_adv00

// <1919> cgm_ys20
<1919> cgm_ys20

// <1920> sys20_adv00
<1920> sys20_adv00

// <1921> cgm_ys19
<1921> cgm_ys19

// <1922> sys20_adv00
<1922> sys20_adv00

// <1923> sys20_adv00
<1923> sys20_adv00

// <1924> cgm_ys15
<1924> cgm_ys15

// <1925> sys20_adv00
<1925> sys20_adv00

// <1926> cgm_ys14
<1926> cgm_ys14

// <1927> sys20_adv00
<1927> sys20_adv00

// <1928> cgm_ys10
<1928> cgm_ys10

// <1929> sys20_adv00
<1929> sys20_adv00

// <1930> sys20_adv00
<1930> sys20_adv00

// <1931> fgsb01
<1931> fgsb01

// <1932> sys20_adv00
<1932> sys20_adv00

// <1933> bg002
<1933> bg002

// <1934> sys20_adv00
<1934> sys20_adv00

// <1935> cgm_ys10
<1935> cgm_ys10

// <1936> sys20_adv00
<1936> sys20_adv00

// <1937> cgm_ys19
<1937> cgm_ys19

// <1938> sys20_adv00
<1938> sys20_adv00

// <1939> cgm_ys10
<1939> cgm_ys10

// <1940> sys20_adv00
<1940> sys20_adv00

// <1941> cgm_ys19
<1941> cgm_ys19

// <1942> sys20_adv00
<1942> sys20_adv00

// <1943> cgm_ys17
<1943> cgm_ys17

// <1944> sys20_adv00
<1944> sys20_adv00

// <1945> cgm_ys19
<1945> cgm_ys19

// <1946> sys20_adv00
<1946> sys20_adv00

// <1947> cgm_ys20
<1947> cgm_ys20

// <1948> sys20_adv02
<1948> sys20_adv02

// <1949> sys20_adv00
<1949> sys20_adv00

// <1950> sys20_adv00
<1950> sys20_adv00

// <1951> cgm_ys20
<1951> cgm_ys20

// <1952> sys20_adv00
<1952> sys20_adv00

// <1953> cgm_ys19
<1953> cgm_ys19

// <1954> sys20_adv00
<1954> sys20_adv00

// <1955> cgm_ys21
<1955> cgm_ys21

// <1956> sys20_adv00
<1956> sys20_adv00

// <1957> cgm_ys15
<1957> cgm_ys15

// <1958> sys20_adv00
<1958> sys20_adv00

// <1959> cgm_ys13
<1959> cgm_ys13

// <1960> sys20_adv00
<1960> sys20_adv00

// <1961> cgm_ys18
<1961> cgm_ys18

// <1962> sys20_adv00
<1962> sys20_adv00

// <1963> cgm_ys20
<1963> cgm_ys20

// <1964> sys00_sys00
<1964> sys00_sys00

// <1965> door1
<1965> door1

// <1966> sys20_adv00
<1966> sys20_adv00

// <1967> cgm_ys21
<1967> cgm_ys21

// <1968> bgm002
<1968> bgm002

// <1969> sys20_adv00
<1969> sys20_adv00

// <1970> sys10_mm02
<1970> sys10_mm02

// <1971> sys20_adv00
<1971> sys20_adv00

// <1972> kuro
<1972> kuro

// <1973> sys20_adv00
<1973> sys20_adv00

// <1974> bg002
<1974> bg002

// <1975> sys20_adv00
<1975> sys20_adv00

// <1976> cgm_ys20
<1976> cgm_ys20

// <1977> sys00_sys00
<1977> sys00_sys00

// <1978> door1
<1978> door1

// <1979> sys20_adv00
<1979> sys20_adv00

// <1980> cgm_ys21
<1980> cgm_ys21

// <1981> sys20_adv00
<1981> sys20_adv00

// <1982> sys20_adv00
<1982> sys20_adv00

// <1983> kuro
<1983> kuro

// <1984> sys20_adv00
<1984> sys20_adv00

// <1985> bg002
<1985> bg002

// <1986> bgm005
<1986> bgm005

// <1987> sys20_adv00
<1987> sys20_adv00

// <1988> cgm_kt18h
<1988> cgm_kt18h

// <1989> sys20_adv00
<1989> sys20_adv00

// <1990> cgm_kt26
<1990> cgm_kt26

// <1991> sys20_adv00
<1991> sys20_adv00

// <1992> kuro
<1992> kuro

// <1993> sys20_adv00
<1993> sys20_adv00

// <1994> bg002
<1994> bg002

// <1995> bgm034
<1995> bgm034

// <1996> sys20_adv00
<1996> sys20_adv00

// <1997> cgm_ys20
<1997> cgm_ys20

// <1998> sys20_adv00
<1998> sys20_adv00

// <1999> cgm_kt12h
<1999> cgm_kt12h

// <2000> bgm013
<2000> bgm013

// <2001> sys20_adv00
<2001> sys20_adv00

// <2002> cgm_ys18
<2002> cgm_ys18

// <2003> sys20_adv00
<2003> sys20_adv00

// <2004> sys20_adv00
<2004> sys20_adv00

// <2005> cgm_kt30
<2005> cgm_kt30

// <2006> sys20_adv00
<2006> sys20_adv00

// <2007> cgm_kt16
<2007> cgm_kt16

// <2008> sys20_adv00
<2008> sys20_adv00

// <2009> cgm_kt34
<2009> cgm_kt34

// <2010> sys20_adv00
<2010> sys20_adv00

// <2011> cgm_kt25h
<2011> cgm_kt25h

// <2012> sys20_adv00
<2012> sys20_adv00

// <2013> cgm_kt17h
<2013> cgm_kt17h

// <2014> sys20_adv00
<2014> sys20_adv00

// <2015> cgm_kt14
<2015> cgm_kt14

// <2016> sys20_adv00
<2016> sys20_adv00

// <2017> cgm_kt30
<2017> cgm_kt30

// <2018> sys20_adv00
<2018> sys20_adv00

// <2019> cgm_kt16
<2019> cgm_kt16

// <2020> sys20_adv00
<2020> sys20_adv00

// <2021> cgm_kt10
<2021> cgm_kt10

// <2022> sys20_adv00
<2022> sys20_adv00

// <2023> cgm_kt11
<2023> cgm_kt11

// <2024> sys20_adv00
<2024> sys20_adv00

// <2025> sys20_adv00
<2025> sys20_adv00

// <2026> cgm_ys10
<2026> cgm_ys10

// <2027> sys20_adv00
<2027> sys20_adv00

// <2028> cgm_ys15
<2028> cgm_ys15

// <2029> sys20_adv00
<2029> sys20_adv00

// <2030> cgm_ys19
<2030> cgm_ys19

// <2031> sys20_adv00
<2031> sys20_adv00

// <2032> cgm_ys20
<2032> cgm_ys20

// <2033> sys20_adv00
<2033> sys20_adv00

// <2034> sys20_adv00
<2034> sys20_adv00

// <2035> cgm_ys18
<2035> cgm_ys18

// <2036> sys20_adv02
<2036> sys20_adv02

// <2037> sys20_adv00
<2037> sys20_adv00

// <2038> cgm_ys20
<2038> cgm_ys20

// <2039> sys20_adv00
<2039> sys20_adv00

// <2040> cgm_ys19
<2040> cgm_ys19

// <2041> sys20_adv00
<2041> sys20_adv00

// <2042> cgm_ys17
<2042> cgm_ys17

// <2043> sys20_adv00
<2043> sys20_adv00

// <2044> cgm_ys16
<2044> cgm_ys16

// <2045> sys20_adv00
<2045> sys20_adv00

// <2046> cgm_kt10
<2046> cgm_kt10

// <2047> sys20_adv00
