// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A
<1053> 瑚太朗＿体験版

// <1054> 「………」
<1054> 「………」

// <1055> 俺にとってはいたたまれない映像が流れた…。
<1055> 俺にとってはいたたまれない映像が流れた…。

// <1056> 小鳥＿体験版
<1056> 小鳥＿体験版

// <1057> 「なんかすごい迫力の映像が出来たね…」
<1057> 「なんかすごい迫力の映像が出来たね…」

// <1058> 朱音＿体験版
<1058> 朱音＿体験版

// <1059> 「これ、いいかもしれないわ」
<1059> 「これ、いいかもしれないわ」

// <1060> ルチア＿体験版
<1060> ルチア＿体験版

// <1061> 「だ、ダメだダメだっ！！　消してっ！！　今すぐ消してっ！！」
<1061> 「だ、ダメだダメだっ！！　消してっ！！　今すぐ消してっ！！」

// <1062> 小鳥＿体験版
<1062> 小鳥＿体験版

// <1063> 「どして？　かっこいいよ」
<1063> 「どして？　かっこいいよ」

// <1064> ルチア＿体験版
<1064> ルチア＿体験版

// <1065> 「………は」
<1065> 「………は」

// <1066> ルチア＿体験版
<1066> ルチア＿体験版

// <1067> 「はじゅかしいだろ…」
<1067> 「はじゅかしいだろ…」

// <1068> 朱音＿体験版
<1068> 朱音＿体験版

// <1069> 「そ、残念ね」
<1069> 「そ、残念ね」

// <1070> ぴ、と削除完了。
<1070> ぴ、と削除完了。

// <1071> 会長様はいつだって淡白だ。
<1071> 会長様はいつだって淡白だ。

// <1072> 朱音＿体験版
<1072> 朱音＿体験版

// <1073> 「ちなみにこれ、液晶画面で撮影画像確認しながら撮れるから」
<1073> 「ちなみにこれ、液晶画面で撮影画像確認しながら撮れるから」

// <1074> かしゃん、と液晶画面を開く。
<1074> かしゃん、と液晶画面を開く。

// <1075> 瑚太朗＿体験版
<1075> 瑚太朗＿体験版

// <1076> 「まあ最近は全部そうだな」
<1076> 「まあ最近は全部そうだな」

// <1077> ちはや＿体験版
<1077> ちはや＿体験版

// <1078> 「うん、こっちのほうがわかりやすいですね」
<1078> 「うん、こっちのほうがわかりやすいですね」

// <1079> 瑚太朗＿体験版
<1079> 瑚太朗＿体験版

// <1080> 「てめえ！　うんこうんこ言ってりゃ笑いが取れると思うなよ！」
<1080> 「てめえ！　うんこうんこ言ってりゃ笑いが取れると思うなよ！」

// <1081> ちはや＿体験版
<1081> ちはや＿体験版

// <1082> 「は、はい！？　いつ私がそんなこと言いました！？」
<1082> 「は、はい！？　いつ私がそんなこと言いました！？」

// <1083> 瑚太朗＿体験版
<1083> 瑚太朗＿体験版

// <1084> 「うんこっち」
<1084> 「うんこっち」

// <1085> ちはや＿体験版
<1085> ちはや＿体験版

// <1086> 「うわあっ、言ってましたっ！？」
<1086> 「うわあっ、言ってましたっ！？」

// <1087> 朱音＿体験版
<1087> 朱音＿体験版

// <1088> 「漫談はその辺にして進めてちょうだい」
<1088> 「漫談はその辺にして進めてちょうだい」

// <1089> 瑚太朗＿体験版
<1089> 瑚太朗＿体験版

// <1090> 「おっけ」
<1090> 「おっけ」

// <1091> ちはや＿体験版
<1091> ちはや＿体験版

// <1092> 「冷たい…」
<1092> 「冷たい…」

// <1093> 瑚太朗＿体験版
<1093> 瑚太朗＿体験版

// <1094> 「さて、では…」
<1094> 「さて、では…」

// <1095> 瑚太朗＿体験版
<1095> 瑚太朗＿体験版

// <1096> 「まずコンセプトだ。オカ研らしくホラー的な映像にするのが望ましいと思う」
<1096> 「まずコンセプトだ。オカ研らしくホラー的な映像にするのが望ましいと思う」

// <1097> 小鳥＿体験版
<1097> 小鳥＿体験版

// <1098> 「映像加工で心霊写真みたいなの入れたり？」
<1098> 「映像加工で心霊写真みたいなの入れたり？」

// <1099> 瑚太朗＿体験版
<1099> 瑚太朗＿体験版

// <1100> 「捏造はいかん。その辺は目立ちたがり屋さんなゴーストが通りかかることを祈るしかないな」
<1100> 「捏造はいかん。その辺は目立ちたがり屋さんなゴーストが通りかかることを祈るしかないな」

// <1101> 瑚太朗＿体験版
<1101> 瑚太朗＿体験版

// <1102> 「俺の霊媒体質っぷりに期待してくれ。過去見事にツーショットになったことがある」
<1102> 「俺の霊媒体質っぷりに期待してくれ。過去見事にツーショットになったことがある」

// <1103> 小鳥＿体験版
<1103> 小鳥＿体験版

// <1104> 「そりゃ期待大だねえ」
<1104> 「そりゃ期待大だねえ」

// <1105> 瑚太朗＿体験版
<1105> 瑚太朗＿体験版

// <1106> 「だがまた眠れない日々が訪れるのは避けたいところなので、できればそれには期待したくない…」
<1106> 「だがまた眠れない日々が訪れるのは避けたいところなので、できればそれには期待したくない…」

// <1107> 静流＿体験版
<1107> 静流＿体験版

// <1108> 「複雑だ…」
<1108> 「複雑だ…」

// <1109> 静流が神妙な顔で俺の身を案じてくれている。
<1109> 静流が神妙な顔で俺の身を案じてくれている。

// <1110> 瑚太朗＿体験版
<1110> 瑚太朗＿体験版

// <1111> 「心配するな。この身などいつでも捧げる覚悟さ」
<1111> 「心配するな。この身などいつでも捧げる覚悟さ」

// <1112> そうか…だが一人で逝くことはないんだぜダチ公…と頷いてくれる。
<1112> そうか…だが一人で逝くことはないんだぜダチ公…と頷いてくれる。

// <1113> 朱音＿体験版
<1113> 朱音＿体験版

// <1114> 「本当に？」
<1114> 「本当に？」

// <1115> 瑚太朗＿体験版
<1115> 瑚太朗＿体験版

// <1116> 「や、身の危険がない程度には」
<1116> 「や、身の危険がない程度には」

// <1117> 小鳥＿体験版
<1117> 小鳥＿体験版

// <1118> 「難儀な身の上だね、コタさんも」
<1118> 「難儀な身の上だね、コタさんも」

// <1119> 瑚太朗＿体験版
<1119> 瑚太朗＿体験版

// <1120> 「まあなあ」
<1120> 「まあなあ」

// <1121> 確かに難儀だが、利用できるものについてはとことん利用したく思う。
<1121> 確かに難儀だが、利用できるものについてはとことん利用したく思う。

// <1122> 瑚太朗＿体験版
<1122> 瑚太朗＿体験版

// <1123> 「しかし、そんな偶然のみに期待するのはＮＧだ。真面目に台本を考えてきたから、みんなそれぞれに演じてもらう」
<1123> 「しかし、そんな偶然のみに期待するのはＮＧだ。真面目に台本を考えてきたから、みんなそれぞれに演じてもらう」

// <1124> ルチア＿体験版
<1124> ルチア＿体験版

// <1125> 「役者か？　やったことないぞ、そんなもの」
<1125> 「役者か？　やったことないぞ、そんなもの」

// <1126> 瑚太朗＿体験版
<1126> 瑚太朗＿体験版

// <1127> 「心配すんな。みんな一言二言程度だよ」
<1127> 「心配すんな。みんな一言二言程度だよ」

// <1128> 瑚太朗＿体験版
<1128> 瑚太朗＿体験版

// <1129> 「ただ一人だけナレーションが欲しいな。えーと」
<1129> 「ただ一人だけナレーションが欲しいな。えーと」

// <1130> 瑚太朗＿体験版
<1130> 瑚太朗＿体験版

// <1131> 「静流にお願いしよう」
<1131> 「静流にお願いしよう」

// <1132> 先ほどの演技にもかなりの疑問が残ったし。
<1132> 先ほどの演技にもかなりの疑問が残ったし。

// <1133> 静流＿体験版
<1133> 静流＿体験版

// <1134> 「………」
<1134> 「………」

// <1135> こく、と頷く。
<1135> こく、と頷く。

// <1136> 瑚太朗＿体験版
<1136> 瑚太朗＿体験版

// <1137> 「次にゴーストの役だが、これはもはや会長以外に考えられない」
<1137> 「次にゴーストの役だが、これはもはや会長以外に考えられない」

// <1138> 朱音＿体験版
<1138> 朱音＿体験版

// <1139> 「…私？　何で？」
<1139> 「…私？　何で？」

// <1140> 瑚太朗＿体験版
<1140> 瑚太朗＿体験版

// <1141> 「髪がストレートで長いから。ほか色々妖怪的で怪しげな雰囲気レベルとかの要素を踏まえて」
<1141> 「髪がストレートで長いから。ほか色々妖怪的で怪しげな雰囲気レベルとかの要素を踏まえて」

// <1142> 朱音＿体験版
<1142> 朱音＿体験版

// <1143> 「気になる単語がちらほらとあったけど、まあいいわ…」
<1143> 「気になる単語がちらほらとあったけど、まあいいわ…」

// <1144> 瑚太朗＿体験版
<1144> 瑚太朗＿体験版

// <1145> 「よし、じゃあまずは会長がテレビから這い出てくるカット。髪を振り乱して頼む」
<1145> 「よし、じゃあまずは会長がテレビから這い出てくるカット。髪を振り乱して頼む」

// <1146> 朱音＿体験版
<1146> 朱音＿体験版

// <1147> 「どうやって」
<1147> 「どうやって」

// <1148> 瑚太朗＿体験版
<1148> 瑚太朗＿体験版

// <1149> 「え、出来ないの？」
<1149> 「え、出来ないの？」

// <1150> 朱音＿体験版
<1150> 朱音＿体験版

// <1151> 「さも当然のように返されると困るわね…」
<1151> 「さも当然のように返されると困るわね…」

// <1152> 朱音＿体験版
<1152> 朱音＿体験版

// <1153> 「あなたこれまでテレビから出てくる人間にリアルで出会ったことある？」
<1153> 「あなたこれまでテレビから出てくる人間にリアルで出会ったことある？」

// <1154> 瑚太朗＿体験版
<1154> 瑚太朗＿体験版

// <1155> 「そうか…出来そうだったんだけど」
<1155> 「そうか…出来そうだったんだけど」

// <1156> 瑚太朗＿体験版
<1156> 瑚太朗＿体験版

// <1157> 「じゃあ、テレビの中身をくりぬいてさ」
<1157> 「じゃあ、テレビの中身をくりぬいてさ」

// <1158> 朱音＿体験版
<1158> 朱音＿体験版

// <1159> 「それは後で直してもらえるのかしら」
<1159> 「それは後で直してもらえるのかしら」

// <1160> 瑚太朗＿体験版
<1160> 瑚太朗＿体験版

// <1161> 「おそらく尊い犠牲に」
<1161> 「おそらく尊い犠牲に」

// <1162> 朱音＿体験版
<1162> 朱音＿体験版

// <1163> 「………」
<1163> 「………」

// <1164> 瑚太朗＿体験版
<1164> 瑚太朗＿体験版

// <1165> 「な、なんだよっ、いいじゃんお金もちなんだからっ」
<1165> 「な、なんだよっ、いいじゃんお金もちなんだからっ」

// <1166> 朱音＿体験版
<1166> 朱音＿体験版

// <1167> 「富める者は金銭を尊び重んずる事を知っているからこそ、富める者で在り続けられるのよ。無駄金を使う人間は例外なく没落していくのだわ」
<1167> 「富める者は金銭を尊び重んずる事を知っているからこそ、富める者で在り続けられるのよ。無駄金を使う人間は例外なく没落していくのだわ」

// <1168> 結構ＰＣとかに無駄金落としてる気がするんですけど…。
<1168> 結構ＰＣとかに無駄金落としてる気がするんですけど…。

// <1169> 瑚太朗＿体験版
<1169> 瑚太朗＿体験版

// <1170> 「ちぇ、じゃあしょうがないな…」
<1170> 「ちぇ、じゃあしょうがないな…」

// <1171> 瑚太朗＿体験版
<1171> 瑚太朗＿体験版

// <1172> 「代わりにこのダンボールから出てきてくれ。髪を振り乱して」
<1172> 「代わりにこのダンボールから出てきてくれ。髪を振り乱して」

// <1173> どん、と冷蔵庫でも入ってたようなでかいダンボールを差し出した。
<1173> どん、と冷蔵庫でも入ってたようなでかいダンボールを差し出した。

// <1174> 朱音＿体験版
<1174> 朱音＿体験版

// <1175> 「…いいけど」
<1175> 「…いいけど」

// <1176> ちはや＿体験版
<1176> ちはや＿体験版

// <1177> 「これ『勝手に製氷！！』とか文字見えてるけどいいんですか」
<1177> 「これ『勝手に製氷！！』とか文字見えてるけどいいんですか」

// <1178> 瑚太朗＿体験版
<1178> 瑚太朗＿体験版

// <1179> 「問題ない」
<1179> 「問題ない」

// <1180> ちはや＿体験版
<1180> ちはや＿体験版

// <1181> 「バカみたいですよこれ…」
<1181> 「バカみたいですよこれ…」

// <1182> 朱音＿体験版
<1182> 朱音＿体験版

// <1183> 「いいじゃない、別にどうでも」
<1183> 「いいじゃない、別にどうでも」

// <1184> ちはや＿体験版
<1184> ちはや＿体験版

// <1185> 「いや朱音さんがいいならいいですけど」
<1185> 「いや朱音さんがいいならいいですけど」

// <1186> 瑚太朗＿体験版
<1186> 瑚太朗＿体験版

// <1187> 「よし、じゃあ次はそれを見た女が甲高い悲鳴を上げるカット」
<1187> 「よし、じゃあ次はそれを見た女が甲高い悲鳴を上げるカット」

// <1188> 瑚太朗＿体験版
<1188> 瑚太朗＿体験版

// <1189> 「ここは小鳥かな」
<1189> 「ここは小鳥かな」

// <1190> 小鳥＿体験版
<1190> 小鳥＿体験版

// <1191> 「はーい」
<1191> 「はーい」

// <1192> 小鳥＿体験版
<1192> 小鳥＿体験版

// <1193> 「えーと、どういう風にやればいいの？」
<1193> 「えーと、どういう風にやればいいの？」

// <1194> 瑚太朗＿体験版
<1194> 瑚太朗＿体験版

// <1195> 「ああ、とにかく恐ろしいものを見たときの悲鳴だ」
<1195> 「ああ、とにかく恐ろしいものを見たときの悲鳴だ」

// <1196> 小鳥＿体験版
<1196> 小鳥＿体験版

// <1197> 「き…きぃやぁぁぁあぁぁあぁーーーっ！！」
<1197> 「き…きぃやぁぁぁあぁぁあぁーーーっ！！」

// <1198> 小鳥＿体験版
<1198> 小鳥＿体験版

// <1199> 「こんな感じ？」
<1199> 「こんな感じ？」

// <1200> 瑚太朗＿体験版
<1200> 瑚太朗＿体験版

// <1201> 「ふむ、いい感じだが…インパクトが足りない」
<1201> 「ふむ、いい感じだが…インパクトが足りない」

// <1202> 瑚太朗＿体験版
<1202> 瑚太朗＿体験版

// <1203> 「『グ…ズ…ギャアアアァム！！』でやってみてくれ」
<1203> 「『グ…ズ…ギャアアアァム！！』でやってみてくれ」

// <1204> ルチア＿体験版
<1204> ルチア＿体験版

// <1205> 「最後の『ム』ってなんだ…」
<1205> 「最後の『ム』ってなんだ…」

// <1206> 小鳥＿体験版
<1206> 小鳥＿体験版

// <1207> 「グ…ズ…ギャアアアァム！！」
<1207> 「グ…ズ…ギャアアアァム！！」

// <1208> 瑚太朗＿体験版
<1208> 瑚太朗＿体験版

// <1209> 「オーケー凄まじいインパクトだ。それで行こう」
<1209> 「オーケー凄まじいインパクトだ。それで行こう」

// <1210> ちはや＿体験版
<1210> ちはや＿体験版

// <1211> 「これで行くんですか…」
<1211> 「これで行くんですか…」

// <1212> 瑚太朗＿体験版
<1212> 瑚太朗＿体験版

// <1213> 「そして次のカットだが…」
<1213> 「そして次のカットだが…」

// <1214> 瑚太朗＿体験版
<1214> 瑚太朗＿体験版

// <1215> 「ここはあいつに頼むしかないな…」
<1215> 「ここはあいつに頼むしかないな…」

// <1216> 小鳥＿体験版
<1216> 小鳥＿体験版

// <1217> 「あいつって？」
<1217> 「あいつって？」

// <1218> こいつだ。
<1218> こいつだ。

// <1219> 吉野＿体験版
<1219> 吉野＿体験版

// <1220> 「直々のお呼びかと思えば、何だテメエらは…」
<1220> 「直々のお呼びかと思えば、何だテメエらは…」

// <1221> 吉野＿体験版
<1221> 吉野＿体験版

// <1222> 「観客か？　オレたちのデュエルは女子供にゃ刺激が強いぜ…血を見たくなきゃ、どこかへ行きな…」
<1222> 「観客か？　オレたちのデュエルは女子供にゃ刺激が強いぜ…血を見たくなきゃ、どこかへ行きな…」

// <1223> やる気満々だ。
<1223> やる気満々だ。

// <1224> 瑚太朗＿体験版
<1224> 瑚太朗＿体験版

// <1225> 「よし、じゃあカメラの前を横切りながら『青春ってなんやー！』と叫んでくれ」
<1225> 「よし、じゃあカメラの前を横切りながら『青春ってなんやー！』と叫んでくれ」

// <1226> 吉野＿体験版
<1226> 吉野＿体験版

// <1227> 「ざけんなっ！　んなもん誰が叫ぶかぁっ！」
<1227> 「ざけんなっ！　んなもん誰が叫ぶかぁっ！」

// <1228> 瑚太朗＿体験版
<1228> 瑚太朗＿体験版

// <1229> 「頼むよ、ここはお前のキャラが必要なんだよ！」
<1229> 「頼むよ、ここはお前のキャラが必要なんだよ！」

// <1230> 吉野＿体験版
<1230> 吉野＿体験版

// <1231> 「なめてんじゃねえ。何が悲しくてテメエらの仲良しごっこに付き合わなきゃいけねえんだ…」
<1231> 「なめてんじゃねえ。何が悲しくてテメエらの仲良しごっこに付き合わなきゃいけねえんだ…」

// <1232> 朱音＿体験版
<1232> 朱音＿体験版

// <1233> 「仲良しごっことは言い得て妙ね」
<1233> 「仲良しごっことは言い得て妙ね」

// <1234> 瑚太朗＿体験版
<1234> 瑚太朗＿体験版

// <1235> 「なんだよ！　カメラの前を横切りながら『青春ってなんやー！』って叫んでくれよ！　好きなだけ殴らせてやるからさ！　蹴ってくれてもかまわねえ！」
<1235> 「なんだよ！　カメラの前を横切りながら『青春ってなんやー！』って叫んでくれよ！　好きなだけ殴らせてやるからさ！　蹴ってくれてもかまわねえ！」

// <1236> 吉野＿体験版
<1236> 吉野＿体験版

// <1237> 「気持ちわりいよ！　んなくだらねえ事やらせるのに何そこまで必死になってんだテメエ！」
<1237> 「気持ちわりいよ！　んなくだらねえ事やらせるのに何そこまで必死になってんだテメエ！」

// <1238> 瑚太朗＿体験版
<1238> 瑚太朗＿体験版

// <1239> 「お前がいないと完成しないんだよ」
<1239> 「お前がいないと完成しないんだよ」

// <1240> 吉野＿体験版
<1240> 吉野＿体験版

// <1241> 「興味ねえ」
<1241> 「興味ねえ」

// <1242> 静流＿体験版
<1242> 静流＿体験版

// <1243> 「キリンさんは帰るのか？」
<1243> 「キリンさんは帰るのか？」

// <1244> 吉野＿体験版
<1244> 吉野＿体験版

// <1245> 「帰るさ…キリンさんではないが」
<1245> 「帰るさ…キリンさんではないが」

// <1246> 静流＿体験版
<1246> 静流＿体験版

// <1247> 「江戸川さんは帰るのか」
<1247> 「江戸川さんは帰るのか」

// <1248> 吉野＿体験版
<1248> 吉野＿体験版

// <1249> 「帰るさ…てかいつまでひっぱんだテメエ」
<1249> 「帰るさ…てかいつまでひっぱんだテメエ」

// <1250> 静流＿体験版
<1250> 静流＿体験版

// <1251> 「ヘクサスは帰ると申すか…」
<1251> 「ヘクサスは帰ると申すか…」

// <1252> 吉野＿体験版
<1252> 吉野＿体験版

// <1253> 「…くさくねえ…」
<1253> 「…くさくねえ…」

// <1254> 呼び名を訂正しておかなかったことを後悔しているようだった。
<1254> 呼び名を訂正しておかなかったことを後悔しているようだった。

// <1255> 吉野＿体験版
<1255> 吉野＿体験版

// <1256> 「とにかくオレぁ帰る」
<1256> 「とにかくオレぁ帰る」

// <1257> 静流＿体験版
<1257> 静流＿体験版

// <1258> 「…じゃあやってくれないのか…」
<1258> 「…じゃあやってくれないのか…」

// <1259> 吉野＿体験版
<1259> 吉野＿体験版

// <1260> 「う…」
<1260> 「う…」

// <1261> お、こいつ静流に弱そうだぞ。
<1261> お、こいつ静流に弱そうだぞ。

// <1262> 瑚太朗＿体験版
<1262> 瑚太朗＿体験版

// <1263> 「静流、参加して欲しいよな？」
<1263> 「静流、参加して欲しいよな？」

// <1264> 静流＿体験版
<1264> 静流＿体験版

// <1265> 「………？」
<1265> 「………？」

// <1266> 状況を把握していないようだったので、耳打ちしてみる。
<1266> 状況を把握していないようだったので、耳打ちしてみる。

// <1267> 瑚太朗＿体験版
<1267> 瑚太朗＿体験版

// <1268> 「協力してくれ。あいつに参加して欲しいって」
<1268> 「協力してくれ。あいつに参加して欲しいって」

// <1269> 静流＿体験版
<1269> 静流＿体験版

// <1270> 「………」
<1270> 「………」

// <1271> おっけ、とサインを出す。
<1271> おっけ、とサインを出す。

// <1272> 静流＿体験版
<1272> 静流＿体験版

// <1273> 「………？」
<1273> 「………？」

// <1274> 吉野の元へ向かう。
<1274> 吉野の元へ向かう。

// <1275> 吉野＿体験版
<1275> 吉野＿体験版

// <1276> 「な、なんだテメエ…」
<1276> 「な、なんだテメエ…」

// <1277> 静流＿体験版
<1277> 静流＿体験版

// <1278> 「………」
<1278> 「………」

// <1279> こっちに戻ってきた。
<1279> こっちに戻ってきた。

// <1280> 静流＿体験版
<1280> 静流＿体験版

// <1281> 「…どうしたものか…」
<1281> 「…どうしたものか…」

// <1282> 瑚太朗＿体験版
<1282> 瑚太朗＿体験版

// <1283> 「簡単さ。静流の思う様あいつを誘ってくれればいい。あいつの好みそうな手段だとなお良いかもしれないが」
<1283> 「簡単さ。静流の思う様あいつを誘ってくれればいい。あいつの好みそうな手段だとなお良いかもしれないが」

// <1284> 瑚太朗＿体験版
<1284> 瑚太朗＿体験版

// <1285> 「とりあえずいやーんは禁止だ」
<1285> 「とりあえずいやーんは禁止だ」

// <1286> 先に潰しておく。寒い結果しか見えないし。
<1286> 先に潰しておく。寒い結果しか見えないし。

// <1287> 静流＿体験版
<1287> 静流＿体験版

// <1288> 「………」
<1288> 「………」

// <1289> ちょっぴり不満そう。
<1289> ちょっぴり不満そう。

// <1290> 静流＿体験版
<1290> 静流＿体験版

// <1291> 「好きそうな手段か…」
<1291> 「好きそうな手段か…」

// <1292> 決心すると、吉野のほうへ向かう。
<1292> 決心すると、吉野のほうへ向かう。

// <1293> 吉野＿体験版
<1293> 吉野＿体験版

// <1294> 「んだ…あの野郎に何か入れ知恵されてきたんじゃねえだろうな」
<1294> 「んだ…あの野郎に何か入れ知恵されてきたんじゃねえだろうな」

// <1295> ぶんぶんと横に首を振る静流。
<1295> ぶんぶんと横に首を振る静流。

// <1296> 静流＿体験版
<1296> 静流＿体験版

// <1297> 「………」
<1297> 「………」

// <1298> いざ、と構える。
<1298> いざ、と構える。

// <1299> 静流＿体験版
<1299> 静流＿体験版

// <1300> 「キミと…」
<1300> 「キミと…」

// <1301> 静流＿体験版
<1301> 静流＿体験版

// <1302> 「ボクで…」
<1302> 「ボクで…」

// <1303> ぐ、と拳を前に構え。
<1303> ぐ、と拳を前に構え。

// <1304> 静流＿体験版
<1304> 静流＿体験版

// <1305> 「デキルヨ！」
<1305> 「デキルヨ！」

// <1306> ………。
<1306> ………。

// <1307> 数秒過ぎて。
<1307> 数秒過ぎて。

// <1308> 瑚太朗＿体験版
<1308> 瑚太朗＿体験版

// <1309> 「どうしよう…意味がわからない…」
<1309> 「どうしよう…意味がわからない…」

// <1310> ルチア＿体験版
<1310> ルチア＿体験版

// <1311> 「あれはおそらくケインのモノマネだ」
<1311> 「あれはおそらくケインのモノマネだ」

// <1312> 瑚太朗＿体験版
<1312> 瑚太朗＿体験版

// <1313> 「ケイン？　吉野はケイン好きそうか？　てかなんでそんなネタをチョイスするんだ？　やべえ！　どっからツッコんだらいいんだ！？」
<1313> 「ケイン？　吉野はケイン好きそうか？　てかなんでそんなネタをチョイスするんだ？　やべえ！　どっからツッコんだらいいんだ！？」

// <1314> 吉野＿体験版
<1314> 吉野＿体験版

// <1315> 「仕方ねえな…」
<1315> 「仕方ねえな…」

// <1316> 瑚太朗＿体験版
<1316> 瑚太朗＿体験版

// <1317> 「引き受けてくれた！？」
<1317> 「引き受けてくれた！？」

// <1318> 吉野＿体験版
<1318> 吉野＿体験版

// <1319> 「で、なんだ…オレは叫びながら走ればいいのか」
<1319> 「で、なんだ…オレは叫びながら走ればいいのか」

// <1320> 瑚太朗＿体験版
<1320> 瑚太朗＿体験版

// <1321> 「吉野…」
<1321> 「吉野…」

// <1322> 肩をぽんと叩く。
<1322> 肩をぽんと叩く。

// <1323> 瑚太朗＿体験版
<1323> 瑚太朗＿体験版

// <1324> 「ありがとう。お前ケイン好きだったんだな」
<1324> 「ありがとう。お前ケイン好きだったんだな」

// <1325> 吉野＿体験版
<1325> 吉野＿体験版

// <1326> 「何言ってんだてめえ」
<1326> 「何言ってんだてめえ」

// <1327> 瑚太朗＿体験版
<1327> 瑚太朗＿体験版

// <1328> 「俺は別に好きじゃねえが、今度一緒に筋肉しよう！」
<1328> 「俺は別に好きじゃねえが、今度一緒に筋肉しよう！」

// <1329> 吉野＿体験版
<1329> 吉野＿体験版

// <1330> 「好きとは一言も言ってねえ上に筋肉するってなんだ！　出来ねえだろうがんなもん！」
<1330> 「好きとは一言も言ってねえ上に筋肉するってなんだ！　出来ねえだろうがんなもん！」

// <1331> 静流＿体験版
<1331> 静流＿体験版

// <1332> 「デキルヨ！」
<1332> 「デキルヨ！」

// <1333> 吉野＿体験版
<1333> 吉野＿体験版

// <1334> 「ちっ、しょうがねえな」
<1334> 「ちっ、しょうがねえな」

// <1335> 吉野：猛獣　静流：獣使い　的な構図が出来上がりつつあった。
<1335> 吉野：猛獣　静流：獣使い　的な構図が出来上がりつつあった。

// <1336> 瑚太朗＿体験版
<1336> 瑚太朗＿体験版

// <1337> 「というわけで青春ってなんやー！　と叫びながら通り過ぎてくれ」
<1337> 「というわけで青春ってなんやー！　と叫びながら通り過ぎてくれ」

// <1338> 吉野＿体験版
<1338> 吉野＿体験版

// <1339> 「…言いたいことは山ほどあるが、仕方ねえ…」
<1339> 「…言いたいことは山ほどあるが、仕方ねえ…」

// <1340> 瑚太朗＿体験版
<1340> 瑚太朗＿体験版

// <1341> 「はい、じゃあ…スタート！」
<1341> 「はい、じゃあ…スタート！」

// <1342> 吉野＿体験版
<1342> 吉野＿体験版

// <1343> 「青春ってなんやー」
<1343> 「青春ってなんやー」

// <1344> 瑚太朗＿体験版
<1344> 瑚太朗＿体験版

// <1345> 「カット」
<1345> 「カット」

// <1346> 瑚太朗＿体験版
<1346> 瑚太朗＿体験版

// <1347> 「やる気あるのかテメエ」
<1347> 「やる気あるのかテメエ」

// <1348> 吉野＿体験版
<1348> 吉野＿体験版

// <1349> 「…めちゃくちゃふざけたことさせてるやつに、そう真顔で言われるとは非常に不本意なんだが…」
<1349> 「…めちゃくちゃふざけたことさせてるやつに、そう真顔で言われるとは非常に不本意なんだが…」

// <1350> 瑚太朗＿体験版
<1350> 瑚太朗＿体験版

// <1351> 「うーん、もっとこう…青春の熱さを感じさせるようなものが欲しいんだ」
<1351> 「うーん、もっとこう…青春の熱さを感じさせるようなものが欲しいんだ」

// <1352> ルチア＿体験版
<1352> ルチア＿体験版

// <1353> 「…そんなもの、この部には皆無じゃないか？」
<1353> 「…そんなもの、この部には皆無じゃないか？」

// <1354> 瑚太朗＿体験版
<1354> 瑚太朗＿体験版

// <1355> 「そこはほら、ＣＭってそういうものだから」
<1355> 「そこはほら、ＣＭってそういうものだから」

// <1356> 瑚太朗＿体験版
<1356> 瑚太朗＿体験版

// <1357> 「はいもう一回…スタート！」
<1357> 「はいもう一回…スタート！」

// <1358> 吉野＿体験版
<1358> 吉野＿体験版

// <1359> 「青春ってなんやー！！」
<1359> 「青春ってなんやー！！」

// <1360> 瑚太朗＿体験版
<1360> 瑚太朗＿体験版

// <1361> 「ぜんっぜん足りねえ！　もう一回！」
<1361> 「ぜんっぜん足りねえ！　もう一回！」

// <1362> 吉野＿体験版
<1362> 吉野＿体験版

// <1363> 「セェイシュンッテェェーッッ！！！　ナンヤァァアァァーーッ！！！！」
<1363> 「セェイシュンッテェェーッッ！！！　ナンヤァァアァァーーッ！！！！」

// <1364> 瑚太朗＿体験版
<1364> 瑚太朗＿体験版

// <1365> 「ＯＫ！　バッチリだ」
<1365> 「ＯＫ！　バッチリだ」

// <1366> ぽん、と吉野の肩に手をやる。
<1366> ぽん、と吉野の肩に手をやる。

// <1367> 瑚太朗＿体験版
<1367> 瑚太朗＿体験版

// <1368> 「吹っ切れたな吉野君」
<1368> 「吹っ切れたな吉野君」

// <1369> 吉野＿体験版
<1369> 吉野＿体験版

// <1370> 「今すぐテメエを殴りてえ」
<1370> 「今すぐテメエを殴りてえ」

// <1371> 瑚太朗＿体験版
<1371> 瑚太朗＿体験版

// <1372> 「とにかく完成させたら見せるよ。助かった、ありがとう」
<1372> 「とにかく完成させたら見せるよ。助かった、ありがとう」

// <1373> 静流＿体験版
<1373> 静流＿体験版

// <1374> 「アリガトー」
<1374> 「アリガトー」

// <1375> 吉野＿体験版
