// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A
<0927> 瑚太朗

// <0928> 「あ、ども。名刺ってかっちょいいっすねぇ、へへ…」
<0928> 「あ、ども。名刺ってかっちょいいっすねぇ、へへ…」

// <0929> パールホワイトの名刺には、こう書いてある。
<0929> パールホワイトの名刺には、こう書いてある。

// <0930> 『貴様の薄汚いツラを二度と見るつもりはない　江坂宗源』
<0930> 『貴様の薄汚いツラを二度と見るつもりはない　江坂宗源』

// <0931> 瑚太朗
<0931> 瑚太朗

// <0932> 「………」
<0932> 「………」

// <0933> 瑚太朗
<0933> 瑚太朗

// <0934> （…何これええぇぇぇぇぇ！？）
<0934> （…何これええぇぇぇぇぇ！？）

// <0935> わからない…
<0935> わからない…

// <0936> どう考えても、肩書きの部分に書かれている。
<0936> どう考えても、肩書きの部分に書かれている。

// <0937> 二つ名のようなものだろうか。
<0937> 二つ名のようなものだろうか。

// <0938> 暴君ネロだとか、万能人ダ・ヴィンチとか、発明王エジソンだとかと同類なのか。
<0938> 暴君ネロだとか、万能人ダ・ヴィンチとか、発明王エジソンだとかと同類なのか。

// <0939> しかもはじっこには、バナナの皮に滑って転ぶデフォルメ江坂さんのイラストが添えられている。
<0939> しかもはじっこには、バナナの皮に滑って転ぶデフォルメ江坂さんのイラストが添えられている。

// <0940> ＳＤ江坂さんのフキダシには「ズコ！」というセリフ。
<0940> ＳＤ江坂さんのフキダシには「ズコ！」というセリフ。

// <0941> 古いなんてもんじゃないセンスだ。
<0941> 古いなんてもんじゃないセンスだ。

// <0942> 突っ込むべきなのか、突っ込んではまずいのか。
<0942> 突っ込むべきなのか、突っ込んではまずいのか。

// <0943> さっきの奇行を考えるに、触れない方が良さそうだった。
<0943> さっきの奇行を考えるに、触れない方が良さそうだった。

// <0944> 江坂
<0944> 江坂

// <0945> 「どうかしたかね」
<0945> 「どうかしたかね」

// <0946> 瑚太朗
<0946> 瑚太朗

// <0947> 「あ、いえ…」
<0947> 「あ、いえ…」

// <0948> 瑚太朗
<0948> 瑚太朗

// <0949> 「お素敵な名刺っすねー。俺も将来、こんなの持ちたいっすわぁ」
<0949> 「お素敵な名刺っすねー。俺も将来、こんなの持ちたいっすわぁ」

// <0950> 江坂
<0950> 江坂

// <0951> 「そうかそうか」
<0951> 「そうかそうか」

// <0952> 江坂
<0952> 江坂

// <0953> 「その名刺は一枚５００万円で販売している。支払いを願おう」
<0953> 「その名刺は一枚５００万円で販売している。支払いを願おう」

// <0954> 江坂
<0954> 江坂

// <0955> 「って何故かぁぁぁぁぁっ！」
<0955> 「って何故かぁぁぁぁぁっ！」

// <0956> 江坂
<0956> 江坂

// <0957> 「紙切れにそんな大金を払う者がいるものかぁぁぁぁぁっ！！」
<0957> 「紙切れにそんな大金を払う者がいるものかぁぁぁぁぁっ！！」

// <0958> 江坂
<0958> 江坂

// <0959> 「名刺で金取ったら商売にならんではないかぁぁぁぁぁっ！！！！」
<0959> 「名刺で金取ったら商売にならんではないかぁぁぁぁぁっ！！！！」

// <0960> 瑚太朗
<0960> 瑚太朗

// <0961> 「本日はどうもありがとうございました」
<0961> 「本日はどうもありがとうございました」

// <0962> ネタ『風祭市に古代王国の遺跡か！？　歴史に葬られた黄金国の謎』を入手した！
<0962> ネタ『風祭市に古代王国の遺跡か！？　歴史に葬られた黄金国の謎』を入手した！

// <0963> 江坂宗源と友達になった！
<0963> 江坂宗源と友達になった！

// <0964> ■友達■　ID:
<0964> ■友達■　ID:

// <0965> 　NO:
<0965> 　NO:

// <0966> 瑚太朗
<0966> 瑚太朗

// <0967> 「アッミーゴ！」
<0967> 「アッミーゴ！」

// <0968> 夜、江坂さんにもらった資料を読み返してみる。
<0968> 夜、江坂さんにもらった資料を読み返してみる。

// <0969> 瑚太朗
<0969> 瑚太朗

// <0970> 「うーむ」
<0970> 「うーむ」

// <0971> 広大な地下空間…。
<0971> 広大な地下空間…。

// <0972> こんなものが風祭の地下にあるのか。
<0972> こんなものが風祭の地下にあるのか。

// <0973> でも、見つかったのはコーラのビン。
<0973> でも、見つかったのはコーラのビン。

// <0974> 馬鹿馬鹿しい話だが…。
<0974> 馬鹿馬鹿しい話だが…。

// <0975> 瑚太朗
<0975> 瑚太朗

// <0976> （…逆になんか引っかかるな）
<0976> （…逆になんか引っかかるな）

// <0977> もしこのままオカ研の活動が続いたら。
<0977> もしこのままオカ研の活動が続いたら。

// <0978> 瑚太朗
<0978> 瑚太朗

// <0979> （…休日使って、本格的に調査してみるのもいいな）
<0979> （…休日使って、本格的に調査してみるのもいいな）

// <0980> このネタは未来に取っておこう。
<0980> このネタは未来に取っておこう。

// <0981> まずは、地道にレベル上げだ。
<0981> まずは、地道にレベル上げだ。

// <0982> 瑚太朗
<0982> 瑚太朗

// <0983> 「この調子で有用なネタがいっぱい集まればいいな…」
<0983> 「この調子で有用なネタがいっぱい集まればいいな…」

// <0984> バイト以外にも、この活動自体に意味が増えればいい。そう思った。
<0984> バイト以外にも、この活動自体に意味が増えればいい。そう思った。

// <0985> dummy
<0985> dummy

// <0986> sys30_cl00
<0986> sys30_cl00

// <0987> sys20_adv00
<0987> sys20_adv00

// <0988> kuro
<0988> kuro

// <0989> sys20_adv00
<0989> sys20_adv00

// <0990> bg002
<0990> bg002

// <0991> bgm035
<0991> bgm035

// <0992> sys00_sys00
<0992> sys00_sys00

// <0993> chime
<0993> chime

// <0994> sys20_adv00
<0994> sys20_adv00

// <0995> cgm_kt16
<0995> cgm_kt16

// <0996> sys20_adv00
<0996> sys20_adv00

// <0997> cgm_kt14
<0997> cgm_kt14

// <0998> sys20_adv00
<0998> sys20_adv00

// <0999> sys20_adv00
<0999> sys20_adv00

// <1000> cgm_lc14
<1000> cgm_lc14

// <1001> sys20_adv00
<1001> sys20_adv00

// <1002> sys20_adv00
<1002> sys20_adv00

// <1003> kuro
<1003> kuro

// <1004> sys20_adv00
<1004> sys20_adv00

// <1005> bg002
<1005> bg002

// <1006> sys20_adv00
<1006> sys20_adv00

// <1007> cgm_ys17
<1007> cgm_ys17

// <1008> sys20_adv00
<1008> sys20_adv00

// <1009> cgm_ys12
<1009> cgm_ys12

// <1010> sys20_adv00
<1010> sys20_adv00

// <1011> cgm_ys15
<1011> cgm_ys15

// <1012> sys20_adv00
<1012> sys20_adv00

// <1013> cgm_ys13
<1013> cgm_ys13

// <1014> sys20_adv00
<1014> sys20_adv00

// <1015> sys20_adv00
<1015> sys20_adv00

// <1016> cgm_kt16
<1016> cgm_kt16

// <1017> sys20_adv00
<1017> sys20_adv00

// <1018> cgm_kt16
<1018> cgm_kt16

// <1019> cgm_ch10
<1019> cgm_ch10

// <1020> sys20_adv00
<1020> sys20_adv00

// <1021> cgm_kt11
<1021> cgm_kt11

// <1022> cgm_ch10
<1022> cgm_ch10

// <1023> sys00_sys00
<1023> sys00_sys00

// <1024> s1021_001
<1024> s1021_001

// <1025> sys20_adv00
<1025> sys20_adv00

// <1026> sys00_sys00
<1026> sys00_sys00

// <1027> s1021_002
<1027> s1021_002

// <1028> sys20_adv00
<1028> sys20_adv00

// <1029> cgm_kt11
<1029> cgm_kt11

// <1030> cgm_ch11
<1030> cgm_ch11

// <1031> sys20_adv00
<1031> sys20_adv00

// <1032> cgm_kt14
<1032> cgm_kt14

// <1033> cgm_ch11
<1033> cgm_ch11

// <1034> sys20_adv00
<1034> sys20_adv00

// <1035> cgm_kt14
<1035> cgm_kt14

// <1036> cgm_ch12
<1036> cgm_ch12

// <1037> sys20_adv00
<1037> sys20_adv00

// <1038> cgm_kt11
<1038> cgm_kt11

// <1039> cgm_ch12
<1039> cgm_ch12

// <1040> sys20_adv00
<1040> sys20_adv00

// <1041> cgm_kt11
<1041> cgm_kt11

// <1042> cgm_ch10
<1042> cgm_ch10

// <1043> sys20_adv00
<1043> sys20_adv00

// <1044> sys20_adv00
<1044> sys20_adv00

// <1045> cgm_kt16
<1045> cgm_kt16

// <1046> cgm_ch29
<1046> cgm_ch29

// <1047> sys20_adv00
<1047> sys20_adv00

// <1048> cgm_kt16
<1048> cgm_kt16

// <1049> cgm_ch13
<1049> cgm_ch13

// <1050> sys20_adv00
<1050> sys20_adv00

// <1051> cgm_ys10
<1051> cgm_ys10

// <1052> sys20_adv00
<1052> sys20_adv00

// <1053> cgm_ch16
<1053> cgm_ch16

// <1054> sys20_adv00
<1054> sys20_adv00

// <1055> cgm_kt16
<1055> cgm_kt16

// <1056> sys20_adv00
<1056> sys20_adv00

// <1057> sys00_sys00
<1057> sys00_sys00

// <1058> s1021_003
<1058> s1021_003

// <1059> sys00_sys00
<1059> sys00_sys00

// <1060> s1021_004
<1060> s1021_004

// <1061> sys00_sys00
<1061> sys00_sys00

// <1062> s1021_005
<1062> s1021_005

// <1063> sys20_adv00
<1063> sys20_adv00

// <1064> cgm_ch13
<1064> cgm_ch13

// <1065> sys20_adv00
<1065> sys20_adv00

// <1066> cgm_kt16
<1066> cgm_kt16

// <1067> cgm_ch13
<1067> cgm_ch13

// <1068> sys20_adv00
<1068> sys20_adv00

// <1069> cgm_ys17
<1069> cgm_ys17

// <1070> sys20_adv00
<1070> sys20_adv00

// <1071> cgm_ch29
<1071> cgm_ch29

// <1072> sys20_adv00
<1072> sys20_adv00

// <1073> cgm_kt14
<1073> cgm_kt14

// <1074> sys20_adv00
<1074> sys20_adv00

// <1075> sys00_sys00
<1075> sys00_sys00

// <1076> s1021_006
<1076> s1021_006

// <1077> sys20_adv00
<1077> sys20_adv00

// <1078> cgm_kt25h
<1078> cgm_kt25h

// <1079> sys20_adv00
<1079> sys20_adv00

// <1080> sys20_adv00
<1080> sys20_adv00

// <1081> cgm_ch10
<1081> cgm_ch10

// <1082> sys20_adv00
<1082> sys20_adv00

// <1083> cgm_kt11y
<1083> cgm_kt11y

// <1084> sys20_adv00
<1084> sys20_adv00

// <1085> sys00_sys00
<1085> sys00_sys00

// <1086> s1021_007
<1086> s1021_007

// <1087> sys00_sys00
<1087> sys00_sys00

// <1088> s1021_008
<1088> s1021_008

// <1089> sys00_sys00
<1089> sys00_sys00

// <1090> s1021_009
<1090> s1021_009

// <1091> sys20_adv00
<1091> sys20_adv00

// <1092> cgm_ch29
<1092> cgm_ch29

// <1093> sys20_adv00
<1093> sys20_adv00

// <1094> cgm_kt11
<1094> cgm_kt11

// <1095> sys20_adv00
<1095> sys20_adv00

// <1096> sys20_adv00
<1096> sys20_adv00

// <1097> cgm_kt10
<1097> cgm_kt10

// <1098> sys20_adv00
<1098> sys20_adv00

// <1099> sys20_adv00
<1099> sys20_adv00

// <1100> cgm_kt11
<1100> cgm_kt11

// <1101> cgm_ch29
<1101> cgm_ch29

// <1102> sys20_adv00
<1102> sys20_adv00

// <1103> cgm_kt11
<1103> cgm_kt11

// <1104> cgm_ch24
<1104> cgm_ch24

// <1105> sys20_adv00
<1105> sys20_adv00

// <1106> cgm_ch12
<1106> cgm_ch12

// <1107> sys20_adv00
<1107> sys20_adv00

// <1108> sys20_adv00
<1108> sys20_adv00

// <1109> cgm_ch11
<1109> cgm_ch11

// <1110> sys20_adv00
<1110> sys20_adv00

// <1111> sys20_adv00
<1111> sys20_adv00

// <1112> cgm_kt18
<1112> cgm_kt18

// <1113> cgm_ch10
<1113> cgm_ch10

// <1114> sys20_adv00
<1114> sys20_adv00

// <1115> cgm_kt18
<1115> cgm_kt18

// <1116> cgm_ch13
<1116> cgm_ch13

// <1117> sys20_adv00
<1117> sys20_adv00

// <1118> cgm_lc36
<1118> cgm_lc36

// <1119> sys20_adv00
<1119> sys20_adv00

// <1120> cgm_lc20k
<1120> cgm_lc20k

// <1121> sys20_adv00
<1121> sys20_adv00

// <1122> sys20_adv00
<1122> sys20_adv00

// <1123> cgm_lc43
<1123> cgm_lc43

// <1124> sys20_adv00
<1124> sys20_adv00

// <1125> cgm_lc12
<1125> cgm_lc12

// <1126> sys20_adv00
<1126> sys20_adv00

// <1127> cgm_kt16
<1127> cgm_kt16

// <1128> sys20_adv00
<1128> sys20_adv00

// <1129> cgm_lc12
<1129> cgm_lc12

// <1130> sys20_adv00
<1130> sys20_adv00

// <1131> cgm_lc14
<1131> cgm_lc14

// <1132> sys20_adv00
<1132> sys20_adv00

// <1133> cgm_ch22
<1133> cgm_ch22

// <1134> sys20_adv00
<1134> sys20_adv00

// <1135> cgm_lc12
<1135> cgm_lc12

// <1136> sys20_adv00
<1136> sys20_adv00

// <1137> cgm_ch13
<1137> cgm_ch13

// <1138> sys20_adv00
<1138> sys20_adv00

// <1139> cgm_ch13
<1139> cgm_ch13

// <1140> cgm_lc14
<1140> cgm_lc14

// <1141> sys20_adv00
<1141> sys20_adv00

// <1142> cgm_ch13h
<1142> cgm_ch13h

// <1143> cgm_lc14
<1143> cgm_lc14

// <1144> sys20_adv00
<1144> sys20_adv00

// <1145> sys20_adv00
<1145> sys20_adv00

// <1146> cgm_lc37
<1146> cgm_lc37

// <1147> sys20_adv00
<1147> sys20_adv00

// <1148> cgm_lc36k
<1148> cgm_lc36k

// <1149> sys20_adv00
<1149> sys20_adv00

// <1150> cgm_kt16
<1150> cgm_kt16

// <1151> sys20_adv00
<1151> sys20_adv00

// <1152> cgm_lc12
<1152> cgm_lc12

// <1153> sys20_adv00
<1153> sys20_adv00

// <1154> cgm_ch15
<1154> cgm_ch15

// <1155> sys20_adv00
<1155> sys20_adv00

// <1156> sys20_adv00
<1156> sys20_adv00

// <1157> cgm_ch11
<1157> cgm_ch11

// <1158> sys20_adv00
<1158> sys20_adv00

// <1159> cgm_ch12
<1159> cgm_ch12

// <1160> sys20_adv00
<1160> sys20_adv00

// <1161> sys00_sys00
<1161> sys00_sys00

// <1162> s1021_012
<1162> s1021_012

// <1163> sys20_adv00
<1163> sys20_adv00

// <1164> cgm_ch10
<1164> cgm_ch10

// <1165> sys20_adv00
<1165> sys20_adv00

// <1166> sys00_sys00
<1166> sys00_sys00

// <1167> s1021_013
<1167> s1021_013

// <1168> sys20_adv00
<1168> sys20_adv00

// <1169> cgm_lc36
<1169> cgm_lc36

// <1170> sys20_adv00
<1170> sys20_adv00

// <1171> sys00_sys00
<1171> sys00_sys00

// <1172> hita
<1172> hita

// <1173> sys00_sys00
<1173> sys00_sys00

// <1174> s1021_014
<1174> s1021_014

// <1175> sys20_adv00
<1175> sys20_adv00

// <1176> cgm_kt26
<1176> cgm_kt26

// <1177> sys20_adv00
<1177> sys20_adv00

// <1178> sys20_adv00
<1178> sys20_adv00

// <1179> cgm_lc22
<1179> cgm_lc22

// <1180> bgm011
<1180> bgm011

// <1181> sys20_adv00
<1181> sys20_adv00

// <1182> cgm_ch19
<1182> cgm_ch19

// <1183> sys20_adv00
<1183> sys20_adv00

// <1184> cgm_kt26
<1184> cgm_kt26

// <1185> sys20_adv00
<1185> sys20_adv00

// <1186> cgm_ch15
<1186> cgm_ch15

// <1187> sys20_adv00
<1187> sys20_adv00

// <1188> sys20_adv00
<1188> sys20_adv00

// <1189> cgm_ch19
<1189> cgm_ch19

// <1190> sys20_adv00
<1190> sys20_adv00

// <1191> cgm_lc12k
<1191> cgm_lc12k

// <1192> sys20_adv00
<1192> sys20_adv00

// <1193> cgm_ch15
<1193> cgm_ch15

// <1194> sys20_adv00
<1194> sys20_adv00

// <1195> cgm_ch19
<1195> cgm_ch19

// <1196> sys20_adv00
<1196> sys20_adv00

// <1197> cgm_kt26
<1197> cgm_kt26

// <1198> sys20_adv00
<1198> sys20_adv00

// <1199> cgm_kt13
<1199> cgm_kt13

// <1200> sys20_adv00
<1200> sys20_adv00

// <1201> sys20_adv00
<1201> sys20_adv00

// <1202> cgm_lc28h
<1202> cgm_lc28h

// <1203> sys20_adv00
<1203> sys20_adv00

// <1204> sys20_adv00
<1204> sys20_adv00

// <1205> cgm_kt14
<1205> cgm_kt14

// <1206> sys20_adv00
<1206> sys20_adv00

// <1207> cgm_lc37
<1207> cgm_lc37

// <1208> sys20_adv00
<1208> sys20_adv00

// <1209> cgm_ch15
<1209> cgm_ch15

// <1210> sys20_adv00
<1210> sys20_adv00

// <1211> cgm_ch19
<1211> cgm_ch19

// <1212> sys20_adv00
<1212> sys20_adv00

// <1213> cgm_lc12
<1213> cgm_lc12

// <1214> sys20_adv00
<1214> sys20_adv00

// <1215> sys20_adv00
<1215> sys20_adv00

// <1216> cgm_ys17
<1216> cgm_ys17

// <1217> sys20_adv00
<1217> sys20_adv00

// <1218> cgm_ys10
<1218> cgm_ys10

// <1219> sys20_adv00
<1219> sys20_adv00

// <1220> cgm_ys17
<1220> cgm_ys17

// <1221> sys20_adv00
<1221> sys20_adv00

// <1222> sys20_adv00
<1222> sys20_adv00

// <1223> cgm_ys10
<1223> cgm_ys10

// <1224> sys20_adv00
<1224> sys20_adv00

// <1225> bgm028
<1225> bgm028

// <1226> sys20_adv00
<1226> sys20_adv00

// <1227> cgm_kt25
<1227> cgm_kt25

// <1228> sys20_adv00
<1228> sys20_adv00

// <1229> sys20_adv00
<1229> sys20_adv00

// <1230> cgm_ch13h
<1230> cgm_ch13h

// <1231> bgm002
<1231> bgm002

// <1232> sys20_adv00
<1232> sys20_adv00

// <1233> cgm_sk15h
<1233> cgm_sk15h

// <1234> sys20_adv00
<1234> sys20_adv00

// <1235> cgm_sk10
<1235> cgm_sk10

// <1236> cgm_ch29
<1236> cgm_ch29

// <1237> sys20_adv00
<1237> sys20_adv00

// <1238> cgm_sk11
<1238> cgm_sk11

// <1239> cgm_ch29
<1239> cgm_ch29

// <1240> sys20_adv00
<1240> sys20_adv00

// <1241> cgm_sk25t
<1241> cgm_sk25t

// <1242> cgm_ch29
<1242> cgm_ch29

// <1243> sys20_adv00
<1243> sys20_adv00

// <1244> sys20_adv00
<1244> sys20_adv00

// <1245> cgm_sk15
<1245> cgm_sk15

// <1246> sys20_adv00
<1246> sys20_adv00

// <1247> cgm_kt25
<1247> cgm_kt25

// <1248> sys20_adv00
<1248> sys20_adv00

// <1249> cgm_sk31
<1249> cgm_sk31

// <1250> sys20_adv00
<1250> sys20_adv00

// <1251> cgm_sk10
<1251> cgm_sk10

// <1252> sys20_adv00
<1252> sys20_adv00

// <1253> cgm_ch13
<1253> cgm_ch13

// <1254> sys20_adv00
<1254> sys20_adv00

// <1255> sys20_adv00
<1255> sys20_adv00

// <1256> cgm_sk10
<1256> cgm_sk10

// <1257> sys20_adv00
<1257> sys20_adv00

// <1258> sys20_adv00
<1258> sys20_adv00

// <1259> cgm_kt25
<1259> cgm_kt25

// <1260> sys20_adv00
<1260> sys20_adv00

// <1261> cgm_lc20
<1261> cgm_lc20

// <1262> sys20_adv00
<1262> sys20_adv00

// <1263> cgm_sk10
<1263> cgm_sk10

// <1264> cgm_ch13
<1264> cgm_ch13

// <1265> sys20_adv00
<1265> sys20_adv00

// <1266> cgm_sk15t
<1266> cgm_sk15t

// <1267> cgm_ch13
<1267> cgm_ch13

// <1268> sys20_adv00
<1268> sys20_adv00

// <1269> cgm_sk15t
<1269> cgm_sk15t

// <1270> cgm_lc11
<1270> cgm_lc11

// <1271> sys20_adv00
<1271> sys20_adv00

// <1272> cgm_sk11
<1272> cgm_sk11

// <1273> cgm_lc11
<1273> cgm_lc11

// <1274> sys20_adv00
<1274> sys20_adv00

// <1275> cgm_sk11
<1275> cgm_sk11

// <1276> cgm_lc26
<1276> cgm_lc26

// <1277> sys20_adv00
<1277> sys20_adv00

// <1278> cgm_sk10
<1278> cgm_sk10

// <1279> cgm_lc26
<1279> cgm_lc26

// <1280> sys20_adv00
<1280> sys20_adv00

// <1281> cgm_sk11
<1281> cgm_sk11

// <1282> cgm_lc10
<1282> cgm_lc10

// <1283> sys20_adv00
<1283> sys20_adv00

// <1284> cgm_sk11
<1284> cgm_sk11

// <1285> cgm_lc11
<1285> cgm_lc11

// <1286> sys20_adv00
<1286> sys20_adv00

// <1287> cgm_sk22h
<1287> cgm_sk22h

// <1288> cgm_lc26
<1288> cgm_lc26

// <1289> sys20_adv00
<1289> sys20_adv00

// <1290> cgm_sk10
<1290> cgm_sk10

// <1291> sys20_adv00
<1291> sys20_adv00

// <1292> sys20_adv00
<1292> sys20_adv00

// <1293> cgm_lc26
<1293> cgm_lc26

// <1294> sys20_adv00
<1294> sys20_adv00

// <1295> cgm_ch13
<1295> cgm_ch13

// <1296> sys20_adv00
<1296> sys20_adv00

// <1297> cgm_ch13
<1297> cgm_ch13

// <1298> cgm_lc11
<1298> cgm_lc11

// <1299> sys20_adv00
<1299> sys20_adv00

// <1300> cgm_ch15
<1300> cgm_ch15

// <1301> cgm_lc11
<1301> cgm_lc11

// <1302> sys20_adv00
<1302> sys20_adv00

// <1303> cgm_ch15
<1303> cgm_ch15

// <1304> cgm_lc43
<1304> cgm_lc43

// <1305> sys20_adv00
<1305> sys20_adv00

// <1306> kuro
<1306> kuro

// <1307> sys20_adv00
<1307> sys20_adv00

// <1308> bg004
<1308> bg004

// <1309> bgm007
<1309> bgm007

// <1310> sys20_adv00
<1310> sys20_adv00

// <1311> cgm_ak11
<1311> cgm_ak11

// <1312> sys20_adv00
<1312> sys20_adv00

// <1313> cgm_ak23
<1313> cgm_ak23

// <1314> sys20_adv00
<1314> sys20_adv00

// <1315> seen01310
<1315> seen01310

// <1316> sys20_adv00
<1316> sys20_adv00

// <1317> kuro
<1317> kuro

// <1318> sys20_adv00
<1318> sys20_adv00

// <1319> bg011y
<1319> bg011y

// <1320> bgm035
<1320> bgm035

// <1321> sys20_adv00
<1321> sys20_adv00

// <1322> kuro
<1322> kuro

// <1323> sys20_adv00
<1323> sys20_adv00

// <1324> bg013y
<1324> bg013y

// <1325> sys40_mp40
<1325> sys40_mp40

// <1326> sys20_adv00
<1326> sys20_adv00

// <1327> kuro
<1327> kuro

// <1328> sys20_adv00
<1328> sys20_adv00

// <1329> bg011y
<1329> bg011y

// <1330> sys20_adv00
<1330> sys20_adv00

// <1331> kuro
<1331> kuro

// <1332> sys20_adv00
<1332> sys20_adv00

// <1333> bg040y
<1333> bg040y

// <1334> bgm035
<1334> bgm035

// <1335> sys20_adv00
<1335> sys20_adv00

// <1336> cgm_es10
<1336> cgm_es10

// <1337> sys20_adv00
<1337> sys20_adv00

// <1338> cgm_es11
<1338> cgm_es11

// <1339> sys20_adv00
<1339> sys20_adv00

// <1340> cgm_es14
<1340> cgm_es14

// <1341> sys20_adv00
<1341> sys20_adv00

// <1342> cgm_es13
<1342> cgm_es13

// <1343> sys20_adv00
<1343> sys20_adv00

// <1344> cgm_es11
<1344> cgm_es11

// <1345> sys20_adv00
<1345> sys20_adv00

// <1346> cgm_es14
<1346> cgm_es14

// <1347> sys20_adv00
<1347> sys20_adv00

// <1348> cgm_es13
<1348> cgm_es13

// <1349> sys20_adv00
<1349> sys20_adv00

// <1350> cgm_es10
<1350> cgm_es10

// <1351> sys20_adv00
<1351> sys20_adv00

// <1352> cgm_es12
<1352> cgm_es12

// <1353> sys20_adv00
<1353> sys20_adv00

// <1354> cgm_es10
<1354> cgm_es10

// <1355> sys20_adv00
<1355> sys20_adv00

// <1356> sys20_adv00
<1356> sys20_adv00

// <1357> cgm_es10
<1357> cgm_es10

// <1358> sys20_adv00
<1358> sys20_adv00

// <1359> cgm_es12
<1359> cgm_es12

// <1360> cgm_es18
<1360> cgm_es18

// <1361> sys00_sys00
<1361> sys00_sys00

// <1362> kaminari2
<1362> kaminari2

// <1363> sys20_adv02
<1363> sys20_adv02

// <1364> sys20_adv00
<1364> sys20_adv00

// <1365> cgm_es18_id010
<1365> cgm_es18_id010

// <1366> sys20_adv00
<1366> sys20_adv00

// <1367> cgm_es18_id011
<1367> cgm_es18_id011

// <1368> sys20_adv00
<1368> sys20_adv00

// <1369> sys20_adv00
<1369> sys20_adv00

// <1370> sys20_adv00
<1370> sys20_adv00

// <1371> sys20_adv00
<1371> sys20_adv00

// <1372> sys20_adv00
<1372> sys20_adv00

// <1373> sys20_adv00
<1373> sys20_adv00

// <1374> sys20_adv00
<1374> sys20_adv00

// <1375> sys20_adv00
<1375> sys20_adv00

// <1376> sys20_adv00
<1376> sys20_adv00

// <1377> cgm_es18
<1377> cgm_es18

// <1378> sys20_adv02
<1378> sys20_adv02

// <1379> sys20_adv00
<1379> sys20_adv00

// <1380> sys20_adv00
<1380> sys20_adv00

// <1381> cgm_es10
<1381> cgm_es10

// <1382> sys20_adv00
<1382> sys20_adv00

// <1383> cgm_es12
<1383> cgm_es12

// <1384> sys20_adv00
<1384> sys20_adv00

// <1385> cgm_es10
<1385> cgm_es10

// <1386> sys20_adv00
<1386> sys20_adv00

// <1387> sys20_adv00
<1387> sys20_adv00

// <1388> cgm_es10
<1388> cgm_es10

// <1389> sys20_adv00
<1389> sys20_adv00

// <1390> cgm_es12
<1390> cgm_es12

// <1391> sys20_adv00
<1391> sys20_adv00

// <1392> cgm_es14
<1392> cgm_es14

// <1393> sys20_adv00
<1393> sys20_adv00

// <1394> sys20_adv00
<1394> sys20_adv00

// <1395> cgm_es12
<1395> cgm_es12

// <1396> sys20_adv00
<1396> sys20_adv00

// <1397> cgm_es10
<1397> cgm_es10

// <1398> sys20_adv00
<1398> sys20_adv00

// <1399> cgm_es12
<1399> cgm_es12

// <1400> sys20_adv00
<1400> sys20_adv00

// <1401> cgm_es14
<1401> cgm_es14

// <1402> sys20_adv00
<1402> sys20_adv00

// <1403> cgm_es12
<1403> cgm_es12

// <1404> sys20_adv00
<1404> sys20_adv00

// <1405> cgm_es14
<1405> cgm_es14

// <1406> sys20_adv00
<1406> sys20_adv00

// <1407> sys20_adv00
<1407> sys20_adv00

// <1408> cgm_es10
<1408> cgm_es10

// <1409> sys20_adv00
<1409> sys20_adv00

// <1410> cgm_es12
<1410> cgm_es12

// <1411> sys20_adv00
<1411> sys20_adv00

// <1412> sys20_adv00
<1412> sys20_adv00

// <1413> cgm_es12
<1413> cgm_es12

// <1414> sys20_adv00
<1414> sys20_adv00

// <1415> cgm_es10
<1415> cgm_es10

// <1416> sys20_adv00
<1416> sys20_adv00

// <1417> sys20_adv00
<1417> sys20_adv00

// <1418> siro
<1418> siro

// <1419> sys20_adv00
<1419> sys20_adv00

// <1420> bg040y
<1420> bg040y

// <1421> sys20_adv00
<1421> sys20_adv00

// <1422> cgm_es12
<1422> cgm_es12

// <1423> sys20_adv00
<1423> sys20_adv00

// <1424> cgm_es14
<1424> cgm_es14

// <1425> sys00_sys00
<1425> sys00_sys00

// <1426> kaminari2
<1426> kaminari2

// <1427> sys20_adv02
<1427> sys20_adv02

// <1428> sys20_adv00
<1428> sys20_adv00

// <1429> cgm_es18_id010
<1429> cgm_es18_id010

// <1430> sys20_adv00
<1430> sys20_adv00

// <1431> cgm_es18_id011
<1431> cgm_es18_id011

// <1432> sys20_adv00
<1432> sys20_adv00

// <1433> sys20_adv00
