// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A
<1007> 「…一人暮らしだったのか」

// <1008> こくこくと頷く。
<1008> こくこくと頷く。

// <1009> 静流
<1009> 静流

// <1010> 「じゃあ、家まで」
<1010> 「じゃあ、家まで」

// <1011> 瑚太朗
<1011> 瑚太朗

// <1012> 「え？　あ、いや、まずいんじゃね？」
<1012> 「え？　あ、いや、まずいんじゃね？」

// <1013> 静流
<1013> 静流

// <1014> 「………？」
<1014> 「………？」

// <1015> そんな純真な目で俺を見るな。一瞬でもそういう想像したのが罪悪感に変わるじゃないか。
<1015> そんな純真な目で俺を見るな。一瞬でもそういう想像したのが罪悪感に変わるじゃないか。

// <1016> …いや、そうなんだろう。別にこいつに他意はない。
<1016> …いや、そうなんだろう。別にこいつに他意はない。

// <1017> 瑚太朗
<1017> 瑚太朗

// <1018> 「ま、ちょっとだけ」
<1018> 「ま、ちょっとだけ」

// <1019> 静流の後ろについていくことにした。
<1019> 静流の後ろについていくことにした。

// <1020> …静流の家。
<1020> …静流の家。

// <1021> 別に何もない、本当に玄関まで見送っただけだ。
<1021> 別に何もない、本当に玄関まで見送っただけだ。

// <1022> ちらっと中を見たけど、静流が恥ずかしがってすぐに追い出されてしまった。
<1022> ちらっと中を見たけど、静流が恥ずかしがってすぐに追い出されてしまった。

// <1023> ただ、静流の部屋には、何もなかった。
<1023> ただ、静流の部屋には、何もなかった。

// <1024> 整理されているっていう以前に、そもそも物がなかった。
<1024> 整理されているっていう以前に、そもそも物がなかった。

// <1025> …なんとなく俺は、そのことに引っ掛かりを覚えた。
<1025> …なんとなく俺は、そのことに引っ掛かりを覚えた。

// <1026> 瑚太朗
<1026> 瑚太朗

// <1027> 「………」
<1027> 「………」

// <1028> 一人暮らしかぁ…。
<1028> 一人暮らしかぁ…。

// <1029> 自分の部屋を見渡す。
<1029> 自分の部屋を見渡す。

// <1030> 本棚には雑誌やら漫画やら小説がいっぱい、テレビも遊び道具もある。
<1030> 本棚には雑誌やら漫画やら小説がいっぱい、テレビも遊び道具もある。

// <1031> …そんなのが一切ないところで、一人っきり。
<1031> …そんなのが一切ないところで、一人っきり。

// <1032> 瑚太朗
<1032> 瑚太朗

// <1033> 「寂しくね…？」
<1033> 「寂しくね…？」

// <1034> あいつ、そういうのも揃えられないくらい貧乏なんだろうか。
<1034> あいつ、そういうのも揃えられないくらい貧乏なんだろうか。

// <1035> 瑚太朗
<1035> 瑚太朗

// <1036> 「苦学生が間近にいると、身につまされるわなぁ」
<1036> 「苦学生が間近にいると、身につまされるわなぁ」

// <1037> にしても、何にもなさ過ぎだって。あいつ、趣味とかないんだろうか。
<1037> にしても、何にもなさ過ぎだって。あいつ、趣味とかないんだろうか。

// <1038> 瑚太朗
<1038> 瑚太朗

// <1039> 「うーむ」
<1039> 「うーむ」

// <1040> 今度その辺を確認してみよう。
<1040> 今度その辺を確認してみよう。

// <1041> 瑚太朗
<1041> 瑚太朗

// <1042> 「本日の進展…」
<1042> 「本日の進展…」

// <1043> 瑚太朗
<1043> 瑚太朗

// <1044> 「静流の部屋を確認。何もなかった」
<1044> 「静流の部屋を確認。何もなかった」

// <1045> オカルト研究会的な報告では一切無い。
<1045> オカルト研究会的な報告では一切無い。

// <1046> 何にも見つからなかったしな。
<1046> 何にも見つからなかったしな。

// <1047> さて、シャワー浴びなおして寝るかぁ…。
<1047> さて、シャワー浴びなおして寝るかぁ…。

// <1048> dummy
<1048> dummy

// <1049> sys30_cl00
<1049> sys30_cl00

// <1050> bgm036
<1050> bgm036

// <1051> sys20_adv00
<1051> sys20_adv00

// <1052> siro
<1052> siro

// <1053> sys10_mm02
<1053> sys10_mm02

// <1054> sys20_adv00
<1054> sys20_adv00

// <1055> bg001
<1055> bg001

// <1056> bgm001
<1056> bgm001

// <1057> sys20_adv00
<1057> sys20_adv00

// <1058> kuro
<1058> kuro

// <1059> sys20_adv00
<1059> sys20_adv00

// <1060> bg046
<1060> bg046

// <1061> sys20_adv00
<1061> sys20_adv00

// <1062> kuro
<1062> kuro

// <1063> sys20_adv00
<1063> sys20_adv00

// <1064> bg011
<1064> bg011

// <1065> bgm035
<1065> bgm035

// <1066> sys20_adv00
<1066> sys20_adv00

// <1067> kuro
<1067> kuro

// <1068> sys20_adv00
<1068> sys20_adv00

// <1069> bg011
<1069> bg011

// <1070> sys40_mp40
<1070> sys40_mp40

// <1071> sys20_adv00
<1071> sys20_adv00

// <1072> kuro
<1072> kuro

// <1073> sys20_adv00
<1073> sys20_adv00

// <1074> bg001n1
<1074> bg001n1

// <1075> bgm004
<1075> bgm004

// <1076> sys20_adv00
<1076> sys20_adv00

// <1077> kuro
<1077> kuro

// <1078> sys20_adv00
<1078> sys20_adv00

// <1079> bg010n
<1079> bg010n

// <1080> sys20_adv00
<1080> sys20_adv00

// <1081> kuro
<1081> kuro

// <1082> sys20_adv00
<1082> sys20_adv00

// <1083> bg013n
<1083> bg013n

// <1084> sys20_adv00
<1084> sys20_adv00

// <1085> kuro
<1085> kuro

// <1086> sys20_adv00
<1086> sys20_adv00

// <1087> bg011n
<1087> bg011n

// <1088> sys20_adv00
<1088> sys20_adv00

// <1089> kuro
<1089> kuro

// <1090> sys20_adv00
<1090> sys20_adv00

// <1091> bg011n
<1091> bg011n

// <1092> sys20_adv00
<1092> sys20_adv00

// <1093> kuro
<1093> kuro

// <1094> bgm011
<1094> bgm011

// <1095> sys20_adv00
<1095> sys20_adv00

// <1096> bg080n
<1096> bg080n

// <1097> sys20_adv00
<1097> sys20_adv00

// <1098> kuro
<1098> kuro

// <1099> sys20_adv00
<1099> sys20_adv00

// <1100> kuro
<1100> kuro

// <1101> sys10_mh00
<1101> sys10_mh00

// <1102> sys10_mh00
<1102> sys10_mh00

// <1103> sys10_mh00
<1103> sys10_mh00

// <1104> sys10_mh00
<1104> sys10_mh00

// <1105> sys20_adv00
<1105> sys20_adv00

// <1106> bg080n
<1106> bg080n

// <1107> sys20_adv00
<1107> sys20_adv00

// <1108> kuro
<1108> kuro

// <1109> sys20_adv00
<1109> sys20_adv00

// <1110> kuro
<1110> kuro

// <1111> sys20_adv00
<1111> sys20_adv00

// <1112> bg080n
<1112> bg080n

// <1113> sys10_mh00
<1113> sys10_mh00

// <1114> sys10_mh00
<1114> sys10_mh00

// <1115> sys10_mh00
<1115> sys10_mh00

// <1116> sys10_mh00
<1116> sys10_mh00

// <1117> sys10_mh00
<1117> sys10_mh00

// <1118> sys10_mh00
<1118> sys10_mh00

// <1119> sys20_adv00
<1119> sys20_adv00

// <1120> kuro
<1120> kuro

// <1121> bgm011
<1121> bgm011

// <1122> sys20_adv00
<1122> sys20_adv00

// <1123> bg011n
<1123> bg011n

// <1124> sys20_adv00
<1124> sys20_adv00

// <1125> kuro
<1125> kuro

// <1126> sys20_adv00
<1126> sys20_adv00

// <1127> bg020n
<1127> bg020n

// <1128> sys20_adv00
<1128> sys20_adv00

// <1129> kuro
<1129> kuro

// <1130> sys20_adv00
<1130> sys20_adv00

// <1131> bg020n
<1131> bg020n

// <1132> sys20_adv00
<1132> sys20_adv00

// <1133> kuro
<1133> kuro

// <1134> sys20_adv00
<1134> sys20_adv00

// <1135> bg020n
<1135> bg020n

// <1136> sys20_adv00
<1136> sys20_adv00

// <1137> kuro
<1137> kuro

// <1138> sys20_adv00
<1138> sys20_adv00

// <1139> bg020n
<1139> bg020n

// <1140> sys20_adv00
<1140> sys20_adv00

// <1141> bgm013
<1141> bgm013

// <1142> sys20_adv00
<1142> sys20_adv00

// <1143> cgm_es14
<1143> cgm_es14

// <1144> sys20_adv00
<1144> sys20_adv00

// <1145> cgm_es13
<1145> cgm_es13

// <1146> sys20_adv00
<1146> sys20_adv00

// <1147> sys20_adv00
<1147> sys20_adv00

// <1148> cgm_es14
<1148> cgm_es14

// <1149> sys20_adv00
<1149> sys20_adv00

// <1150> sys20_adv00
<1150> sys20_adv00

// <1151> cgm_es13
<1151> cgm_es13

// <1152> sys20_adv00
<1152> sys20_adv00

// <1153> cgm_es10
<1153> cgm_es10

// <1154> sys20_adv00
<1154> sys20_adv00

// <1155> cgm_es12
<1155> cgm_es12

// <1156> sys20_adv00
<1156> sys20_adv00

// <1157> sys20_adv00
<1157> sys20_adv00

// <1158> cgm_es20
<1158> cgm_es20

// <1159> sys20_adv00
<1159> sys20_adv00

// <1160> cgm_es14
<1160> cgm_es14

// <1161> bgm011
<1161> bgm011

// <1162> sys20_adv00
<1162> sys20_adv00

// <1163> cgm_es13
<1163> cgm_es13

// <1164> sys20_adv00
<1164> sys20_adv00

// <1165> cgm_es12
<1165> cgm_es12

// <1166> sys20_adv00
<1166> sys20_adv00

// <1167> cgm_es10
<1167> cgm_es10

// <1168> sys20_adv00
<1168> sys20_adv00

// <1169> cgm_es12
<1169> cgm_es12

// <1170> sys20_adv00
<1170> sys20_adv00

// <1171> cgm_es10
<1171> cgm_es10

// <1172> sys20_adv00
<1172> sys20_adv00

// <1173> cgm_es13
<1173> cgm_es13

// <1174> sys20_adv00
<1174> sys20_adv00

// <1175> cgm_es14
<1175> cgm_es14

// <1176> sys20_adv00
<1176> sys20_adv00

// <1177> cgm_es10
<1177> cgm_es10

// <1178> sys20_adv00
<1178> sys20_adv00

// <1179> cgm_es12
<1179> cgm_es12

// <1180> sys20_adv00
<1180> sys20_adv00

// <1181> sys20_adv00
<1181> sys20_adv00

// <1182> cgm_es14
<1182> cgm_es14

// <1183> sys20_adv00
<1183> sys20_adv00

// <1184> sys20_adv00
<1184> sys20_adv00

// <1185> cgm_es10
<1185> cgm_es10

// <1186> sys20_adv00
<1186> sys20_adv00

// <1187> cgm_es14
<1187> cgm_es14

// <1188> sys20_adv00
<1188> sys20_adv00

// <1189> sys20_adv00
<1189> sys20_adv00

// <1190> cgm_es12
<1190> cgm_es12

// <1191> sys20_adv00
<1191> sys20_adv00

// <1192> cgm_es14
<1192> cgm_es14

// <1193> sys20_adv00
<1193> sys20_adv00

// <1194> cgm_es13
<1194> cgm_es13

// <1195> sys20_adv00
<1195> sys20_adv00

// <1196> bgm008
<1196> bgm008

// <1197> sys20_adv00
<1197> sys20_adv00

// <1198> cgm_sz10
<1198> cgm_sz10

// <1199> sys20_adv00
<1199> sys20_adv00

// <1200> cgm_sz24
<1200> cgm_sz24

// <1201> sys20_adv00
<1201> sys20_adv00

// <1202> cgm_sz19
<1202> cgm_sz19

// <1203> sys20_adv00
<1203> sys20_adv00

// <1204> cgm_sz10
<1204> cgm_sz10

// <1205> sys20_adv00
<1205> sys20_adv00

// <1206> sys20_adv00
<1206> sys20_adv00

// <1207> cgm_sz30
<1207> cgm_sz30

// <1208> sys20_adv00
<1208> sys20_adv00

// <1209> cgm_sz24
<1209> cgm_sz24

// <1210> sys20_adv00
<1210> sys20_adv00

// <1211> cgm_sz24r
<1211> cgm_sz24r

// <1212> sys20_adv00
<1212> sys20_adv00

// <1213> cgm_es10
<1213> cgm_es10

// <1214> sys20_adv00
<1214> sys20_adv00

// <1215> sys20_adv00
<1215> sys20_adv00

// <1216> fgsz02a
<1216> fgsz02a

// <1217> sys20_adv00
<1217> sys20_adv00

// <1218> fgsz02b
<1218> fgsz02b

// <1219> sys20_adv00
<1219> sys20_adv00

// <1220> fgsz02c
<1220> fgsz02c

// <1221> sys20_adv00
<1221> sys20_adv00

// <1222> fgsz02b
<1222> fgsz02b

// <1223> sys20_adv00
<1223> sys20_adv00

// <1224> fgsz02a
<1224> fgsz02a

// <1225> sys20_adv00
<1225> sys20_adv00

// <1226> fgsz02e
<1226> fgsz02e

// <1227> sys20_adv00
<1227> sys20_adv00

// <1228> fgsz02d
<1228> fgsz02d

// <1229> sys20_adv00
<1229> sys20_adv00

// <1230> fgsz02a
<1230> fgsz02a

// <1231> sys20_adv00
<1231> sys20_adv00

// <1232> fgsz02b
<1232> fgsz02b

// <1233> sys20_adv00
<1233> sys20_adv00

// <1234> kuro
<1234> kuro

// <1235> sys20_adv00
<1235> sys20_adv00

// <1236> bg020n
<1236> bg020n

// <1237> bgm013
<1237> bgm013

// <1238> sys20_adv00
<1238> sys20_adv00

// <1239> fgsb05a
<1239> fgsb05a

// <1240> sys10_mm02
<1240> sys10_mm02

// <1241> sys20_adv00
<1241> sys20_adv00

// <1242> kuro
<1242> kuro

// <1243> sys20_adv00
<1243> sys20_adv00

// <1244> bg012n
<1244> bg012n

// <1245> bgm004
<1245> bgm004

// <1246> sys20_adv00
<1246> sys20_adv00

// <1247> cgm_sz12
<1247> cgm_sz12

// <1248> sys20_adv00
<1248> sys20_adv00

// <1249> cgm_sz11
<1249> cgm_sz11

// <1250> sys20_adv00
<1250> sys20_adv00

// <1251> cgm_sz31
<1251> cgm_sz31

// <1252> sys20_adv00
<1252> sys20_adv00

// <1253> cgm_sz10
<1253> cgm_sz10

// <1254> sys20_adv00
<1254> sys20_adv00

// <1255> cgm_sz31y
<1255> cgm_sz31y

// <1256> sys20_adv00
<1256> sys20_adv00

// <1257> cgm_sz43h
<1257> cgm_sz43h

// <1258> sys20_adv00
<1258> sys20_adv00

// <1259> cgm_sz10h
<1259> cgm_sz10h

// <1260> sys20_adv00
<1260> sys20_adv00

// <1261> cgm_sz12
<1261> cgm_sz12

// <1262> sys20_adv00
<1262> sys20_adv00

// <1263> cgm_sz10
<1263> cgm_sz10

// <1264> sys20_adv00
<1264> sys20_adv00

// <1265> sys20_adv00
<1265> sys20_adv00

// <1266> cgm_sz41
<1266> cgm_sz41

// <1267> sys20_adv00
<1267> sys20_adv00

// <1268> cgm_sz10
<1268> cgm_sz10

// <1269> sys20_adv00
<1269> sys20_adv00

// <1270> sys20_adv00
<1270> sys20_adv00

// <1271> cgm_sz10
<1271> cgm_sz10

// <1272> sys20_adv00
<1272> sys20_adv00

// <1273> cgm_sz41
<1273> cgm_sz41

// <1274> sys20_adv00
<1274> sys20_adv00

// <1275> cgm_sz31
<1275> cgm_sz31

// <1276> sys20_adv00
<1276> sys20_adv00

// <1277> sys20_adv00
<1277> sys20_adv00

// <1278> kuro
<1278> kuro

// <1279> sys20_adv00
<1279> sys20_adv00

// <1280> bg001n1
<1280> bg001n1

// <1281> sys20_adv00
<1281> sys20_adv00

// <1282> kuro
<1282> kuro

// <1283> sys00_sys00
<1283> sys00_sys00

// <1284> seen01018
<1284> seen01018
