// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A
<1145> 「前ってどんなだったんです」

// <1146> 瑚太朗
<1146> 瑚太朗

// <1147> 「えー」
<1147> 「えー」

// <1148> ちはや
<1148> ちはや

// <1149> 「なんです」
<1149> 「なんです」

// <1150> 瑚太朗
<1150> 瑚太朗

// <1151> 「…答え辛いからパス」
<1151> 「…答え辛いからパス」

// <1152> ちはや
<1152> ちはや

// <1153> 「い、いいじゃないですか。前に私だってこっちのこと話したじゃないですか」
<1153> 「い、いいじゃないですか。前に私だってこっちのこと話したじゃないですか」

// <1154> ちはや
<1154> ちはや

// <1155> 「私、瑚太朗のことあんまりよく知らないです」
<1155> 「私、瑚太朗のことあんまりよく知らないです」

// <1156> 瑚太朗
<1156> 瑚太朗

// <1157> 「俺だってお前のことよく知らんわい」
<1157> 「俺だってお前のことよく知らんわい」

// <1158> ちはや
<1158> ちはや

// <1159> 「…そうです？」
<1159> 「…そうです？」

// <1160> 身の上と状況は知ってるけど。
<1160> 身の上と状況は知ってるけど。

// <1161> …身の上か。
<1161> …身の上か。

// <1162> やべ。ぜんぜんフィフティフィフティじゃない気がしてきた。
<1162> やべ。ぜんぜんフィフティフィフティじゃない気がしてきた。

// <1163> 瑚太朗
<1163> 瑚太朗

// <1164> 「…焦ってたんだよ」
<1164> 「…焦ってたんだよ」

// <1165> そう思ったら、自然と応えていた。
<1165> そう思ったら、自然と応えていた。

// <1166> 瑚太朗
<1166> 瑚太朗

// <1167> 「小鳥とか、吉野とか…あいつらとばっかり一緒でさ」
<1167> 「小鳥とか、吉野とか…あいつらとばっかり一緒でさ」

// <1168> 瑚太朗
<1168> 瑚太朗

// <1169> 「ずっと代わり映えもしない」
<1169> 「ずっと代わり映えもしない」

// <1170> 瑚太朗
<1170> 瑚太朗

// <1171> 「それが楽しくなかったっちゃ嘘だけど」
<1171> 「それが楽しくなかったっちゃ嘘だけど」

// <1172> ちはや
<1172> ちはや

// <1173> 「べつに、いい人たちじゃないですか」
<1173> 「べつに、いい人たちじゃないですか」

// <1174> 瑚太朗
<1174> 瑚太朗

// <1175> 「違うんだよ。もっとこう…」
<1175> 「違うんだよ。もっとこう…」

// <1176> 短い青春の日々だ。
<1176> 短い青春の日々だ。

// <1177> あっという間に過ぎていく学校生活だ。
<1177> あっという間に過ぎていく学校生活だ。

// <1178> …なにか、ひとつでもいい。残るものが欲しかった。
<1178> …なにか、ひとつでもいい。残るものが欲しかった。

// <1179> ちょっとした非日常でもいい。それを分かち合えるような…。
<1179> ちょっとした非日常でもいい。それを分かち合えるような…。

// <1180> こんなすげえことやったんだぜ、みたいな…それを共有するやつらと、未来で馬鹿話できるような。
<1180> こんなすげえことやったんだぜ、みたいな…それを共有するやつらと、未来で馬鹿話できるような。

// <1181> そんな、青春に残る大事な、たった一つのこと。
<1181> そんな、青春に残る大事な、たった一つのこと。

// <1182> 瑚太朗
<1182> 瑚太朗

// <1183> 「…新しい何かだよ」
<1183> 「…新しい何かだよ」

// <1184> こっぱずかしい思考は言葉にならない。
<1184> こっぱずかしい思考は言葉にならない。

// <1185> 青春とかいう単語、真面目に口にするとこんなハズいものはないと思う。
<1185> 青春とかいう単語、真面目に口にするとこんなハズいものはないと思う。

// <1186> 瑚太朗
<1186> 瑚太朗

// <1187> 「…そうなんだよなあ」
<1187> 「…そうなんだよなあ」

// <1188> こっぱずかしいなんて思って、どっか斜に構えてたからなんだよ。
<1188> こっぱずかしいなんて思って、どっか斜に構えてたからなんだよ。

// <1189> 浮いていたのはなにかのせいじゃない。
<1189> 浮いていたのはなにかのせいじゃない。

// <1190> それならそれなりに、できることはいくらだってあったんだ。
<1190> それならそれなりに、できることはいくらだってあったんだ。

// <1191> ちはや
<1191> ちはや

// <1192> 「…はあ」
<1192> 「…はあ」

// <1193> 瑚太朗
<1193> 瑚太朗

// <1194> 「なんか、周りのやつらから浮いてるじゃん、俺」
<1194> 「なんか、周りのやつらから浮いてるじゃん、俺」

// <1195> ちはや
<1195> ちはや

// <1196> 「…そうです？」
<1196> 「…そうです？」

// <1197> 瑚太朗
<1197> 瑚太朗

// <1198> 「どっか違うなーって思う」
<1198> 「どっか違うなーって思う」

// <1199> 瑚太朗
<1199> 瑚太朗

// <1200> 「でも一緒のやつらが欲しかったんだよ」
<1200> 「でも一緒のやつらが欲しかったんだよ」

// <1201> …今のメンバー、みんなどっか外れた連中ばっかりだ。
<1201> …今のメンバー、みんなどっか外れた連中ばっかりだ。

// <1202> みんな外れてたら、それはみんな一緒って事だ。
<1202> みんな外れてたら、それはみんな一緒って事だ。

// <1203> 瑚太朗
<1203> 瑚太朗

// <1204> 「んで、焦っててさ…」
<1204> 「んで、焦っててさ…」

// <1205> 瑚太朗
<1205> 瑚太朗

// <1206> 「オカ研とか、最後のチャンスな気がした」
<1206> 「オカ研とか、最後のチャンスな気がした」

// <1207> ちはや
<1207> ちはや

// <1208> 「…なんか、意外です」
<1208> 「…なんか、意外です」

// <1209> 瑚太朗
<1209> 瑚太朗

// <1210> 「なにが」
<1210> 「なにが」

// <1211> ちはや
<1211> ちはや

// <1212> 「私、結構楽しいですよ。瑚太朗のやることとか」
<1212> 「私、結構楽しいですよ。瑚太朗のやることとか」

// <1213> ちはや
<1213> ちはや

// <1214> 「みんなそう思うと思ってましたし、だから、もっと友達とかいっぱいいると思ってましたし」
<1214> 「みんなそう思うと思ってましたし、だから、もっと友達とかいっぱいいると思ってましたし」

// <1215> 瑚太朗
<1215> 瑚太朗

// <1216> 「違うんだよな…」
<1216> 「違うんだよな…」

// <1217> 仮にそう評価されても、だ。
<1217> 仮にそう評価されても、だ。

// <1218> 人間関係なんてのは才能ちょっぴり、あと努力くらいで作れるもんみたいなんだ。
<1218> 人間関係なんてのは才能ちょっぴり、あと努力くらいで作れるもんみたいなんだ。

// <1219> 逆に言ったら……。
<1219> 逆に言ったら……。

// <1220> 瑚太朗
<1220> 瑚太朗

// <1221> 「そういうの、作る努力しなきゃ出来んもんなんよ」
<1221> 「そういうの、作る努力しなきゃ出来んもんなんよ」

// <1222> 俺はそれを完全に放棄していた。
<1222> 俺はそれを完全に放棄していた。

// <1223> それは十二分に後悔に値する。
<1223> それは十二分に後悔に値する。

// <1224> ちはや
<1224> ちはや

// <1225> 「うーん」
<1225> 「うーん」

// <1226> 考えながら、首の後ろを掻く。
<1226> 考えながら、首の後ろを掻く。

// <1227> ちはや
<1227> ちはや

// <1228> 「でも、出来てるじゃないですか」
<1228> 「でも、出来てるじゃないですか」

// <1229> ちはや
<1229> ちはや

// <1230> 「私、バカですから上手く言えないですけど」
<1230> 「私、バカですから上手く言えないですけど」

// <1231> ちはや
<1231> ちはや

// <1232> 「『出来てるか？』って訊かれたら、私は『出来てます』って応えるって信じてます」
<1232> 「『出来てるか？』って訊かれたら、私は『出来てます』って応えるって信じてます」

// <1233> 瑚太朗
<1233> 瑚太朗

// <1234> 「………」
<1234> 「………」

// <1235> 瑚太朗
<1235> 瑚太朗

// <1236> 「…能天気ね」
<1236> 「…能天気ね」

// <1237> ちはや
<1237> ちはや

// <1238> 「は、はい！？　なんですかせっかく珍しく褒めてあげたのにっ！！」
<1238> 「は、はい！？　なんですかせっかく珍しく褒めてあげたのにっ！！」

// <1239> 瑚太朗
<1239> 瑚太朗

// <1240> 「…そっか」
<1240> 「…そっか」

// <1241> 出来てるんだ。
<1241> 出来てるんだ。

// <1242> 報われた気がした。
<1242> 報われた気がした。

// <1243> 焦ってた俺が。
<1243> 焦ってた俺が。

// <1244> 違うんだ。そうじゃない。ああじゃない。こうしたいんだ。
<1244> 違うんだ。そうじゃない。ああじゃない。こうしたいんだ。

// <1245> …何故しないんだ。何故出来ないんだ。
<1245> …何故しないんだ。何故出来ないんだ。

// <1246> ずっと、そう考えてた俺が。
<1246> ずっと、そう考えてた俺が。

// <1247> こいつが、楽しいと思ってくれてる。
<1247> こいつが、楽しいと思ってくれてる。

// <1248> 俺だって、よくよく考えてみたら。
<1248> 俺だって、よくよく考えてみたら。

// <1249> 瑚太朗
<1249> 瑚太朗

// <1250> （…こいつと一緒にいたら、楽しいな）
<1250> （…こいつと一緒にいたら、楽しいな）

// <1251> ドジで素直じゃなくて怪力で色々とアレだけど。
<1251> ドジで素直じゃなくて怪力で色々とアレだけど。

// <1252> …くだらない付き合いしかしてこなかった気もするけど。
<1252> …くだらない付き合いしかしてこなかった気もするけど。

// <1253> 瑚太朗
<1253> 瑚太朗

// <1254> 「…そうね」
<1254> 「…そうね」

// <1255> こいつと話しているときの俺は、笑っていた。
<1255> こいつと話しているときの俺は、笑っていた。

// <1256> 今、ようやく気付いた。
<1256> 今、ようやく気付いた。

// <1257> ちはや
<1257> ちはや

// <1258> 「なんなんですその顔は」
<1258> 「なんなんですその顔は」

// <1259> 瑚太朗
<1259> 瑚太朗

// <1260> 「そうねえ」
<1260> 「そうねえ」

// <1261> そうなんです。多分。
<1261> そうなんです。多分。

// <1262> 出来てる…いや、出来かけてるんだ。
<1262> 出来てる…いや、出来かけてるんだ。

// <1263> 少なくともちはやはそう思ってくれていた。
<1263> 少なくともちはやはそう思ってくれていた。

// <1264> 守りたかった。
<1264> 守りたかった。

// <1265> あとに残る何かを。
<1265> あとに残る何かを。

// <1266> そう、望む形で。
<1266> そう、望む形で。

// <1267> 瑚太朗
<1267> 瑚太朗

// <1268> 「………」
<1268> 「………」

// <1269> なんだろう。
<1269> なんだろう。

// <1270> なんか、そんな気がした。
<1270> なんか、そんな気がした。

// <1271> 瑚太朗
<1271> 瑚太朗

// <1272> 「…トラック、突っ込んできたら助けてやるからな」
<1272> 「…トラック、突っ込んできたら助けてやるからな」

// <1273> ちはや
<1273> ちはや

// <1274> 「いや、突然わけわかりませんけど」
<1274> 「いや、突然わけわかりませんけど」

// <1275> 瑚太朗
<1275> 瑚太朗

// <1276> 「そんな気になった」
<1276> 「そんな気になった」

// <1277> 守る。
<1277> 守る。

// <1278> 俺たちの青春を。
<1278> 俺たちの青春を。

// <1279> 瑚太朗
<1279> 瑚太朗

// <1280> 「…ぐああぁっ」
<1280> 「…ぐああぁっ」

// <1281> 思った刹那、もんどりうってのたうちまわる。
<1281> 思った刹那、もんどりうってのたうちまわる。

// <1282> ハズい。ものっそいハズい。
<1282> ハズい。ものっそいハズい。

// <1283> ちはや
<1283> ちはや

// <1284> 「だからなんなんですかっ！！」
<1284> 「だからなんなんですかっ！！」

// <1285> 瑚太朗
<1285> 瑚太朗

// <1286> 「だからパスしたかったんだよ！！」
<1286> 「だからパスしたかったんだよ！！」

// <1287> つまりそんな感じだったんです。
<1287> つまりそんな感じだったんです。

// <1288> …でも。
<1288> …でも。

// <1289> 瑚太朗
<1289> 瑚太朗

// <1290> （もっと楽しいこと、いっぱいあったらいい）
<1290> （もっと楽しいこと、いっぱいあったらいい）

// <1291> こいつと一緒にいると、そう思う。
<1291> こいつと一緒にいると、そう思う。

// <1292> 夕暮れも過ぎ。
<1292> 夕暮れも過ぎ。

// <1293> さすがに夕食まで世話になるわけにも行かないので、俺は帰宅することになった。
<1293> さすがに夕食まで世話になるわけにも行かないので、俺は帰宅することになった。

// <1294> 瑚太朗
<1294> 瑚太朗

// <1295> 「じゃ、またな」
<1295> 「じゃ、またな」

// <1296> ちはや
<1296> ちはや

// <1297> 「うん、またです」
<1297> 「うん、またです」

// <1298> ちはや
<1298> ちはや

// <1299> 「今度は私のこと話しますね」
<1299> 「今度は私のこと話しますね」

// <1300> 瑚太朗
<1300> 瑚太朗

// <1301> 「はい？」
<1301> 「はい？」

// <1302> ちはや
<1302> ちはや

// <1303> 「だ、だから…今日は瑚太朗の話を聞いたからです」
<1303> 「だ、だから…今日は瑚太朗の話を聞いたからです」

// <1304> 瑚太朗
<1304> 瑚太朗

// <1305> 「…ああ」
<1305> 「…ああ」

// <1306> なんか、さっきこいつに肯定されてから、妙にこいつの悪態が微笑ましく見えるようになった。
<1306> なんか、さっきこいつに肯定されてから、妙にこいつの悪態が微笑ましく見えるようになった。

// <1307> 咲夜
<1307> 咲夜

// <1308> 「………」
<1308> 「………」

// <1309> そういえば、カーテンの向こうでずっと監視してると思ったこいつも、いつのまにかいなくなっていた。
<1309> そういえば、カーテンの向こうでずっと監視してると思ったこいつも、いつのまにかいなくなっていた。

// <1310> 瑚太朗
<1310> 瑚太朗

// <1311> 「お前俺らの話聞いてた？」
<1311> 「お前俺らの話聞いてた？」

// <1312> 咲夜
<1312> 咲夜

// <1313> 「さあ？　どうでしょうね」
<1313> 「さあ？　どうでしょうね」

// <1314> 瑚太朗
<1314> 瑚太朗

// <1315> 「くっ…」
<1315> 「くっ…」

// <1316> こいつに聞かれてると超ハズい。
<1316> こいつに聞かれてると超ハズい。

// <1317> ちはや
<1317> ちはや

// <1318> 「聞いてませんよね？」
<1318> 「聞いてませんよね？」

// <1319> 咲夜
<1319> 咲夜

// <1320> 「聞いてませんね」
<1320> 「聞いてませんね」

// <1321> 瑚太朗
<1321> 瑚太朗

// <1322> 「…はい？」
<1322> 「…はい？」

// <1323> ちはや
<1323> ちはや

// <1324> 「聞いてないそうです」
<1324> 「聞いてないそうです」

// <1325> 瑚太朗
<1325> 瑚太朗

// <1326> 「お前がそういうってことは本当なんか」
<1326> 「お前がそういうってことは本当なんか」

// <1327> 咲夜
<1327> 咲夜

// <1328> 「ちはやさんに嘘などつきはしません」
<1328> 「ちはやさんに嘘などつきはしません」

// <1329> 咲夜
<1329> 咲夜

// <1330> 「まあ、想像はつきますが」
<1330> 「まあ、想像はつきますが」

// <1331> 瑚太朗
<1331> 瑚太朗

// <1332> 「…あ、そ」
<1332> 「…あ、そ」

// <1333> 咲夜
<1333> 咲夜

// <1334> 「最近は日が落ちるのも早い。夜道は気をつけたほうがいいですよ」
<1334> 「最近は日が落ちるのも早い。夜道は気をつけたほうがいいですよ」

// <1335> 瑚太朗
<1335> 瑚太朗

// <1336> 「脅迫？」
<1336> 「脅迫？」

// <1337> 咲夜
<1337> 咲夜

// <1338> 「…安心してください」
<1338> 「…安心してください」

// <1339> 笑顔だった。
<1339> 笑顔だった。

// <1340> 咲夜
<1340> 咲夜

// <1341> 「………」
<1341> 「………」

// <1342> 瑚太朗
<1342> 瑚太朗

// <1343> 「………」
<1343> 「………」

// <1344> 逆に怖え…。
<1344> 逆に怖え…。

// <1345> ちはや
<1345> ちはや

// <1346> 「じゃ、明日学校で、です」
<1346> 「じゃ、明日学校で、です」

// <1347> 瑚太朗
<1347> 瑚太朗

// <1348> 「おう」
<1348> 「おう」

// <1349> 二度目の別れの挨拶。
<1349> 二度目の別れの挨拶。

// <1350> 瑚太朗
<1350> 瑚太朗

// <1351> 「じゃな」
<1351> 「じゃな」

// <1352> 今度は歩き出した。
<1352> 今度は歩き出した。

// <1353> 今日もみんなが帰った後、会長と二人っきりになる。
<1353> 今日もみんなが帰った後、会長と二人っきりになる。

// <1354> 瑚太朗
<1354> 瑚太朗

// <1355> 「学校、それは少年少女らの集う聖なる学舎…」
<1355> 「学校、それは少年少女らの集う聖なる学舎…」

// <1356> 瑚太朗
<1356> 瑚太朗

// <1357> 「しかしそんな場所にも、たくさんの怪奇現象があり、あなたの訪れを待っているのです…」
<1357> 「しかしそんな場所にも、たくさんの怪奇現象があり、あなたの訪れを待っているのです…」

// <1358> 朱音
<1358> 朱音

// <1359> 「怪奇ドラマのオープニングめいたナレーションはやめてちょうだい」
<1359> 「怪奇ドラマのオープニングめいたナレーションはやめてちょうだい」

// <1360> 朱音
<1360> 朱音

// <1361> 「気が滅入るし、品がないわ」
<1361> 「気が滅入るし、品がないわ」

// <1362> 瑚太朗
<1362> 瑚太朗

// <1363> 「男の前で平気でアイスのフタをなめとる女が言うことですか」
<1363> 「男の前で平気でアイスのフタをなめとる女が言うことですか」

// <1364> 朱音
<1364> 朱音

// <1365> 「………」
<1365> 「………」

// <1366> 朱音
<1366> 朱音

// <1367> 「…行くわよ、探求の旅に」
<1367> 「…行くわよ、探求の旅に」

// <1368> 瑚太朗
<1368> 瑚太朗

// <1369> 「ええ、行きましょう…真の不思議を解き明かすために…」
<1369> 「ええ、行きましょう…真の不思議を解き明かすために…」

// <1370> dummy
<1370> dummy

// <1371> sys30_cl00
<1371> sys30_cl00

// <1372> sys30_cl00
<1372> sys30_cl00

// <1373> sys20_adv00
<1373> sys20_adv00

// <1374> kuro
<1374> kuro

// <1375> sys20_adv00
<1375> sys20_adv00

// <1376> bg005
<1376> bg005

// <1377> bgm001
<1377> bgm001

// <1378> sys20_adv00
<1378> sys20_adv00

// <1379> cgm_sz41
<1379> cgm_sz41

// <1380> sys20_adv00
<1380> sys20_adv00

// <1381> sys20_adv00
<1381> sys20_adv00

// <1382> cgm_sz30
<1382> cgm_sz30

// <1383> sys20_adv00
<1383> sys20_adv00

// <1384> cgm_sz13
<1384> cgm_sz13

// <1385> sys00_sys00
<1385> sys00_sys00

// <1386> muni
<1386> muni

// <1387> sys20_adv00
<1387> sys20_adv00

// <1388> cgm_sz26r
<1388> cgm_sz26r

// <1389> sys20_adv00
<1389> sys20_adv00

// <1390> sys20_adv00
<1390> sys20_adv00

// <1391> cgm_sz21h
<1391> cgm_sz21h

// <1392> sys20_adv00
<1392> sys20_adv00

// <1393> cgm_sz33
<1393> cgm_sz33

// <1394> sys20_adv00
<1394> sys20_adv00

// <1395> cgm_sz32y
<1395> cgm_sz32y

// <1396> sys20_adv00
<1396> sys20_adv00

// <1397> sys20_adv00
<1397> sys20_adv00

// <1398> cgm_sz13
<1398> cgm_sz13

// <1399> sys20_adv00
<1399> sys20_adv00

// <1400> cgm_sz26r
<1400> cgm_sz26r

// <1401> sys20_adv00
<1401> sys20_adv00

// <1402> cgm_sz25r
<1402> cgm_sz25r

// <1403> sys20_adv00
<1403> sys20_adv00

// <1404> cgm_sz42
<1404> cgm_sz42

// <1405> sys20_adv00
<1405> sys20_adv00

// <1406> cgm_sz15
<1406> cgm_sz15

// <1407> sys20_adv00
<1407> sys20_adv00

// <1408> cgm_sz43h
<1408> cgm_sz43h

// <1409> sys20_adv00
<1409> sys20_adv00

// <1410> sys20_adv00
<1410> sys20_adv00

// <1411> cgm_sz43h
<1411> cgm_sz43h

// <1412> sys20_adv00
<1412> sys20_adv00

// <1413> sys20_adv00
<1413> sys20_adv00

// <1414> cgm_sz42
<1414> cgm_sz42

// <1415> sys20_adv00
<1415> sys20_adv00

// <1416> sys20_adv00
<1416> sys20_adv00

// <1417> cgm_sz30
<1417> cgm_sz30

// <1418> sys20_adv00
<1418> sys20_adv00

// <1419> cgm_sz31y
<1419> cgm_sz31y

// <1420> sys20_adv00
<1420> sys20_adv00

// <1421> cgm_sz12
<1421> cgm_sz12

// <1422> sys20_adv00
<1422> sys20_adv00

// <1423> cgm_sz13
<1423> cgm_sz13

// <1424> sys20_adv00
<1424> sys20_adv00

// <1425> cgm_sz15
<1425> cgm_sz15

// <1426> sys20_adv00
<1426> sys20_adv00

// <1427> cgm_sz41
<1427> cgm_sz41

// <1428> sys20_adv00
<1428> sys20_adv00

// <1429> cgm_sz10
<1429> cgm_sz10

// <1430> sys20_adv00
<1430> sys20_adv00

// <1431> sys20_adv00
<1431> sys20_adv00

// <1432> kuro
<1432> kuro

// <1433> sys20_adv00
<1433> sys20_adv00

// <1434> bg004
<1434> bg004

// <1435> bgm035
<1435> bgm035

// <1436> sys20_adv00
<1436> sys20_adv00

// <1437> cgm_ak11
<1437> cgm_ak11

// <1438> cgm_ch10
<1438> cgm_ch10

// <1439> sys20_adv00
<1439> sys20_adv00

// <1440> cgm_ak23
<1440> cgm_ak23

// <1441> cgm_ch10
<1441> cgm_ch10

// <1442> sys20_adv00
<1442> sys20_adv00

// <1443> cgm_lc43
<1443> cgm_lc43

// <1444> sys20_adv00
<1444> sys20_adv00

// <1445> cgm_lc37
<1445> cgm_lc37

// <1446> sys20_adv00
<1446> sys20_adv00

// <1447> cgm_lc20
<1447> cgm_lc20

// <1448> sys20_adv00
<1448> sys20_adv00

// <1449> cgm_lc20
<1449> cgm_lc20

// <1450> cgm_ch30
<1450> cgm_ch30

// <1451> sys20_adv00
<1451> sys20_adv00

// <1452> cgm_lc12
<1452> cgm_lc12

// <1453> cgm_ch30
<1453> cgm_ch30

// <1454> sys20_adv00
<1454> sys20_adv00

// <1455> cgm_lc12
<1455> cgm_lc12

// <1456> cgm_ch13h
<1456> cgm_ch13h

// <1457> sys20_adv00
<1457> sys20_adv00

// <1458> cgm_lc12
<1458> cgm_lc12

// <1459> sys20_adv00
<1459> sys20_adv00

// <1460> sys20_adv00
<1460> sys20_adv00

// <1461> cgm_ak11h
<1461> cgm_ak11h

// <1462> sys20_adv00
<1462> sys20_adv00

// <1463> cgm_lc14k
<1463> cgm_lc14k

// <1464> sys20_adv00
<1464> sys20_adv00

// <1465> cgm_lc15
<1465> cgm_lc15

// <1466> sys20_adv00
<1466> sys20_adv00

// <1467> cgm_ak23
<1467> cgm_ak23

// <1468> sys20_adv00
<1468> sys20_adv00

// <1469> cgm_ch14h
<1469> cgm_ch14h

// <1470> sys20_adv00
<1470> sys20_adv00

// <1471> cgm_lc44
<1471> cgm_lc44

// <1472> sys20_adv00
<1472> sys20_adv00

// <1473> cgm_kt16
<1473> cgm_kt16

// <1474> sys20_adv00
<1474> sys20_adv00

// <1475> cgm_kt14
<1475> cgm_kt14

// <1476> sys20_adv00
<1476> sys20_adv00

// <1477> cgm_kt34
<1477> cgm_kt34

// <1478> sys20_adv00
<1478> sys20_adv00

// <1479> cgm_kt10y
<1479> cgm_kt10y

// <1480> sys20_adv00
<1480> sys20_adv00

// <1481> cgm_ak23
<1481> cgm_ak23

// <1482> sys20_adv00
<1482> sys20_adv00

// <1483> sys20_adv00
<1483> sys20_adv00

// <1484> cgm_ch29
<1484> cgm_ch29

// <1485> sys20_adv00
<1485> sys20_adv00

// <1486> cgm_ak31
<1486> cgm_ak31

// <1487> sys20_adv00
<1487> sys20_adv00

// <1488> sys20_adv00
<1488> sys20_adv00

// <1489> cgm_kt16
<1489> cgm_kt16

// <1490> sys20_adv00
<1490> sys20_adv00

// <1491> cgm_kt25
<1491> cgm_kt25

// <1492> sys20_adv00
<1492> sys20_adv00

// <1493> cgm_ak11h
<1493> cgm_ak11h

// <1494> sys20_adv00
<1494> sys20_adv00

// <1495> cgm_kt26
<1495> cgm_kt26

// <1496> sys20_adv00
<1496> sys20_adv00

// <1497> cgm_kt22h
<1497> cgm_kt22h

// <1498> sys20_adv00
<1498> sys20_adv00

// <1499> cgm_kt34
<1499> cgm_kt34

// <1500> sys20_adv00
<1500> sys20_adv00

// <1501> cgm_kt31
<1501> cgm_kt31

// <1502> sys20_adv00
<1502> sys20_adv00

// <1503> sys20_adv00
<1503> sys20_adv00

// <1504> cgm_ak15
<1504> cgm_ak15

// <1505> sys20_adv00
<1505> sys20_adv00

// <1506> cgm_ch14
<1506> cgm_ch14

// <1507> sys20_adv00
<1507> sys20_adv00

// <1508> cgm_ch13
<1508> cgm_ch13

// <1509> sys20_adv00
<1509> sys20_adv00

// <1510> sys20_adv00
<1510> sys20_adv00

// <1511> cgm_kt16
<1511> cgm_kt16

// <1512> sys20_adv00
<1512> sys20_adv00

// <1513> cgm_kt25
<1513> cgm_kt25

// <1514> sys20_adv00
<1514> sys20_adv00

// <1515> cgm_kt25
<1515> cgm_kt25

// <1516> cgm_ch13
<1516> cgm_ch13

// <1517> sys20_adv00
<1517> sys20_adv00

// <1518> sys20_adv00
<1518> sys20_adv00

// <1519> cgm_ch17
<1519> cgm_ch17

// <1520> sys20_adv00
<1520> sys20_adv00

// <1521> cgm_ch13
<1521> cgm_ch13

// <1522> sys20_adv00
<1522> sys20_adv00

// <1523> sys20_adv00
<1523> sys20_adv00

// <1524> cgm_ch15
<1524> cgm_ch15

// <1525> sys20_adv00
<1525> sys20_adv00

// <1526> cgm_ak23
<1526> cgm_ak23

// <1527> sys20_adv00
<1527> sys20_adv00

// <1528> cgm_lc40u
<1528> cgm_lc40u

// <1529> sys20_adv00
<1529> sys20_adv00

// <1530> sys20_adv00
<1530> sys20_adv00

// <1531> cgm_ak13
<1531> cgm_ak13

// <1532> sys20_adv00
<1532> sys20_adv00

// <1533> cgm_ak34
<1533> cgm_ak34

// <1534> sys00_sys00
<1534> sys00_sys00

// <1535> bassari
<1535> bassari

// <1536> sys20_adv00
<1536> sys20_adv00

// <1537> cgm_ak15
<1537> cgm_ak15

// <1538> sys20_adv00
<1538> sys20_adv00

// <1539> cgm_ak34
<1539> cgm_ak34

// <1540> sys20_adv00
<1540> sys20_adv00

// <1541> cgm_ak33
<1541> cgm_ak33

// <1542> sys20_adv00
<1542> sys20_adv00

// <1543> cgm_ak11
<1543> cgm_ak11

// <1544> sys20_adv00
<1544> sys20_adv00

// <1545> cgm_ak23
<1545> cgm_ak23

// <1546> sys20_adv00
<1546> sys20_adv00

// <1547> cgm_ak11
<1547> cgm_ak11

// <1548> sys20_adv00
<1548> sys20_adv00

// <1549> sys20_adv00
<1549> sys20_adv00

// <1550> cgm_ch10
<1550> cgm_ch10

// <1551> sys20_adv00
<1551> sys20_adv00

// <1552> cgm_ch10
<1552> cgm_ch10

// <1553> cgm_lc14
<1553> cgm_lc14

// <1554> sys20_adv00
<1554> sys20_adv00

// <1555> cgm_ch13h
<1555> cgm_ch13h

// <1556> cgm_lc14
<1556> cgm_lc14

// <1557> sys20_adv00
<1557> sys20_adv00

// <1558> cgm_lc14
<1558> cgm_lc14

// <1559> sys20_adv00
<1559> sys20_adv00

// <1560> cgm_kt11y
<1560> cgm_kt11y

// <1561> sys20_adv00
<1561> sys20_adv00

// <1562> cgm_kt14
<1562> cgm_kt14

// <1563> sys20_adv00
<1563> sys20_adv00

// <1564> cgm_ak11
<1564> cgm_ak11

// <1565> sys20_adv00
<1565> sys20_adv00

// <1566> cgm_ak23
<1566> cgm_ak23

// <1567> sys20_adv00
<1567> sys20_adv00

// <1568> cgm_ch10
<1568> cgm_ch10

// <1569> sys20_adv00
<1569> sys20_adv00

// <1570> cgm_lc37
<1570> cgm_lc37

// <1571> sys20_adv00
<1571> sys20_adv00

// <1572> cgm_kt11y
<1572> cgm_kt11y

// <1573> sys20_adv00
<1573> sys20_adv00

// <1574> cgm_kt16
<1574> cgm_kt16

// <1575> sys20_adv00
<1575> sys20_adv00

// <1576> cgm_ak11
<1576> cgm_ak11

// <1577> sys20_adv00
<1577> sys20_adv00

// <1578> cgm_kt31
<1578> cgm_kt31

// <1579> sys20_adv00
<1579> sys20_adv00

// <1580> cgm_ch10
<1580> cgm_ch10

// <1581> sys20_adv00
<1581> sys20_adv00

// <1582> cgm_ch12
<1582> cgm_ch12

// <1583> sys20_adv00
<1583> sys20_adv00

// <1584> cgm_ch13
<1584> cgm_ch13

// <1585> sys20_adv00
<1585> sys20_adv00

// <1586> cgm_ch15
<1586> cgm_ch15

// <1587> sys20_adv00
