// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A
<1544> 黒犬は、俺の５メートル背後に立ち止まっていた。

// <1545> 息一つ乱さず。
<1545> 息一つ乱さず。

// <1546> 瑚太朗＿体験版
<1546> 瑚太朗＿体験版

// <1547> 「な…」
<1547> 「な…」

// <1548> ５メートル。感覚的にはすぐ目の前だ。
<1548> ５メートル。感覚的にはすぐ目の前だ。

// <1549> 四足の肉食獣なら、ひとっ飛びで襲いかかれる距離。
<1549> 四足の肉食獣なら、ひとっ飛びで襲いかかれる距離。

// <1550> 瑚太朗＿体験版
<1550> 瑚太朗＿体験版

// <1551> （…マジかよ）
<1551> （…マジかよ）

// <1552> 襲いかかられたら…どうなるだろう。
<1552> 襲いかかられたら…どうなるだろう。

// <1553> 取っ組み合いになって、はねのけられるだろうか。
<1553> 取っ組み合いになって、はねのけられるだろうか。

// <1554> 犬の体重は５０～６０キロはありそうだ。
<1554> 犬の体重は５０～６０キロはありそうだ。

// <1555> 同じ重さなら、人より獣の方がはるかに強いはずだ。
<1555> 同じ重さなら、人より獣の方がはるかに強いはずだ。

// <1556> 瑚太朗＿体験版
<1556> 瑚太朗＿体験版

// <1557> （…今の俺じゃ、勝てないだろうな）
<1557> （…今の俺じゃ、勝てないだろうな）

// <1558> 昔だったら無茶もしたろうが、今はできない。
<1558> 昔だったら無茶もしたろうが、今はできない。

// <1559> 瑚太朗＿体験版
<1559> 瑚太朗＿体験版

// <1560> （しかし逃げるといっても…）
<1560> （しかし逃げるといっても…）

// <1561> 相手は動物。
<1561> 相手は動物。

// <1562> どう考えても人間より足が速い。
<1562> どう考えても人間より足が速い。

// <1563> 広い視界内に足がかりをさがす。
<1563> 広い視界内に足がかりをさがす。

// <1564> 瑚太朗＿体験版
<1564> 瑚太朗＿体験版

// <1565> （どこだ…）
<1565> （どこだ…）

// <1566> 自分を落ち着ける…。
<1566> 自分を落ち着ける…。

// <1567> 瑚太朗＿体験版
<1567> 瑚太朗＿体験版

// <1568> （…よし、あれでいい）
<1568> （…よし、あれでいい）

// <1569> 目星をつける。
<1569> 目星をつける。

// <1570> 犬を刺激しないよう、ゆっくりと右手に横移動する。
<1570> 犬を刺激しないよう、ゆっくりと右手に横移動する。

// <1571> すると犬が、一歩前に進んだ。
<1571> すると犬が、一歩前に進んだ。

// <1572> やはり狙ってくる。
<1572> やはり狙ってくる。

// <1573> ダッシュをかける。すぐ地を蹴る。
<1573> ダッシュをかける。すぐ地を蹴る。

// <1574> 道ばたに設置されていた金属製の業務用ダストボックスに飛び乗る。
<1574> 道ばたに設置されていた金属製の業務用ダストボックスに飛び乗る。

// <1575> ダストボックスをさらに踏み台にして…さらにジャンプ！
<1575> ダストボックスをさらに踏み台にして…さらにジャンプ！

// <1576> 塀に…
<1576> 塀に…

// <1577> 飛び…
<1577> 飛び…

// <1578> 乗る！
<1578> 乗る！

// <1579> 乗った！　成功！
<1579> 乗った！　成功！

// <1580> その塀の上で数歩助走し、さらに雑居ビルの二階窓に飛びつく！
<1580> その塀の上で数歩助走し、さらに雑居ビルの二階窓に飛びつく！

// <1581> 瑚太朗＿体験版
<1581> 瑚太朗＿体験版

// <1582> 「どわっ」
<1582> 「どわっ」

// <1583> 滑りかけて焦ったが、かろうじて窓枠につま先をかけられた。
<1583> 滑りかけて焦ったが、かろうじて窓枠につま先をかけられた。

// <1584> 瑚太朗＿体験版
<1584> 瑚太朗＿体験版

// <1585> （危ねぇ！　…踏み外したら落ちてた！）
<1585> （危ねぇ！　…踏み外したら落ちてた！）

// <1586> ビルの窓はあいたままだった。
<1586> ビルの窓はあいたままだった。

// <1587> 向こう側に転がり込む。
<1587> 向こう側に転がり込む。

// <1588> 瑚太朗＿体験版
<1588> 瑚太朗＿体験版

// <1589> 「ふう…どうよ」
<1589> 「ふう…どうよ」

// <1590> 路地を見下ろす。
<1590> 路地を見下ろす。

// <1591> 黒犬は路地裏から恨めしそうに俺を見上げていたが、やがてどこかに行ってしまった。
<1591> 黒犬は路地裏から恨めしそうに俺を見上げていたが、やがてどこかに行ってしまった。

// <1592> 瑚太朗＿体験版
<1592> 瑚太朗＿体験版

// <1593> 「何なんだよ…あの狂犬は」
<1593> 「何なんだよ…あの狂犬は」

// <1594> とにかく助かった。
<1594> とにかく助かった。

// <1595> 落ち着くと、体調の変化に気付く。
<1595> 落ち着くと、体調の変化に気付く。

// <1596> 太もものあたりがやたらに熱い。
<1596> 太もものあたりがやたらに熱い。

// <1597> 内側に熱源を内蔵したみたいな、不自然な発熱。
<1597> 内側に熱源を内蔵したみたいな、不自然な発熱。

// <1598> 瑚太朗＿体験版
<1598> 瑚太朗＿体験版

// <1599> （…スイッチＯＮになっちまったか）
<1599> （…スイッチＯＮになっちまったか）

// <1600> 植木鉢の時と合わせると、結構な使い方になってしまった。
<1600> 植木鉢の時と合わせると、結構な使い方になってしまった。

// <1601> 走り回っているうちに、無意識にやってしまったらしい。
<1601> 走り回っているうちに、無意識にやってしまったらしい。

// <1602> 迂闊だった。
<1602> 迂闊だった。

// <1603> 焦って我を忘れると、こうだ。
<1603> 焦って我を忘れると、こうだ。

// <1604> 瑚太朗＿体験版
<1604> 瑚太朗＿体験版

// <1605> （でもその数％がなかったら、飛び移れなかったかも知れないんだ…）
<1605> （でもその数％がなかったら、飛び移れなかったかも知れないんだ…）

// <1606> ビルを出ると、面した通りには車と人が行き交っていた。
<1606> ビルを出ると、面した通りには車と人が行き交っていた。

// <1607> 瑚太朗＿体験版
<1607> 瑚太朗＿体験版

// <1608> 「…わけわかんねぇし」
<1608> 「…わけわかんねぇし」

// <1609> 今までのことは夢か幻か錯覚か。
<1609> 今までのことは夢か幻か錯覚か。

// <1610> とにかく戻ってこれた。元の世界に。
<1610> とにかく戻ってこれた。元の世界に。

// <1611> ため息をつく。
<1611> ため息をつく。

// <1612> 帰宅する頃には暗くなっていた。
<1612> 帰宅する頃には暗くなっていた。

// <1613> テーブルにメモが置いてある。
<1613> テーブルにメモが置いてある。

// <1614> 日中、親が戻ってきていたらしい。
<1614> 日中、親が戻ってきていたらしい。

// <1615> そしてメモを残してまた出て行ったようだ。
<1615> そしてメモを残してまた出て行ったようだ。

// <1616> 『瑚太朗へ。しばらく実験のため家には戻れません。家のことはよろしく。父母』
<1616> 『瑚太朗へ。しばらく実験のため家には戻れません。家のことはよろしく。父母』

// <1617> 瑚太朗＿体験版
<1617> 瑚太朗＿体験版

// <1618> 「お疲れ」
<1618> 「お疲れ」

// <1619> いつものことである。
<1619> いつものことである。

// <1620> ふたりが過酷な職場で働いてくれているおかげでいい暮らしができている。
<1620> ふたりが過酷な職場で働いてくれているおかげでいい暮らしができている。

// <1621> 文句はない。
<1621> 文句はない。

// <1622> 瑚太朗＿体験版
<1622> 瑚太朗＿体験版

// <1623> （これで小遣いだけ渋いのがなけりゃ…）
<1623> （これで小遣いだけ渋いのがなけりゃ…）

// <1624> 冷蔵庫に朝はなかった惣菜類を見つけ、それで晩飯をすませた。
<1624> 冷蔵庫に朝はなかった惣菜類を見つけ、それで晩飯をすませた。

// <1625> …そして、ついに就眠の時が来てしまった。
<1625> …そして、ついに就眠の時が来てしまった。

// <1626> 別の部屋で寝ようとも思ったが、親の寝室はちょっとアレだし、広々としたリビングも四方八方から霊撃されそうで不安が残る。
<1626> 別の部屋で寝ようとも思ったが、親の寝室はちょっとアレだし、広々としたリビングも四方八方から霊撃されそうで不安が残る。

// <1627> 使い慣れた布団にくるまるのが、一番安心できそうだった。
<1627> 使い慣れた布団にくるまるのが、一番安心できそうだった。

// <1628> また霊的防御力という面でも、マイ布団の方が高い気がした。
<1628> また霊的防御力という面でも、マイ布団の方が高い気がした。

// <1629> 電気とテレビをつけたまま、寝ることにした。
<1629> 電気とテレビをつけたまま、寝ることにした。

// <1630> 唯一の抵抗…。
<1630> 唯一の抵抗…。

// <1631> 予想するに、奴らはたぶん明るい雰囲気を苦手とするはずだ。
<1631> 予想するに、奴らはたぶん明るい雰囲気を苦手とするはずだ。

// <1632> 闇は危険だ。
<1632> 闇は危険だ。

// <1633> 闇の力は、奴らを活性化するに違いない（ゲームとかだとそうだ）。
<1633> 闇の力は、奴らを活性化するに違いない（ゲームとかだとそうだ）。

// <1634> 明るい場所で寝るのは不慣れだが、もはやそうも言ってられない。
<1634> 明るい場所で寝るのは不慣れだが、もはやそうも言ってられない。

// <1635> 瑚太朗＿体験版
<1635> 瑚太朗＿体験版

// <1636> 「よーし、寝ちゃうぞォ…ははっ…」
<1636> 「よーし、寝ちゃうぞォ…ははっ…」

// <1637> 瑚太朗＿体験版
<1637> 瑚太朗＿体験版

// <1638> 「俺ってば楽しい夢、見ちゃうぜぇ…」
<1638> 「俺ってば楽しい夢、見ちゃうぜぇ…」

// <1639> なるべく陽気に（なりきれていないが）床につく。
<1639> なるべく陽気に（なりきれていないが）床につく。

// <1640> 瑚太朗＿体験版
<1640> 瑚太朗＿体験版

// <1641> 「………」
<1641> 「………」

// <1642> 電気とテレビがプッツリ消える。
<1642> 電気とテレビがプッツリ消える。

// <1643> 瑚太朗＿体験版
<1643> 瑚太朗＿体験版

// <1644> 「ひぃっ！？」
<1644> 「ひぃっ！？」

// <1645> 飛び起きて壁にへばりつき、スイッチを連打した。つかない。
<1645> 飛び起きて壁にへばりつき、スイッチを連打した。つかない。

// <1646> 停電か？　ブレーカー飛んだか？
<1646> 停電か？　ブレーカー飛んだか？

// <1647> まさか霊…
<1647> まさか霊…

// <1648> 暗闇の中に閉じこめられたのか？
<1648> 暗闇の中に閉じこめられたのか？

// <1649> 密室と闇…まずい組み合わせだと思った。
<1649> 密室と闇…まずい組み合わせだと思った。

// <1650> 瑚太朗＿体験版
<1650> 瑚太朗＿体験版

// <1651> 「や、闇の力が増大する！？」
<1651> 「や、闇の力が増大する！？」

// <1652> ここにはいられない！
<1652> ここにはいられない！

// <1653> 廊下に逃れようとしたが、ドアが開かない。
<1653> 廊下に逃れようとしたが、ドアが開かない。

// <1654> ガチッ！　ガチッ！
<1654> ガチッ！　ガチッ！

// <1655> 瑚太朗＿体験版
<1655> 瑚太朗＿体験版

// <1656> 「オゥフッ！」
<1656> 「オゥフッ！」

// <1657> 瑚太朗＿体験版
<1657> 瑚太朗＿体験版

// <1658> 「開けろやコラ！」
<1658> 「開けろやコラ！」

// <1659> なんで閉鎖されてんだ！
<1659> なんで閉鎖されてんだ！

// <1660> ポリゴンゲームによくある罠かよ！
<1660> ポリゴンゲームによくある罠かよ！

// <1661> 瑚太朗＿体験版
<1661> 瑚太朗＿体験版

// <1662> 「開けっ！　助けてー！　小鳥ーっ！！」
<1662> 「開けっ！　助けてー！　小鳥ーっ！！」

// <1663> 恐怖のあまり女に助けを求める俺。
<1663> 恐怖のあまり女に助けを求める俺。

// <1664> 必死に叫ぶのだが、誰も駆けつけてくる様子がない。
<1664> 必死に叫ぶのだが、誰も駆けつけてくる様子がない。

// <1665> 当然だ。無人なんだから。
<1665> 当然だ。無人なんだから。

// <1666> 心霊映画でも、霊に襲われている場所ってのは閉鎖空間化していることが多かった。
<1666> 心霊映画でも、霊に襲われている場所ってのは閉鎖空間化していることが多かった。

// <1667> 瑚太朗＿体験版
<1667> 瑚太朗＿体験版

// <1668> 「ならンダ！」
<1668> 「ならンダ！」

// <1669> 舌がもつれて『ならベランダだ』という言葉が縮んでしまった。
<1669> 舌がもつれて『ならベランダだ』という言葉が縮んでしまった。

// <1670> 反対側のガラス戸に飛びつく。
<1670> 反対側のガラス戸に飛びつく。

// <1671> 二階だが、いざとなれば飛び下りるまでだ。
<1671> 二階だが、いざとなれば飛び下りるまでだ。

// <1672> どんなに力をこめても開かない。
<1672> どんなに力をこめても開かない。

// <1673> 凍結したみたいに微動だにしない。
<1673> 凍結したみたいに微動だにしない。

// <1674> 瑚太朗＿体験版
<1674> 瑚太朗＿体験版

// <1675> 「こうなったら…！」
<1675> 「こうなったら…！」

// <1676> 椅子を手に取り、思いっきりガラスに叩きつけた。
<1676> 椅子を手に取り、思いっきりガラスに叩きつけた。

// <1677> タイヤを叩いたような感触だった。
<1677> タイヤを叩いたような感触だった。

// <1678> 固いものを叩いた反作用で、俺はよろめく。
<1678> 固いものを叩いた反作用で、俺はよろめく。

// <1679> そして、ガラスは割れていなかった。
<1679> そして、ガラスは割れていなかった。

// <1680> 瑚太朗＿体験版
<1680> 瑚太朗＿体験版

// <1681> 「心霊ＦＩＥＬＤ！？」
<1681> 「心霊ＦＩＥＬＤ！？」

// <1682> 強力な霊的障壁が、物理的な破壊を拒んでいるに違いなかった。
<1682> 強力な霊的障壁が、物理的な破壊を拒んでいるに違いなかった。

// <1683> 怨霊映画でもしばしば見られる現象だ。
<1683> 怨霊映画でもしばしば見られる現象だ。

// <1684> バットで殴ろうが蹴りをくれようが、無駄なのだ。
<1684> バットで殴ろうが蹴りをくれようが、無駄なのだ。

// <1685> 粗暴な者、向こう見ずな者から順にとり殺されていくのだ。
<1685> 粗暴な者、向こう見ずな者から順にとり殺されていくのだ。

// <1686> 恐怖の霊的密室に閉じこめられてしまった。
<1686> 恐怖の霊的密室に閉じこめられてしまった。

// <1687> 瑚太朗＿体験版
<1687> 瑚太朗＿体験版

// <1688> 「…っ！」
<1688> 「…っ！」

// <1689> 途端に闇が深まった気がした。
<1689> 途端に闇が深まった気がした。

// <1690> 霊が人を襲うタイミングを感じた。
<1690> 霊が人を襲うタイミングを感じた。

// <1691> 瑚太朗＿体験版
<1691> 瑚太朗＿体験版

// <1692> 「…ご冗談」
<1692> 「…ご冗談」

// <1693> 不意に電気がつく。
<1693> 不意に電気がつく。

// <1694> 瑚太朗＿体験版
<1694> 瑚太朗＿体験版

// <1695> （霊が…攻撃の機を逸した…？）
<1695> （霊が…攻撃の機を逸した…？）

// <1696> あるいは本気でただの停電だったか。
<1696> あるいは本気でただの停電だったか。

// <1697> 瑚太朗＿体験版
<1697> 瑚太朗＿体験版

// <1698> 「そうだよ…」
<1698> 「そうだよ…」

// <1699> 瑚太朗＿体験版
<1699> 瑚太朗＿体験版

// <1700> 「霊なんているはずないって…」
<1700> 「霊なんているはずないって…」

// <1701> 人の足形が部屋中にスタンプされていた。
<1701> 人の足形が部屋中にスタンプされていた。

// <1702> 天井や壁、ありとあらゆる場所に、足形。
<1702> 天井や壁、ありとあらゆる場所に、足形。

// <1703> 汚れた足で、壁や天井を歩き回ったみたいな。
<1703> 汚れた足で、壁や天井を歩き回ったみたいな。

// <1704> そんなことが人間にできるはずもなく。
<1704> そんなことが人間にできるはずもなく。

// <1705> 瑚太朗＿体験版
<1705> 瑚太朗＿体験版

// <1706> 「………あたしって霊感強い方なのー」
<1706> 「………あたしって霊感強い方なのー」

// <1707> どっかで聞いたようなうわごとを吐いて、俺は気絶した。
<1707> どっかで聞いたようなうわごとを吐いて、俺は気絶した。

// <1708> dummy
<1708> dummy

// <1709> sys30_cl00
<1709> sys30_cl00

// <1710> bgm001
<1710> bgm001

// <1711> sys20_adv00
<1711> sys20_adv00

// <1712> bg001
<1712> bg001

// <1713> sys20_adv00
<1713> sys20_adv00

// <1714> kuro
<1714> kuro

// <1715> sys20_adv00
<1715> sys20_adv00

// <1716> bg002
<1716> bg002

// <1717> bgm006
<1717> bgm006

// <1718> sys20_adv00
<1718> sys20_adv00

// <1719> cgm_ch15
<1719> cgm_ch15

// <1720> sys20_adv00
<1720> sys20_adv00

// <1721> cgm_ch29
<1721> cgm_ch29

// <1722> sys20_adv00
<1722> sys20_adv00

// <1723> sys20_adv00
<1723> sys20_adv00

// <1724> cgm_ch13
<1724> cgm_ch13

// <1725> sys20_adv00
<1725> sys20_adv00

// <1726> sys20_adv00
<1726> sys20_adv00

// <1727> cgm_ch13
<1727> cgm_ch13

// <1728> sys20_adv00
<1728> sys20_adv00

// <1729> sys20_adv00
<1729> sys20_adv00

// <1730> cgm_ch22
<1730> cgm_ch22

// <1731> sys20_adv00
<1731> sys20_adv00

// <1732> sys20_adv00
<1732> sys20_adv00

// <1733> cgm_ch29
<1733> cgm_ch29

// <1734> sys20_adv00
<1734> sys20_adv00

// <1735> cgm_ch13
<1735> cgm_ch13

// <1736> sys20_adv00
<1736> sys20_adv00

// <1737> sys20_adv00
<1737> sys20_adv00

// <1738> kuro
<1738> kuro

// <1739> sys20_adv00
<1739> sys20_adv00

// <1740> bg003
<1740> bg003

// <1741> bgm002
<1741> bgm002

// <1742> sys20_adv00
<1742> sys20_adv00

// <1743> cgm_ch18
<1743> cgm_ch18

// <1744> sys20_adv00
<1744> sys20_adv00

// <1745> sys20_adv00
<1745> sys20_adv00

// <1746> kuro
<1746> kuro

// <1747> sys20_adv00
<1747> sys20_adv00

// <1748> bg003
<1748> bg003

// <1749> sys00_sys00
<1749> sys00_sys00

// <1750> pusu02
<1750> pusu02

// <1751> bgm008
<1751> bgm008

// <1752> sys00_sys00
<1752> sys00_sys00

// <1753> pusu01
<1753> pusu01

// <1754> sys20_adv00
<1754> sys20_adv00

// <1755> cgm_sz10
<1755> cgm_sz10

// <1756> sys20_adv00
<1756> sys20_adv00

// <1757> cgm_sz31
<1757> cgm_sz31

// <1758> sys20_adv00
<1758> sys20_adv00

// <1759> sys00_sys00
<1759> sys00_sys00

// <1760> pusu02
<1760> pusu02

// <1761> sys20_adv00
<1761> sys20_adv00

// <1762> cgm_sz30y
<1762> cgm_sz30y

// <1763> sys20_adv00
<1763> sys20_adv00

// <1764> cgm_sz42
<1764> cgm_sz42

// <1765> sys20_adv00
<1765> sys20_adv00

// <1766> sys20_adv00
<1766> sys20_adv00

// <1767> cgm_sz13
<1767> cgm_sz13

// <1768> sys20_adv00
<1768> sys20_adv00

// <1769> cgm_sz28
<1769> cgm_sz28

// <1770> sys00_sys00
<1770> sys00_sys00

// <1771> pusu01
<1771> pusu01

// <1772> sys00_sys00
<1772> sys00_sys00

// <1773> pusu01
<1773> pusu01

// <1774> sys00_sys00
<1774> sys00_sys00

// <1775> pusu01
<1775> pusu01

// <1776> sys00_sys00
<1776> sys00_sys00

// <1777> pusu01
<1777> pusu01

// <1778> sys00_sys00
<1778> sys00_sys00

// <1779> pusu01
<1779> pusu01

// <1780> sys00_sys00
<1780> sys00_sys00

// <1781> pusu02
<1781> pusu02

// <1782> sys20_adv00
<1782> sys20_adv00

// <1783> cgm_sz20
<1783> cgm_sz20

// <1784> sys20_adv00
<1784> sys20_adv00

// <1785> sys20_adv00
<1785> sys20_adv00

// <1786> cgm_sz12
<1786> cgm_sz12

// <1787> sys20_adv00
<1787> sys20_adv00

// <1788> cgm_sz10h
<1788> cgm_sz10h

// <1789> sys20_adv00
<1789> sys20_adv00

// <1790> sys20_adv00
<1790> sys20_adv00

// <1791> cgm_sz40
<1791> cgm_sz40

// <1792> sys20_adv00
<1792> sys20_adv00

// <1793> cgm_sz10
<1793> cgm_sz10

// <1794> sys20_adv00
<1794> sys20_adv00

// <1795> cgm_sz13s
<1795> cgm_sz13s

// <1796> sys20_adv00
<1796> sys20_adv00

// <1797> cgm_sz10
<1797> cgm_sz10

// <1798> sys20_adv00
<1798> sys20_adv00

// <1799> sys00_sys00
<1799> sys00_sys00

// <1800> whistle
<1800> whistle

// <1801> sys20_adv00
<1801> sys20_adv00

// <1802> cgm_sz13
<1802> cgm_sz13

// <1803> sys20_adv00
<1803> sys20_adv00

// <1804> cgm_sz43
<1804> cgm_sz43

// <1805> sys00_sys00
<1805> sys00_sys00

// <1806> whistle
<1806> whistle

// <1807> sys20_adv00
<1807> sys20_adv00

// <1808> cgm_sz10
<1808> cgm_sz10

// <1809> sys20_adv00
<1809> sys20_adv00

// <1810> cgm_sz40
<1810> cgm_sz40

// <1811> sys20_adv00
<1811> sys20_adv00

// <1812> cgm_sz10
<1812> cgm_sz10

// <1813> sys20_adv00
<1813> sys20_adv00

// <1814> cgm_sz13
<1814> cgm_sz13

// <1815> sys20_adv00
<1815> sys20_adv00

// <1816> cgm_sz10h
<1816> cgm_sz10h

// <1817> sys20_adv00
<1817> sys20_adv00

// <1818> cgm_sz15r
<1818> cgm_sz15r

// <1819> sys20_adv00
<1819> sys20_adv00

// <1820> cgm_sz12
<1820> cgm_sz12

// <1821> sys20_adv00
<1821> sys20_adv00

// <1822> cgm_sz13
<1822> cgm_sz13

// <1823> sys20_adv00
<1823> sys20_adv00

// <1824> cgm_sz10
<1824> cgm_sz10

// <1825> sys20_adv00
<1825> sys20_adv00

// <1826> cgm_sz13
<1826> cgm_sz13

// <1827> sys20_adv00
<1827> sys20_adv00

// <1828> cgm_sz10
<1828> cgm_sz10

// <1829> sys20_adv00
<1829> sys20_adv00

// <1830> cgm_sz43
<1830> cgm_sz43

// <1831> sys20_adv00
<1831> sys20_adv00

// <1832> cgm_sz10
<1832> cgm_sz10

// <1833> sys20_adv00
<1833> sys20_adv00

// <1834> cgm_sz31
<1834> cgm_sz31

// <1835> sys20_adv00
<1835> sys20_adv00

// <1836> cgm_sz43
<1836> cgm_sz43

// <1837> sys20_adv00
<1837> sys20_adv00

// <1838> cgm_sz30
<1838> cgm_sz30

// <1839> sys20_adv00
<1839> sys20_adv00

// <1840> cgm_sz13
<1840> cgm_sz13

// <1841> sys20_adv00
<1841> sys20_adv00

// <1842> cgm_sz19
<1842> cgm_sz19

// <1843> sys20_adv00
<1843> sys20_adv00

// <1844> cgm_sz11
<1844> cgm_sz11

// <1845> sys20_adv00
<1845> sys20_adv00

// <1846> cgm_sz30y
<1846> cgm_sz30y

// <1847> sys20_adv00
<1847> sys20_adv00

// <1848> cgm_sz40
<1848> cgm_sz40

// <1849> sys20_adv00
<1849> sys20_adv00

// <1850> cgm_sz10
<1850> cgm_sz10

// <1851> sys00_sys00
<1851> sys00_sys00

// <1852> whistle
<1852> whistle

// <1853> sys20_adv00
<1853> sys20_adv00

// <1854> cgm_sz20h
<1854> cgm_sz20h

// <1855> sys20_adv00
<1855> sys20_adv00

// <1856> cgm_sz30
<1856> cgm_sz30

// <1857> sys20_adv00
<1857> sys20_adv00

// <1858> cgm_sz21
<1858> cgm_sz21

// <1859> sys20_adv00
<1859> sys20_adv00

// <1860> cgm_sz13
<1860> cgm_sz13

// <1861> sys20_adv00
<1861> sys20_adv00

// <1862> cgm_sz31
<1862> cgm_sz31

// <1863> sys20_adv00
<1863> sys20_adv00

// <1864> cgm_sz18
<1864> cgm_sz18

// <1865> sys20_adv00
<1865> sys20_adv00

// <1866> cgm_sz10s
<1866> cgm_sz10s

// <1867> sys20_adv00
<1867> sys20_adv00

// <1868> cgm_sz11
<1868> cgm_sz11

// <1869> sys20_adv00
<1869> sys20_adv00

// <1870> cgm_sz31y
<1870> cgm_sz31y

// <1871> sys20_adv00
<1871> sys20_adv00

// <1872> cgm_sz33
<1872> cgm_sz33

// <1873> sys20_adv00
<1873> sys20_adv00

// <1874> cgm_sz23
<1874> cgm_sz23

// <1875> sys20_adv00
<1875> sys20_adv00

// <1876> cgm_sz21
<1876> cgm_sz21

// <1877> sys20_adv00
<1877> sys20_adv00

// <1878> cgm_sz22
<1878> cgm_sz22

// <1879> sys20_adv00
<1879> sys20_adv00

// <1880> cgm_sz42h
<1880> cgm_sz42h

// <1881> sys20_adv00
<1881> sys20_adv00

// <1882> cgm_sz10
<1882> cgm_sz10

// <1883> sys20_adv00
<1883> sys20_adv00

// <1884> cgm_sz43h
<1884> cgm_sz43h

// <1885> sys20_adv00
<1885> sys20_adv00

// <1886> cgm_sz11
<1886> cgm_sz11

// <1887> sys20_adv00
<1887> sys20_adv00

// <1888> kuro
<1888> kuro

// <1889> sys20_adv00
<1889> sys20_adv00

// <1890> bg003
<1890> bg003

// <1891> sys20_adv00
<1891> sys20_adv00

// <1892> cgm_sz15
<1892> cgm_sz15

// <1893> sys20_adv00
<1893> sys20_adv00

// <1894> cgm_sz20
<1894> cgm_sz20

// <1895> sys20_adv00
<1895> sys20_adv00

// <1896> cgm_sz15
<1896> cgm_sz15

// <1897> sys20_adv00
<1897> sys20_adv00

// <1898> cgm_sz17r
<1898> cgm_sz17r

// <1899> sys20_adv00
<1899> sys20_adv00

// <1900> cgm_sz19
<1900> cgm_sz19

// <1901> sys20_adv00
<1901> sys20_adv00

// <1902> cgm_sz30y
<1902> cgm_sz30y

// <1903> sys20_adv00
<1903> sys20_adv00

// <1904> cgm_sz31y
<1904> cgm_sz31y

// <1905> sys20_adv00
<1905> sys20_adv00

// <1906> cgm_sz43
<1906> cgm_sz43

// <1907> sys20_adv00
<1907> sys20_adv00

// <1908> cgm_sz10
<1908> cgm_sz10

// <1909> sys20_adv00
<1909> sys20_adv00

// <1910> sys20_adv00
<1910> sys20_adv00

// <1911> cgm_sz30y
<1911> cgm_sz30y

// <1912> sys20_adv00
<1912> sys20_adv00

// <1913> kuro
<1913> kuro

// <1914> sys20_adv00
<1914> sys20_adv00

// <1915> bg002
<1915> bg002

// <1916> bgm013
<1916> bgm013

// <1917> sys20_adv00
<1917> sys20_adv00

// <1918> cgm_kt10
<1918> cgm_kt10

// <1919> sys20_adv00
<1919> sys20_adv00

// <1920> cgm_kt30
<1920> cgm_kt30

// <1921> sys20_adv00
<1921> sys20_adv00

// <1922> cgm_kt16
<1922> cgm_kt16

// <1923> sys20_adv00
<1923> sys20_adv00

// <1924> cgm_kt16
<1924> cgm_kt16

// <1925> sys20_adv00
<1925> sys20_adv00

// <1926> cgm_kt16
<1926> cgm_kt16

// <1927> sys20_adv00
<1927> sys20_adv00

// <1928> cgm_kt10
<1928> cgm_kt10

// <1929> sys20_adv00
<1929> sys20_adv00

// <1930> cgm_kt23h
<1930> cgm_kt23h

// <1931> sys20_adv00
<1931> sys20_adv00

// <1932> cgm_kt11
<1932> cgm_kt11

// <1933> sys20_adv00
<1933> sys20_adv00

// <1934> cgm_kt30
<1934> cgm_kt30

// <1935> sys20_adv00
<1935> sys20_adv00

// <1936> cgm_kt25
<1936> cgm_kt25

// <1937> sys20_adv00
<1937> sys20_adv00

// <1938> cgm_kt18
<1938> cgm_kt18

// <1939> sys20_adv00
<1939> sys20_adv00

// <1940> cgm_kt12
<1940> cgm_kt12

// <1941> sys20_adv00
<1941> sys20_adv00

// <1942> cgm_kt10
<1942> cgm_kt10

// <1943> sys20_adv00
<1943> sys20_adv00

// <1944> cgm_kt16
<1944> cgm_kt16

// <1945> sys20_adv00
<1945> sys20_adv00

// <1946> cgm_kt12h
<1946> cgm_kt12h

// <1947> sys20_adv00
<1947> sys20_adv00

// <1948> kuro
<1948> kuro

// <1949> sys20_adv00
<1949> sys20_adv00

// <1950> bg003
<1950> bg003

// <1951> bgm008
<1951> bgm008

// <1952> sys20_adv00
<1952> sys20_adv00

// <1953> cgm_sz13
<1953> cgm_sz13

// <1954> sys20_adv00
<1954> sys20_adv00

// <1955> cgm_sz10
<1955> cgm_sz10

// <1956> sys20_adv00
<1956> sys20_adv00

// <1957> cgm_sz43h
<1957> cgm_sz43h

// <1958> sys20_adv00
<1958> sys20_adv00

// <1959> sys20_adv00
