// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A

// <4408> その彼らの身なりは、何と形容すればいいのか…。スズメバチ駆除の防護服と、宇宙服を足して２で割ったような感じだった。
<4408> その彼らの身なりは、何と形容すればいいのか…。スズメバチ駆除の防護服と、宇宙服を足して２で割ったような感じだった。

// <4409> …そうか。今の俺ならともかく、この敷地は人間にとって、本当は危険な場所なんだ。
<4409> …そうか。今の俺ならともかく、この敷地は人間にとって、本当は危険な場所なんだ。

// <4410> 彼らのあの身なりと装備がなければ、全身に紫の痣を浮かび上がらせることになるのだろう…。
<4410> 彼らのあの身なりと装備がなければ、全身に紫の痣を浮かび上がらせることになるのだろう…。

// <4411> しかし、そうはわかっていても、彼らの異様さに身構えずにはいられない…。
<4411> しかし、そうはわかっていても、彼らの異様さに身構えずにはいられない…。

// <4412> 俺が何か知ってはならない秘密を知ってしまい、……生かしては帰すまいという雰囲気だったからだ。
<4412> 俺が何か知ってはならない秘密を知ってしまい、……生かしては帰すまいという雰囲気だったからだ。

// <4413> するとルチアが、安心しろと淡白に言う。
<4413> するとルチアが、安心しろと淡白に言う。

// <4414> ルチア
<4414> ルチア

// <4415> 「怯えるな。味方だ」
<4415> 「怯えるな。味方だ」

// <4416> 瑚太朗
<4416> 瑚太朗

// <4417> 「…味方？」
<4417> 「…味方？」

// <4418> 女性＿西九条
<4418> 女性＿西九条

// <4419> 「怖がらないで。それより今はあなたの心配が先」
<4419> 「怖がらないで。それより今はあなたの心配が先」

// <4420> 女性＿西九条
<4420> 女性＿西九条

// <4421> 「この敷地は生身の人間がうろつくには、ちょっと適さない場所なのよ」
<4421> 「この敷地は生身の人間がうろつくには、ちょっと適さない場所なのよ」

// <4422> ……リーダー格は女？　何しろあの身なりでは顔もわかったものじゃない。
<4422> ……リーダー格は女？　何しろあの身なりでは顔もわかったものじゃない。

// <4423> それにしても、この声…。…どこかで聞いたことがあるような…。
<4423> それにしても、この声…。…どこかで聞いたことがあるような…。

// <4424> その女リーダーが合図をすると、他の連中が俺を取り囲んでくる。向こうの二人は、簡易式の担架を作り始めた。
<4424> その女リーダーが合図をすると、他の連中が俺を取り囲んでくる。向こうの二人は、簡易式の担架を作り始めた。

// <4425> 謎の男たち
<4425> 謎の男たち

// <4426> 「歩けるか？　眩暈は。吐き気は？　何か自覚症状は？」
<4426> 「歩けるか？　眩暈は。吐き気は？　何か自覚症状は？」

// <4427> 謎の男たち
<4427> 謎の男たち

// <4428> 「皮膚露出部に異常所見なし。意識正常、歩行可能、カテゴリーⅢ」
<4428> 「皮膚露出部に異常所見なし。意識正常、歩行可能、カテゴリーⅢ」

// <4429> 瑚太朗
<4429> 瑚太朗

// <4430> 「な、…何なんだよっ、俺に触るな…！」
<4430> 「な、…何なんだよっ、俺に触るな…！」

// <4431> ルチア
<4431> ルチア

// <4432> 「怯えるな天王寺。彼らに任せろ」
<4432> 「怯えるな天王寺。彼らに任せろ」

// <4433> 瑚太朗
<4433> 瑚太朗

// <4434> 「任せろったって……」
<4434> 「任せろったって……」

// <4435> 確かに、彼らは俺を羽交い絞めにして、どこかへ無理やり拉致しようという感じではない。
<4435> 確かに、彼らは俺を羽交い絞めにして、どこかへ無理やり拉致しようという感じではない。

// <4436> この敷地に充満する毒にやられた、重篤な患者だとでもいうようだった。
<4436> この敷地に充満する毒にやられた、重篤な患者だとでもいうようだった。

// <4437> 女性＿西九条
<4437> 女性＿西九条

// <4438> 「私たちが駆けつけるのが早くて幸運ね」
<4438> 「私たちが駆けつけるのが早くて幸運ね」

// <4439> 女性＿西九条
<4439> 女性＿西九条

// <4440> 「いえいえ、セキュリティがダウンしていた不運を呪う方が先かしら。ルチアちゃんの通報がなかったら大変なとこだったわよ。ね～？」
<4440> 「いえいえ、セキュリティがダウンしていた不運を呪う方が先かしら。ルチアちゃんの通報がなかったら大変なとこだったわよ。ね～？」

// <4441> ルチア
<4441> ルチア

// <4442> 「それが、……この男、私の毒に耐性を…」
<4442> 「それが、……この男、私の毒に耐性を…」

// <4443> 謎の男たち
<4443> 謎の男たち

// <4444> 「奇跡的にも症状は軽微。直ちに医療施設へ搬送します」
<4444> 「奇跡的にも症状は軽微。直ちに医療施設へ搬送します」

// <4445> 女性＿西九条
<4445> 女性＿西九条

// <4446> 「うん、そうして。天王寺君、後で病院で会いましょうね」
<4446> 「うん、そうして。天王寺君、後で病院で会いましょうね」

// <4447> 瑚太朗
<4447> 瑚太朗

// <4448> 「あ、あんた誰なんだ。その声、どこかで聞いた覚えが…」
<4448> 「あ、あんた誰なんだ。その声、どこかで聞いた覚えが…」

// <4449> ルチア
<4449> ルチア

// <4450> 「……すぐわかる。とにかく今は彼らに従い病院へ」
<4450> 「……すぐわかる。とにかく今は彼らに従い病院へ」

// <4451> 何が何やらわからないまま、…俺は彼らに連れられ外に出る。
<4451> 何が何やらわからないまま、…俺は彼らに連れられ外に出る。

// <4452> そして、いかにも人を汚れ物扱いするようにカバー付きのベッドに寝かせられ、車で搬送された。
<4452> そして、いかにも人を汚れ物扱いするようにカバー付きのベッドに寝かせられ、車で搬送された。

// <4453> ……何者なんだ、こいつらは…。
<4453> ……何者なんだ、こいつらは…。

// <4454> だが、少なくともルチアは彼らに面識があるようなので、とりあえず敵だということはなさそうだった。
<4454> だが、少なくともルチアは彼らに面識があるようなので、とりあえず敵だということはなさそうだった。

// <4455> いや、敵だろうな。きっと彼らはあの孤児院の管理者だろう。
<4455> いや、敵だろうな。きっと彼らはあの孤児院の管理者だろう。

// <4456> 勝手にフェンスを越えて入ったことを、後でこっぴどく叱られるだろう。
<4456> 勝手にフェンスを越えて入ったことを、後でこっぴどく叱られるだろう。

// <4457> ……やれやれだな。
<4457> ……やれやれだな。

// <4458> ルチア
<4458> ルチア

// <4459> 「安心しろ。何も恐れなくていい。……お前は死なないと、約束しただろう…？」
<4459> 「安心しろ。何も恐れなくていい。……お前は死なないと、約束しただろう…？」

// <4460> 瑚太朗
<4460> 瑚太朗

// <4461> 「あぁ…。……しかし、何なんだこいつらは」
<4461> 「あぁ…。……しかし、何なんだこいつらは」

// <4462> ルチア
<4462> ルチア

// <4463> 「私の仲間だ。……後で説明する」
<4463> 「私の仲間だ。……後で説明する」

// <4464> 俺が運び込まれた車は、中に積まれてるのは確かに高度な医療用の機材のようだが、少なくとも救急車ではなかった。
<4464> 俺が運び込まれた車は、中に積まれてるのは確かに高度な医療用の機材のようだが、少なくとも救急車ではなかった。

// <4465> それを言えば、このおかしな連中も、断じて救急隊員には見えない。
<4465> それを言えば、このおかしな連中も、断じて救急隊員には見えない。

// <4466> 俺はルチアの大きな秘密に触れ、それを共有し理解したつもりでいたが…、どうやらそれは、本当の秘密の一端でしかないらしい。
<4466> 俺はルチアの大きな秘密に触れ、それを共有し理解したつもりでいたが…、どうやらそれは、本当の秘密の一端でしかないらしい。

// <4467> …ルチアが常に身近にいてくれて、心配ないと言ってくれるからいいものの。俺はそれでも若干の不安を隠せずにいるのだった…。
<4467> …ルチアが常に身近にいてくれて、心配ないと言ってくれるからいいものの。俺はそれでも若干の不安を隠せずにいるのだった…。

// <4468> 病院に運び込まれた俺は、まるで腫れ物のような扱いで、採血だの心電図だと、様々な検査を受けさせられた。
<4468> 病院に運び込まれた俺は、まるで腫れ物のような扱いで、採血だの心電図だと、様々な検査を受けさせられた。

// <4469> その扱いからますますに、あの孤児院を満たしていた毒がどれほどのものかをうかがい知る…。
<4469> その扱いからますますに、あの孤児院を満たしていた毒がどれほどのものかをうかがい知る…。

// <4470> 医者Ａ
<4470> 医者Ａ

// <4471> 「……信じられんことに、彼にはまったく健康被害がありません」
<4471> 「……信じられんことに、彼にはまったく健康被害がありません」

// <4472> 医者Ｂ
<4472> 医者Ｂ

// <4473> 「繰り返し聞くが、君があの敷地に滞在したのは間違いなく３０分以上に及ぶのかね…？」
<4473> 「繰り返し聞くが、君があの敷地に滞在したのは間違いなく３０分以上に及ぶのかね…？」

// <4474> 瑚太朗
<4474> 瑚太朗

// <4475> 「まぁ、そのくらいは喋ってたと思いますよ…」
<4475> 「まぁ、そのくらいは喋ってたと思いますよ…」

// <4476> 医者Ａ
<4476> 医者Ａ

// <4477> 「考えられんことだ…。常人なら１０分以上毒に曝されれば、何らかの自覚症状があるはずなのに…」
<4477> 「考えられんことだ…。常人なら１０分以上毒に曝されれば、何らかの自覚症状があるはずなのに…」

// <4478> 医者Ｂ
<4478> 医者Ｂ

// <4479> 「信じられん……」
<4479> 「信じられん……」

// <4480> …信じられんのはこっちだぜ。
<4480> …信じられんのはこっちだぜ。

// <4481> そんな物騒な場所を、あんな簡単に越えられるフェンス程度でしか隔離してないなんて、それこそ信じられねぇぜ…。
<4481> そんな物騒な場所を、あんな簡単に越えられるフェンス程度でしか隔離してないなんて、それこそ信じられねぇぜ…。

// <4482> ルチア
<4482> ルチア

// <4483> 「天王寺…。具合はどうか。本当に平気なのか…」
<4483> 「天王寺…。具合はどうか。本当に平気なのか…」

// <4484> 瑚太朗
<4484> 瑚太朗

// <4485> 「言っただろ。俺は死なねぇ」
<4485> 「言っただろ。俺は死なねぇ」

// <4486> 病室に心配そうな顔をしたルチアがやって来る。
<4486> 病室に心配そうな顔をしたルチアがやって来る。

// <4487> そして医者たちが何度も俺に聞くように、体調におかしなところはないかと重ねて聞く。
<4487> そして医者たちが何度も俺に聞くように、体調におかしなところはないかと重ねて聞く。

// <4488> 俺はうんざりしながら、医者たちに言ったのと同じように、何ともないと返事してやるのだった。
<4488> 俺はうんざりしながら、医者たちに言ったのと同じように、何ともないと返事してやるのだった。

// <4489> ルチア
<4489> ルチア

// <4490> 「医者たちも驚いている」
<4490> 「医者たちも驚いている」

// <4491> ルチア
<4491> ルチア

// <4492> 「お前のことを、百万人か、あるいはそれ以上の人数に一人の、奇跡の体質だと言っているぞ。…お前は本当に何者なんだ」
<4492> 「お前のことを、百万人か、あるいはそれ以上の人数に一人の、奇跡の体質だと言っているぞ。…お前は本当に何者なんだ」

// <4493> 瑚太朗
<4493> 瑚太朗

// <4494> 「言ったろ。天王寺瑚太朗。高校２年」
<4494> 「言ったろ。天王寺瑚太朗。高校２年」

// <4495> ルチア
<4495> ルチア

// <4496> 「ははは…。…呆れるくらいに元気だ。安心した……」
<4496> 「ははは…。…呆れるくらいに元気だ。安心した……」

// <4497> 瑚太朗
<4497> 瑚太朗

// <4498> 「連中の大袈裟ぶりを見る限り。ルチアの毒とやらは、かなり物騒らしいな」
<4498> 「連中の大袈裟ぶりを見る限り。ルチアの毒とやらは、かなり物騒らしいな」

// <4499> ルチア
<4499> ルチア

// <4500> 「……まぁな」
<4500> 「……まぁな」

// <4501> 瑚太朗
<4501> 瑚太朗

// <4502> 「だがっ。俺には何ともない。だから安心しろ」
<4502> 「だがっ。俺には何ともない。だから安心しろ」

// <4503> ルチア
<4503> ルチア

// <4504> 「う、…うむっ」
<4504> 「う、…うむっ」

// <4505> 瑚太朗
<4505> 瑚太朗

// <4506> 「んで。俺はいつまで病人扱いされてりゃいいんだ…？」
<4506> 「んで。俺はいつまで病人扱いされてりゃいいんだ…？」

// <4507> 瑚太朗
<4507> 瑚太朗

// <4508> 「いい加減、ベッドで横になってるのも飽きたんだが…。……ぉ、」
<4508> 「いい加減、ベッドで横になってるのも飽きたんだが…。……ぉ、」

// <4509> ルチアは両膝をつくと、しな垂れかかるように、ベッドの俺を抱き締める…。
<4509> ルチアは両膝をつくと、しな垂れかかるように、ベッドの俺を抱き締める…。

// <4510> その表情には大袈裟なくらいの安堵と、涙が浮かんでいた。
<4510> その表情には大袈裟なくらいの安堵と、涙が浮かんでいた。

// <4511> ルチア
<4511> ルチア

// <4512> 「……良かった…。…本当に、……良かった……」
<4512> 「……良かった…。…本当に、……良かった……」

// <4513> 瑚太朗
<4513> 瑚太朗

// <4514> 「あぁ。こうして抱き締められても、痣になんかならねぇぜ」
<4514> 「あぁ。こうして抱き締められても、痣になんかならねぇぜ」

// <4515> ルチア
<4515> ルチア

// <4516> 「……そうだな…。…人の温もりを、……こんなにも感じたのは、……初めてだ……」
<4516> 「……そうだな…。…人の温もりを、……こんなにも感じたのは、……初めてだ……」

// <4517> それは大袈裟な意味でも何でもなく、…言葉通りの意味なのかもしれない。
<4517> それは大袈裟な意味でも何でもなく、…言葉通りの意味なのかもしれない。

// <4518> 彼女はようやく、……手袋で覆わなくても、抱き締めることの出来る相手を見つけたのだから。
<4518> 彼女はようやく、……手袋で覆わなくても、抱き締めることの出来る相手を見つけたのだから。

// <4519> 西九条
<4519> 西九条

// <4520> 「あら～、お邪魔だったかしら？」
<4520> 「あら～、お邪魔だったかしら？」

// <4521> ルチア
<4521> ルチア

// <4522> 「ん、あっ、……コホン！」
<4522> 「ん、あっ、……コホン！」

// <4523> 西九条先生が現れると、ルチアは赤面してばっと飛び退いた。
<4523> 西九条先生が現れると、ルチアは赤面してばっと飛び退いた。

// <4524> どうしてここに先生が…？
<4524> どうしてここに先生が…？

// <4525> すぐに気付く。…あの礼拝堂での女リーダーが彼女だったことを。
<4525> すぐに気付く。…あの礼拝堂での女リーダーが彼女だったことを。

// <4526> 瑚太朗
<4526> 瑚太朗

// <4527> 「に、西九条先生が、……どうして？」
<4527> 「に、西九条先生が、……どうして？」

// <4528> 西九条
<4528> 西九条

// <4529> 「うふふふ。高校教師は世を忍ぶ仮の姿～。して、その正体はっ」
<4529> 「うふふふ。高校教師は世を忍ぶ仮の姿～。して、その正体はっ」

// <4530> 瑚太朗
<4530> 瑚太朗

// <4531> 「ご、ごくり…」
<4531> 「ご、ごくり…」

// <4532> 西九条
<4532> 西九条

// <4533> 「くす。それについては追々ね」
<4533> 「くす。それについては追々ね」

// <4534> 西九条
<4534> 西九条

// <4535> 「しかし本当にあなたは幸運だったわ。ルチアちゃんの毒に生まれながらにして耐性を持つなんて」
<4535> 「しかし本当にあなたは幸運だったわ。ルチアちゃんの毒に生まれながらにして耐性を持つなんて」

// <4536> 西九条
<4536> 西九条

// <4537> 「……本当に、奇跡中の奇跡だわ」
<4537> 「……本当に、奇跡中の奇跡だわ」

// <4538> 瑚太朗
<4538> 瑚太朗

// <4539> 「さっきから医者連中に散々言われて聞き飽きてます」
<4539> 「さっきから医者連中に散々言われて聞き飽きてます」

// <4540> 西九条
<4540> 西九条

// <4541> 「うふふふふふ…」
<4541> 「うふふふふふ…」

// <4542> 連中は、俺のアクセルの力を知らない。
<4542> 連中は、俺のアクセルの力を知らない。

// <4543> だから、その能力で得た対毒の力を、生まれ持ったものだと思い込んでるようだった。
<4543> だから、その能力で得た対毒の力を、生まれ持ったものだと思い込んでるようだった。

// <4544> ……説明が面倒だから、そういうことにしておこう。
<4544> ……説明が面倒だから、そういうことにしておこう。

// <4545> 西九条
<4545> 西九条

// <4546> 「ルチアちゃんから、どこまで聞いてるの？」
<4546> 「ルチアちゃんから、どこまで聞いてるの？」

// <4547> ルチア
<4547> ルチア

// <4548> 「私はまだ何も。……ただ、私に毒性があることは話しました」
<4548> 「私はまだ何も。……ただ、私に毒性があることは話しました」

// <4549> 西九条
<4549> 西九条

// <4550> 「私たちについては？」
<4550> 「私たちについては？」

// <4551> ルチア
<4551> ルチア

// <4552> 「いいえ、何も」
<4552> 「いいえ、何も」

// <4553> 瑚太朗
<4553> 瑚太朗

// <4554> 「…………」
<4554> 「…………」

// <4555> 一体、彼女らは何なんだ…？　何かまだとんでもない秘密を隠している気がする…。
<4555> 一体、彼女らは何なんだ…？　何かまだとんでもない秘密を隠している気がする…。

// <4556> しかし、こういう時、西九条先生は食えない人だ。
<4556> しかし、こういう時、西九条先生は食えない人だ。

// <4557> 素直に聞いたところで、答えてはくれないだろう…。
<4557> 素直に聞いたところで、答えてはくれないだろう…。

// <4558> 西九条
<4558> 西九条

// <4559> 「さて、…と。天王寺君。ここからは大真面目な話。いいかしら？」
<4559> 「さて、…と。天王寺君。ここからは大真面目な話。いいかしら？」

// <4560> 瑚太朗
<4560> 瑚太朗

// <4561> 「は、…はい」
<4561> 「は、…はい」

// <4562> 西九条先生が、学校では一度も見せたことのない、冷め切った表情を見せる。
<4562> 西九条先生が、学校では一度も見せたことのない、冷め切った表情を見せる。

// <4563> …普段の先生のそれからは想像もつかない。それがかえって、俺を緊張させる…。
<4563> …普段の先生のそれからは想像もつかない。それがかえって、俺を緊張させる…。

// <4564> ルチア
<4564> ルチア

// <4565> 「…大丈夫だ。天王寺を脅すつもりはない。……だが、協力をしてほしい」
<4565> 「…大丈夫だ。天王寺を脅すつもりはない。……だが、協力をしてほしい」

// <4566> 瑚太朗
<4566> 瑚太朗

// <4567> 「協力？」
<4567> 「協力？」

// <4568> 西九条
<4568> 西九条

// <4569> 「えぇ。取引と思ってくれてもいいわよ」
<4569> 「えぇ。取引と思ってくれてもいいわよ」

// <4570> 西九条
<4570> 西九条

// <4571> 「報酬は、これまで通りの平凡な生活」
<4571> 「報酬は、これまで通りの平凡な生活」

// <4572> それが報酬ということは、…彼女らに従うことを誓わなければ、俺には平凡な生活に戻ることが許されないということだ。
<4572> それが報酬ということは、…彼女らに従うことを誓わなければ、俺には平凡な生活に戻ることが許されないということだ。

// <4573> 瑚太朗
<4573> 瑚太朗

// <4574> 「…おいおい、物騒な話だな…」
<4574> 「…おいおい、物騒な話だな…」

// <4575> ルチア
<4575> ルチア

// <4576> 「……に、西九条さん、脅かし過ぎですっ」
<4576> 「……に、西九条さん、脅かし過ぎですっ」

// <4577> 西九条
<4577> 西九条

// <4578> 「うふふふ。ごめんなさいねぇ。でも、ここはしっかりしておかないと」
<4578> 「うふふふ。ごめんなさいねぇ。でも、ここはしっかりしておかないと」

// <4579> 西九条
<4579> 西九条

// <4580> 「本当なら、問答無用で天王寺君を収容して、失踪させてしまうのがもっとも安全」
<4580> 「本当なら、問答無用で天王寺君を収容して、失踪させてしまうのがもっとも安全」

// <4581> 西九条
<4581> 西九条

// <4582> 「でも、今回の件はうちにも落ち度があるの。だから最大限に譲歩してるわ。そこをまず理解してちょうだい」
<4582> 「でも、今回の件はうちにも落ち度があるの。だから最大限に譲歩してるわ。そこをまず理解してちょうだい」

// <4583> 西九条
<4583> 西九条

// <4584> 「私たちは慈悲深いけれど、決して妥協も躊躇もしない」
<4584> 「私たちは慈悲深いけれど、決して妥協も躊躇もしない」

// <4585> 瑚太朗
<4585> 瑚太朗

// <4586> 「……せ、先生たちは、何者なんだ」
<4586> 「……せ、先生たちは、何者なんだ」

// <4587> 西九条
<4587> 西九条

// <4588> 「秘密結社とか、そういう類だと思ってくれて結構。男の子はそういうの、好きよね～？」
<4588> 「秘密結社とか、そういう類だと思ってくれて結構。男の子はそういうの、好きよね～？」

// <4589> ルチア
<4589> ルチア

// <4590> 「…協力を約束してくれれば説明する。決して怪しい組織ではない…。信じてくれ…」
<4590> 「…協力を約束してくれれば説明する。決して怪しい組織ではない…。信じてくれ…」

// <4591> 瑚太朗
<4591> 瑚太朗

// <4592> 「何だかさっぱりだが。……ま、委員長が手を貸す以上、胡散臭い連中のわけもねぇしな…」
<4592> 「何だかさっぱりだが。……ま、委員長が手を貸す以上、胡散臭い連中のわけもねぇしな…」

// <4593> ルチア
<4593> ルチア

// <4594> 「ありがとう…」
<4594> 「ありがとう…」

// <4595> 瑚太朗
<4595> 瑚太朗

// <4596> 「んで？　俺がする協力ってのは？　……ま、想像はつくぜ」
<4596> 「んで？　俺がする協力ってのは？　……ま、想像はつくぜ」

// <4597> 瑚太朗
<4597> 瑚太朗

// <4598> 「あの孤児院のことは秘密にしろってんだろ？」
<4598> 「あの孤児院のことは秘密にしろってんだろ？」

// <4599> 西九条
<4599> 西九条

// <4600> 「ご明察～。サンタブローシアのことは忘れて欲しいの」
<4600> 「ご明察～。サンタブローシアのことは忘れて欲しいの」

// <4601> 西九条
<4601> 西九条

// <4602> 「あなたは奇跡的にも無事だったけれど、好奇心で立ち入られては危ない場所なの」
<4602> 「あなたは奇跡的にも無事だったけれど、好奇心で立ち入られては危ない場所なの」

// <4603> 瑚太朗
<4603> 瑚太朗

// <4604> 「…それほど危険な場所だってのに、簡単によじ登れる金網フェンス２枚でしか隔ててなかったぞ。子どもが探検ごっこで入り込んだらどうするんだ」
<4604> 「…それほど危険な場所だってのに、簡単によじ登れる金網フェンス２枚でしか隔ててなかったぞ。子どもが探検ごっこで入り込んだらどうするんだ」

// <4605> ルチア
<4605> ルチア

// <4606> 「我々の落ち度はそこだ。本来なら、のこのことあそこへは行けない」
<4606> 「我々の落ち度はそこだ。本来なら、のこのことあそこへは行けない」

// <4607> 西九条
<4607> 西九条

// <4608> 「ある意味、これも奇跡ね。たまたま、天王寺君が侵入した時、セキュリティがダウンしていたの」
<4608> 「ある意味、これも奇跡ね。たまたま、天王寺君が侵入した時、セキュリティがダウンしていたの」

// <4609> 西九条
<4609> 西九条

// <4610> 「これはあってはいけないこと。普段なら、最初のフェンスを乗り越えた時点で、怖いオジサンたちが殺到して摘み出されてるわ」
<4610> 「これはあってはいけないこと。普段なら、最初のフェンスを乗り越えた時点で、怖いオジサンたちが殺到して摘み出されてるわ」

// <4611> なるほど。俺があの孤児院に辿り着けてしまった時点で、彼らの落ち度というわけらしい。
<4611> なるほど。俺があの孤児院に辿り着けてしまった時点で、彼らの落ち度というわけらしい。

// <4612> 瑚太朗
<4612> 瑚太朗

// <4613> 「どうしてルチアは俺が孤児院に来るとわかった…？」
<4613> 「どうしてルチアは俺が孤児院に来るとわかった…？」

// <4614> ルチア
<4614> ルチア

// <4615> 「……お前ほどの男が、本当に私が泣いたくらいで調査をやめるか怪しかったので、監視を続けていた」
<4615> 「……お前ほどの男が、本当に私が泣いたくらいで調査をやめるか怪しかったので、監視を続けていた」

// <4616> ルチア
<4616> ルチア

// <4617> 「あの日も尾行していたのだ。……セキュリティが働かず驚いたがな」
<4617> 「あの日も尾行していたのだ。……セキュリティが働かず驚いたがな」

// <4618> 瑚太朗
<4618> 瑚太朗

// <4619> 「あの森の中、俺の自転車を追って…？　すげぇな…」
<4619> 「あの森の中、俺の自転車を追って…？　すげぇな…」

// <4620> 西九条
<4620> 西九条

// <4621> 「そういう落ち度があるから、天王寺君にも譲歩してあげることになったわけ」
<4621> 「そういう落ち度があるから、天王寺君にも譲歩してあげることになったわけ」

// <4622> 西九条
<4622> 西九条

// <4623> 「もちろん、ルチアちゃんのたっての頼みでもあるわけだけど」
<4623> 「もちろん、ルチアちゃんのたっての頼みでもあるわけだけど」

// <4624> ルチア
<4624> ルチア

// <4625> 「て、天王寺瑚太朗は私が厳重に監視します。西九条さん、…寛大なご配慮をっ」
<4625> 「て、天王寺瑚太朗は私が厳重に監視します。西九条さん、…寛大なご配慮をっ」

// <4626> ルチアの振る舞い方は、まるで上司と部下みたいだ…。先生と生徒という間柄には見えない。
<4626> ルチアの振る舞い方は、まるで上司と部下みたいだ…。先生と生徒という間柄には見えない。

// <4627> 西九条
<4627> 西九条

// <4628> 「重ねて言うわ」
<4628> 「重ねて言うわ」

// <4629> 西九条
<4629> 西九条

// <4630> 「私たちがお願いしたいのは、あの孤児院のことを忘れること。そして、私たちのことを他言しないこと。その２点よ」
<4630> 「私たちがお願いしたいのは、あの孤児院のことを忘れること。そして、私たちのことを他言しないこと。その２点よ」

// <4631> 西九条
<4631> 西九条

// <4632> 「それを約束してくれないと～……」
<4632> 「それを約束してくれないと～……」

// <4633> 西九条先生は、にやぁ～と笑って、俺の頬を突っつく。
<4633> 西九条先生は、にやぁ～と笑って、俺の頬を突っつく。

// <4634> それは一見、愛くるしい仕草に見えたかもしれないが、笑い事では済まない何かを秘める静かな凄みがあった。
<4634> それは一見、愛くるしい仕草に見えたかもしれないが、笑い事では済まない何かを秘める静かな凄みがあった。

// <4635> ルチア
<4635> ルチア

// <4636> 「に、西九条さんッ。……天王寺、誤解するな。脅すつもりはまったくない…！」
<4636> 「に、西九条さんッ。……天王寺、誤解するな。脅すつもりはまったくない…！」

// <4637> ルチア
<4637> ルチア

// <4638> 「どうかぜひ協力してほしい、この通り…！」
<4638> 「どうかぜひ協力してほしい、この通り…！」

// <4639> 西九条先生の言い方が少し脅迫的だったので、慌ててルチアがフォローに入る。
<4639> 西九条先生の言い方が少し脅迫的だったので、慌ててルチアがフォローに入る。

// <4640> …まぁ、先生の性分からして、ちょっと脅かしてからかってるだけだろう。
<4640> …まぁ、先生の性分からして、ちょっと脅かしてからかってるだけだろう。

// <4641> ではあるが、……多分、この約束を守らないと、本気で笑い事にならなくなるだろう。
<4641> ではあるが、……多分、この約束を守らないと、本気で笑い事にならなくなるだろう。

// <4642> ……今の俺にとって大事なのは、あの孤児院で何があったかじゃない。
<4642> ……今の俺にとって大事なのは、あの孤児院で何があったかじゃない。

// <4643> 此花ルチアを、もうひとりぼっちにしない、ってことだ。
<4643> 此花ルチアを、もうひとりぼっちにしない、ってことだ。

// <4644> 瑚太朗
<4644> 瑚太朗

// <4645> 「ＯＫＯＫ…。俺も口外するつもりなんてさらさらない。平凡な日常、万々歳さ」
<4645> 「ＯＫＯＫ…。俺も口外するつもりなんてさらさらない。平凡な日常、万々歳さ」

// <4646> ルチア
<4646> ルチア

// <4647> 「あ、…ありがとう」
<4647> 「あ、…ありがとう」

// <4648> 瑚太朗
<4648> 瑚太朗

// <4649> 「あー、でも、俺があんたらのことを口外すると、色々困るんだろ？」
<4649> 「あー、でも、俺があんたらのことを口外すると、色々困るんだろ？」

// <4650> 西九条
<4650> 西九条

// <4651> 「えぇ、困るわね～」
<4651> 「えぇ、困るわね～」

// <4652> 瑚太朗
<4652> 瑚太朗

// <4653> 「ってことは、俺たちの関係は互角。つまり、俺からも条件を出していいわけだ」
<4653> 「ってことは、俺たちの関係は互角。つまり、俺からも条件を出していいわけだ」

// <4654> ルチア
<4654> ルチア

// <4655> 「じょ、条件…？」
<4655> 「じょ、条件…？」

// <4656> 西九条
<4656> 西九条

// <4657> 「あら何かしら。うかがうわよ？」
<4657> 「あら何かしら。うかがうわよ？」

// <4658> 瑚太朗
<4658> 瑚太朗

// <4659> 「委員長、時々弁当作ってくるだろ？」
<4659> 「委員長、時々弁当作ってくるだろ？」

// <4660> 瑚太朗
<4660> 瑚太朗

// <4661> 「あれ、旨そうなんだよな。料理とか得意なんだろ？　ぜひ今度俺にもご馳走してくれ。それが条件１」
<4661> 「あれ、旨そうなんだよな。料理とか得意なんだろ？　ぜひ今度俺にもご馳走してくれ。それが条件１」

// <4662> ルチア
<4662> ルチア

// <4663> 「んなッ！？　なっ、なんだそれは…！」
<4663> 「んなッ！？　なっ、なんだそれは…！」

// <4664> 赤面して憤慨する委員長だが、西九条先生は大笑いする。
<4664> 赤面して憤慨する委員長だが、西九条先生は大笑いする。

// <4665> 西九条
<4665> 西九条

// <4666> 「くすくすくすくす！　う～ん、仕方ないわねぇ。私たちは秘密の組織だし～」
<4666> 「くすくすくすくす！　う～ん、仕方ないわねぇ。私たちは秘密の組織だし～」

// <4667> 西九条
<4667> 西九条

// <4668> 「ルチアちゃん。秘密を守るために従いなさい？」
<4668> 「ルチアちゃん。秘密を守るために従いなさい？」

// <4669> ルチア
<4669> ルチア

// <4670> 「そ、そんな…！」
<4670> 「そ、そんな…！」

// <4671> 西九条
<4671> 西九条

// <4672> 「命令よ、いいわね～？」
