// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A
<1872> 「しょーがねーなーもー！」

// <1873> 瑚太朗＿体験版
<1873> 瑚太朗＿体験版

// <1874> 「じゃここはひとつ、軽く流しとくかな」
<1874> 「じゃここはひとつ、軽く流しとくかな」

// <1875> 小鳥＿体験版
<1875> 小鳥＿体験版

// <1876> 「軽くね。大人の対応で」
<1876> 「軽くね。大人の対応で」

// <1877> 瑚太朗＿体験版
<1877> 瑚太朗＿体験版

// <1878> 「わかってる、Ｄ’Ｓ大人の対応って感じで行く」
<1878> 「わかってる、Ｄ’Ｓ大人の対応って感じで行く」

// <1879> 瑚太朗＿体験版
<1879> 瑚太朗＿体験版

// <1880> 「勝利の祝いには、純正タッチペン用意しといてくれよな、小鳥」
<1880> 「勝利の祝いには、純正タッチペン用意しといてくれよな、小鳥」

// <1881> 小鳥＿体験版
<1881> 小鳥＿体験版

// <1882> 「うん、お任せだよ」
<1882> 「うん、お任せだよ」

// <1883> 瑚太朗＿体験版
<1883> 瑚太朗＿体験版

// <1884> 「よし、返信だ」
<1884> 「よし、返信だ」

// <1885> 入力して即送信した。
<1885> 入力して即送信した。

// <1886> 投稿者『特命隊長』
<1886> 投稿者『特命隊長』

// <1887> タイトル『Ｒｅ：試験で』
<1887> タイトル『Ｒｅ：試験で』

// <1888> さっそくの投稿、ありがとうございます！
<1888> さっそくの投稿、ありがとうございます！

// <1889> でも、うちはそういう会じゃないんですね～。
<1889> でも、うちはそういう会じゃないんですね～。

// <1890> 成績は自力で上げましょう！
<1890> 成績は自力で上げましょう！

// <1891> でも勉強中、もし霊に強襲されたら我々はすぐに助けに行きますよ！
<1891> でも勉強中、もし霊に強襲されたら我々はすぐに助けに行きますよ！

// <1892> 小鳥＿体験版
<1892> 小鳥＿体験版

// <1893> 「大人だねぇ。惚れ惚れすらぁ」
<1893> 「大人だねぇ。惚れ惚れすらぁ」

// <1894> 瑚太朗＿体験版
<1894> 瑚太朗＿体験版

// <1895> 「いやさ、俺って、大人びてるから」
<1895> 「いやさ、俺って、大人びてるから」

// <1896> 朱音＿体験版
<1896> 朱音＿体験版

// <1897> 「よくそこまで正反対の自己評価を…」
<1897> 「よくそこまで正反対の自己評価を…」

// <1898> 瑚太朗＿体験版
<1898> 瑚太朗＿体験版

// <1899> 「さ、今日は上がるか」
<1899> 「さ、今日は上がるか」

// <1900> 小鳥＿体験版
<1900> 小鳥＿体験版

// <1901> 「あ、またすぐカキコされた！」
<1901> 「あ、またすぐカキコされた！」

// <1902> 瑚太朗＿体験版
<1902> 瑚太朗＿体験版

// <1903> 「え？　誰？」
<1903> 「え？　誰？」

// <1904> 小鳥＿体験版
<1904> 小鳥＿体験版

// <1905> 「同じ人みたいよ？」
<1905> 「同じ人みたいよ？」

// <1906> 特命希望ってのは名無し書き込みのデフォルトネームだ。
<1906> 特命希望ってのは名無し書き込みのデフォルトネームだ。

// <1907> クラスは明記しなかったらひみつ組になる。
<1907> クラスは明記しなかったらひみつ組になる。

// <1908> 瑚太朗＿体験版
<1908> 瑚太朗＿体験版

// <1909> 「すげー早いな。張りついてんのかこいつ？」
<1909> 「すげー早いな。張りついてんのかこいつ？」

// <1910> 投稿者『特命希望さん／一年ひみつ組』
<1910> 投稿者『特命希望さん／一年ひみつ組』

// <1911> タイトル『Ｒｅ：Ｒｅ：試験で』
<1911> タイトル『Ｒｅ：Ｒｅ：試験で』

// <1912> 霊が強襲って（笑）
<1912> 霊が強襲って（笑）

// <1913> バッカじゃねぇの？（笑）
<1913> バッカじゃねぇの？（笑）

// <1914> 俺はテストで点取れるおまじない教えろっつったんだよ（笑）
<1914> 俺はテストで点取れるおまじない教えろっつったんだよ（笑）

// <1915> できねぇんだろ妄想屋ども（笑）
<1915> できねぇんだろ妄想屋ども（笑）

// <1916> 素直にできませんって泣きべそかきながら白状しろや（笑）
<1916> 素直にできませんって泣きべそかきながら白状しろや（笑）

// <1917> つうか日本語わかんの？　ジャパニーズオーケー？（笑）
<1917> つうか日本語わかんの？　ジャパニーズオーケー？（笑）

// <1918> おまえらの低脳さ自体がオカルトだな（笑）
<1918> おまえらの低脳さ自体がオカルトだな（笑）

// <1919> 瑚太朗＿体験版
<1919> 瑚太朗＿体験版

// <1920> 「………」
<1920> 「………」

// <1921> 小鳥＿体験版
<1921> 小鳥＿体験版

// <1922> 「こ、瑚太朗君…落ち着こうか」
<1922> 「こ、瑚太朗君…落ち着こうか」

// <1923> 小鳥＿体験版
<1923> 小鳥＿体験版

// <1924> 「ブチキレ厳禁だよ」
<1924> 「ブチキレ厳禁だよ」

// <1925> 瑚太朗＿体験版
<1925> 瑚太朗＿体験版

// <1926> 「わかってるさ小鳥…」
<1926> 「わかってるさ小鳥…」

// <1927> 瑚太朗＿体験版
<1927> 瑚太朗＿体験版

// <1928> 「Ｄ’Ｓ大人の対応の難易度が上がったってだけのことだろ」
<1928> 「Ｄ’Ｓ大人の対応の難易度が上がったってだけのことだろ」

// <1929> 瑚太朗＿体験版
<1929> 瑚太朗＿体験版

// <1930> 「余裕だよ、余裕…」
<1930> 「余裕だよ、余裕…」

// <1931> こめかみはビキビキ鳴っていたが。
<1931> こめかみはビキビキ鳴っていたが。

// <1932> 瑚太朗＿体験版
<1932> 瑚太朗＿体験版

// <1933> 「…超オンビンにレスしてやんよ」
<1933> 「…超オンビンにレスしてやんよ」

// <1934> 投稿者『特命隊長』
<1934> 投稿者『特命隊長』

// <1935> タイトル『Ｒｅ：Ｒｅ：Ｒｅ：試験で』
<1935> タイトル『Ｒｅ：Ｒｅ：Ｒｅ：試験で』

// <1936> えーと、まずその（笑）というのはやめましょう。
<1936> えーと、まずその（笑）というのはやめましょう。

// <1937> 人を不快にさせり表現になっていますので。
<1937> 人を不快にさせり表現になっていますので。

// <1938> あとテストをおまじないでどうこうしようというのも、
<1938> あとテストをおまじないでどうこうしようというのも、

// <1939> あまり賢いことではないと思いますよ？
<1939> あまり賢いことではないと思いますよ？

// <1940> 瑚太朗＿体験版
<1940> 瑚太朗＿体験版

// <1941> 「抑制………ヨクセイしたオレ…ガマン…できた………でもオレ、ムカツキ、トマラナイ………オレサマ、アイツ、コラシメタイッ…！」
<1941> 「抑制………ヨクセイしたオレ…ガマン…できた………でもオレ、ムカツキ、トマラナイ………オレサマ、アイツ、コラシメタイッ…！」

// <1942> 小鳥＿体験版
<1942> 小鳥＿体験版

// <1943> 「わっ、ガマンしすぎてバーバリアンに。たいへん」
<1943> 「わっ、ガマンしすぎてバーバリアンに。たいへん」

// <1944> 小鳥＿体験版
<1944> 小鳥＿体験版

// <1945> 「とうやっ」
<1945> 「とうやっ」

// <1946> 瑚太朗＿体験版
<1946> 瑚太朗＿体験版

// <1947> 「安らぎっ」
<1947> 「安らぎっ」

// <1948> 瑚太朗＿体験版
<1948> 瑚太朗＿体験版

// <1949> 「…あれ、俺…？」
<1949> 「…あれ、俺…？」

// <1950> 小鳥＿体験版
<1950> 小鳥＿体験版

// <1951> 「おかえり」
<1951> 「おかえり」

// <1952> 瑚太朗＿体験版
<1952> 瑚太朗＿体験版

// <1953> 「…ん、ああ。…ただいま…よくわからんけど」
<1953> 「…ん、ああ。…ただいま…よくわからんけど」

// <1954> 小鳥＿体験版
<1954> 小鳥＿体験版

// <1955> 「レスもしたし帰ろうよ」
<1955> 「レスもしたし帰ろうよ」

// <1956> 瑚太朗＿体験版
<1956> 瑚太朗＿体験版

// <1957> 「おー、そーだな。帰ろう。あの安らぎのセーフティーハウスに」
<1957> 「おー、そーだな。帰ろう。あの安らぎのセーフティーハウスに」

// <1958> 朱音＿体験版
<1958> 朱音＿体験版

// <1959> 「天王寺、またレスがついてる」
<1959> 「天王寺、またレスがついてる」

// <1960> 自分のマシンからサイトを監視していた朱音が、からかうように言った。
<1960> 自分のマシンからサイトを監視していた朱音が、からかうように言った。

// <1961> 瑚太朗＿体験版
<1961> 瑚太朗＿体験版

// <1962> 「またかっ」
<1962> 「またかっ」

// <1963> 投稿者『特命希望さん／一年ひみつ組』
<1963> 投稿者『特命希望さん／一年ひみつ組』

// <1964> タイトル『Ｒｅ：Ｒｅ：Ｒｅ：Ｒｅ：試験で』
<1964> タイトル『Ｒｅ：Ｒｅ：Ｒｅ：Ｒｅ：試験で』

// <1965> はぁ？（笑）
<1965> はぁ？（笑）

// <1966> おまえって頭が気の毒な人ですか？（笑）
<1966> おまえって頭が気の毒な人ですか？（笑）

// <1967> 勝手に人の書き込みを不快なもの扱いしないでくれる？（笑）
<1967> 勝手に人の書き込みを不快なもの扱いしないでくれる？（笑）

// <1968> そんな意図は全然ねーから（笑）
<1968> そんな意図は全然ねーから（笑）

// <1969> それおまえの僻みなだけだから（笑）
<1969> それおまえの僻みなだけだから（笑）

// <1970> （笑）は使いたいから使う。そんなの俺の自由だろ（笑）
<1970> （笑）は使いたいから使う。そんなの俺の自由だろ（笑）

// <1971> 貴様ごときにとやかく言われる筋合いはねーよ（笑）
<1971> 貴様ごときにとやかく言われる筋合いはねーよ（笑）

// <1972> あと教育的指導な。
<1972> あと教育的指導な。

// <1973> 　
<1973> 　

// <1974> ＞人を不快にさせり表現になっていますので。
<1974> ＞人を不快にさせり表現になっていますので。

// <1975> 「させり」って何？（笑）
<1975> 「させり」って何？（笑）

// <1976> させり（笑笑笑笑笑笑笑笑笑笑笑笑笑笑笑笑笑笑）
<1976> させり（笑笑笑笑笑笑笑笑笑笑笑笑笑笑笑笑笑笑）

// <1977> 瑚太朗＿体験版
<1977> 瑚太朗＿体験版

// <1978> 「………」
<1978> 「………」

// <1979> 小鳥＿体験版
<1979> 小鳥＿体験版

// <1980> 「だめ瑚太朗君、自分に負けちゃだめだよっ」
<1980> 「だめ瑚太朗君、自分に負けちゃだめだよっ」

// <1981> 瑚太朗＿体験版
<1981> 瑚太朗＿体験版

// <1982> 「グ…グォ…」
<1982> 「グ…グォ…」

// <1983> 小鳥＿体験版
<1983> 小鳥＿体験版

// <1984> 「あかん」
<1984> 「あかん」

// <1985> 小鳥＿体験版
<1985> 小鳥＿体験版

// <1986> 「…えいっ」
<1986> 「…えいっ」

// <1987> 瑚太朗＿体験版
<1987> 瑚太朗＿体験版

// <1988> 「…グゥゥゥ！」
<1988> 「…グゥゥゥ！」

// <1989> 小鳥＿体験版
<1989> 小鳥＿体験版

// <1990> 「あまりきかない。だめかも…」
<1990> 「あまりきかない。だめかも…」

// <1991> 朱音＿体験版
<1991> 朱音＿体験版

// <1992> 「新たに出る杭は、こうした洗礼を受けるものよ」
<1992> 「新たに出る杭は、こうした洗礼を受けるものよ」

// <1993> 小鳥＿体験版
<1993> 小鳥＿体験版

// <1994> 「でもここは歴史あるんじゃ…？」
<1994> 「でもここは歴史あるんじゃ…？」

// <1995> 朱音＿体験版
<1995> 朱音＿体験版

// <1996> 「活動休止期間が長かったから、新規立ち上げも同然」
<1996> 「活動休止期間が長かったから、新規立ち上げも同然」

// <1997> 瑚太朗＿体験版
<1997> 瑚太朗＿体験版

// <1998> 「オレ…ムカムカ……オレノハラワタ、ニエクリカエリ…」
<1998> 「オレ…ムカムカ……オレノハラワタ、ニエクリカエリ…」

// <1999> 小鳥＿体験版
<1999> 小鳥＿体験版

// <2000> 「瑚太朗君、はい電話帳。怒りはここにぶつけちゃえ」
<2000> 「瑚太朗君、はい電話帳。怒りはここにぶつけちゃえ」

// <2001> 瑚太朗＿体験版
<2001> 瑚太朗＿体験版

// <2002> 「ガルルル…」
<2002> 「ガルルル…」

// <2003> オレ、デンワチョウ、ヒキサク！
<2003> オレ、デンワチョウ、ヒキサク！

// <2004> 瑚太朗＿体験版
<2004> 瑚太朗＿体験版

// <2005> 「ム…」
<2005> 「ム…」

// <2006> 瑚太朗＿体験版
<2006> 瑚太朗＿体験版

// <2007> 「ムガ…」
<2007> 「ムガ…」

// <2008> 瑚太朗＿体験版
<2008> 瑚太朗＿体験版

// <2009> 「ムグォアアアアッ！」
<2009> 「ムグォアアアアッ！」

// <2010> オレサマ、デンワチョウ、ヒキサイタ！
<2010> オレサマ、デンワチョウ、ヒキサイタ！

// <2011> …チョットジカン、カカッタケド。
<2011> …チョットジカン、カカッタケド。

// <2012> 瑚太朗＿体験版
<2012> 瑚太朗＿体験版

// <2013> 「ソシテチョット…ツカレタ…」
<2013> 「ソシテチョット…ツカレタ…」

// <2014> 小鳥＿体験版
<2014> 小鳥＿体験版

// <2015> 「落ち着いた？」
<2015> 「落ち着いた？」

// <2016> 瑚太朗＿体験版
<2016> 瑚太朗＿体験版

// <2017> 「…うん…少し」
<2017> 「…うん…少し」

// <2018> 瑚太朗＿体験版
<2018> 瑚太朗＿体験版

// <2019> 「頭がぼんやりするな」
<2019> 「頭がぼんやりするな」

// <2020> 朱音＿体験版
<2020> 朱音＿体験版

// <2021> 「…驚きものの怪力ね」
<2021> 「…驚きものの怪力ね」

// <2022> まっぷたつに裂けた電話帳を見て、朱音は引き気味だった。
<2022> まっぷたつに裂けた電話帳を見て、朱音は引き気味だった。

// <2023> 瑚太朗＿体験版
<2023> 瑚太朗＿体験版

// <2024> 「掲示板って難しいよ小鳥…俺なんにも悪いことしてないのに…」
<2024> 「掲示板って難しいよ小鳥…俺なんにも悪いことしてないのに…」

// <2025> 小鳥＿体験版
<2025> 小鳥＿体験版

// <2026> 「真に受けちゃだめ」
<2026> 「真に受けちゃだめ」

// <2027> 朱音＿体験版
<2027> 朱音＿体験版

// <2028> 「悪いことはしてなくとも、寒いことはしたのだから」
<2028> 「悪いことはしてなくとも、寒いことはしたのだから」

// <2029> 瑚太朗＿体験版
<2029> 瑚太朗＿体験版

// <2030> 「こういう陰湿なヤツ俺キラいだ…」
<2030> 「こういう陰湿なヤツ俺キラいだ…」

// <2031> 小鳥＿体験版
<2031> 小鳥＿体験版

// <2032> 「気にしない気にしない」
<2032> 「気にしない気にしない」

// <2033> 小鳥＿体験版
<2033> 小鳥＿体験版

// <2034> 「それに実際に会ってみたら、気のいいやつかもよ？」
<2034> 「それに実際に会ってみたら、気のいいやつかもよ？」

// <2035> 瑚太朗＿体験版
<2035> 瑚太朗＿体験版

// <2036> 「そうだよな、一年坊なんだもんな…世間知らずの」
<2036> 「そうだよな、一年坊なんだもんな…世間知らずの」

// <2037> 朱音＿体験版
<2037> 朱音＿体験版

// <2038> 「また書き込みが」
<2038> 「また書き込みが」

// <2039> この短時間に、またコメントがついた。
<2039> この短時間に、またコメントがついた。

// <2040> 投稿者『特命希望さん／一年ひみつ組』
<2040> 投稿者『特命希望さん／一年ひみつ組』

// <2041> タイトル『ビビッちゃったの？（笑）』
<2041> タイトル『ビビッちゃったの？（笑）』

// <2042> あ、なんか返信ないねー（笑）
<2042> あ、なんか返信ないねー（笑）

// <2043> ちょっと怖がらせすぎちゃった？（笑）
<2043> ちょっと怖がらせすぎちゃった？（笑）

// <2044> ごめんごめん、あんまり貴様がイジメラレ属性だったもんで（笑）
<2044> ごめんごめん、あんまり貴様がイジメラレ属性だったもんで（笑）

// <2045> 俺ってかなり強い系の人だから、つい雑魚見るとイジメたくなっちゃってさー（笑）
<2045> 俺ってかなり強い系の人だから、つい雑魚見るとイジメたくなっちゃってさー（笑）

// <2046> ま、逃げるって判断は正しいけどよ（笑）
<2046> ま、逃げるって判断は正しいけどよ（笑）

// <2047> そんなわけで、貴様は俺に屈伏したんだから、もう目障りな活動すんなよ（笑）
<2047> そんなわけで、貴様は俺に屈伏したんだから、もう目障りな活動すんなよ（笑）

// <2048> もし今後活動したら、親戚のヤクザに言ってまじでシャレならん目にあわすから（笑）
<2048> もし今後活動したら、親戚のヤクザに言ってまじでシャレならん目にあわすから（笑）

// <2049> 瑚太朗＿体験版
<2049> 瑚太朗＿体験版

// <2050> 「………」
<2050> 「………」

// <2051> 小鳥＿体験版
<2051> 小鳥＿体験版

// <2052> 「…こ、瑚太朗君？」
<2052> 「…こ、瑚太朗君？」

// <2053> 瑚太朗＿体験版
<2053> 瑚太朗＿体験版

// <2054> 「………………」
<2054> 「………………」

// <2055> 朱音＿体験版
<2055> 朱音＿体験版

// <2056> 「いっそ好きにさせたらどう」
<2056> 「いっそ好きにさせたらどう」

// <2057> 朱音＿体験版
<2057> 朱音＿体験版

// <2058> 「私を楽しませてくれたなら、傷害の一件や二件、もみ消してあげてよ？」
<2058> 「私を楽しませてくれたなら、傷害の一件や二件、もみ消してあげてよ？」

// <2059> 小鳥＿体験版
<2059> 小鳥＿体験版

// <2060> 「傷害だめです！」
<2060> 「傷害だめです！」

// <2061> 瑚太朗＿体験版
<2061> 瑚太朗＿体験版

// <2062> 「大丈夫だ小鳥。俺は冷静だ」
<2062> 「大丈夫だ小鳥。俺は冷静だ」

// <2063> 小鳥＿体験版
<2063> 小鳥＿体験版

// <2064> 「ほんと？」
<2064> 「ほんと？」

// <2065> 瑚太朗＿体験版
<2065> 瑚太朗＿体験版

// <2066> 「もう相手すんのはやめた。気にしないで帰宅しようぜ」
<2066> 「もう相手すんのはやめた。気にしないで帰宅しようぜ」

// <2067> 小鳥＿体験版
<2067> 小鳥＿体験版

// <2068> 「うん、そうだ。そうしよう」
<2068> 「うん、そうだ。そうしよう」

// <2069> 小鳥＿体験版
<2069> 小鳥＿体験版

// <2070> 「よくガマンしたね、えらいえらい」
<2070> 「よくガマンしたね、えらいえらい」

// <2071> 瑚太朗＿体験版
<2071> 瑚太朗＿体験版

// <2072> 「ははっ、俺は大人だぜ？」
<2072> 「ははっ、俺は大人だぜ？」

// <2073> 小鳥＿体験版
<2073> 小鳥＿体験版

// <2074> 「よかったよ～」
<2074> 「よかったよ～」

// <2075> 瑚太朗＿体験版
<2075> 瑚太朗＿体験版

// <2076> 「じゃ会長、おつかれさましたー」
<2076> 「じゃ会長、おつかれさましたー」

// <2077> 小鳥＿体験版
<2077> 小鳥＿体験版

// <2078> 「失礼します」
<2078> 「失礼します」

// <2079> 朱音＿体験版
<2079> 朱音＿体験版

// <2080> 「ええ…ご苦労様」
<2080> 「ええ…ご苦労様」

// <2081> そして俺たちは、久しぶりに一緒に帰宅した。
<2081> そして俺たちは、久しぶりに一緒に帰宅した。

// <2082> 帰り道、小鳥と談笑したり買い食いしたりして、本当に楽しかった。
<2082> 帰り道、小鳥と談笑したり買い食いしたりして、本当に楽しかった。

// <2083> 瑚太朗＿体験版
<2083> 瑚太朗＿体験版

// <2084> 「ははっ」
<2084> 「ははっ」

// <2085> そして自宅で夜を楽しんだ。
<2085> そして自宅で夜を楽しんだ。

// <2086> テレビを観て笑った。
<2086> テレビを観て笑った。

// <2087> 風呂にゆっくりと浸かった。
<2087> 風呂にゆっくりと浸かった。

// <2088> 漫画雑誌を読んだ。
<2088> 漫画雑誌を読んだ。

// <2089> 夜のロードショーを視聴した。
<2089> 夜のロードショーを視聴した。

// <2090> いい夜だった。
<2090> いい夜だった。

// <2091> ベッドメーキングも完璧。
<2091> ベッドメーキングも完璧。

// <2092> 枕カバーも洗濯したてのに取り替えた。
<2092> 枕カバーも洗濯したてのに取り替えた。

// <2093> 今夜は心地よく眠れる気がした。
<2093> 今夜は心地よく眠れる気がした。

// <2094> 瑚太朗＿体験版
<2094> 瑚太朗＿体験版

// <2095> 「…さて」
<2095> 「…さて」

// <2096> おもむろにパソコンを起動する。
<2096> おもむろにパソコンを起動する。

// <2097> オカ研のサイトにログイン。
<2097> オカ研のサイトにログイン。

// <2098> 例の勝利宣言カキコをじっくり眺めた。
<2098> 例の勝利宣言カキコをじっくり眺めた。

// <2099> 瑚太朗＿体験版
<2099> 瑚太朗＿体験版

// <2100> 「………」
<2100> 「………」

// <2101> 投稿者『特命隊長』
<2101> 投稿者『特命隊長』

// <2102> タイトル『Ｒｅ：ビビッちゃったの？（笑）』
<2102> タイトル『Ｒｅ：ビビッちゃったの？（笑）』

// <2103> おまえころすから
<2103> おまえころすから

// <2104> …憎しみは連鎖する。
<2104> …憎しみは連鎖する。

// <2105> dummy
<2105> dummy

// <2106> sys30_cl00
<2106> sys30_cl00

// <2107> sys20_adv00
<2107> sys20_adv00

// <2108> bg001
<2108> bg001

// <2109> bgm001
<2109> bgm001

// <2110> sys20_adv00
<2110> sys20_adv00

// <2111> kuro
<2111> kuro

// <2112> sys20_adv00
<2112> sys20_adv00

// <2113> bg002
<2113> bg002

// <2114> bgm006
<2114> bgm006

// <2115> sys20_adv00
<2115> sys20_adv00

// <2116> cgm_ch13
<2116> cgm_ch13

// <2117> sys20_adv00
<2117> sys20_adv00

// <2118> cgm_ch22
<2118> cgm_ch22

// <2119> sys20_adv00
<2119> sys20_adv00

// <2120> kuro
<2120> kuro

// <2121> sys20_adv00
<2121> sys20_adv00

// <2122> bg002
<2122> bg002

// <2123> bgm003
<2123> bgm003

// <2124> sys20_adv00
<2124> sys20_adv00

// <2125> cgm_lc40
<2125> cgm_lc40

// <2126> sys20_adv00
<2126> sys20_adv00

// <2127> sys20_adv00
<2127> sys20_adv00

// <2128> cgm_kt11
<2128> cgm_kt11

// <2129> sys20_adv00
<2129> sys20_adv00

// <2130> cgm_kt12
<2130> cgm_kt12

// <2131> sys20_adv00
<2131> sys20_adv00

// <2132> cgm_kt10
<2132> cgm_kt10

// <2133> sys20_adv00
<2133> sys20_adv00

// <2134> cgm_kt30
<2134> cgm_kt30

// <2135> sys20_adv00
<2135> sys20_adv00

// <2136> cgm_lc37h
<2136> cgm_lc37h

// <2137> sys20_adv00
<2137> sys20_adv00

// <2138> sys20_adv00
<2138> sys20_adv00

// <2139> cgm_kt14
<2139> cgm_kt14

// <2140> sys20_adv00
<2140> sys20_adv00

// <2141> cgm_kt20
<2141> cgm_kt20

// <2142> sys20_adv00
<2142> sys20_adv00

// <2143> cgm_kt16
<2143> cgm_kt16

// <2144> sys20_adv00
<2144> sys20_adv00

// <2145> sys20_adv00
<2145> sys20_adv00

// <2146> cgm_kt18
<2146> cgm_kt18

// <2147> sys20_adv00
<2147> sys20_adv00

// <2148> cgm_kt14
<2148> cgm_kt14

// <2149> sys20_adv00
<2149> sys20_adv00

// <2150> cgm_kt20
<2150> cgm_kt20

// <2151> sys20_adv00
<2151> sys20_adv00

// <2152> sys20_adv00
<2152> sys20_adv00

// <2153> cgm_kt32
<2153> cgm_kt32

// <2154> sys20_adv00
<2154> sys20_adv00

// <2155> cgm_kt18
<2155> cgm_kt18

// <2156> sys20_adv00
<2156> sys20_adv00

// <2157> cgm_kt10y
<2157> cgm_kt10y

// <2158> sys20_adv00
<2158> sys20_adv00

// <2159> cgm_kt11
<2159> cgm_kt11

// <2160> sys20_adv00
<2160> sys20_adv00

// <2161> cgm_kt30
<2161> cgm_kt30

// <2162> sys20_adv00
<2162> sys20_adv00

// <2163> sys20_adv00
<2163> sys20_adv00

// <2164> cgm_kt14
<2164> cgm_kt14

// <2165> sys20_adv00
<2165> sys20_adv00

// <2166> cgm_kt16
<2166> cgm_kt16

// <2167> sys20_adv00
<2167> sys20_adv00

// <2168> cgm_kt25
<2168> cgm_kt25

// <2169> sys20_adv00
<2169> sys20_adv00

// <2170> sys20_adv00
<2170> sys20_adv00

// <2171> cgm_kt31
<2171> cgm_kt31

// <2172> sys20_adv00
<2172> sys20_adv00

// <2173> cgm_kt23
<2173> cgm_kt23

// <2174> sys20_adv00
<2174> sys20_adv00

// <2175> cgm_kt25
<2175> cgm_kt25

// <2176> sys20_adv00
<2176> sys20_adv00

// <2177> cgm_kt26
<2177> cgm_kt26

// <2178> sys20_adv00
<2178> sys20_adv00

// <2179> cgm_lc11
<2179> cgm_lc11

// <2180> bgm009
<2180> bgm009

// <2181> sys20_adv00
<2181> sys20_adv00

// <2182> cgm_lc37
<2182> cgm_lc37

// <2183> sys20_adv00
<2183> sys20_adv00

// <2184> cgm_kt10
<2184> cgm_kt10

// <2185> sys20_adv00
<2185> sys20_adv00

// <2186> cgm_lc40
<2186> cgm_lc40

// <2187> sys20_adv00
<2187> sys20_adv00

// <2188> cgm_lc40
<2188> cgm_lc40

// <2189> cgm_kt14
<2189> cgm_kt14

// <2190> sys20_adv00
<2190> sys20_adv00

// <2191> cgm_lc11
<2191> cgm_lc11

// <2192> cgm_kt14
<2192> cgm_kt14

// <2193> sys20_adv00
<2193> sys20_adv00

// <2194> cgm_lc40
<2194> cgm_lc40

// <2195> cgm_kt18
<2195> cgm_kt18

// <2196> sys20_adv00
<2196> sys20_adv00

// <2197> cgm_lc10
<2197> cgm_lc10

// <2198> cgm_kt16
<2198> cgm_kt16

// <2199> sys20_adv00
<2199> sys20_adv00

// <2200> cgm_lc10
<2200> cgm_lc10

// <2201> cgm_kt14
<2201> cgm_kt14

// <2202> sys20_adv00
<2202> sys20_adv00

// <2203> sys20_adv00
<2203> sys20_adv00

// <2204> cgm_lc25
<2204> cgm_lc25

// <2205> cgm_kt16
<2205> cgm_kt16

// <2206> sys20_adv00
<2206> sys20_adv00

// <2207> cgm_lc25
<2207> cgm_lc25

// <2208> cgm_kt18
<2208> cgm_kt18

// <2209> sys20_adv00
<2209> sys20_adv00

// <2210> sys20_adv00
<2210> sys20_adv00

// <2211> cgm_kt25
<2211> cgm_kt25

// <2212> sys20_adv00
<2212> sys20_adv00

// <2213> cgm_lc18
<2213> cgm_lc18

// <2214> sys20_adv00
<2214> sys20_adv00

// <2215> cgm_lc29
<2215> cgm_lc29

// <2216> sys20_adv00
<2216> sys20_adv00

// <2217> cgm_kt14y
<2217> cgm_kt14y

// <2218> sys20_adv00
<2218> sys20_adv00

// <2219> cgm_lc26h
<2219> cgm_lc26h

// <2220> sys20_adv00
<2220> sys20_adv00

// <2221> cgm_lc28
<2221> cgm_lc28

// <2222> sys20_adv00
<2222> sys20_adv00

// <2223> sys20_adv00
<2223> sys20_adv00

// <2224> cgm_kt14y
<2224> cgm_kt14y

// <2225> sys20_adv00
<2225> sys20_adv00

// <2226> cgm_lc28
<2226> cgm_lc28

// <2227> sys20_adv00
<2227> sys20_adv00

// <2228> cgm_kt16
<2228> cgm_kt16

// <2229> sys20_adv00
<2229> sys20_adv00

// <2230> cgm_lc26
<2230> cgm_lc26

// <2231> sys20_adv00
<2231> sys20_adv00

// <2232> cgm_kt14y
<2232> cgm_kt14y

// <2233> sys20_adv00
<2233> sys20_adv00

// <2234> cgm_lc25
<2234> cgm_lc25

// <2235> sys20_adv00
<2235> sys20_adv00

// <2236> cgm_lc31h
<2236> cgm_lc31h

// <2237> sys20_adv00
<2237> sys20_adv00

// <2238> sys20_adv00
<2238> sys20_adv00

// <2239> cgm_kt14y
<2239> cgm_kt14y

// <2240> sys20_adv00
<2240> sys20_adv00

// <2241> cgm_lc14
<2241> cgm_lc14

// <2242> sys20_adv02
<2242> sys20_adv02

// <2243> sys20_adv02
<2243> sys20_adv02

// <2244> sys20_adv00
<2244> sys20_adv00

// <2245> sys20_adv00
<2245> sys20_adv00

// <2246> cgm_lc14
<2246> cgm_lc14

// <2247> sys20_adv02
<2247> sys20_adv02

// <2248> sys20_adv00
<2248> sys20_adv00

// <2249> cgm_lc29
<2249> cgm_lc29

// <2250> sys20_adv00
